serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
192,49,I,10910,12th Ave NE & NE 47th St,1,AM,3.8,0,3.8,63.8,0
192,49,I,10911,U District Station - Bay 3,2,AM,1.5,0,5.3,26.1,0.1
192,49,I,10912,15th Ave NE & NE 43rd St,3,AM,1.2,0.3,6.2,20.8,4.4
192,49,I,10914,15th Ave NE & NE Campus Pkwy,4,AM,0.5,0.3,6.4,8.9,5.9
192,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,AM,2.1,0.1,8.5,36.4,1
192,49,I,9140,University Bridge & NE 40th St,6,AM,2.5,0,10.9,42,0.7
192,49,I,10916,Harvard Ave E & Eastlake Ave E,7,AM,1.9,0.1,12.4,29.7,2.1
192,49,I,10920,Harvard Ave E & E Shelby St,8,AM,0.7,0,13.1,11.9,0.1
192,49,I,10940,10th Ave E & E Roanoke St,9,AM,1.3,0.1,14.3,20.1,1.6
192,49,I,10950,10th Ave E & E Miller St,10,AM,1.8,0.1,15.9,28.2,2.1
192,49,I,10970,10th Ave E & E Newton St,11,AM,2,0.1,17.8,32.4,1.6
192,49,I,10990,10th Ave E & E Galer St,12,AM,1.1,0.4,18.5,17.6,5.9
192,49,I,11010,10th Ave E & E Prospect St,13,AM,1.8,0.2,20.1,28.4,3.2
192,49,I,11030,E Roy St & Broadway  E,14,AM,1.9,0.4,21.5,30.1,7.1
192,49,I,11040,Broadway  E & E Republican St,15,AM,1.6,1.3,21.7,25.1,21.2
192,49,I,11050,Broadway  E & E Thomas St,16,AM,0.3,2.9,18.8,4,43.3
192,49,I,11060,Broadway & E Denny Way - Bay 4,17,AM,0.3,3.2,15.9,4.4,48.1
192,49,I,11070,Broadway & E Pine St,18,AM,0.1,2.5,13.5,1.5,37.3
192,49,I,11080,E Pine St & Broadway,19,AM,1.6,1.5,13.6,24.2,23
192,49,I,11090,E Pine St & Belmont Ave,20,AM,1.4,0.9,14.1,21.5,14.2
192,49,I,11100,E Pine St & Bellevue Ave,21,AM,1.4,1.1,14.4,21.2,17.1
192,49,I,1085,Pine St & 9th Ave,22,AM,0.1,4.8,9.7,2.1,71.8
192,49,I,1110,Pine St & 5th Ave,23,AM,0,7.4,1.5,0.5,89.2
192,49,I,1120,Pine St & 4th Ave,24,AM,0,1.6,0,0,17.1
192,49,O,3600,S Jackson St & 12th Ave S,1,AM,1.5,0,34.2,6,0
192,49,O,1500,S Jackson St & 8th Ave S,2,AM,0.4,0.1,34.6,1.6,0.3
192,49,O,1510,S Jackson St & Maynard Ave S,3,AM,0.4,0.6,34.4,1.6,2.4
192,49,O,1530,S Jackson St & 5th Ave S,4,AM,1.4,12,23.7,5.5,48.1
192,49,O,1610,Prefontaine Pl S & Yesler Way,5,AM,1,4.8,19.8,3.9,19.1
192,49,O,538,3rd Ave & Columbia St,6,AM,0.9,4.3,16.4,3.5,17.3
192,49,O,558,3rd Ave & Seneca St,7,AM,0.4,4.3,12.5,1.4,17.3
192,49,O,575,3rd Ave & Pike St,8,AM,1.3,7.7,5.9,5,30.9
192,49,O,1180,Pike St & 4th Ave,9,AM,6.6,0.2,8,99.2,2.6
192,49,O,1000,Pine St & 9th Ave,10,AM,2.2,0.9,9.4,33.2,13.4
192,49,O,11140,E Pine St & Summit Ave,11,AM,1.8,1.5,9.6,27.4,22.8
192,49,O,11150,E Pine St & Harvard Ave,12,AM,1.8,3.4,8,26.7,51.1
192,49,O,41902,Boren Ave & E Yesler Way,13,AM,0.2,0,0.2,1,0
192,49,O,41904,Broadway & Terrace St,14,AM,0.4,0,0.6,1.9,0
192,49,O,41908,Broadway & Marion,15,AM,0.2,0.2,0.6,1.3,0.9
192,49,O,41965,Broadway & E Union St,16,AM,0.7,0.2,1.1,4.1,1.3
192,49,O,41970,Broadway & Pike-Pine,17,AM,0.2,0,1.2,1.3,0.2
192,49,O,11180,Broadway  E & E John St - Bay 3,18,AM,2,0.6,7.2,39.9,11.8
192,49,O,11190,Broadway  E & E Harrison St,19,AM,1.7,0.4,8.5,33.2,8.4
192,49,O,11200,Broadway  E & E Mercer St,20,AM,2.6,0.6,10.5,52.4,12.1
192,49,O,11230,10th Ave E & E Prospect St,21,AM,0.9,0.2,11.1,17.1,4.1
192,49,O,11250,10th Ave E & E Galer St,22,AM,0.2,0.3,11,3.6,6.7
192,49,O,11270,10th Ave E & E Howe St,23,AM,0.2,0.3,11,4.5,5.1
192,49,O,11290,10th Ave E & E Miller St,24,AM,0.4,0.3,11,8,6.7
192,49,O,11300,E Roanoke St & Broadway  E,25,AM,0.1,0.4,10.8,2.6,7.8
192,49,O,11330,Harvard Ave E & E Shelby St,26,AM,0.2,0.2,10.5,3.5,3.7
192,49,O,10915,Harvard Ave E & Eastlake Ave E,27,AM,0.5,0.4,10.5,9,7.3
192,49,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,28,AM,0.1,4.5,6.1,1.7,86.4
192,49,O,11352,15th Ave NE & NE 42nd St,29,AM,0.2,2.3,3.9,3.4,44.6
192,49,O,11354,NE 45th St & Brooklyn Ave NE,30,AM,0,1.7,2.3,0.5,32.9
192,49,O,9650,11th Ave NE & NE 45th St,31,AM,0,0.8,1.5,0.1,15.1
192,49,O,10910,12th Ave NE & NE 47th St,32,AM,0,1.5,0,0,26.5
192,49,I,10910,12th Ave NE & NE 47th St,1,MID,4.1,0,4.1,127.4,0
192,49,I,10911,U District Station - Bay 3,2,MID,2.7,0,6.7,82.2,1.3
192,49,I,10912,15th Ave NE & NE 43rd St,3,MID,2.1,0.3,8.5,62.4,8.7
192,49,I,10914,15th Ave NE & NE Campus Pkwy,4,MID,1.9,0.7,9.8,58.3,20.5
192,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,MID,3.2,0.2,12.8,95.3,4.7
192,49,I,9140,University Bridge & NE 40th St,6,MID,2.1,0.1,14.8,61.8,2.3
192,49,I,10916,Harvard Ave E & Eastlake Ave E,7,MID,0.8,0.3,15.3,23.5,9.1
192,49,I,10920,Harvard Ave E & E Shelby St,8,MID,0.3,0.1,15.4,7.9,3.2
192,49,I,10940,10th Ave E & E Roanoke St,9,MID,0.8,0.1,16,23,4.4
192,49,I,10950,10th Ave E & E Miller St,10,MID,1.1,0.3,16.8,32.3,8.5
192,49,I,10970,10th Ave E & E Newton St,11,MID,0.8,0.2,17.4,22.9,6.5
192,49,I,10990,10th Ave E & E Galer St,12,MID,0.4,0.6,17.2,11.7,17.6
192,49,I,11010,10th Ave E & E Prospect St,13,MID,0.7,0.5,17.4,20.5,14.5
192,49,I,11030,E Roy St & Broadway  E,14,MID,0.7,1.1,17,21.6,31.4
192,49,I,11040,Broadway  E & E Republican St,15,MID,2.2,2.9,16.3,64.2,83
192,49,I,11050,Broadway  E & E Thomas St,16,MID,0.7,2.6,14.7,19.9,76.9
192,49,I,11060,Broadway & E Denny Way - Bay 4,17,MID,0.5,2.9,12.4,16.4,86
192,49,I,11070,Broadway & E Pine St,18,MID,0.5,3.2,9.7,15.8,96.3
192,49,I,11080,E Pine St & Broadway,19,MID,2.5,2.1,10.1,74.2,64.2
192,49,I,11090,E Pine St & Belmont Ave,20,MID,1.1,0.8,10.4,32.3,23.5
192,49,I,11100,E Pine St & Bellevue Ave,21,MID,1.2,1.4,10.2,36.9,42.5
192,49,I,1085,Pine St & 9th Ave,22,MID,0.4,3.6,7,10.5,107.3
192,49,I,1110,Pine St & 5th Ave,23,MID,0.1,5.9,1.1,3.2,171.9
192,49,I,1120,Pine St & 4th Ave,24,MID,0,1.1,0,0,33.9
192,49,O,1180,Pike St & 4th Ave,9,MID,10.6,0,10.6,318.2,0.2
192,49,O,1000,Pine St & 9th Ave,10,MID,2.5,0.5,12.6,76.3,14.7
192,49,O,11140,E Pine St & Summit Ave,11,MID,1.6,1.8,12.4,48.5,54.1
192,49,O,11150,E Pine St & Harvard Ave,12,MID,3.3,3.8,11.9,98.7,114.3
192,49,O,41902,Boren Ave & E Yesler Way,13,MID,0.4,0.1,0.4,0.4,0.1
192,49,O,41904,Broadway & Terrace St,14,MID,1.5,0,1.7,1.5,0
192,49,O,41908,Broadway & Marion,15,MID,0.2,0.1,1.9,0.2,0.1
192,49,O,41965,Broadway & E Union St,16,MID,0.9,0.4,2.4,0.9,0.4
192,49,O,41970,Broadway & Pike-Pine,17,MID,0.2,0.4,2.2,0.2,0.4
192,49,O,11180,Broadway  E & E John St - Bay 3,18,MID,3.8,1.8,13.5,117.5,54.3
192,49,O,11190,Broadway  E & E Harrison St,19,MID,2.2,1.8,13.9,66.7,54.4
192,49,O,11200,Broadway  E & E Mercer St,20,MID,2.4,1.3,15,72.9,39.9
192,49,O,11230,10th Ave E & E Prospect St,21,MID,0.6,0.4,15.2,19.5,13.7
192,49,O,11250,10th Ave E & E Galer St,22,MID,0.3,0.4,15.1,9.7,12.2
192,49,O,11270,10th Ave E & E Howe St,23,MID,0.2,0.7,14.6,5.7,21.5
192,49,O,11290,10th Ave E & E Miller St,24,MID,0.5,0.6,14.4,15.2,19.3
192,49,O,11300,E Roanoke St & Broadway  E,25,MID,0.1,0.6,14,4.2,18.7
192,49,O,11330,Harvard Ave E & E Shelby St,26,MID,0.1,0.3,13.9,4.3,9
192,49,O,10915,Harvard Ave E & Eastlake Ave E,27,MID,0.3,0.4,13.8,10.5,12.9
192,49,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,28,MID,0.3,5,9.1,7.8,154.7
192,49,O,11352,15th Ave NE & NE 42nd St,29,MID,0.2,3.2,6.1,5.9,97.7
192,49,O,11354,NE 45th St & Brooklyn Ave NE,30,MID,0.1,2.8,3.3,1.9,88.3
192,49,O,9650,11th Ave NE & NE 45th St,31,MID,0,1.1,2.3,0.4,33.6
192,49,O,10910,12th Ave NE & NE 47th St,32,MID,0,2.3,0,0.1,70.7
192,49,I,10910,12th Ave NE & NE 47th St,1,PM,4.3,0,4.3,86.6,0
192,49,I,10911,U District Station - Bay 3,2,PM,4.6,0,8.9,92,0.9
192,49,I,10912,15th Ave NE & NE 43rd St,3,PM,3.5,0.2,11.9,73.3,5.2
192,49,I,10914,15th Ave NE & NE Campus Pkwy,4,PM,4.3,0.2,16,90.9,4.5
192,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,PM,4.4,0.2,20.3,88.3,3.6
192,49,I,9140,University Bridge & NE 40th St,6,PM,2.4,0.1,22.6,48.5,2.2
192,49,I,10916,Harvard Ave E & Eastlake Ave E,7,PM,1.4,0.8,22.9,29.2,16.1
192,49,I,10920,Harvard Ave E & E Shelby St,8,PM,0.2,0.3,22.8,5,6.7
192,49,I,10940,10th Ave E & E Roanoke St,9,PM,1.1,0.5,23.4,22.5,9.6
192,49,I,10950,10th Ave E & E Miller St,10,PM,0.9,0.6,23.7,18.5,12.7
192,49,I,10970,10th Ave E & E Newton St,11,PM,0.6,0.5,23.8,13.1,10.4
192,49,I,10990,10th Ave E & E Galer St,12,PM,0.6,0.6,23.9,13.3,12.2
192,49,I,11010,10th Ave E & E Prospect St,13,PM,0.5,1.1,23.3,10.8,23.3
192,49,I,11030,E Roy St & Broadway  E,14,PM,0.5,2.9,20.8,10.9,60.1
192,49,I,11040,Broadway  E & E Republican St,15,PM,2.3,5.7,17.5,49.1,120.3
192,49,I,11050,Broadway  E & E Thomas St,16,PM,0.7,3.8,14.4,15.2,79.9
192,49,I,11060,Broadway & E Denny Way - Bay 4,17,PM,0.8,3.2,12,17,66.8
192,49,I,11070,Broadway & E Pine St,18,PM,0.5,3.5,9,9.8,73.7
192,49,I,11080,E Pine St & Broadway,19,PM,3.5,2.9,9.7,70.3,58.4
192,49,I,11090,E Pine St & Belmont Ave,20,PM,1.1,1.6,9.2,22.1,31.8
192,49,I,11100,E Pine St & Bellevue Ave,21,PM,1.3,1.5,8.9,25.1,29.9
192,49,I,1085,Pine St & 9th Ave,22,PM,0.4,2.4,6.9,8.3,48.8
192,49,I,1110,Pine St & 5th Ave,23,PM,0.2,5.7,1.5,3.8,118.8
192,49,I,1120,Pine St & 4th Ave,24,PM,0,1.2,0,0,22.2
192,49,I,450,3rd Ave & Union St,25,PM,0.6,2.3,1.3,1.7,6.8
192,49,I,480,3rd Ave & Marion St,26,PM,0.2,0.4,1.3,0.4,0.8
192,49,I,500,3rd Ave & James St,27,PM,0.2,0.5,1,0.3,1
192,49,I,515,3rd Ave S & S Main St,28,PM,0,0.4,0.7,0,0.8
192,49,I,1471,S Jackson St & 5th Ave S,29,PM,0.1,0.7,0,0.1,0.7
192,49,I,41980,Broadway & Pike-Pine,30,PM,0.7,2.7,4.2,0.7,2.7
192,49,I,41982,Broadway & E Union St,31,PM,0,1.1,3.2,0,1.1
192,49,I,41986,Broadway & Marion,32,PM,0.1,0.8,2.4,0.1,0.8
192,49,O,1180,Pike St & 4th Ave,9,PM,17.3,0,17.3,345.1,0
192,49,O,1000,Pine St & 9th Ave,10,PM,7.9,0.5,24.7,158.3,10.1
192,49,O,11140,E Pine St & Summit Ave,11,PM,2.5,4.1,23.1,50.4,81.8
192,49,O,11150,E Pine St & Harvard Ave,12,PM,5.7,6.8,22.3,108.2,130
192,49,O,11180,Broadway  E & E John St - Bay 3,18,PM,6.3,2.6,25.6,125.2,51.1
192,49,O,11190,Broadway  E & E Harrison St,19,PM,3.2,3.5,25.3,63.6,70.4
192,49,O,11200,Broadway  E & E Mercer St,20,PM,2.7,2.7,25.3,53.2,53.4
192,49,O,11230,10th Ave E & E Prospect St,21,PM,0.5,1.7,24.1,10.4,33.7
192,49,O,11250,10th Ave E & E Galer St,22,PM,0.6,0.6,24,11.5,12.8
192,49,O,11270,10th Ave E & E Howe St,23,PM,0.2,2.4,21.9,4.1,47.1
