serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,8,O,8402,Mount Baker Transit Center - Bay 2,1,AM,4.4,0,4.7,61,0
243,8,I,2672,Queen Anne Ave N & W Mercer St,1,AM,4.7,0.3,4.5,70.8,4.6
243,8,O,8672,Martin L King Jr Way S & S Bayview St,2,AM,0.1,0,4.9,0.7,0
243,8,I,2180,Queen Anne Ave N & W Harrison St,2,AM,1.7,0,6.2,25.6,0
243,8,O,36752,Martin L King Jr Way S & S Walker St,3,AM,0.2,0,5,3.4,0.1
243,8,I,2200,Queen Anne Ave N & W John St,3,AM,2.1,0.1,8.2,31.2,0.9
243,8,I,2244,Denny Way & 2nd Ave N,4,AM,2.1,0.2,9.5,29,2.1
243,8,O,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.2,0,5.2,3.2,0.6
243,8,I,2245,Denny Way & 5th Ave N,5,AM,0.9,0.2,10.2,12.5,2.5
243,8,O,43765,Martin L King Jr Way S & S Irving St,5,AM,0.6,0.1,5.6,8,2
243,8,O,43770,Martin L King Jr Way S & S Dearborn St,6,AM,0.9,0.2,6.2,12.3,3.2
243,8,I,2247,Denny Way & 6th Ave,6,AM,1.4,0.1,11.4,18.9,1.6
243,8,I,2250,Denny Way & Dexter Ave,7,AM,1.9,0.9,12.4,26.1,12.9
243,8,O,11890,S Jackson St & Martin L King Jr Way S,7,AM,0.9,0.1,7,13.1,1.7
243,8,I,2255,Denny Way & Westlake Ave,8,AM,2.2,1.8,12.8,31.1,25.2
243,8,O,12550,23rd Ave S & S Jackson St,8,AM,1.6,0.8,7.9,22.9,11.3
243,8,O,27570,E Yesler Way & 23rd Ave S,9,AM,1,1,7.9,14.2,13.5
243,8,I,2260,Denny Way & Fairview Ave,9,AM,1.3,2.9,11.1,17.5,41.1
243,8,I,2262,Denny Way & Stewart St,10,AM,1.9,1.3,11.7,26.2,17.7
243,8,O,27590,E Yesler Way & 27th Ave S,10,AM,1,0.1,8.9,14.6,1.2
243,8,I,2264,E Denny Way & Melrose Ave,11,AM,0.7,0.4,12,9.5,5.5
243,8,O,43778,Martin L King Jr Way & E Alder St,11,AM,1.1,0.1,10,14.9,1.1
243,8,O,43782,Martin L King Jr Way & E Cherry St,12,AM,1.2,0.3,10.9,15.6,4
243,8,I,29268,E Olive Way & Summit Ave E,12,AM,1.5,0.7,12.8,20.9,9.7
243,8,O,43784,Martin L King Jr Way & E Marion St,13,AM,0.7,0,11.6,9.6,0.4
243,8,I,29270,E John St & Broadway  E - Bay 1,13,AM,4.1,4.5,12.3,56.7,63.4
243,8,I,29277,E John St & 12th Ave E,14,AM,0.5,0.4,12.2,7.1,5.7
243,8,O,96760,Martin L King Jr Way & E Union St,14,AM,1.9,0.4,13.1,24.4,5
243,8,O,43788,Martin L King Jr Way & E Olive St,15,AM,0.7,0,13.7,9.2,0.3
243,8,I,29273,E John St & 15th Ave E,15,AM,0.7,3.9,9.1,9.6,50.3
243,8,O,43792,Martin L King Jr Way E & E John St,16,AM,1.3,0.2,14.9,16.7,2.5
243,8,I,29274,E Thomas St & 16th Ave E,16,AM,0.5,0.3,9.3,6.3,3.7
243,8,I,29275,E Thomas St & 19th Ave E,17,AM,0.2,1.5,7.9,2.2,20.1
243,8,O,120,E Madison St & Martin L King Jr Way E,17,AM,1.2,0.8,15.3,15.4,10.2
243,8,I,29276,E John St & 22nd Ave E,18,AM,0.1,1.1,7,1.5,13.7
243,8,O,12340,E Madison St & 25th Ave E,18,AM,1.6,0,16.8,20.6,0.6
243,8,I,109,E Madison St & 24th Ave E,19,AM,0.2,0.1,7,2.1,1.8
243,8,O,29258,E John St & 22nd Ave E,19,AM,2.9,4.3,15.4,37.1,55.6
243,8,I,111,E Madison St & Martin L King Jr Way E,20,AM,0.3,0.8,6.5,3.8,10.7
243,8,O,29259,E Thomas St & 19th Ave E,20,AM,2.7,0.2,17.8,34.9,3.1
243,8,I,43706,Martin L King Jr Way E & E John St,21,AM,0.2,0,6.7,3.2,0.4
243,8,O,29260,E Thomas St & 16th Ave E,21,AM,1.7,0.9,18.6,22.4,11.8
243,8,O,29261,E John St & 15th Ave E,22,AM,2.7,0.8,20.4,32.6,9.9
243,8,I,43710,Martin L King Jr Way & E Olive St,22,AM,0.2,0.2,6.8,2.7,2.1
243,8,I,43712,Martin L King Jr Way & E Union St,23,AM,0.4,0.4,6.7,4.9,5.2
243,8,O,29301,E John St & 12th Ave E,23,AM,2.7,0.2,22.8,31.8,2.5
243,8,O,29262,E John St & Broadway  E - Bay 2,24,AM,4,3.1,23.6,47.7,37.7
243,8,I,43714,Martin L King Jr Way & E Marion St,24,AM,0.1,0,6.7,0.7,0.6
243,8,I,43716,Martin L King Jr Way & E Cherry St,25,AM,0.2,1,5.9,2.3,13.3
243,8,O,29266,E Olive Way & Summit Ave E,25,AM,3,0.5,26.2,36.5,5.5
243,8,I,43720,Martin L King Jr Way & E Alder St,26,AM,0.3,1.9,4.3,4.1,25
243,8,O,2275,E Denny Way & Bellevue Ave E,26,AM,2.8,0.6,28.5,33.5,6.6
243,8,O,2285,Denny Way & Fairview Ave N,27,AM,1.7,8.6,21.6,20.8,102.6
243,8,I,27335,E Yesler Way & 27th Ave,27,AM,0.1,0.2,4.1,1.2,2.4
243,8,O,2291,Denny Way & Westlake Ave,28,AM,0.5,7.5,14.6,5.1,82.8
243,8,I,12630,23rd Ave S & E Yesler Way,28,AM,0.3,0.6,3.9,3.2,6.9
243,8,O,2295,Denny Way & Dexter Ave N,29,AM,0.3,3.3,11.6,3.5,36.4
243,8,I,12010,S Jackson St & 23rd Ave S,29,AM,0.4,0.9,3.3,5,10.8
243,8,O,2297,Denny Way & 6th Ave N,30,AM,0.1,1.5,10.2,0.6,17
243,8,I,43724,Martin L King Jr Way S & S Jackson St,30,AM,0.2,0.1,3.4,2.4,0.9
243,8,I,43728,Martin L King Jr Way S & S Dearborn St,31,AM,0.2,0.2,3.5,2.7,2.4
243,8,O,2300,Denny Way & 5th Ave N,31,AM,0.1,2.2,8,0.9,24.7
243,8,O,20829,Denny Way & 2nd Ave N,32,AM,0,1.7,6.4,0.1,18.8
