OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,106,North,21103,11103.0,05:40:00,05:40:39,05:40:39,0,3403,UW Bothell & Cascadia College Temporary Pickup,1.0,0.0
2023-10-02,106,North,21103,11103.0,,05:43:03,05:43:03,1,815,Beardslee Blvd & Ross Rd,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:44:05,05:44:05,2,2233,NE 195th St & North Creek Pkwy,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:44:36,05:44:36,3,2475,120th Ave NE & NE 195th St,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:45:22,05:45:22,4,2216,120th Ave NE & North Creek Pkwy N,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:45:32,05:45:32,5,624,39th Ave SE & NE 204th Pl,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:46:06,05:46:06,6,1834,Monte Villa Pkwy & 39th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,05:44:00,05:46:21,05:46:21,7,1836,Monte Villa Pkwy & 35th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:48:08,05:48:08,8,2213,35th Ave SE & 228th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:49:46,05:49:46,9,2222,228th St SE & 27th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:51:06,05:51:15,10,1680,228th St SE & 15th Ave SE,0.0,1.0
2023-10-02,106,North,21103,11103.0,05:52:00,05:54:20,05:54:20,11,2134,Canyon Park Park & Ride Bay 2,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:55:04,05:55:04,12,986,Hwy 527 & 220th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:55:38,05:55:38,13,985,Hwy 527 & 214th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:57:27,05:57:27,14,984,Hwy 527 & Maltby Rd,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:57:55,05:57:55,15,990,Hwy 527 & 201st Pl SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:58:31,05:58:31,16,983,Hwy 527 & 196th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:58:48,05:58:48,17,982,Hwy 527 & 192nd St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:59:02,05:59:02,18,981,Hwy 527 & 189th Pl SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,05:59:24,05:59:24,19,979,Hwy 527 & 186th Pl SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,05:59:00,06:00:23,06:00:23,20,215,180th St SE & Hwy 527,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:01:17,06:01:17,21,838,Brook Blvd & 180th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:01:28,06:01:28,22,839,Brook Blvd & Palomino Dr,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:02:33,06:02:33,23,837,Brook Blvd & 175th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:03:18,06:03:29,24,597,23rd Ave SE & 171st Pl SE,1.0,0.0
2023-10-02,106,North,21103,11103.0,,06:04:24,06:04:24,25,198,168th St SE & 23rd Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:04:52,06:04:52,26,199,168th St SE & 25th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:05:36,06:05:52,27,200,168th St SE & 28th Dr SE,1.0,0.0
2023-10-02,106,North,21103,11103.0,06:03:00,06:06:31,06:06:31,28,203,168th St SE & 30th Dr SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:07:56,06:07:56,29,615,35th Ave SE & 164th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:08:45,06:08:45,30,612,35th Ave SE & 156th St SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,06:08:00,06:09:50,06:09:50,31,3059,35th Ave SE & Seattle Hill Rd,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:10:22,06:10:22,32,2563,148th St SE & 35th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:10:56,06:10:56,33,2565,148th St SE & 30th Ave SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:11:32,06:11:32,34,1044,Village Green Dr & 28th Dr SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:11:47,06:11:47,35,1045,Village Green Dr & 27th Dr SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:12:46,06:12:46,36,1039,Village Green Dr & 21st Dr SE,0.0,0.0
2023-10-02,106,North,21103,11103.0,,06:13:09,06:13:09,37,1040,Village Green Dr & Trillium Blvd SE,0.0,0.0
