serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,512,O,2192,Northgate Station Bay 2,0,AM,12.835,0.000,12.835,148.182,0.000
2310,512,O,2766,Mountlake Terrace Fwy Station Bay 7,3,AM,0.675,0.637,10.593,9.045,8.545
2310,512,O,2114,Lynnwood Transit Center Bay D2,4,AM,1.183,5.201,6.419,15.273,67.136
2310,512,O,2164,Ash Way Park & Ride Bay 1,5,AM,0.613,1.930,5.102,7.909,24.909
2310,512,O,2869,South Everett Fwy Station Bay 6,6,AM,0.540,0.985,4.552,6.409,11.682
2310,512,O,3219,Broadway & 33rd St,7,AM,0.023,0.864,3.751,0.273,10.091
2310,512,O,2861,Everett Station,8,AM,0.004,3.667,0.000,0.045,39.500
2310,512,O,2869,South Everett Fwy Station Bay 6,6,MID,0.312,2.118,5.310,7.364,49.955
2310,512,O,3219,Broadway & 33rd St,7,MID,0.006,0.629,4.590,0.136,14.227
2310,512,O,2861,Everett Station,8,MID,0.025,4.611,0.000,0.591,108.773
2310,512,O,2766,Mountlake Terrace Fwy Station Bay 7,3,MID,0.577,0.860,15.990,13.455,20.045
2310,512,O,2114,Lynnwood Transit Center Bay D2,4,MID,1.499,7.213,10.107,35.773,172.136
2310,512,O,2164,Ash Way Park & Ride Bay 1,5,MID,0.890,3.784,7.135,20.955,89.091
2310,512,O,2192,Northgate Station Bay 2,0,MID,18.660,0.000,18.660,403.727,0.000
2310,512,O,2869,South Everett Fwy Station Bay 6,6,PM,0.326,5.720,6.161,2.864,50.182
2310,512,O,3219,Broadway & 33rd St,7,PM,0.005,0.846,5.358,0.045,7.727
2310,512,O,2861,Everett Station,8,PM,0.179,5.577,0.000,1.636,50.955
2310,512,O,2114,Lynnwood Transit Center Bay D2,4,PM,3.366,16.189,18.903,26.773,128.773
2310,512,O,2164,Ash Way Park & Ride Bay 1,5,PM,1.343,7.945,12.094,11.045,65.364
2310,512,O,2192,Northgate Station Bay 2,0,PM,34.100,0.000,34.100,232.500,0.000
2310,512,O,2766,Mountlake Terrace Fwy Station Bay 7,3,PM,1.956,2.822,30.722,16.000,23.091
2310,512,O,3219,Broadway & 33rd St,7,XEV,0.000,0.620,3.464,0.000,6.682
2310,512,O,2861,Everett Station,8,XEV,0.000,3.450,0.000,0.000,37.318
2310,512,O,2766,Mountlake Terrace Fwy Station Bay 7,3,XEV,1.026,1.126,16.048,10.773,11.818
2310,512,O,2114,Lynnwood Transit Center Bay D2,4,XEV,2.492,7.487,10.714,26.955,81.000
2310,512,O,2164,Ash Way Park & Ride Bay 1,5,XEV,1.482,5.757,6.367,14.682,57.045
2310,512,O,2869,South Everett Fwy Station Bay 6,6,XEV,0.220,3.048,3.837,2.273,31.455
