serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,322,I,76372,NE Bothell Way & Kenmore Park & Ride,1,AM,3.3,0,3.7,23.3,0.1
243,322,I,76390,NE Bothell Way & 68th Ave NE,2,AM,1.4,0,5.1,9.5,0
243,322,I,76420,NE Bothell Way & 61st Ave NE,3,AM,0.6,0,5.6,4,0
243,322,I,76590,Bothell Way NE & Ballinger Way NE,4,AM,0.1,0,5.8,1,0.1
243,322,I,76595,Bothell Way NE & NE 170th St,5,AM,0.3,0,6,2,0
243,322,I,76610,Bothell Way NE & NE 165th St,6,AM,0.1,0,6.2,0.6,0
243,322,I,76620,Bothell Way NE & 39th Ave NE,7,AM,0,0,6.2,0.2,0
243,322,I,76630,Bothell Way NE & NE 153rd St,8,AM,0.6,0,6.7,3.6,0
243,322,I,76660,Lake City Way NE & NE 145th St,9,AM,2.6,0,9.3,15.7,0
243,322,I,76680,Lake City Way NE & NE 137th St,10,AM,2,0,11.2,12,0.2
243,322,I,76700,Lake City Way NE & NE 130th St,11,AM,1.9,0.3,12.8,11.2,1.8
243,322,I,76710,Lake City Way NE & NE 125th St,12,AM,3.2,0.3,15.7,19.3,1.9
243,322,I,38145,Lake City Way NE & NE 120th St,13,AM,1.3,0,17,8,0.1
243,322,I,38160,Lake City Way NE & NE 115th St,14,AM,1.5,0.3,18.2,8.9,1.5
243,322,I,35331,NE Northgate Way & 23rd Ave NE,15,AM,1.1,0,19.3,6.3,0.2
243,322,I,35336,NE Northgate Way & 19th Ave NE,16,AM,0.6,0,19.8,3.6,0
243,322,I,35338,NE Northgate Way & 15th Ave NE,17,AM,0.6,0,20.4,3.5,0.1
243,322,I,82198,NE Northgate Way & Roosevelt Way NE,18,AM,1.4,0.2,21.7,8.6,1
243,322,I,23230,5th Ave NE & NE Northgate Way,19,AM,2.3,0.4,23.6,13.8,2.1
243,322,I,23250,5th Ave NE & NE 106th St,20,AM,0.5,0.1,24.1,3.1,0.4
243,322,I,23260,5th Ave NE & NE 103rd St,21,AM,0.5,0.1,24.5,3,0.5
243,322,I,23273,NE 100th St & 4th Ave NE,22,AM,0.9,0.2,25.1,5.1,1.1
243,322,I,16380,Northgate Station - Bay 2,23,AM,5.8,3.6,27.3,35,21.7
243,322,I,10210,Fairview Ave N & Mercer St,24,AM,0.5,6.8,21.5,2.6,33.9
243,322,I,10225,Fairview Ave N & Thomas St,25,AM,0.2,2.7,19,1.2,13.4
243,322,I,10240,Boren Ave & Virginia St,26,AM,0.7,3.1,16.6,3.4,15.3
243,322,I,11075,Boren Ave & Seneca St,27,AM,0.1,5.2,11.5,0.3,25.8
243,322,I,11085,Boren Ave & Madison St,28,AM,0,4.5,7,0.1,22.5
243,322,I,11087,Boren Ave & Columbia St,29,AM,0,4.8,2.3,0.1,23.8
243,322,I,12930,E Jefferson St & Broadway,30,AM,0,2.1,0.3,0.1,10.5
243,322,I,12841,12th Ave & E Alder St,31,AM,0,0.3,0,0,1.6
243,322,I,76630,Bothell Way NE & NE 153rd St,8,MID,0.2,0,6.9,0.2,0
243,322,I,76660,Lake City Way NE & NE 145th St,9,MID,1.7,0.1,8.6,1.7,0.1
243,322,I,76680,Lake City Way NE & NE 137th St,10,MID,1.4,0,9.9,1.4,0
243,322,I,76700,Lake City Way NE & NE 130th St,11,MID,1.3,0.2,11,1.3,0.2
243,322,I,76710,Lake City Way NE & NE 125th St,12,MID,2.9,0.1,13.7,2.9,0.1
243,322,I,38145,Lake City Way NE & NE 120th St,13,MID,1.8,0.1,15.4,1.8,0.1
243,322,I,38160,Lake City Way NE & NE 115th St,14,MID,0.7,0.2,16,0.7,0.2
243,322,I,35331,NE Northgate Way & 23rd Ave NE,15,MID,0.4,0,16.3,0.4,0
243,322,I,35336,NE Northgate Way & 19th Ave NE,16,MID,0.3,0,16.6,0.3,0
243,322,I,35338,NE Northgate Way & 15th Ave NE,17,MID,1.2,0.1,17.7,1.2,0.1
243,322,I,82198,NE Northgate Way & Roosevelt Way NE,18,MID,2,0.1,19.6,2,0.1
243,322,I,23230,5th Ave NE & NE Northgate Way,19,MID,3.8,0.2,23.2,3.8,0.2
243,322,I,23250,5th Ave NE & NE 106th St,20,MID,0.8,0.2,23.8,0.8,0.2
243,322,I,23260,5th Ave NE & NE 103rd St,21,MID,0.6,0.1,24.2,0.6,0.1
243,322,I,23273,NE 100th St & 4th Ave NE,22,MID,0.8,0.2,24.9,0.8,0.2
243,322,I,16380,Northgate Station - Bay 2,23,MID,3.7,3,25.6,3.7,3
243,322,I,10210,Fairview Ave N & Mercer St,24,MID,0.6,10.6,16.6,1.1,21.1
243,322,I,10225,Fairview Ave N & Thomas St,25,MID,0.4,5.2,11.5,0.7,10.4
243,322,I,10240,Boren Ave & Virginia St,26,MID,0.4,6.3,5.6,0.7,12.5
243,322,I,11075,Boren Ave & Seneca St,27,MID,0,1.6,4,0,3.1
243,322,I,11085,Boren Ave & Madison St,28,MID,0,1.1,2.9,0,2.2
243,322,I,11087,Boren Ave & Columbia St,29,MID,0,1.5,1.5,0,2.9
243,322,I,12930,E Jefferson St & Broadway,30,MID,0.1,1.3,0.2,0.1,2.6
