serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,271,O,2344,Everett Station Bay B4,0,AM,4.931,0.000,4.931,15.435,0.000
2410,271,O,3006,Cedar St & Hewitt Ave,1,AM,0.662,0.132,5.559,1.957,0.391
2410,271,O,1314,Bickford Ave & 34th St,2,AM,0.162,0.074,5.647,0.478,0.217
2410,271,O,2987,Bickford Ave & 30th St,3,AM,0.059,0.294,5.412,0.174,0.870
2410,271,O,3126,Bickford Ave & 62nd Pl SE,4,AM,0.130,0.029,5.435,0.391,0.087
2410,271,O,3123,Bickford Ave & Weaver Rd,5,AM,0.014,0.000,5.449,0.043,0.000
2410,271,O,2607,Bickford Ave & 19th Pl,6,AM,0.000,0.319,5.130,0.000,0.957
2410,271,O,3128,Ave D & 14th St SE,7,AM,0.188,0.203,5.116,0.565,0.609
2410,271,O,1353,Ave D & 13th St,8,AM,0.304,0.435,4.986,0.913,1.304
2410,271,O,1351,Ave D & Bonneville Ave,9,AM,0.232,0.217,5.000,0.696,0.652
2410,271,O,1350,Ave D & Fifth St,10,AM,0.232,0.362,4.870,0.696,1.087
2410,271,O,1352,Ave D & Third St,11,AM,0.420,0.014,5.275,1.261,0.043
2410,271,O,242,Second St & Ave C,12,AM,0.014,0.275,5.014,0.043,0.826
2410,271,O,241,Second St & Ave A,13,AM,0.058,0.101,4.971,0.174,0.304
2410,271,O,243,Second St & Maple Ave,14,AM,0.246,0.145,5.072,0.739,0.435
2410,271,O,244,Second St & Pine Ave,15,AM,0.261,0.116,5.217,0.783,0.348
2410,271,O,369,92nd St SE & 113th Dr SE,16,AM,0.014,0.000,5.232,0.043,0.000
2410,271,O,552,Hwy 2 & Fryelands Blvd SE,17,AM,0.254,0.955,4.522,0.739,2.783
2410,271,O,1928,Monroe Park & Ride Bay 1,18,AM,0.000,0.103,4.382,0.000,0.304
2410,271,O,1073,179th Ave SE & 147th St SE,19,AM,0.353,1.529,3.206,1.043,4.522
2410,271,O,1070,179th Ave SE & Stanton St SE,20,AM,0.000,0.149,3.060,0.000,0.435
2410,271,O,2598,154th St SE & Mulberry Dr,21,AM,0.015,0.015,3.031,0.043,0.043
2410,271,O,3067,154th St SE & 168th Ave SE,22,AM,0.000,0.000,3.031,0.000,0.000
2410,271,O,2603,Fryelands Blvd & 156th St SE,23,AM,0.000,0.000,3.000,0.000,0.000
2410,271,O,3065,Fryelands Blvd & 161st St SE,24,AM,0.016,0.016,2.871,0.043,0.043
2410,271,O,2865,W Main St & 174th Dr SE,26,AM,0.200,0.167,2.867,0.522,0.435
2410,271,O,458,W Main St & 179th Ave SE,27,AM,0.102,0.102,2.847,0.261,0.261
2410,271,O,2231,Village Way & W Main St,28,AM,0.224,0.414,2.759,0.565,1.043
2410,271,O,2580,Village Way & Village Ct,29,AM,0.000,0.035,2.702,0.000,0.087
2410,271,O,2582,Village Way & Sky River Pkwy,30,AM,0.018,0.143,2.536,0.043,0.348
2410,271,O,3071,N Kelsey St & W Hill St,31,AM,0.000,0.377,2.151,0.000,0.870
2410,271,O,553,Hwy 2 & N Kelsey St,32,AM,0.865,0.769,2.192,1.957,1.739
2410,271,O,557,Hwy 2 & N Lewis St,33,AM,0.039,0.706,1.451,0.087,1.565
2410,271,O,556,Hwy 2 & Woods Creek Rd,34,AM,0.569,0.392,1.627,1.261,0.870
2410,271,O,555,Hwy 2 & Sofie Rd,35,AM,0.000,0.000,1.674,0.000,0.000
2410,271,O,558,Hwy 2 & Fern Bluff Rd,36,AM,0.000,0.022,1.667,0.000,0.043
2410,271,O,639,4th St & Alder Ave,37,AM,0.022,1.089,0.600,0.043,2.130
2410,271,O,548,Sultan Park & Ride Bay 2,38,AM,0.000,0.244,0.356,0.000,0.478
2410,271,O,550,Hwy 2 & 339th Ave SE,39,AM,0.000,0.000,0.356,0.000,0.000
2410,271,O,551,Hwy 2 & 363rd Ave SE,40,AM,0.000,0.022,0.333,0.000,0.043
2410,271,O,560,Hwy 2 & 368th Dr SE,41,AM,0.022,0.000,0.356,0.043,0.000
2410,271,O,570,1st St & Hwy 2,42,AM,0.000,0.178,0.178,0.000,0.348
2410,271,O,439,Lewis Ave & 3rd St,43,AM,0.000,0.000,0.222,0.000,0.000
2410,271,O,440,Lewis Ave & 7th St,44,AM,0.000,0.056,0.167,0.000,0.087
2410,271,O,1053,10th St & Hwy 2,45,AM,0.022,0.156,0.000,0.043,0.304
2410,271,O,188,W Main St & 170th Dr SE,25,AM,0.067,0.083,2.900,0.174,0.217
2410,271,O,558,Hwy 2 & Fern Bluff Rd,36,MID,0.000,0.116,3.377,0.000,0.696
2410,271,O,639,4th St & Alder Ave,37,MID,0.222,1.681,1.889,1.304,9.870
2410,271,O,548,Sultan Park & Ride Bay 2,38,MID,0.188,0.312,1.826,1.130,1.870
2410,271,O,550,Hwy 2 & 339th Ave SE,39,MID,0.109,0.153,1.796,0.652,0.913
2410,271,O,551,Hwy 2 & 363rd Ave SE,40,MID,0.036,0.217,1.601,0.217,1.304
2410,271,O,560,Hwy 2 & 368th Dr SE,41,MID,0.014,0.043,1.572,0.087,0.261
2410,271,O,570,1st St & Hwy 2,42,MID,0.030,0.742,0.932,0.174,4.261
2410,271,O,439,Lewis Ave & 3rd St,43,MID,0.000,0.091,0.841,0.000,0.522
2410,271,O,440,Lewis Ave & 7th St,44,MID,0.000,0.318,0.523,0.000,1.826
2410,271,O,1053,10th St & Hwy 2,45,MID,0.069,0.695,-0.099,0.391,3.957
2410,271,O,552,Hwy 2 & Fryelands Blvd SE,17,MID,0.273,0.755,5.863,1.652,4.565
2410,271,O,1928,Monroe Park & Ride Bay 1,18,MID,0.050,0.475,5.439,0.304,2.870
2410,271,O,1073,179th Ave SE & 147th St SE,19,MID,0.237,0.496,5.180,1.435,3.000
2410,271,O,1070,179th Ave SE & Stanton St SE,20,MID,0.057,0.236,4.986,0.348,1.435
2410,271,O,2598,154th St SE & Mulberry Dr,21,MID,0.264,0.229,5.064,1.609,1.391
2410,271,O,3067,154th St SE & 168th Ave SE,22,MID,0.058,0.000,5.122,0.348,0.000
2410,271,O,2603,Fryelands Blvd & 156th St SE,23,MID,0.148,0.007,5.119,0.870,0.043
2410,271,O,3065,Fryelands Blvd & 161st St SE,24,MID,0.083,0.053,5.150,0.478,0.304
2410,271,O,188,W Main St & 170th Dr SE,25,MID,0.458,0.198,5.359,2.609,1.130
2410,271,O,2865,W Main St & 174th Dr SE,26,MID,0.250,0.305,5.078,1.391,1.696
2410,271,O,458,W Main St & 179th Ave SE,27,MID,0.094,0.094,4.953,0.522,0.522
2410,271,O,2231,Village Way & W Main St,28,MID,0.008,0.079,4.803,0.043,0.435
2410,271,O,2580,Village Way & Village Ct,29,MID,0.078,0.336,4.539,0.435,1.870
2410,271,O,2582,Village Way & Sky River Pkwy,30,MID,0.124,0.116,4.550,0.696,0.652
2410,271,O,3071,N Kelsey St & W Hill St,31,MID,0.275,0.450,4.290,1.565,2.565
2410,271,O,553,Hwy 2 & N Kelsey St,32,MID,0.720,1.114,3.902,4.130,6.391
2410,271,O,557,Hwy 2 & N Lewis St,33,MID,0.451,0.940,3.429,2.609,5.435
2410,271,O,556,Hwy 2 & Woods Creek Rd,34,MID,0.932,0.662,3.699,5.391,3.826
2410,271,O,555,Hwy 2 & Sofie Rd,35,MID,0.022,0.094,3.536,0.130,0.565
2410,271,O,2344,Everett Station Bay B4,0,MID,7.022,0.000,7.022,42.130,0.000
2410,271,O,3006,Cedar St & Hewitt Ave,1,MID,0.457,0.080,7.399,2.739,0.478
2410,271,O,1314,Bickford Ave & 34th St,2,MID,0.014,0.014,7.399,0.087,0.087
2410,271,O,2987,Bickford Ave & 30th St,3,MID,0.333,0.138,7.594,2.000,0.826
2410,271,O,3126,Bickford Ave & 62nd Pl SE,4,MID,0.116,0.225,7.486,0.696,1.348
2410,271,O,3123,Bickford Ave & Weaver Rd,5,MID,0.116,0.080,7.522,0.696,0.478
2410,271,O,2607,Bickford Ave & 19th Pl,6,MID,0.022,0.029,7.514,0.130,0.174
2410,271,O,3128,Ave D & 14th St SE,7,MID,0.036,0.239,7.312,0.217,1.435
2410,271,O,1353,Ave D & 13th St,8,MID,0.283,0.587,7.007,1.696,3.522
2410,271,O,1351,Ave D & Bonneville Ave,9,MID,0.377,0.362,7.022,2.261,2.174
2410,271,O,1350,Ave D & Fifth St,10,MID,0.355,0.167,7.210,2.130,1.000
2410,271,O,1352,Ave D & Third St,11,MID,0.181,0.072,7.319,1.087,0.435
2410,271,O,242,Second St & Ave C,12,MID,0.159,0.319,7.159,0.957,1.913
2410,271,O,241,Second St & Ave A,13,MID,0.101,0.630,6.630,0.609,3.783
2410,271,O,243,Second St & Maple Ave,14,MID,0.312,0.739,6.203,1.870,4.435
2410,271,O,244,Second St & Pine Ave,15,MID,0.333,0.174,6.362,2.000,1.043
2410,271,O,369,92nd St SE & 113th Dr SE,16,MID,0.007,0.044,6.358,0.043,0.261
2410,271,O,2603,Fryelands Blvd & 156th St SE,26,PM,0.090,0.030,7.360,0.391,0.130
2410,271,O,3065,Fryelands Blvd & 161st St SE,27,PM,0.252,0.194,7.417,1.130,0.870
2410,271,O,188,W Main St & 170th Dr SE,28,PM,0.617,0.206,7.748,2.870,0.957
2410,271,O,2865,W Main St & 174th Dr SE,29,PM,0.427,0.800,7.591,2.043,3.826
2410,271,O,458,W Main St & 179th Ave SE,30,PM,0.116,0.277,7.518,0.565,1.348
2410,271,O,2231,Village Way & W Main St,31,PM,0.009,0.027,7.496,0.043,0.130
2410,271,O,2580,Village Way & Village Ct,32,PM,0.411,0.188,7.732,2.000,0.913
2410,271,O,2582,Village Way & Sky River Pkwy,33,PM,0.055,0.318,7.473,0.261,1.522
2410,271,O,3071,N Kelsey St & W Hill St,34,PM,0.084,0.579,7.000,0.391,2.696
2410,271,O,553,Hwy 2 & N Kelsey St,35,PM,2.444,1.798,7.566,10.522,7.739
2410,271,O,557,Hwy 2 & N Lewis St,36,PM,0.781,0.875,7.510,3.261,3.652
2410,271,O,556,Hwy 2 & Woods Creek Rd,37,PM,1.905,0.979,8.495,7.870,4.043
2410,271,O,555,Hwy 2 & Sofie Rd,38,PM,0.033,0.231,8.440,0.130,0.913
2410,271,O,558,Hwy 2 & Fern Bluff Rd,39,PM,0.022,0.185,8.261,0.087,0.739
2410,271,O,639,4th St & Alder Ave,40,PM,0.886,4.534,4.648,3.391,17.348
2410,271,O,548,Sultan Park & Ride Bay 2,41,PM,0.261,1.261,3.804,1.043,5.043
2410,271,O,550,Hwy 2 & 339th Ave SE,42,PM,0.054,0.196,3.663,0.217,0.783
2410,271,O,551,Hwy 2 & 363rd Ave SE,43,PM,0.130,1.185,2.609,0.522,4.739
2410,271,O,560,Hwy 2 & 368th Dr SE,44,PM,0.033,0.165,2.505,0.130,0.652
2410,271,O,570,1st St & Hwy 2,45,PM,0.055,1.451,1.110,0.217,5.739
2410,271,O,439,Lewis Ave & 3rd St,46,PM,0.000,0.115,1.034,0.000,0.435
2410,271,O,440,Lewis Ave & 7th St,47,PM,0.012,0.581,0.453,0.043,2.174
2410,271,O,1053,10th St & Hwy 2,48,PM,0.056,0.500,0.000,0.217,1.957
2410,271,O,2344,Everett Station Bay B4,3,PM,9.174,0.326,9.304,36.696,1.304
2410,271,O,3006,Cedar St & Hewitt Ave,4,PM,0.848,0.207,9.946,3.391,0.826
2410,271,O,1314,Bickford Ave & 34th St,5,PM,0.022,0.293,9.674,0.087,1.174
2410,271,O,2987,Bickford Ave & 30th St,6,PM,0.087,0.185,9.576,0.348,0.739
2410,271,O,3126,Bickford Ave & 62nd Pl SE,7,PM,0.261,0.446,9.391,1.043,1.783
2410,271,O,3123,Bickford Ave & Weaver Rd,8,PM,0.000,0.022,9.370,0.000,0.087
2410,271,O,2607,Bickford Ave & 19th Pl,9,PM,0.011,0.011,9.370,0.043,0.043
2410,271,O,3128,Ave D & 14th St SE,10,PM,0.054,0.109,9.315,0.217,0.435
2410,271,O,1353,Ave D & 13th St,11,PM,0.315,0.728,8.902,1.261,2.913
2410,271,O,1351,Ave D & Bonneville Ave,12,PM,0.565,0.663,8.804,2.261,2.652
2410,271,O,1350,Ave D & Fifth St,13,PM,0.185,0.174,8.815,0.739,0.696
2410,271,O,1352,Ave D & Third St,14,PM,0.098,0.272,8.641,0.391,1.087
2410,271,O,242,Second St & Ave C,15,PM,0.163,0.348,8.457,0.652,1.391
2410,271,O,241,Second St & Ave A,16,PM,0.207,0.772,7.891,0.826,3.087
2410,271,O,243,Second St & Maple Ave,17,PM,0.793,0.522,8.163,3.174,2.087
2410,271,O,244,Second St & Pine Ave,18,PM,0.283,0.207,8.239,1.130,0.826
2410,271,O,369,92nd St SE & 113th Dr SE,19,PM,0.043,0.043,8.239,0.174,0.174
2410,271,O,552,Hwy 2 & Fryelands Blvd SE,20,PM,0.543,0.641,8.141,2.174,2.565
2410,271,O,1928,Monroe Park & Ride Bay 1,21,PM,0.109,0.261,7.989,0.435,1.043
2410,271,O,1073,179th Ave SE & 147th St SE,22,PM,0.326,0.348,7.967,1.304,1.391
2410,271,O,1070,179th Ave SE & Stanton St SE,23,PM,0.163,0.511,7.620,0.652,2.043
2410,271,O,2598,154th St SE & Mulberry Dr,24,PM,0.140,0.290,7.387,0.565,1.174
2410,271,O,3067,154th St SE & 168th Ave SE,25,PM,0.000,0.096,7.266,0.000,0.391
2410,271,O,3186,Seaway Transit Center Bay 6,0,PM,1.708,0.000,1.708,1.783,0.000
2410,271,O,2364,Broadway & 38th St,1,PM,0.087,0.000,1.826,0.087,0.000
2410,271,O,3219,Broadway & 33rd St,2,PM,0.000,0.000,1.826,0.000,0.000
2410,271,O,555,Hwy 2 & Sofie Rd,35,XEV,0.000,0.000,5.349,0.000,0.000
2410,271,O,558,Hwy 2 & Fern Bluff Rd,36,XEV,0.015,0.235,5.603,0.043,0.696
2410,271,O,639,4th St & Alder Ave,37,XEV,0.277,2.600,3.262,0.783,7.348
2410,271,O,548,Sultan Park & Ride Bay 2,38,XEV,0.116,0.884,2.609,0.348,2.652
