OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,513,North,25186,19814.0,17:40:00,17:41:04,17:41:04,0,2543,Lynnwood City Center Station Bay D4,16.0,0.0
2025-10-01,513,North,25186,19814.0,17:46:00,17:48:19,17:48:57,1,2163,Ash Way Park & Ride Bay 4,0.0,13.0
2025-10-01,513,North,25186,19814.0,18:01:00,18:17:24,18:17:35,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-01,513,North,25186,19814.0,,18:22:57,18:23:12,3,1765,W Casino Rd & Evergreen Way,0.0,3.0
2025-10-01,513,North,25186,19814.0,18:22:00,18:28:27,18:28:27,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-01,513,North,25187,91901.0,18:10:00,18:10:09,18:10:09,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2025-10-01,513,North,25187,91901.0,18:16:00,18:17:45,18:17:57,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-01,513,North,25187,91901.0,18:30:00,18:44:14,18:47:30,2,2144,Eastmont Park & Ride Bay 1,1.0,2.0
2025-10-01,513,North,25187,91901.0,,18:52:37,18:52:49,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-01,513,North,25187,91901.0,18:50:00,,,4,3186,Seaway Transit Center Bay 6,,
2025-10-01,513,North,25188,91719.0,18:40:00,18:42:27,18:42:27,0,2543,Lynnwood City Center Station Bay D4,4.0,0.0
2025-10-01,513,North,25188,91719.0,18:45:00,18:48:43,18:49:00,1,2163,Ash Way Park & Ride Bay 4,0.0,4.0
2025-10-01,513,North,25188,91719.0,18:58:00,19:03:55,19:04:13,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-01,513,North,25188,91719.0,,19:10:10,19:10:24,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-01,513,North,25188,91719.0,19:18:00,19:37:21,19:37:21,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-01,513,South,25189,91708.0,04:45:00,04:44:19,04:44:19,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2025-10-01,513,South,25189,91708.0,,04:49:09,04:49:30,1,394,W Casino Rd & Evergreen Way,2.0,1.0
2025-10-01,513,South,25189,91708.0,04:55:00,04:54:09,04:54:27,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-01,513,South,25189,91708.0,05:05:00,05:04:31,05:05:01,3,2131,Ash Way Park & Ride Bay 2,3.0,0.0
2025-10-01,513,South,25189,91708.0,05:14:00,05:11:23,05:11:23,4,2114,Lynnwood City Center Station Bay D2,1.0,7.0
2025-10-01,513,South,25190,91703.0,05:30:00,05:30:16,05:30:16,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2025-10-01,513,South,25190,91703.0,,05:36:03,05:36:28,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-01,513,South,25190,91703.0,05:40:00,05:42:15,05:42:27,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-01,513,South,25190,91703.0,05:52:00,05:56:59,05:57:37,3,2131,Ash Way Park & Ride Bay 2,1.0,1.0
2025-10-01,513,South,25190,91703.0,06:02:00,06:04:03,06:04:03,4,2114,Lynnwood City Center Station Bay D2,0.0,3.0
2025-10-01,513,South,25191,,06:00:00,,,0,3190,Seaway Transit Center Bay 11,,
2025-10-01,513,South,25191,,,,,1,394,W Casino Rd & Evergreen Way,,
2025-10-01,513,South,25191,,06:11:00,,,2,2144,Eastmont Park & Ride Bay 1,,
2025-10-01,513,South,25191,,06:23:00,,,3,2131,Ash Way Park & Ride Bay 2,,
2025-10-01,513,South,25191,,06:36:00,,,4,2114,Lynnwood City Center Station Bay D2,,
2025-10-01,513,South,25192,9566.0,06:30:00,06:31:04,06:31:04,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-01,513,South,25192,9566.0,,06:36:09,06:36:42,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-01,513,South,25192,9566.0,06:41:00,06:43:16,06:43:35,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-01,513,South,25192,9566.0,06:53:00,06:58:41,06:58:56,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
2025-10-01,513,South,25192,9566.0,07:08:00,07:06:23,07:06:23,4,2114,Lynnwood City Center Station Bay D2,0.0,1.0
2025-10-01,513,South,25193,19812.0,07:00:00,07:00:16,07:00:16,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-01,513,South,25193,19812.0,,07:06:18,07:06:44,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-01,513,South,25193,19812.0,07:11:00,07:12:40,07:12:57,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-01,513,South,25193,19812.0,07:24:00,07:29:17,07:30:11,3,2131,Ash Way Park & Ride Bay 2,12.0,0.0
2025-10-01,513,South,25193,19812.0,07:39:00,07:41:05,07:41:05,4,2114,Lynnwood City Center Station Bay D2,0.0,15.0
2025-10-01,513,South,25194,91505.0,07:30:00,07:32:04,07:32:04,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-01,513,South,25194,91505.0,,07:36:34,07:36:34,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-01,513,South,25194,91505.0,07:41:00,07:41:41,07:42:01,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-01,513,South,25194,91505.0,07:53:00,07:57:13,07:57:33,3,2131,Ash Way Park & Ride Bay 2,3.0,0.0
2025-10-01,513,South,25194,91505.0,08:08:00,08:07:06,08:07:06,4,2114,Lynnwood City Center Station Bay D2,0.0,4.0
2025-10-01,513,South,25195,91908.0,08:00:00,08:01:08,08:01:08,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-01,513,South,25195,91908.0,,08:06:25,08:06:44,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-01,513,South,25195,91908.0,08:11:00,08:13:54,08:14:08,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-01,513,South,25195,91908.0,08:23:00,08:25:03,08:25:41,3,2131,Ash Way Park & Ride Bay 2,6.0,1.0
2025-10-01,513,South,25195,91908.0,08:36:00,08:34:11,08:34:11,4,2114,Lynnwood City Center Station Bay D2,0.0,8.0
2025-10-01,513,South,25196,91705.0,08:30:00,08:30:27,08:30:27,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-01,513,South,25196,91705.0,,08:36:43,08:37:13,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-01,513,South,25196,91705.0,08:41:00,08:43:13,08:43:42,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-01,513,South,25196,91705.0,08:53:00,08:54:45,08:54:45,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
2025-10-01,513,South,25196,91705.0,09:05:00,,,4,2114,Lynnwood City Center Station Bay D2,,
2025-10-02,513,North,25181,91703.0,15:05:00,15:05:30,15:05:30,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2025-10-02,513,North,25181,91703.0,15:10:00,15:11:31,15:11:47,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2025-10-02,513,North,25181,91703.0,15:24:00,15:27:47,15:28:05,2,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2025-10-02,513,North,25181,91703.0,,15:34:11,15:34:22,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,North,25181,91703.0,15:45:00,15:41:23,15:41:23,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,North,25182,91704.0,15:35:00,15:35:02,15:35:02,0,2543,Lynnwood City Center Station Bay D4,2.0,0.0
2025-10-02,513,North,25182,91704.0,15:41:00,15:41:05,15:41:13,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-02,513,North,25182,91704.0,15:55:00,15:53:42,15:53:58,2,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2025-10-02,513,North,25182,91704.0,,15:59:43,15:59:56,3,1765,W Casino Rd & Evergreen Way,0.0,1.0
2025-10-02,513,North,25182,91704.0,16:16:00,17:04:43,17:04:43,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,North,25183,91901.0,16:05:00,16:04:57,16:04:57,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2025-10-02,513,North,25183,91901.0,16:11:00,16:11:00,16:14:12,1,2163,Ash Way Park & Ride Bay 4,1.0,5.0
2025-10-02,513,North,25183,91901.0,16:27:00,16:25:52,16:26:04,2,2144,Eastmont Park & Ride Bay 1,0.0,2.0
2025-10-02,513,North,25183,91901.0,,16:31:27,16:31:27,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,North,25183,91901.0,16:48:00,16:35:29,16:35:29,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,North,25184,,16:35:00,,,0,2543,Lynnwood City Center Station Bay D4,,
2025-10-02,513,North,25184,,16:41:00,,,1,2163,Ash Way Park & Ride Bay 4,,
2025-10-02,513,North,25184,,16:57:00,,,2,2144,Eastmont Park & Ride Bay 1,,
2025-10-02,513,North,25184,,,,,3,1765,W Casino Rd & Evergreen Way,,
2025-10-02,513,North,25184,,17:18:00,,,4,3186,Seaway Transit Center Bay 6,,
2025-10-02,513,North,25185,9560.0,17:10:00,17:11:02,17:11:02,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2025-10-02,513,North,25185,9560.0,17:16:00,17:17:02,17:17:26,1,2163,Ash Way Park & Ride Bay 4,1.0,0.0
2025-10-02,513,North,25185,9560.0,17:32:00,17:38:22,17:38:34,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,North,25185,9560.0,,17:47:52,17:48:25,3,1765,W Casino Rd & Evergreen Way,1.0,5.0
2025-10-02,513,North,25185,9560.0,17:53:00,17:52:51,17:52:51,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,North,25186,9566.0,17:40:00,17:40:43,17:40:43,0,2543,Lynnwood City Center Station Bay D4,14.0,0.0
2025-10-02,513,North,25186,9566.0,17:46:00,17:47:52,17:48:31,1,2163,Ash Way Park & Ride Bay 4,0.0,11.0
2025-10-02,513,North,25186,9566.0,18:01:00,18:06:41,18:06:57,2,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2025-10-02,513,North,25186,9566.0,,18:11:52,18:12:06,3,1765,W Casino Rd & Evergreen Way,0.0,2.0
2025-10-02,513,North,25186,9566.0,18:22:00,18:17:02,18:17:02,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,North,25187,91703.0,18:10:00,18:10:19,18:10:19,0,2543,Lynnwood City Center Station Bay D4,19.0,0.0
2025-10-02,513,North,25187,91703.0,18:16:00,18:16:27,18:17:32,1,2163,Ash Way Park & Ride Bay 4,0.0,18.0
2025-10-02,513,North,25187,91703.0,18:30:00,18:29:51,18:30:03,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,North,25187,91703.0,,18:35:33,18:35:33,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,North,25187,91703.0,18:50:00,18:41:04,18:41:04,4,3186,Seaway Transit Center Bay 6,0.0,1.0
2025-10-02,513,North,25188,91505.0,18:40:00,18:40:05,18:40:05,0,2543,Lynnwood City Center Station Bay D4,7.0,0.0
2025-10-02,513,North,25188,91505.0,18:45:00,18:45:59,18:46:17,1,2163,Ash Way Park & Ride Bay 4,0.0,6.0
2025-10-02,513,North,25188,91505.0,18:58:00,18:59:14,18:59:28,2,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2025-10-02,513,North,25188,91505.0,,19:03:34,19:03:34,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,North,25188,91505.0,19:18:00,19:07:50,19:07:50,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-02,513,South,25189,91706.0,04:45:00,04:45:21,04:45:21,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2025-10-02,513,South,25189,91706.0,,04:50:25,04:50:57,1,394,W Casino Rd & Evergreen Way,4.0,1.0
2025-10-02,513,South,25189,91706.0,04:55:00,04:56:00,04:56:28,2,2144,Eastmont Park & Ride Bay 1,2.0,0.0
2025-10-02,513,South,25189,91706.0,05:05:00,05:06:07,05:07:07,3,2131,Ash Way Park & Ride Bay 2,2.0,2.0
2025-10-02,513,South,25189,91706.0,05:14:00,05:12:53,05:12:53,4,2114,Lynnwood City Center Station Bay D2,0.0,6.0
2025-10-02,513,South,25190,91721.0,05:30:00,05:30:28,05:30:28,0,3190,Seaway Transit Center Bay 11,2.0,0.0
2025-10-02,513,South,25190,91721.0,,05:35:03,05:35:43,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-02,513,South,25190,91721.0,05:40:00,05:40:47,05:41:08,2,2144,Eastmont Park & Ride Bay 1,4.0,0.0
2025-10-02,513,South,25190,91721.0,05:52:00,05:53:07,05:53:31,3,2131,Ash Way Park & Ride Bay 2,3.0,1.0
2025-10-02,513,South,25190,91721.0,06:02:00,05:59:59,05:59:59,4,2114,Lynnwood City Center Station Bay D2,0.0,10.0
2025-10-02,513,South,25191,91707.0,06:00:00,06:00:14,06:00:14,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-02,513,South,25191,91707.0,,06:06:54,06:06:54,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,South,25191,91707.0,06:11:00,06:12:42,06:12:50,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,South,25191,91707.0,06:23:00,06:23:44,06:23:53,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
2025-10-02,513,South,25191,91707.0,06:36:00,06:30:28,06:30:28,4,2114,Lynnwood City Center Station Bay D2,0.0,0.0
2025-10-02,513,South,25192,19812.0,06:30:00,06:31:23,06:31:23,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-02,513,South,25192,19812.0,,06:37:59,06:38:18,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-02,513,South,25192,19812.0,06:41:00,06:44:51,06:45:06,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,South,25192,19812.0,06:53:00,07:01:59,07:02:18,3,2131,Ash Way Park & Ride Bay 2,1.0,0.0
2025-10-02,513,South,25192,19812.0,07:08:00,07:10:13,07:10:13,4,2114,Lynnwood City Center Station Bay D2,0.0,3.0
2025-10-02,513,South,25193,91709.0,07:00:00,07:00:20,07:00:20,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-02,513,South,25193,91709.0,,07:06:34,07:07:03,1,394,W Casino Rd & Evergreen Way,1.0,0.0
2025-10-02,513,South,25193,91709.0,07:11:00,07:12:27,07:12:45,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-02,513,South,25193,91709.0,07:24:00,07:31:40,07:32:26,3,2131,Ash Way Park & Ride Bay 2,10.0,1.0
2025-10-02,513,South,25193,91709.0,07:39:00,07:42:20,07:42:20,4,2114,Lynnwood City Center Station Bay D2,0.0,11.0
2025-10-02,513,South,25194,91715.0,07:30:00,07:31:21,07:31:21,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-02,513,South,25194,91715.0,,07:36:39,07:38:13,1,394,W Casino Rd & Evergreen Way,4.0,0.0
2025-10-02,513,South,25194,91715.0,07:41:00,07:45:59,07:46:13,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,South,25194,91715.0,07:53:00,08:01:07,08:02:21,3,2131,Ash Way Park & Ride Bay 2,21.0,0.0
2025-10-02,513,South,25194,91715.0,08:08:00,08:14:57,08:14:57,4,2114,Lynnwood City Center Station Bay D2,0.0,25.0
2025-10-02,513,South,25195,91708.0,08:00:00,08:00:36,08:00:36,0,3190,Seaway Transit Center Bay 11,2.0,0.0
2025-10-02,513,South,25195,91708.0,,08:06:11,08:06:29,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2025-10-02,513,South,25195,91708.0,08:11:00,08:11:57,08:12:09,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,South,25195,91708.0,08:23:00,08:27:10,08:27:41,3,2131,Ash Way Park & Ride Bay 2,5.0,0.0
2025-10-02,513,South,25195,91708.0,08:36:00,08:36:21,08:36:21,4,2114,Lynnwood City Center Station Bay D2,0.0,9.0
2025-10-02,513,South,25196,91705.0,08:30:00,08:30:08,08:30:08,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-02,513,South,25196,91705.0,,08:34:48,08:35:07,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-02,513,South,25196,91705.0,08:41:00,08:41:01,08:41:23,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-02,513,South,25196,91705.0,08:53:00,08:52:53,08:53:09,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
2025-10-02,513,South,25196,91705.0,09:05:00,,,4,2114,Lynnwood City Center Station Bay D2,,
2025-10-03,513,North,25181,91901.0,15:05:00,15:05:05,15:05:05,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2025-10-03,513,North,25181,91901.0,15:10:00,15:12:44,15:13:03,1,2163,Ash Way Park & Ride Bay 4,2.0,1.0
2025-10-03,513,North,25181,91901.0,15:24:00,15:25:37,15:26:55,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-03,513,North,25181,91901.0,,15:35:33,15:35:52,3,1765,W Casino Rd & Evergreen Way,0.0,3.0
2025-10-03,513,North,25181,91901.0,15:45:00,15:41:55,15:41:55,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,North,25182,19815.0,15:35:00,15:35:02,15:35:02,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2025-10-03,513,North,25182,19815.0,15:41:00,15:42:14,15:42:34,1,2163,Ash Way Park & Ride Bay 4,0.0,1.0
2025-10-03,513,North,25182,19815.0,15:55:00,15:53:14,15:53:14,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-03,513,North,25182,19815.0,,15:59:47,15:59:59,3,1765,W Casino Rd & Evergreen Way,0.0,2.0
2025-10-03,513,North,25182,19815.0,16:16:00,16:04:12,16:04:12,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,North,25183,91705.0,16:05:00,16:04:54,16:04:54,0,2543,Lynnwood City Center Station Bay D4,9.0,0.0
2025-10-03,513,North,25183,91705.0,16:11:00,16:11:47,16:12:06,1,2163,Ash Way Park & Ride Bay 4,0.0,4.0
2025-10-03,513,North,25183,91705.0,16:27:00,16:26:15,16:26:31,2,2144,Eastmont Park & Ride Bay 1,1.0,2.0
2025-10-03,513,North,25183,91705.0,,16:33:25,16:33:45,3,1765,W Casino Rd & Evergreen Way,0.0,3.0
2025-10-03,513,North,25183,91705.0,16:48:00,16:38:24,16:38:24,4,3186,Seaway Transit Center Bay 6,0.0,1.0
2025-10-03,513,North,25184,91909.0,16:35:00,16:35:50,16:35:50,0,2543,Lynnwood City Center Station Bay D4,11.0,0.0
2025-10-03,513,North,25184,91909.0,16:41:00,16:43:00,16:43:39,1,2163,Ash Way Park & Ride Bay 4,2.0,10.0
2025-10-03,513,North,25184,91909.0,16:57:00,16:58:08,16:58:34,2,2144,Eastmont Park & Ride Bay 1,1.0,1.0
2025-10-03,513,North,25184,91909.0,,17:07:40,17:08:01,3,1765,W Casino Rd & Evergreen Way,0.0,3.0
2025-10-03,513,North,25184,91909.0,17:18:00,17:13:37,17:13:37,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,North,25185,19811.0,17:10:00,17:10:17,17:10:17,0,2543,Lynnwood City Center Station Bay D4,10.0,0.0
2025-10-03,513,North,25185,19811.0,17:16:00,17:17:10,17:17:34,1,2163,Ash Way Park & Ride Bay 4,0.0,8.0
2025-10-03,513,North,25185,19811.0,17:32:00,17:35:56,17:36:07,2,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2025-10-03,513,North,25185,19811.0,,17:43:55,17:43:55,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-03,513,North,25185,19811.0,17:53:00,17:48:23,17:48:23,4,3186,Seaway Transit Center Bay 6,1.0,2.0
2025-10-03,513,North,25186,91706.0,17:40:00,17:41:16,17:41:16,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2025-10-03,513,North,25186,91706.0,17:46:00,17:47:01,17:47:20,1,2163,Ash Way Park & Ride Bay 4,0.0,4.0
2025-10-03,513,North,25186,91706.0,18:01:00,18:05:55,18:06:05,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-03,513,North,25186,91706.0,,18:11:36,18:11:50,3,1765,W Casino Rd & Evergreen Way,0.0,2.0
2025-10-03,513,North,25186,91706.0,18:22:00,18:16:51,18:16:51,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,North,25187,91909.0,18:10:00,18:11:21,18:11:21,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2025-10-03,513,North,25187,91909.0,18:16:00,18:17:46,18:18:53,1,2163,Ash Way Park & Ride Bay 4,0.0,3.0
2025-10-03,513,North,25187,91909.0,18:30:00,18:36:57,18:36:57,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-03,513,North,25187,91909.0,,18:40:26,18:40:48,3,1765,W Casino Rd & Evergreen Way,0.0,3.0
2025-10-03,513,North,25187,91909.0,18:50:00,18:46:00,18:46:00,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,North,25188,91903.0,18:40:00,18:43:35,18:43:35,0,2543,Lynnwood City Center Station Bay D4,4.0,0.0
2025-10-03,513,North,25188,91903.0,18:45:00,18:49:01,18:49:32,1,2163,Ash Way Park & Ride Bay 4,0.0,4.0
2025-10-03,513,North,25188,91903.0,18:58:00,19:00:25,19:01:16,2,2144,Eastmont Park & Ride Bay 1,1.0,1.0
2025-10-03,513,North,25188,91903.0,,19:05:12,19:05:26,3,1765,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-03,513,North,25188,91903.0,19:18:00,19:11:44,19:11:44,4,3186,Seaway Transit Center Bay 6,0.0,0.0
2025-10-03,513,South,25189,91702.0,04:45:00,04:45:55,04:45:55,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2025-10-03,513,South,25189,91702.0,,04:50:41,04:51:13,1,394,W Casino Rd & Evergreen Way,3.0,1.0
2025-10-03,513,South,25189,91702.0,04:55:00,04:55:57,04:56:14,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2025-10-03,513,South,25189,91702.0,05:05:00,05:05:38,05:05:38,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
2025-10-03,513,South,25189,91702.0,05:14:00,05:11:56,05:11:56,4,2114,Lynnwood City Center Station Bay D2,0.0,4.0
2025-10-03,513,South,25190,9566.0,05:30:00,05:45:59,05:45:59,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-03,513,South,25190,9566.0,,05:51:23,05:51:23,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-03,513,South,25190,9566.0,05:40:00,05:57:06,05:58:42,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-03,513,South,25190,9566.0,05:52:00,06:10:03,06:11:07,3,2131,Ash Way Park & Ride Bay 2,8.0,0.0
2025-10-03,513,South,25190,9566.0,06:02:00,06:17:15,06:17:15,4,2114,Lynnwood City Center Station Bay D2,0.0,8.0
2025-10-03,513,South,25191,91707.0,06:00:00,06:00:46,06:00:46,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2025-10-03,513,South,25191,91707.0,,06:06:25,06:06:35,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2025-10-03,513,South,25191,91707.0,06:11:00,06:11:34,06:11:42,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2025-10-03,513,South,25191,91707.0,06:23:00,06:21:45,06:22:07,3,2131,Ash Way Park & Ride Bay 2,0.0,0.0
