serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
202,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,1.5,0,1.5,61.8,0.8
202,673,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.5,0.1,1.9,18.1,3.1
202,673,I,22560,35th Ave SW & SW Roxbury St,3,AM,0.3,0.1,2.1,11.8,2.9
202,673,I,31765,SW Barton St & 35th Ave SW,4,AM,0.5,0.1,2.4,19.4,3.1
202,673,I,31791,California Ave SW & SW Barton St,5,AM,0.1,0,2.5,2.7,1.9
202,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,AM,0.1,0.1,2.5,4.7,2.9
202,673,I,19670,Fauntleroy Way SW & SW Barton St,7,AM,1.2,0.1,3.5,46,4.5
202,673,I,19700,Fauntleroy Way SW & SW Rose St,8,AM,0.1,0,3.6,2.6,0.7
202,673,I,19740,Fauntleroy Way SW & SW Webster St,9,AM,0.1,0.1,3.6,5.6,2
202,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,AM,0.2,0,3.8,8.8,1.6
202,673,I,19790,California Ave SW & Fauntleroy Way SW,11,AM,0.9,0.2,4.5,36.5,8.5
202,673,I,19830,California Ave SW & SW Findlay St,12,AM,0.7,0.1,5.1,26.8,2.9
202,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,AM,3.4,0.8,7.8,129,28.5
202,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,AM,1.4,0.2,9,52.8,7.6
202,673,I,22820,35th Ave SW & SW Avalon Way,15,AM,1.2,0.3,9.9,44.1,11.1
202,673,I,19930,SW Avalon Way & SW Yancy St,16,AM,1,0.2,10.8,38.6,6.1
202,673,I,15432,SW Spokane St & 11th Ave SW,17,AM,0,0,10.9,0.2,0
202,673,I,1565,Columbia St & Western Ave,18,AM,1.1,0.9,11.2,39.2,30.5
202,673,I,539,3rd Ave & Marion St,19,AM,0.3,2.8,8.7,9.5,98.7
202,673,I,558,3rd Ave & Seneca St,20,AM,0.5,2.7,6.6,18.1,90.6
202,673,I,578,3rd Ave & Pike St,21,AM,1.4,2.4,5.6,47.9,81.8
202,673,I,600,3rd Ave & Virginia St,22,AM,0.6,1.3,4.9,21.1,44.3
202,673,I,18440,Blanchard St & 6th Ave,23,AM,0,0.6,4.3,1.1,19.3
202,673,I,26690,Westlake & 9th-Denny,24,AM,0.3,0.9,3.7,9.8,30.2
202,673,I,26715,Westlake Ave N & Harrison St,25,AM,0,1.7,2,1.4,59.6
202,673,I,26730,Westlake Ave N & Mercer St,26,AM,0,0.4,1.7,0.6,14.3
202,673,I,10325,Fairview Ave N & Valley St,27,AM,0.5,2.2,0,16.5,73.8
202,673,O,10328,Valley St & Fairview Ave N,1,AM,0.7,0,0.8,16.5,0
202,673,O,26641,Westlake & Mercer,2,AM,0.4,0,1.2,8.9,0.7
202,673,O,26645,Westlake & Thomas,3,AM,0.5,0,1.6,11,0
202,673,O,26665,Westlake & 9th-Denny,4,AM,0.5,0.1,2,11.2,1.7
202,673,O,420,3rd Ave & Virginia St,5,AM,0.7,0.3,2.4,17.3,6.9
202,673,O,431,3rd Ave & Pike St,6,AM,1.2,0.4,3.4,28.1,8.7
202,673,O,468,3rd Ave & Seneca St,7,AM,1,0.2,4.2,23.3,3.5
202,673,O,481,3rd Ave & Columbia St,8,AM,1.2,0.2,5.2,28.5,5.6
202,673,O,1558,Columbia St & Alaskan Way,9,AM,0.5,0.5,5.2,10.9,10.7
202,673,O,15431,SW Spokane St & 11th Ave SW,10,AM,0,0,5.3,0.1,0.3
202,673,O,19898,SW Avalon Way & SW Bradford St,11,AM,0.3,0.4,5.3,6.3,7.7
202,673,O,22830,35th Ave SW & SW Avalon Way,12,AM,0.5,0.6,5.1,10.1,12.9
202,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,AM,0.2,0.6,4.7,3.8,11.6
202,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,AM,0.6,1.9,3.2,13.3,42
202,673,O,20090,California Ave SW & SW Findlay St,15,AM,0.2,0.2,3.2,3.6,4.6
