serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,73,I,38920,15th Ave NE & NE 123rd St,8,AM,1.1,0,6.6,7.5,0.3
241,73,I,38920,15th Ave NE & NE 123rd St,8,MID,0.5,0,4.6,3.9,0.2
241,73,I,38920,15th Ave NE & NE 123rd St,8,PM,0.3,0,4.2,1.7,0.2
241,73,I,38920,15th Ave NE & NE 123rd St,8,XEV,0.2,0,1.7,0.7,0.1
241,73,I,38920,15th Ave NE & NE 123rd St,8,XNT,0.1,0,0.8,0.1,0
241,73,O,39250,15th Ave NE & NE 125th St,27,AM,0.1,0.1,1.2,0.4,0.8
241,73,O,39250,15th Ave NE & NE 125th St,27,MID,0.1,0.2,3,0.8,1.5
241,73,O,39250,15th Ave NE & NE 125th St,27,PM,0.2,0.6,5.7,1.3,3.9
241,73,O,39250,15th Ave NE & NE 125th St,27,XEV,0.1,0.2,2.5,0.3,0.6
241,73,O,39250,15th Ave NE & NE 125th St,27,XNT,0.1,0.1,1.1,0.2,0.1
241,73,O,9582,U District Station - Bay 5,6,AM,0.3,0.1,1.5,1.6,0.3
241,73,O,9582,U District Station - Bay 5,6,MID,1.4,0.2,4.5,10,1.6
241,73,O,9582,U District Station - Bay 5,6,PM,4.4,0.8,17.4,30.8,5.4
241,73,O,9582,U District Station - Bay 5,6,XEV,2.7,0.2,7.1,8.1,0.7
241,73,O,9582,U District Station - Bay 5,6,XNT,1.2,0.1,2.8,2.3,0.2
241,73,I,38840,15th Ave NE & NE 143rd St,2,AM,2.5,0,3.3,17.2,0.1
241,73,I,38840,15th Ave NE & NE 143rd St,2,MID,1.1,0,2.5,9.1,0.1
241,73,I,38840,15th Ave NE & NE 143rd St,2,PM,1,0,3.2,6,0
241,73,I,38840,15th Ave NE & NE 143rd St,2,XEV,0.6,0,1.1,1.7,0
241,73,I,38840,15th Ave NE & NE 143rd St,2,XNT,0.3,0,0.6,0.5,0
241,73,O,23561,Roosevelt Station - Bay 3,14,AM,0.7,1.1,2.5,4.4,6.4
241,73,O,23561,Roosevelt Station - Bay 3,14,MID,1.4,0.7,5.2,9.6,4.7
241,73,O,23561,Roosevelt Station - Bay 3,14,PM,3.9,1.9,16.5,27.3,13.3
241,73,O,23561,Roosevelt Station - Bay 3,14,XEV,2.2,0.8,6.5,6.6,2.5
241,73,O,23561,Roosevelt Station - Bay 3,14,XNT,1.2,0.3,2.5,2.3,0.6
241,73,O,37353,University Way NE & NE Ravenna Blvd,10,AM,0.4,0.1,2.8,2.4,0.4
241,73,O,37353,University Way NE & NE Ravenna Blvd,10,MID,0.2,0.2,4.5,1.3,1.7
241,73,O,37353,University Way NE & NE Ravenna Blvd,10,PM,0.2,0.9,14.9,1.6,6.5
241,73,O,37353,University Way NE & NE Ravenna Blvd,10,XEV,0.2,0.5,5.1,0.5,1.5
241,73,O,25240,Montlake Blvd NE & NE Pacific Pl - Bay 3,1,AM,0.2,0,0.3,1.3,0
