serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
191,70,I,9130,Brooklyn Ave NE & NE 52nd St,1,AM,5.1,0,5.1,123.2,0
191,70,I,35800,15th Ave NE & NE 50th St,2,AM,5.6,0.1,10.6,133.5,1.5
191,70,I,35820,15th Ave NE & NE 45th St,3,AM,2.5,0.1,13,61,2.8
191,70,I,10912,15th Ave NE & NE 43rd St,5,AM,1.8,1.4,13.4,42.5,33.7
191,70,I,10914,15th Ave NE & NE Campus Pkwy,6,AM,2.1,1.7,13.8,48.2,38.2
191,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,7,AM,4.2,0.5,17.5,97.7,10.8
191,70,I,9140,University Bridge & NE 40th St,8,AM,4.3,0,21.8,98.9,0.8
191,70,I,9141,Eastlake Ave E & Harvard Ave E,9,AM,2,0.1,23.3,44.4,2
191,70,I,9150,Eastlake Ave E & E Allison St,10,AM,1.5,0.1,24.7,33.7,2.3
191,70,I,9170,Eastlake Ave E & E Hamlin St,11,AM,4.4,0.5,28.6,96.5,10.9
191,70,I,9190,Eastlake Ave E & E Louisa St,12,AM,2.9,0.8,30.7,64.8,18.6
191,70,I,9200,Eastlake Ave E & E Lynn St,13,AM,6.8,1,36.5,148.9,21.1
191,70,I,9220,Eastlake Ave E & E Newton St,14,AM,4.9,0.7,40.9,103.4,13.7
191,70,I,9240,Eastlake Ave E & E Garfield St,15,AM,3.7,1.2,43.5,78.5,24.5
191,70,I,9271,Eastlake Ave E & Aloha St,16,AM,0.6,3.8,40.6,13.2,78.8
191,70,I,10190,Fairview Ave N & Aloha St,17,AM,0.4,1.9,39.2,8,38.4
191,70,I,10210,Fairview Ave N & Mercer St,18,AM,3.6,6.3,36.1,71.9,125.8
191,70,I,10225,Fairview Ave N & Thomas St,19,AM,1.5,4.3,33.4,30.5,86.7
191,70,I,10240,Boren Ave & Virginia St,20,AM,0.8,4.5,29.8,15.9,85.6
191,70,I,940,Stewart St & 9th Ave,21,AM,1.2,2.9,28.1,22.3,54.9
191,70,I,950,Stewart St & 7th Ave,22,AM,0.3,5.4,23,6.6,103.3
191,70,I,430,3rd Ave & Pine St,23,AM,0.5,7.2,16.6,8.7,129.2
191,70,I,450,3rd Ave & Union St,24,AM,0.3,5.1,11.8,6,92.3
191,70,I,480,3rd Ave & Marion St,25,AM,0.1,6.4,5.5,1.9,108.8
191,70,I,500,3rd Ave & James St,26,AM,0.1,2.3,3.3,1.1,39.6
191,70,I,1451,S Main St & 3rd Ave S,27,AM,0,3.9,0,0.1,35.5
191,70,I,515,3rd Ave S & S Main St,28,AM,0,2.4,0.2,0.3,19.4
191,70,I,1471,S Jackson St & 5th Ave S,29,AM,0,0.3,0,0,0.5
191,70,O,1451,S Main St & 3rd Ave S,4,AM,6.3,0,6.3,75.3,0.1
191,70,O,1530,S Jackson St & 5th Ave S,5,AM,7.4,0.1,7.4,96.8,1
191,70,O,1610,Prefontaine Pl S & Yesler Way,6,AM,3.2,0.2,9.9,81.2,4
191,70,O,538,3rd Ave & Columbia St,7,AM,4.6,0.4,14.1,116.2,9.5
191,70,O,558,3rd Ave & Seneca St,8,AM,4.7,0.6,18.1,112.6,13.6
191,70,O,575,3rd Ave & Pike St,9,AM,7.2,1.2,24.2,172.9,28.1
191,70,O,880,Virginia St & 6th Ave,10,AM,1.9,1.3,24.7,44.5,31.5
191,70,O,900,Virginia St & 9th Ave,11,AM,3.9,2.7,26,93.8,63.9
191,70,O,10280,Fairview Ave & Denny Way,12,AM,1.6,2.2,25.5,36.7,50.4
191,70,O,10305,Fairview Ave N & Harrison St,13,AM,1.8,7.1,20.1,40.7,164.3
191,70,O,10325,Fairview Ave N & Valley St,14,AM,0.8,7.2,13.6,18.2,166.3
191,70,O,9422,Eastlake Ave E & E Nelson Pl,15,AM,0,0.6,13,0.3,14.9
191,70,O,9460,Eastlake Ave E & E Garfield St,16,AM,0.8,2.6,11.4,17.6,57.9
191,70,O,9480,Eastlake Ave E & E Howe St,17,AM,0.8,0.6,11.4,17.1,12.7
191,70,O,9500,Eastlake Ave E & E Lynn St,18,AM,1.8,2.9,10.3,40.1,64
191,70,O,9510,Eastlake Ave E & E Louisa St,19,AM,1,0.3,11,21.6,6.8
191,70,O,9530,Eastlake Ave E & E Hamlin St,20,AM,1,0.4,11.6,20.9,7.8
191,70,O,9550,Eastlake Ave E & E Allison St,21,AM,0.2,0.1,11.2,3.6,2.5
191,70,O,9560,Eastlake Ave E & Harvard Ave E,22,AM,0.4,0.1,11.6,9.8,2.4
191,70,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,23,AM,0.2,5.3,6.6,5.6,120.9
191,70,O,11352,15th Ave NE & NE 42nd St,24,AM,0.1,2.7,3.8,1.8,58.8
191,70,O,36860,15th Ave NE & NE 45th St,25,AM,0,1.1,2.7,0.7,23.7
191,70,O,9586,NE 50th St & University Way NE,26,AM,0,1.3,1.5,0.5,27.6
191,70,O,9130,Brooklyn Ave NE & NE 52nd St,27,AM,0,1.5,0,0,33.6
191,70,I,9130,Brooklyn Ave NE & NE 52nd St,1,MID,6.3,0,6.3,207.2,0.2
191,70,I,35800,15th Ave NE & NE 50th St,2,MID,5.9,0.1,12.1,195.3,2.7
191,70,I,35820,15th Ave NE & NE 45th St,3,MID,2.4,0.1,14.4,78.3,2.3
191,70,I,10912,15th Ave NE & NE 43rd St,5,MID,2,1.6,14.8,66,51.4
191,70,I,10914,15th Ave NE & NE Campus Pkwy,6,MID,3.1,3.2,14.8,100.9,105.7
191,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,7,MID,4.7,0.7,18.8,155.2,22.1
191,70,I,9140,University Bridge & NE 40th St,8,MID,2.5,0.2,21.2,83.8,5.9
191,70,I,9141,Eastlake Ave E & Harvard Ave E,9,MID,0.6,0.2,21.8,19.6,7.4
191,70,I,9150,Eastlake Ave E & E Allison St,10,MID,0.5,0.2,22.1,17.5,7
191,70,I,9170,Eastlake Ave E & E Hamlin St,11,MID,1.6,0.5,23.2,54.3,15.6
191,70,I,9190,Eastlake Ave E & E Louisa St,12,MID,1.1,0.6,23.8,38.9,20.8
191,70,I,9200,Eastlake Ave E & E Lynn St,13,MID,2.4,0.7,25.5,81.2,22.2
191,70,I,9220,Eastlake Ave E & E Newton St,14,MID,1.9,0.4,27.4,64.4,13.6
191,70,I,9240,Eastlake Ave E & E Garfield St,15,MID,2.2,0.7,28.9,73.5,22.3
191,70,I,9271,Eastlake Ave E & Aloha St,16,MID,0.7,2.2,27.6,22.9,73.2
191,70,I,10190,Fairview Ave N & Aloha St,17,MID,1,0.9,28.4,33.7,29.9
191,70,I,10210,Fairview Ave N & Mercer St,18,MID,3.2,5.1,26,110.6,179.2
191,70,I,10225,Fairview Ave N & Thomas St,19,MID,1.8,3.7,24.1,63.9,130.8
191,70,I,10240,Boren Ave & Virginia St,20,MID,0.9,3.6,21.7,34,127.8
