serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,20,O,26210,NE Ravenna Blvd & Woodlawn Ave NE,15,XEV,0.3,0.4,3.8,1.3,1.5
241,20,O,26210,NE Ravenna Blvd & Woodlawn Ave NE,15,XNT,0.1,0.1,2.9,0.4,0.4
241,20,I,17170,Woodlawn Ave NE & 5th Ave NE,25,AM,0.4,0.2,3.5,4.2,2.5
241,20,I,17170,Woodlawn Ave NE & 5th Ave NE,25,MID,0.5,0.6,5,6.2,8.3
241,20,I,17170,Woodlawn Ave NE & 5th Ave NE,25,PM,0.4,0.5,3.2,6.5,7.3
241,20,I,17170,Woodlawn Ave NE & 5th Ave NE,25,XEV,0.5,0.4,3.1,2,1.4
241,20,I,17170,Woodlawn Ave NE & 5th Ave NE,25,XNT,0.2,0.1,1,0.5,0.4
241,20,I,17110,1st Ave NE & N 80th St,21,AM,0.2,0,2.8,1.9,0.2
241,20,I,17110,1st Ave NE & N 80th St,21,MID,0.1,0,5.7,1.5,0.3
241,20,I,17110,1st Ave NE & N 80th St,21,PM,0.1,0,3.9,0.8,0.3
241,20,I,17110,1st Ave NE & N 80th St,21,XEV,0,0,2.6,0,0.1
241,20,I,17110,1st Ave NE & N 80th St,21,XNT,0,0,1.1,0,0.1
241,20,I,26240,Latona Ave NE & NE 61st St,28,AM,0.2,0,4.1,1.8,0
241,20,I,26240,Latona Ave NE & NE 61st St,28,MID,0.2,0.1,5.5,2.4,1
241,20,I,26240,Latona Ave NE & NE 61st St,28,PM,0.1,0.1,3.5,1.5,2
241,20,I,26240,Latona Ave NE & NE 61st St,28,XEV,0,0.1,3,0,0.4
241,20,O,38650,Lake City Way NE & NE 120th St,36,AM,0,0.4,2.2,0.1,3.8
241,20,I,26240,Latona Ave NE & NE 61st St,28,XNT,0,0,1,0,0
241,20,O,38650,Lake City Way NE & NE 120th St,36,MID,0.1,0.8,4.4,1.1,10.9
241,20,O,38650,Lake City Way NE & NE 120th St,36,PM,0.1,1.4,5,1.5,20.8
241,20,O,38650,Lake City Way NE & NE 120th St,36,XEV,0.1,0.9,4,0.4,4.7
241,20,O,38650,Lake City Way NE & NE 120th St,36,XNT,0,1,4.4,0.1,3
241,20,I,26250,Latona Ave NE & NE 59th St,29,AM,0.3,0,4.4,3.2,0.2
241,20,I,26250,Latona Ave NE & NE 59th St,29,MID,0.5,0.2,5.7,6.1,2.6
241,20,I,35338,NE Northgate Way & 15th Ave NE,8,AM,0.3,0,8.6,3.8,0.2
241,20,I,26250,Latona Ave NE & NE 59th St,29,PM,0.1,0.1,3.5,1.8,2.1
241,20,I,35338,NE Northgate Way & 15th Ave NE,8,MID,0.4,0.3,11.4,4.4,3.3
241,20,I,26250,Latona Ave NE & NE 59th St,29,XEV,0,0.1,2.9,0.2,0.7
241,20,I,35338,NE Northgate Way & 15th Ave NE,8,PM,0.1,0.3,8.9,2,4.6
241,20,I,26250,Latona Ave NE & NE 59th St,29,XNT,0,0,1.1,0,0.1
241,20,I,35338,NE Northgate Way & 15th Ave NE,8,XEV,0,0.2,5.9,0.1,0.5
241,20,O,27090,Latona Ave NE & NE 52nd St,8,AM,0.1,0,2.1,1.1,0.1
241,20,I,35338,NE Northgate Way & 15th Ave NE,8,XNT,0.1,0,2.6,0.3,0.1
241,20,O,27090,Latona Ave NE & NE 52nd St,8,MID,0.2,0.3,4.8,2.1,3.1
241,20,O,27090,Latona Ave NE & NE 52nd St,8,PM,0.1,0.7,8.2,2.1,11.8
241,20,O,27090,Latona Ave NE & NE 52nd St,8,XEV,0.1,0.7,5,0.2,2.2
241,20,O,27090,Latona Ave NE & NE 52nd St,8,XNT,0,0.3,3.2,0,1
241,20,O,76730,Lake City Way NE & NE 130th St,38,AM,0,0.9,0,0.3,9.3
241,20,O,76730,Lake City Way NE & NE 130th St,38,MID,0,1.2,0,0.1,15.2
241,20,O,76730,Lake City Way NE & NE 130th St,38,PM,0,1.5,0,0.4,22
241,20,O,76730,Lake City Way NE & NE 130th St,38,XEV,0,1.4,0,0,6.9
