serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,220,O,486,Smokey Point Transit Center Bay 2,0,AM,3.227,0.000,3.227,9.682,0.000
2310,220,O,953,Smokey Point Blvd & 177th Pl NE,1,AM,0.000,0.000,3.297,0.000,0.000
2310,220,O,958,Smokey Point Blvd & 183rd Pl NE,2,AM,0.121,0.106,3.242,0.364,0.318
2310,220,O,2530,Smokey Point Blvd & 186th Pl NE,3,AM,0.000,0.061,3.182,0.000,0.182
2310,220,O,2531,188th St NE & 35th Ave NE,4,AM,0.092,0.077,3.154,0.273,0.227
2310,220,O,2521,47th Ave NE & 188th St NE,5,AM,0.000,0.000,3.197,0.000,0.000
2310,220,O,2625,47th Ave NE & 191st Pl NE,6,AM,0.000,0.000,3.197,0.000,0.000
2310,220,O,2522,47th Ave NE & 193rd Pl NE,7,AM,0.000,0.000,3.197,0.000,0.000
2310,220,O,2528,Cemetery Rd & 49th Ave NE,8,AM,0.000,0.045,3.152,0.000,0.136
2310,220,O,2529,Cemetery Rd & 53rd Ave NE,9,AM,0.000,0.000,3.152,0.000,0.000
2310,220,O,265,204th St NE & 67th Ave NE,10,AM,0.061,0.303,2.909,0.182,0.909
2310,220,O,266,204th St NE & 71st Ave NE,11,AM,0.000,0.258,2.652,0.000,0.773
2310,220,O,2626,204th St NE & 74th Ave NE,12,AM,0.015,0.470,2.197,0.045,1.409
2310,220,O,267,204th St NE & 77th Ave NE,13,AM,0.000,1.167,1.030,0.000,3.500
2310,220,O,595,207th St NE & Keith Ln,14,AM,0.000,0.000,1.030,0.000,0.000
2310,220,O,840,S Stillaguamish Ave & 207th Pl NE,15,AM,0.000,0.015,1.015,0.000,0.045
2310,220,O,2569,S Stillaguamish Ave & Portage St,16,AM,0.000,0.030,0.985,0.000,0.091
2310,220,O,1037,S Stillaguamish Ave & Medical Center Dr,17,AM,0.000,0.318,0.667,0.000,0.955
2310,220,O,1550,E 1st St & N Stillaguamish Ave,18,AM,0.000,0.045,0.621,0.000,0.136
2310,220,O,1549,E 1st St & N Lenore Ave,19,AM,0.000,0.000,0.621,0.000,0.000
2310,220,O,930,N Olympic Ave & E 2nd St,20,AM,0.029,0.088,0.647,0.045,0.136
2310,220,O,2849,N Olympic Ave & E 5th St,21,AM,0.000,0.147,0.500,0.000,0.227
2310,220,O,834,Broadway St & E Gilman Ave,22,AM,0.000,0.531,0.000,0.000,1.545
2310,220,O,486,Smokey Point Transit Center Bay 2,0,MID,4.493,0.000,4.493,27.364,0.000
2310,220,O,953,Smokey Point Blvd & 177th Pl NE,1,MID,0.038,0.008,4.608,0.227,0.045
2310,220,O,958,Smokey Point Blvd & 183rd Pl NE,2,MID,0.303,0.500,4.394,1.818,3.000
2310,220,O,2530,Smokey Point Blvd & 186th Pl NE,3,MID,0.000,0.144,4.250,0.000,0.864
2310,220,O,2531,188th St NE & 35th Ave NE,4,MID,0.183,0.031,4.427,1.091,0.182
2310,220,O,2521,47th Ave NE & 188th St NE,5,MID,0.008,0.045,4.364,0.045,0.273
2310,220,O,2625,47th Ave NE & 191st Pl NE,6,MID,0.000,0.008,4.356,0.000,0.045
2310,220,O,2522,47th Ave NE & 193rd Pl NE,7,MID,0.038,0.045,4.348,0.227,0.273
2310,220,O,2528,Cemetery Rd & 49th Ave NE,8,MID,0.000,0.091,4.258,0.000,0.545
2310,220,O,2529,Cemetery Rd & 53rd Ave NE,9,MID,0.000,0.045,4.212,0.000,0.273
2310,220,O,265,204th St NE & 67th Ave NE,10,MID,0.106,0.136,4.182,0.636,0.818
2310,220,O,266,204th St NE & 71st Ave NE,11,MID,0.000,0.045,4.136,0.000,0.273
2310,220,O,2626,204th St NE & 74th Ave NE,12,MID,0.045,0.341,3.841,0.273,2.045
2310,220,O,267,204th St NE & 77th Ave NE,13,MID,0.328,0.588,3.611,1.955,3.500
2310,220,O,595,207th St NE & Keith Ln,14,MID,0.023,0.008,3.626,0.136,0.045
2310,220,O,840,S Stillaguamish Ave & 207th Pl NE,15,MID,0.000,0.183,3.443,0.000,1.091
