OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,901,North,22792,17807.0,14:00:00,14:00:29,14:00:29,0,2114,Lynnwood City Center Station Bay D2,5.0,0.0
2025-10-01,901,North,22792,17807.0,,14:12:01,14:12:01,1,165,128th St SE & 3rd Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:12:17,14:12:17,2,169,128th St SE & Park Rd,0.0,0.0
2025-10-01,901,North,22792,17807.0,14:12:00,14:13:57,14:14:06,3,2091,McCollum Park Park & Ride Bay 1,0.0,2.0
2025-10-01,901,North,22792,17807.0,,14:16:42,14:16:42,4,3159,132nd St SE & 16th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:17:14,14:17:14,5,3016,132nd St SE & 21st Dr SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:17:34,14:17:34,6,171,132nd St SE & 25th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:17:55,14:17:55,7,172,132nd St SE & 29th Dr SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:18:38,14:18:38,8,173,132nd St SE & 35th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:18:56,14:18:56,9,3129,132nd St SE & 39th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:19:23,14:19:23,10,174,132nd St SE & 44th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:20:41,14:20:54,11,175,132nd St SE & Seattle Hill Rd,0.0,1.0
2025-10-01,901,North,22792,17807.0,,14:21:49,14:21:59,12,32,134th Pl SE & 58th Dr SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,14:27:00,14:22:49,14:23:05,13,140,Puget Park Dr & 136th St SE,0.0,2.0
2025-10-01,901,North,22792,17807.0,,14:23:38,14:23:38,14,141,Puget Park Dr & 138th Pl SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:24:01,14:24:01,15,152,Puget Park Dr & 54th Ave SE,0.0,0.0
2025-10-01,901,North,22792,17807.0,,14:24:26,14:24:26,16,144,Puget Park Dr & 146th St SE,0.0,0.0
