serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
202,4,I,12485,S Walker St & 25th Ave S,1,AM,1,0,1,10,0.1
202,4,I,8440,Rainier Ave S & S Walker St,2,AM,0.7,0.1,1.6,7,0.5
202,4,I,12496,S Plum St & 25th Ave S,3,AM,0,0,1.6,0.1,0.1
202,4,I,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.2,0,1.9,2.1,0
202,4,I,43765,Martin L King Jr Way S & S Irving St,5,AM,0.1,0,1.9,1,0
202,4,I,12500,26th Ave S & S Norman St,6,AM,0.4,0,2.4,3.9,0.2
202,4,I,12520,S Dearborn St & 26th Ave S,7,AM,0.4,0,2.7,3.3,0.1
202,4,I,12532,23rd Ave S & S Lane St,8,AM,0.2,0,2.9,1.4,0
202,4,I,12550,23rd Ave S & S Jackson St,9,AM,1.2,0.1,3.9,10.5,1
202,4,I,12560,23rd Ave & E Yesler Way,10,AM,0.3,0,4.1,2.3,0.1
202,4,I,12780,E Jefferson St & 23rd Ave,11,AM,0.9,0.1,4.9,8,1
202,4,I,12790,E Jefferson St & 21st Ave,12,AM,0.7,0,5.6,6.4,0
202,4,I,12805,E Jefferson St & 18th Ave,13,AM,1,0.5,6.1,9,4.4
202,4,I,12820,E Jefferson St & 15th Ave,14,AM,0.5,0,6.6,4.8,0.2
202,4,I,12840,E Jefferson St & 12th Ave,15,AM,1,0.2,7.5,9.4,1.4
202,4,I,12860,Jefferson St & Broadway,16,AM,0.8,0.9,7.4,6.9,8.4
202,4,I,12880,Jefferson St & 9th Ave,17,AM,1.8,2.3,6.9,16.2,20.7
202,4,I,12890,James St & 8th Ave,18,AM,0.9,0.4,7.4,8.2,3.2
202,4,I,1540,James St & 5th Ave,19,AM,0.5,0.5,7.4,4.9,4.9
202,4,I,1550,James St & 4th Ave,20,AM,0.2,1.8,5.9,1.8,15.8
202,4,I,1530,S Jackson St & 5th Ave S,21,AM,1.8,0.1,1.8,3.6,0.2
202,4,I,1610,Prefontaine Pl S & Yesler Way,22,AM,1,0.7,2,1.9,1.4
202,4,I,538,3rd Ave & Columbia St,23,AM,0.6,1,4.6,5.8,10.4
202,4,I,558,3rd Ave & Seneca St,24,AM,0.4,0.6,4.4,4,6.4
202,4,I,575,3rd Ave & Pike St,25,AM,1.6,1.5,4.4,15.8,15.1
202,4,I,600,3rd Ave & Virginia St,26,AM,1,1.2,4.2,10.1,12
202,4,I,605,3rd Ave & Bell St,27,AM,0.4,0.7,4.4,3.8,5.9
202,4,I,1690,3rd Ave & Vine St,28,AM,0.1,0.9,3.6,1.2,8.5
