serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,220,I,486,Smokey Point Transit Center Bay 2,0,AM,2.891,0.000,2.891,11.565,0.000
2410,220,I,953,Smokey Point Blvd & 177th Pl NE,1,AM,0.022,0.000,2.913,0.087,0.000
2410,220,I,958,Smokey Point Blvd & 183rd Pl NE,2,AM,0.391,0.065,3.239,1.565,0.261
2410,220,I,2530,Smokey Point Blvd & 186th Pl NE,3,AM,0.022,0.022,3.239,0.087,0.087
2410,220,I,2531,188th St NE & 35th Ave NE,4,AM,0.000,0.000,3.275,0.000,0.000
2410,220,I,2521,47th Ave NE & 188th St NE,5,AM,0.000,0.000,3.239,0.000,0.000
2410,220,I,2625,47th Ave NE & 191st Pl NE,6,AM,0.000,0.011,3.228,0.000,0.043
2410,220,I,2522,47th Ave NE & 193rd Pl NE,7,AM,0.000,0.000,3.228,0.000,0.000
2410,220,I,2528,Cemetery Rd & 49th Ave NE,8,AM,0.043,0.000,3.272,0.174,0.000
2410,220,I,2529,Cemetery Rd & 53rd Ave NE,9,AM,0.000,0.033,3.239,0.000,0.130
2410,220,I,265,204th St NE & 67th Ave NE,10,AM,0.244,0.372,3.128,0.913,1.391
2410,220,I,266,204th St NE & 71st Ave NE,11,AM,0.049,0.556,2.580,0.174,1.957
2410,220,I,2626,204th St NE & 74th Ave NE,12,AM,0.014,0.243,2.351,0.043,0.783
2410,220,I,267,204th St NE & 77th Ave NE,13,AM,0.043,0.754,1.522,0.130,2.261
2410,220,I,595,207th St NE & Keith Ln,14,AM,0.000,0.000,1.522,0.000,0.000
2410,220,I,840,S Stillaguamish Ave & 207th Pl NE,15,AM,0.000,0.333,1.188,0.000,1.000
2410,220,I,2569,S Stillaguamish Ave & Portage St,16,AM,0.000,0.058,1.130,0.000,0.174
2410,220,I,1037,S Stillaguamish Ave & Medical Center Dr,17,AM,0.043,0.290,0.884,0.130,0.870
2410,220,I,1550,E 1st St & N Stillaguamish Ave,18,AM,0.000,0.029,0.855,0.000,0.087
