serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
221,7,I,31137,S Henderson St & Rainier Ave S,14,AM,1.3,0,1.3,30.9,0
221,7,I,31136,S Henderson St & 53rd Ave S,15,AM,0.8,0,2.1,18.2,1.1
221,7,I,30122,Seward Park Ave S & S Fisher Pl,16,AM,1.1,0,3,25.4,0.1
221,7,I,8050,Rainier Ave S & Seward Park Ave S,17,AM,1,0,3.9,23.3,0.5
221,7,I,8070,Rainier Ave S & 52nd Ave S,18,AM,0.4,0,4.2,9.3,0.2
221,7,I,8080,Rainier Ave S & S Fisher Pl,19,AM,1.2,0.1,5.4,28.9,1.9
221,7,I,8090,Rainier Ave S & S Henderson St,20,AM,0.9,0.2,6.1,20.9,3.8
221,7,I,8100,Rainier Ave S & Cloverdale Pl S,21,AM,0.6,0,6.5,12.8,0.7
221,7,I,8110,Rainier Ave S & S Rose St,22,AM,1.7,0.1,8.2,40.2,1.9
221,7,I,8140,Rainier Ave S & S Holden St,23,AM,1.2,0.1,9.2,26.8,2.2
221,7,I,8160,Rainier Ave S & S Othello St,24,AM,1.5,0.3,10.4,33.9,6.6
221,7,I,8175,Rainier Ave S & S Frontenac St,25,AM,1.1,0,11.5,25.6,0.6
221,7,I,8190,Rainier Ave S & S Holly St,26,AM,1.5,0.1,12.9,35.5,2.6
221,7,I,8210,Rainier Ave S & S Graham St,27,AM,2.1,1,14,47.9,22.7
221,7,I,8231,Rainier Ave S & S Kenny St,28,AM,0.7,0.2,14.5,15.5,4.2
221,7,I,8250,Rainier Ave S & S Orcas St,29,AM,1.1,0.1,15.5,27.5,3.2
221,7,I,8270,Rainier Ave S & S Brandon St,30,AM,1.1,0.4,16.2,25.5,8.6
221,7,I,8285,Rainier Ave S & 39th Ave S,31,AM,0.5,0.2,16.8,12.4,3.6
221,7,I,8300,Rainier Ave S & S Edmunds St,32,AM,1,0.4,17.5,24.1,8.2
221,7,I,8310,Rainier Ave S & S Alaska St,33,AM,0.4,0.1,17.7,9.1,2.3
221,7,I,8330,Rainier Ave S & S Genesee St,34,AM,1.7,0.4,19.1,39.4,8.8
221,7,I,8350,Rainier Ave S & S Andover St,35,AM,0.9,0.4,19.6,21.8,9.6
221,7,I,8360,Rainier Ave S & 33rd Ave S,36,AM,2.3,0.3,21.7,53.3,6.2
221,7,I,8380,Rainier Ave S & S Walden St,37,AM,1,0.3,22.3,23.5,7.8
221,7,I,8400,Rainier Ave S & S Mount Baker Blvd,38,AM,0.3,2.9,20.2,6,64
221,7,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,39,AM,1.1,4.4,16.9,23.3,96.3
221,7,I,8429,Rainier Ave S & S Bayview St,40,AM,0.4,0.5,16.8,9.2,11.9
221,7,I,8440,Rainier Ave S & S Walker St,41,AM,0.5,0.7,16.6,11.9,16.3
221,7,I,8450,Rainier Ave S & S Plum St,42,AM,0.6,0.2,17.2,13.4,4.3
221,7,I,8460,Rainier Ave S & S Grand St,43,AM,0.6,0.1,17.7,12.3,2.1
221,7,I,8485,Rainier Ave S & I-90,44,AM,0.8,0.1,18.5,17.8,1.1
221,7,I,8494,Rainier Ave S & S Charles St,45,AM,0.7,0.7,18.5,15.7,13.8
221,7,I,8510,Rainier Ave S & S Dearborn St,46,AM,0.6,0.9,18.2,13.1,18.9
221,7,I,8530,S Jackson St & Boren Ave S,47,AM,0.9,1.7,17.7,18.2,34.8
221,7,I,3600,S Jackson St & 12th Ave S,48,AM,1.1,1.6,17.3,22.9,31.8
221,7,I,1500,S Jackson St & 8th Ave S,49,AM,0.4,0.3,17.3,6.3,5.1
221,7,I,1510,S Jackson St & Maynard Ave S,50,AM,0.8,0.7,17.5,12.7,10.5
221,7,I,1530,S Jackson St & 5th Ave S,51,AM,1.1,3.6,15.2,17,54.6
221,7,I,1610,Prefontaine Pl S & Yesler Way,52,AM,0.3,2.1,13.4,4.1,31.1
221,7,I,538,3rd Ave & Columbia St,53,AM,0.2,2.8,10.7,2.6,42.2
221,7,I,558,3rd Ave & Seneca St,54,AM,0.1,3.1,7.7,0.8,47
221,7,I,575,3rd Ave & Pike St,55,AM,0.1,5.6,2.4,1.9,78
221,7,I,98105,Virginia St & 4th Ave,56,AM,0.6,3.1,0,8.9,43
221,7,O,880,Virginia St & 6th Ave,1,AM,0.2,0,0.3,3.1,0.4
221,7,O,430,3rd Ave & Pine St,2,AM,2.4,0.3,2.5,38.4,4.3
221,7,O,1085,Pine St & 9th Ave,3,AM,0.1,0,4.5,0.2,0
221,7,O,1110,Pine St & 5th Ave,4,AM,0.3,1.3,3.6,1,3.8
221,7,O,450,3rd Ave & Union St,5,AM,2,0.4,4.2,37.1,6.9
221,7,O,480,3rd Ave & Marion St,6,AM,1.9,0.3,5.6,33.5,5.2
221,7,O,500,3rd Ave & James St,7,AM,0.6,0.2,5.9,9.9,4.4
221,7,O,515,3rd Ave S & S Main St,8,AM,1.7,0.4,7.3,30.2,6.4
221,7,O,1471,S Jackson St & 5th Ave S,9,AM,5.7,0.8,12.1,102.1,14.2
221,7,O,1480,S Jackson St & Maynard Ave S,10,AM,0.9,0.2,7.9,25.5,6.6
221,7,O,1490,S Jackson St & 8th Ave S,11,AM,0.2,0.3,7.6,7,7.4
221,7,O,8541,S Jackson St & 12th Ave S,12,AM,0.8,1.7,6.7,24.3,49.2
221,7,O,8550,Rainier Ave S & S King St,13,AM,0.8,1.2,6.3,23.1,33.5
221,7,O,8590,Rainier Ave S & S Charles St,14,AM,0.4,0.5,6.1,11.9,14
221,7,O,8608,Rainier Ave S & I-90,15,AM,0.1,0.2,6,3.1,6.5
221,7,O,8620,Rainier Ave S & S State St,16,AM,0.1,0.5,5.5,1.7,14.8
221,7,O,8641,Rainier Ave S & S Walker St,17,AM,0.7,0.8,5.4,19.6,24.2
221,7,O,8660,Rainier Ave S & S Bayview St,18,AM,0.2,0.5,5.2,7.4,14.5
221,7,O,8681,Rainier Ave S & S Forest St - Bay 4,19,AM,1.1,0.6,5.5,31.7,16.5
221,7,O,8690,Rainier Ave S & Martin Luther King Jr Way S,20,AM,0.1,0.1,5.6,2.5,1.9
221,7,O,8710,Rainier Ave S & S Walden St,21,AM,0.3,0.2,5.7,9.6,6.9
221,7,O,8730,Rainier Ave S & Letitia Ave S,22,AM,0.4,0.6,5.4,10.2,17.3
221,7,O,8740,Rainier Ave S & S Andover St,23,AM,0.3,0.3,5.4,8.5,8.8
221,7,O,8760,Rainier Ave S & S Genesee St,24,AM,0.3,0.5,5.1,9.5,15.8
221,7,O,8780,Rainier Ave S & S Alaska St,25,AM,0.2,0.1,5.2,4.5,4.2
