OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,532,North,25240,91726.0,15:27:00,15:28:38,15:29:07,7,2869,South Everett Fwy Station Bay 6,1.0,1.0
2024-10-01,532,North,25240,91726.0,,15:37:04,15:37:24,8,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,532,North,25240,91726.0,15:44:00,15:38:56,15:38:56,9,2861,Everett Station,0.0,3.0
2024-10-01,532,North,25241,91903.0,15:05:00,15:05:19,15:05:19,0,2856,NE 10th St & 102nd Ave NE,4.0,0.0
2024-10-01,532,North,25241,91903.0,,15:08:45,15:09:28,1,2914,NE 10th St & 108th Ave NE,9.0,0.0
2024-10-01,532,North,25241,91903.0,15:11:00,15:12:31,15:13:44,2,355,Bellevue Transit Center Bay 4,23.0,0.0
2024-10-01,532,North,25241,91903.0,15:23:00,15:24:32,15:25:45,4,2850,Totem Lake Fwy Station,11.0,2.0
2024-10-01,532,North,25241,91903.0,15:31:00,15:33:04,15:33:49,5,2132,Canyon Park Park & Ride Bay 3,3.0,13.0
2024-10-01,532,North,25241,91903.0,15:47:00,15:52:56,15:53:31,6,2164,Ash Way Park & Ride Bay 1,0.0,15.0
2024-10-01,532,North,25241,91903.0,16:05:00,16:05:45,16:06:12,7,2869,South Everett Fwy Station Bay 6,0.0,6.0
2024-10-01,532,North,25241,91903.0,,16:14:54,16:15:53,8,3219,Broadway & 33rd St,0.0,2.0
2024-10-01,532,North,25241,91903.0,16:22:00,16:17:18,16:17:18,9,2861,Everett Station,0.0,12.0
2024-10-01,532,North,25242,91908.0,15:35:00,15:35:41,15:35:41,0,2856,NE 10th St & 102nd Ave NE,2.0,0.0
2024-10-01,532,North,25242,91908.0,,15:37:55,15:38:40,1,2914,NE 10th St & 108th Ave NE,10.0,0.0
2024-10-01,532,North,25242,91908.0,15:41:00,15:41:46,15:45:02,2,355,Bellevue Transit Center Bay 4,53.0,2.0
2024-10-01,532,North,25242,91908.0,15:54:00,15:56:46,15:57:37,4,2850,Totem Lake Fwy Station,8.0,11.0
2024-10-01,532,North,25242,91908.0,16:03:00,16:07:16,16:08:09,5,2132,Canyon Park Park & Ride Bay 3,2.0,27.0
2024-10-01,532,North,25242,91908.0,16:19:00,16:26:16,16:27:01,6,2164,Ash Way Park & Ride Bay 1,0.0,18.0
2024-10-01,532,North,25242,91908.0,16:37:00,16:40:59,16:41:38,7,2869,South Everett Fwy Station Bay 6,1.0,5.0
2024-10-01,532,North,25242,91908.0,,16:51:56,16:52:05,8,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,532,North,25242,91908.0,16:54:00,16:53:34,16:53:34,9,2861,Everett Station,0.0,12.0
2024-10-01,532,North,25243,91715.0,16:05:00,16:05:18,16:05:18,0,2856,NE 10th St & 102nd Ave NE,2.0,0.0
2024-10-01,532,North,25243,91715.0,,16:07:09,16:08:13,1,2914,NE 10th St & 108th Ave NE,16.0,0.0
2024-10-01,532,North,25243,91715.0,16:12:00,16:11:37,16:14:55,2,355,Bellevue Transit Center Bay 4,60.0,1.0
2024-10-01,532,North,25243,91715.0,16:25:00,16:28:19,16:28:59,4,2850,Totem Lake Fwy Station,8.0,10.0
2024-10-01,532,North,25243,91715.0,16:34:00,16:41:11,16:42:30,5,2132,Canyon Park Park & Ride Bay 3,3.0,45.0
2024-10-01,532,North,25243,91715.0,16:50:00,16:59:23,17:00:07,6,2164,Ash Way Park & Ride Bay 1,0.0,18.0
2024-10-01,532,North,25243,91715.0,17:09:00,17:12:10,17:12:39,7,2869,South Everett Fwy Station Bay 6,0.0,10.0
2024-10-01,532,North,25243,91715.0,,17:20:05,17:20:28,8,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,532,North,25243,91715.0,17:26:00,17:21:59,17:21:59,9,2861,Everett Station,0.0,4.0
2024-10-01,532,North,25244,15818.0,16:25:00,16:25:14,16:25:14,0,2856,NE 10th St & 102nd Ave NE,1.0,0.0
2024-10-01,532,North,25244,15818.0,,16:26:56,16:27:21,1,2914,NE 10th St & 108th Ave NE,2.0,0.0
2024-10-01,532,North,25244,15818.0,16:32:00,16:31:17,16:33:51,2,355,Bellevue Transit Center Bay 4,43.0,0.0
2024-10-01,532,North,25244,15818.0,16:45:00,16:48:32,16:49:14,4,2850,Totem Lake Fwy Station,4.0,1.0
2024-10-01,532,North,25244,15818.0,16:54:00,17:02:40,17:03:22,5,2132,Canyon Park Park & Ride Bay 3,1.0,18.0
2024-10-01,532,North,25244,15818.0,17:10:00,17:24:08,17:25:14,6,2164,Ash Way Park & Ride Bay 1,0.0,20.0
2024-10-01,532,North,25244,15818.0,17:29:00,17:42:43,17:43:19,7,2869,South Everett Fwy Station Bay 6,0.0,4.0
2024-10-01,532,North,25244,15818.0,,17:50:39,17:50:54,8,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,532,North,25244,15818.0,17:46:00,17:52:36,17:52:36,9,2861,Everett Station,0.0,7.0
2024-10-01,532,North,25245,15804.0,16:45:00,16:48:24,16:48:24,0,2856,NE 10th St & 102nd Ave NE,1.0,0.0
2024-10-01,532,North,25245,15804.0,,16:51:17,16:52:54,1,2914,NE 10th St & 108th Ave NE,17.0,0.0
2024-10-01,532,North,25245,15804.0,16:52:00,16:57:38,17:00:42,2,355,Bellevue Transit Center Bay 4,50.0,1.0
2024-10-01,532,North,25245,15804.0,17:05:00,17:12:35,17:14:01,4,2850,Totem Lake Fwy Station,9.0,22.0
2024-10-01,532,North,25245,15804.0,17:14:00,17:23:16,17:24:07,5,2132,Canyon Park Park & Ride Bay 3,0.0,24.0
2024-10-01,532,North,25245,15804.0,17:30:00,17:42:39,17:43:29,6,2164,Ash Way Park & Ride Bay 1,0.0,19.0
2024-10-01,532,North,25245,15804.0,17:49:00,17:55:31,17:56:06,7,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-01,532,North,25245,15804.0,,18:03:14,18:03:46,8,3219,Broadway & 33rd St,0.0,1.0
2024-10-01,532,North,25245,15804.0,18:06:00,18:04:57,18:04:57,9,2861,Everett Station,0.0,8.0
2024-10-01,532,North,25246,91711.0,17:05:00,17:06:03,17:06:03,0,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,North,25246,91711.0,,17:09:26,17:10:41,1,2914,NE 10th St & 108th Ave NE,10.0,0.0
2024-10-01,532,North,25246,91711.0,17:12:00,17:13:09,17:15:29,2,355,Bellevue Transit Center Bay 4,34.0,0.0
2024-10-01,532,North,25246,91711.0,17:25:00,17:30:28,17:31:01,4,2850,Totem Lake Fwy Station,5.0,11.0
2024-10-01,532,North,25246,91711.0,17:34:00,17:41:00,17:41:44,5,2132,Canyon Park Park & Ride Bay 3,2.0,21.0
2024-10-01,532,North,25246,91711.0,17:50:00,17:58:38,17:59:13,6,2164,Ash Way Park & Ride Bay 1,2.0,12.0
2024-10-01,532,North,25246,91711.0,18:07:00,18:08:41,18:09:12,7,2869,South Everett Fwy Station Bay 6,0.0,8.0
2024-10-01,532,North,25246,91711.0,,18:16:45,18:16:45,8,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,532,North,25246,91711.0,18:21:00,18:17:38,18:17:38,9,2861,Everett Station,0.0,1.0
2024-10-01,532,North,25247,91906.0,17:35:00,17:35:20,17:35:20,0,2856,NE 10th St & 102nd Ave NE,6.0,0.0
2024-10-01,532,North,25247,91906.0,,17:37:45,17:38:29,1,2914,NE 10th St & 108th Ave NE,6.0,0.0
2024-10-01,532,North,25247,91906.0,17:42:00,17:41:31,17:43:13,2,355,Bellevue Transit Center Bay 4,28.0,2.0
2024-10-01,532,North,25247,91906.0,17:55:00,17:55:08,17:55:42,4,2850,Totem Lake Fwy Station,5.0,11.0
2024-10-01,532,North,25247,91906.0,18:03:00,18:04:38,18:05:26,5,2132,Canyon Park Park & Ride Bay 3,1.0,22.0
2024-10-01,532,North,25247,91906.0,18:17:00,18:19:45,18:20:14,6,2164,Ash Way Park & Ride Bay 1,0.0,8.0
2024-10-01,532,North,25247,91906.0,18:31:00,18:29:18,18:29:43,7,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,532,North,25247,91906.0,,18:37:05,18:37:05,8,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,532,North,25247,91906.0,18:43:00,18:38:28,18:38:28,9,2861,Everett Station,0.0,0.0
2024-10-01,532,North,25248,15816.0,18:35:00,18:36:29,18:36:29,0,2856,NE 10th St & 102nd Ave NE,3.0,0.0
2024-10-01,532,North,25248,15816.0,,18:38:44,18:38:44,1,2914,NE 10th St & 108th Ave NE,0.0,0.0
2024-10-01,532,North,25248,15816.0,18:41:00,18:41:49,18:43:03,2,355,Bellevue Transit Center Bay 4,23.0,2.0
2024-10-01,532,North,25248,15816.0,18:51:00,18:54:21,18:54:49,4,2850,Totem Lake Fwy Station,2.0,3.0
2024-10-01,532,North,25248,15816.0,18:59:00,19:01:17,19:01:53,5,2132,Canyon Park Park & Ride Bay 3,1.0,11.0
2024-10-01,532,North,25248,15816.0,19:10:00,19:13:58,19:14:32,6,2164,Ash Way Park & Ride Bay 1,0.0,6.0
2024-10-01,532,North,25248,15816.0,19:23:00,19:22:59,19:23:30,7,2869,South Everett Fwy Station Bay 6,0.0,3.0
2024-10-01,532,North,25248,15816.0,,19:30:39,19:30:39,8,3219,Broadway & 33rd St,0.0,0.0
2024-10-01,532,North,25248,15816.0,19:34:00,19:31:57,19:31:57,9,2861,Everett Station,0.0,4.0
2024-10-01,532,South,25249,91723.0,04:00:00,04:00:05,04:00:05,0,2347,Everett Station Bay C3,4.0,0.0
2024-10-01,532,South,25249,91723.0,,04:01:59,04:01:59,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25249,91723.0,04:09:00,04:08:34,04:09:02,2,2867,South Everett Fwy Station Bay 2,2.0,0.0
2024-10-01,532,South,25249,91723.0,04:17:00,04:16:16,04:17:06,3,2164,Ash Way Park & Ride Bay 1,6.0,0.0
2024-10-01,532,South,25249,91723.0,04:24:00,04:25:08,04:25:34,4,2736,Canyon Park Fwy Station Bay 4,3.0,0.0
2024-10-01,532,South,25249,91723.0,04:30:00,04:31:55,04:32:10,5,2851,Totem Lake Fwy Station,0.0,0.0
2024-10-01,532,South,25249,91723.0,04:42:00,04:41:08,04:41:54,7,2860,Bellevue Transit Center Bay 8,0.0,14.0
2024-10-01,532,South,25249,91723.0,,04:43:53,04:43:53,8,3339,NE 8th St & 108th Ave NE,0.0,0.0
2024-10-01,532,South,25249,91723.0,,04:44:59,04:44:59,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25249,91723.0,04:48:00,04:46:38,04:46:38,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25250,91728.0,05:00:00,04:57:01,04:57:01,0,2347,Everett Station Bay C3,0.0,0.0
2024-10-01,532,South,25250,91728.0,,04:58:03,04:58:03,1,2367,Broadway & 34th St,7.0,0.0
2024-10-01,532,South,25250,91728.0,05:09:00,05:10:55,05:11:42,2,2867,South Everett Fwy Station Bay 2,8.0,0.0
2024-10-01,532,South,25250,91728.0,05:17:00,05:20:02,05:21:06,3,2164,Ash Way Park & Ride Bay 1,6.0,0.0
2024-10-01,532,South,25250,91728.0,05:26:00,05:28:38,05:29:10,4,2736,Canyon Park Fwy Station Bay 4,4.0,0.0
2024-10-01,532,South,25250,91728.0,05:33:00,05:35:32,05:36:06,5,2851,Totem Lake Fwy Station,2.0,3.0
2024-10-01,532,South,25250,91728.0,05:45:00,05:45:05,05:46:00,7,2860,Bellevue Transit Center Bay 8,0.0,22.0
2024-10-01,532,South,25250,91728.0,,05:47:32,05:47:47,8,3339,NE 8th St & 108th Ave NE,0.0,0.0
2024-10-01,532,South,25250,91728.0,,05:49:31,05:49:31,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25250,91728.0,05:52:00,05:50:51,05:50:51,10,2856,NE 10th St & 102nd Ave NE,0.0,2.0
2024-10-01,532,South,25251,91502.0,05:20:00,05:20:00,05:20:00,0,2347,Everett Station Bay C3,9.0,0.0
2024-10-01,532,South,25251,91502.0,,05:22:09,05:22:09,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25251,91502.0,05:29:00,05:29:10,05:29:30,2,2867,South Everett Fwy Station Bay 2,1.0,0.0
2024-10-01,532,South,25251,91502.0,05:38:00,05:37:31,05:38:31,3,2164,Ash Way Park & Ride Bay 1,10.0,0.0
2024-10-01,532,South,25251,91502.0,05:47:00,05:49:11,05:50:11,4,2736,Canyon Park Fwy Station Bay 4,12.0,3.0
2024-10-01,532,South,25251,91502.0,05:54:00,05:57:16,05:57:54,5,2851,Totem Lake Fwy Station,4.0,5.0
2024-10-01,532,South,25251,91502.0,06:08:00,06:08:24,06:09:10,7,2860,Bellevue Transit Center Bay 8,0.0,20.0
2024-10-01,532,South,25251,91502.0,,06:12:12,06:12:24,8,3339,NE 8th St & 108th Ave NE,0.0,1.0
2024-10-01,532,South,25251,91502.0,,06:14:58,06:14:58,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25251,91502.0,06:15:00,06:16:13,06:16:13,10,2856,NE 10th St & 102nd Ave NE,0.0,7.0
2024-10-01,532,South,25252,91723.0,05:40:00,05:40:17,05:40:17,0,2347,Everett Station Bay C3,8.0,0.0
2024-10-01,532,South,25252,91723.0,,05:42:11,05:42:11,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25252,91723.0,05:49:00,05:49:03,05:49:24,2,2867,South Everett Fwy Station Bay 2,2.0,0.0
2024-10-01,532,South,25252,91723.0,05:58:00,05:57:07,05:58:10,3,2164,Ash Way Park & Ride Bay 1,12.0,0.0
2024-10-01,532,South,25252,91723.0,06:08:00,06:07:05,06:08:06,4,2736,Canyon Park Fwy Station Bay 4,8.0,0.0
2024-10-01,532,South,25252,91723.0,06:15:00,06:14:55,06:15:30,5,2851,Totem Lake Fwy Station,6.0,2.0
2024-10-01,532,South,25252,91723.0,06:30:00,06:24:47,06:26:03,7,2860,Bellevue Transit Center Bay 8,0.0,31.0
2024-10-01,532,South,25252,91723.0,,06:29:11,06:29:27,8,3339,NE 8th St & 108th Ave NE,0.0,3.0
2024-10-01,532,South,25252,91723.0,,06:31:05,06:31:05,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25252,91723.0,06:37:00,06:34:20,06:34:20,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25253,91904.0,06:00:00,06:00:31,06:00:31,0,2347,Everett Station Bay C3,11.0,0.0
2024-10-01,532,South,25253,91904.0,,06:02:45,06:03:09,1,2367,Broadway & 34th St,1.0,0.0
2024-10-01,532,South,25253,91904.0,06:09:00,06:10:38,06:11:38,2,2867,South Everett Fwy Station Bay 2,5.0,0.0
2024-10-01,532,South,25253,91904.0,06:18:00,06:20:48,06:21:43,3,2164,Ash Way Park & Ride Bay 1,16.0,1.0
2024-10-01,532,South,25253,91904.0,06:29:00,06:34:42,06:36:00,4,2736,Canyon Park Fwy Station Bay 4,10.0,0.0
2024-10-01,532,South,25253,91904.0,06:37:00,06:44:01,06:44:45,5,2851,Totem Lake Fwy Station,9.0,9.0
2024-10-01,532,South,25253,91904.0,06:53:00,06:53:51,06:55:04,7,2860,Bellevue Transit Center Bay 8,0.0,39.0
2024-10-01,532,South,25253,91904.0,,06:57:56,06:58:20,8,3339,NE 8th St & 108th Ave NE,0.0,3.0
2024-10-01,532,South,25253,91904.0,,06:59:40,06:59:40,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25253,91904.0,07:00:00,07:00:50,07:00:50,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25254,91709.0,06:15:00,06:15:36,06:15:36,0,2347,Everett Station Bay C3,5.0,0.0
2024-10-01,532,South,25254,91709.0,,06:18:15,06:18:15,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25254,91709.0,06:24:00,06:25:56,06:26:24,2,2867,South Everett Fwy Station Bay 2,3.0,0.0
2024-10-01,532,South,25254,91709.0,06:33:00,06:38:14,06:39:12,3,2164,Ash Way Park & Ride Bay 1,13.0,0.0
2024-10-01,532,South,25254,91709.0,06:44:00,06:56:42,06:57:54,4,2736,Canyon Park Fwy Station Bay 4,19.0,0.0
2024-10-01,532,South,25254,91709.0,06:52:00,07:09:09,07:10:00,5,2851,Totem Lake Fwy Station,6.0,7.0
2024-10-01,532,South,25254,91709.0,07:12:00,07:20:45,07:21:49,7,2860,Bellevue Transit Center Bay 8,0.0,35.0
2024-10-01,532,South,25254,91709.0,,07:24:13,07:24:30,8,3339,NE 8th St & 108th Ave NE,0.0,2.0
2024-10-01,532,South,25254,91709.0,,07:25:36,07:25:50,9,2858,NE 8th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25254,91709.0,07:19:00,07:27:40,07:27:40,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25255,91702.0,06:30:00,06:30:40,06:30:40,0,2347,Everett Station Bay C3,7.0,0.0
2024-10-01,532,South,25255,91702.0,,06:34:58,06:35:21,1,2367,Broadway & 34th St,1.0,0.0
2024-10-01,532,South,25255,91702.0,06:39:00,06:42:27,06:42:56,2,2867,South Everett Fwy Station Bay 2,3.0,0.0
2024-10-01,532,South,25255,91702.0,06:48:00,06:51:35,06:52:38,3,2164,Ash Way Park & Ride Bay 1,12.0,1.0
2024-10-01,532,South,25255,91702.0,07:01:00,07:02:36,07:03:35,4,2736,Canyon Park Fwy Station Bay 4,8.0,2.0
2024-10-01,532,South,25255,91702.0,07:10:00,07:13:23,07:13:56,5,2851,Totem Lake Fwy Station,3.0,3.0
2024-10-01,532,South,25255,91702.0,07:31:00,07:23:23,07:24:22,7,2860,Bellevue Transit Center Bay 8,0.0,24.0
2024-10-01,532,South,25255,91702.0,,07:27:43,07:28:00,8,3339,NE 8th St & 108th Ave NE,0.0,3.0
2024-10-01,532,South,25255,91702.0,,07:29:19,07:29:34,9,2858,NE 8th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25255,91702.0,07:38:00,07:31:01,07:31:01,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25256,17856.0,06:45:00,06:45:41,06:45:41,0,2347,Everett Station Bay C3,3.0,0.0
2024-10-01,532,South,25256,17856.0,,06:48:16,06:48:37,1,2367,Broadway & 34th St,1.0,0.0
2024-10-01,532,South,25256,17856.0,06:54:00,06:55:44,06:56:24,2,2867,South Everett Fwy Station Bay 2,6.0,1.0
2024-10-01,532,South,25256,17856.0,07:03:00,07:04:25,07:05:19,3,2164,Ash Way Park & Ride Bay 1,8.0,0.0
2024-10-01,532,South,25256,17856.0,07:16:00,07:16:32,07:17:37,4,2736,Canyon Park Fwy Station Bay 4,15.0,3.0
2024-10-01,532,South,25256,17856.0,07:25:00,07:29:04,07:30:12,5,2851,Totem Lake Fwy Station,3.0,3.0
2024-10-01,532,South,25256,17856.0,07:49:00,07:40:15,07:41:30,7,2860,Bellevue Transit Center Bay 8,0.0,27.0
2024-10-01,532,South,25256,17856.0,,07:43:39,07:43:58,8,3339,NE 8th St & 108th Ave NE,0.0,1.0
2024-10-01,532,South,25256,17856.0,,07:45:05,07:45:05,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25256,17856.0,07:56:00,07:46:15,07:46:15,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25257,91707.0,07:00:00,07:00:22,07:00:22,0,2347,Everett Station Bay C3,8.0,0.0
2024-10-01,532,South,25257,91707.0,,07:03:18,07:03:18,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25257,91707.0,07:09:00,07:10:40,07:11:17,2,2867,South Everett Fwy Station Bay 2,7.0,0.0
2024-10-01,532,South,25257,91707.0,07:18:00,07:19:55,07:20:56,3,2164,Ash Way Park & Ride Bay 1,13.0,0.0
2024-10-01,532,South,25257,91707.0,07:31:00,07:35:55,07:37:04,4,2736,Canyon Park Fwy Station Bay 4,12.0,3.0
2024-10-01,532,South,25257,91707.0,07:41:00,07:50:03,07:51:11,5,2851,Totem Lake Fwy Station,15.0,6.0
2024-10-01,532,South,25257,91707.0,08:06:00,08:02:08,08:03:23,7,2860,Bellevue Transit Center Bay 8,0.0,40.0
2024-10-01,532,South,25257,91707.0,,08:06:30,08:06:47,8,3339,NE 8th St & 108th Ave NE,0.0,5.0
2024-10-01,532,South,25257,91707.0,,08:08:27,08:08:27,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25257,91707.0,08:13:00,08:10:18,08:10:18,10,2856,NE 10th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25258,91730.0,07:30:00,07:30:16,07:30:16,0,2347,Everett Station Bay C3,4.0,0.0
2024-10-01,532,South,25258,91730.0,,07:33:07,07:33:07,1,2367,Broadway & 34th St,0.0,0.0
2024-10-01,532,South,25258,91730.0,07:39:00,07:41:15,07:42:26,2,2867,South Everett Fwy Station Bay 2,12.0,0.0
2024-10-01,532,South,25258,91730.0,07:49:00,07:54:45,07:56:25,3,2164,Ash Way Park & Ride Bay 1,36.0,0.0
2024-10-01,532,South,25258,91730.0,08:02:00,08:08:32,08:10:26,4,2736,Canyon Park Fwy Station Bay 4,29.0,0.0
2024-10-01,532,South,25258,91730.0,08:12:00,08:23:49,08:25:26,5,2851,Totem Lake Fwy Station,17.0,10.0
2024-10-01,532,South,25258,91730.0,08:38:00,08:37:04,08:39:06,7,2860,Bellevue Transit Center Bay 8,0.0,73.0
2024-10-01,532,South,25258,91730.0,,08:43:22,08:43:51,8,3339,NE 8th St & 108th Ave NE,0.0,14.0
2024-10-01,532,South,25258,91730.0,,08:46:09,08:46:26,9,2858,NE 8th St & 102nd Ave NE,0.0,1.0
2024-10-01,532,South,25258,91730.0,08:44:00,08:47:39,08:47:39,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25321,19818.0,08:00:00,08:00:31,08:00:31,0,2347,Everett Station Bay C3,1.0,0.0
2024-10-01,532,South,25321,19818.0,,08:04:51,08:05:11,1,2367,Broadway & 34th St,1.0,0.0
2024-10-01,532,South,25321,19818.0,08:09:00,08:21:20,08:21:41,2,2867,South Everett Fwy Station Bay 2,1.0,0.0
2024-10-01,532,South,25321,19818.0,08:19:00,08:30:05,08:30:18,3,2164,Ash Way Park & Ride Bay 1,1.0,0.0
2024-10-01,532,South,25321,19818.0,08:32:00,08:43:20,08:44:20,4,2736,Canyon Park Fwy Station Bay 4,10.0,0.0
2024-10-01,532,South,25321,19818.0,08:42:00,09:05:19,09:05:41,5,2851,Totem Lake Fwy Station,2.0,0.0
2024-10-01,532,South,25321,19818.0,09:08:00,09:19:40,09:20:14,7,2860,Bellevue Transit Center Bay 8,0.0,10.0
2024-10-01,532,South,25321,19818.0,,09:23:10,09:23:25,8,3339,NE 8th St & 108th Ave NE,0.0,6.0
2024-10-01,532,South,25321,19818.0,,09:27:06,09:27:06,9,2858,NE 8th St & 102nd Ave NE,0.0,0.0
2024-10-01,532,South,25321,19818.0,09:14:00,09:28:53,09:28:53,10,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-02,532,North,25239,91907.0,14:05:00,14:06:09,14:06:09,0,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-02,532,North,25239,91907.0,,14:07:36,14:08:11,1,2914,NE 10th St & 108th Ave NE,5.0,0.0
2024-10-02,532,North,25239,91907.0,14:11:00,14:11:36,14:13:12,2,355,Bellevue Transit Center Bay 4,18.0,1.0
2024-10-02,532,North,25239,91907.0,14:22:00,14:24:29,14:25:28,4,2850,Totem Lake Fwy Station,4.0,1.0
2024-10-02,532,North,25239,91907.0,14:30:00,14:33:36,14:34:19,5,2132,Canyon Park Park & Ride Bay 3,0.0,12.0
2024-10-02,532,North,25239,91907.0,14:42:00,14:45:18,14:46:12,6,2164,Ash Way Park & Ride Bay 1,1.0,10.0
2024-10-02,532,North,25239,91907.0,14:57:00,14:56:09,14:56:37,7,2869,South Everett Fwy Station Bay 6,0.0,2.0
2024-10-02,532,North,25239,91907.0,,15:04:17,15:04:17,8,3219,Broadway & 33rd St,0.0,0.0
2024-10-02,532,North,25239,91907.0,15:14:00,15:05:21,15:05:21,9,2861,Everett Station,0.0,2.0
2024-10-02,532,North,25240,91731.0,14:35:00,14:35:03,14:35:03,0,2856,NE 10th St & 102nd Ave NE,0.0,0.0
2024-10-02,532,North,25240,91731.0,,14:36:55,14:37:12,1,2914,NE 10th St & 108th Ave NE,1.0,0.0
2024-10-02,532,North,25240,91731.0,14:41:00,14:40:21,14:41:08,2,355,Bellevue Transit Center Bay 4,13.0,0.0
2024-10-02,532,North,25240,91731.0,14:52:00,14:52:23,14:52:52,4,2850,Totem Lake Fwy Station,4.0,2.0
2024-10-02,532,North,25240,91731.0,15:00:00,15:03:21,15:04:01,5,2132,Canyon Park Park & Ride Bay 3,2.0,9.0
2024-10-02,532,North,25240,91731.0,15:12:00,15:17:06,15:17:31,6,2164,Ash Way Park & Ride Bay 1,0.0,4.0
2024-10-02,532,North,25240,91731.0,15:27:00,15:27:53,15:28:15,7,2869,South Everett Fwy Station Bay 6,0.0,4.0
