serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,535,O,2856,NE 10th St & 102nd Ave NE,0,AM,1.404,0.000,1.404,9.522,0.000
2510,535,O,2914,NE 10th St & 108th Ave NE,1,AM,0.806,0.013,2.200,5.435,0.087
2510,535,O,355,Bellevue Transit Center Bay 4,2,AM,10.909,0.299,12.812,73.043,2.000
2510,535,O,2850,Totem Lake Fwy Station,4,AM,2.496,2.940,12.383,14.435,17.000
2510,535,O,2150,Brickyard Fwy Station,5,AM,0.759,0.331,12.812,4.391,1.913
2510,535,O,374,Beardslee Blvd & Sunrise Dr,6,AM,0.722,0.338,13.195,4.174,1.957
2510,535,O,2229,UW Bothell & Cascadia College,7,AM,0.609,5.466,8.338,3.522,31.609
2510,535,O,2350,I-405 & NE 195th St Flyer Stop,8,AM,0.143,2.248,6.233,0.826,13.000
2510,535,O,2132,Canyon Park Park & Ride Bay 3,9,AM,1.159,3.773,3.606,6.652,21.652
2510,535,O,1303,Alderwood Mall Pkwy & 184th St SW,10,AM,0.108,0.910,2.279,0.522,4.391
2510,535,O,1305,Alderwood Mall Pkwy & Beech Rd,11,AM,0.144,0.423,2.000,0.696,2.043
2510,535,O,2118,Lynnwood City Center Station Bay A5,12,AM,0.073,2.091,0.000,0.348,10.000
2510,535,O,1303,Alderwood Mall Pkwy & 184th St SW,10,MID,0.417,3.269,4.494,4.913,38.522
2510,535,O,1305,Alderwood Mall Pkwy & Beech Rd,11,MID,0.144,0.583,4.055,1.696,6.870
2510,535,O,2118,Lynnwood City Center Station Bay A5,12,MID,0.219,4.309,-0.004,2.565,50.391
2510,535,O,2850,Totem Lake Fwy Station,4,MID,2.611,3.113,14.898,31.217,37.217
2510,535,O,2150,Brickyard Fwy Station,5,MID,0.518,0.841,14.522,6.217,10.087
2510,535,O,374,Beardslee Blvd & Sunrise Dr,6,MID,0.656,1.851,13.326,7.870,22.217
2510,535,O,2229,UW Bothell & Cascadia College,7,MID,4.139,6.347,11.157,49.304,75.609
2510,535,O,2350,I-405 & NE 195th St Flyer Stop,8,MID,0.533,0.474,11.246,6.304,5.609
2510,535,O,2132,Canyon Park Park & Ride Bay 3,9,MID,1.011,5.155,7.167,11.609,59.174
2510,535,O,2856,NE 10th St & 102nd Ave NE,0,MID,1.597,0.000,1.597,19.304,0.000
2510,535,O,2914,NE 10th St & 108th Ave NE,1,MID,0.917,0.098,2.431,11.000,1.174
2510,535,O,355,Bellevue Transit Center Bay 4,2,MID,13.872,0.282,15.982,164.652,3.348
2510,535,O,1303,Alderwood Mall Pkwy & 184th St SW,10,PM,1.138,6.655,9.523,8.609,50.348
2510,535,O,1305,Alderwood Mall Pkwy & Beech Rd,11,PM,0.356,0.914,8.966,2.696,6.913
2510,535,O,2118,Lynnwood City Center Station Bay A5,12,PM,0.225,9.139,0.000,1.696,68.739
2510,535,O,2850,Totem Lake Fwy Station,4,PM,3.529,10.121,26.822,26.696,76.565
2510,535,O,2150,Brickyard Fwy Station,5,PM,0.546,3.695,23.672,4.130,27.957
2510,535,O,374,Beardslee Blvd & Sunrise Dr,6,PM,1.103,8.511,16.264,8.348,64.391
2510,535,O,2229,UW Bothell & Cascadia College,7,PM,7.193,3.500,19.864,55.043,26.783
2510,535,O,2350,I-405 & NE 195th St Flyer Stop,8,PM,1.149,0.514,20.411,8.739,3.913
2510,535,O,2132,Canyon Park Park & Ride Bay 3,9,PM,1.584,6.445,15.197,11.913,48.478
2510,535,O,2856,NE 10th St & 102nd Ave NE,0,PM,2.144,0.000,2.144,16.217,0.000
2510,535,O,2914,NE 10th St & 108th Ave NE,1,PM,4.347,0.040,6.457,32.696,0.304
2510,535,O,355,Bellevue Transit Center Bay 4,2,PM,25.438,0.129,31.697,196.870,1.000
2510,535,O,2132,Canyon Park Park & Ride Bay 3,9,XEV,0.543,6.114,5.143,2.478,27.913
2510,535,O,1303,Alderwood Mall Pkwy & 184th St SW,10,XEV,0.538,3.559,1.796,2.174,14.391
2510,535,O,1305,Alderwood Mall Pkwy & Beech Rd,11,XEV,0.133,0.367,1.533,0.522,1.435
2510,535,O,2118,Lynnwood City Center Station Bay A5,12,XEV,0.000,1.696,0.000,0.000,6.783
2510,535,O,2850,Totem Lake Fwy Station,4,XEV,2.352,4.121,11.670,9.304,16.304
2510,535,O,2150,Brickyard Fwy Station,5,XEV,0.451,0.714,11.407,1.783,2.826
2510,535,O,374,Beardslee Blvd & Sunrise Dr,6,XEV,0.187,2.352,9.242,0.739,9.304
2510,535,O,2229,UW Bothell & Cascadia College,7,XEV,2.934,1.418,10.758,11.609,5.609
2510,535,O,2350,I-405 & NE 195th St Flyer Stop,8,XEV,0.151,1.075,10.011,0.609,4.348
2510,535,O,2856,NE 10th St & 102nd Ave NE,0,XEV,3.212,0.000,3.212,9.217,0.000
2510,535,O,2914,NE 10th St & 108th Ave NE,1,XEV,0.969,0.154,4.077,2.739,0.435
2510,535,O,355,Bellevue Transit Center Bay 4,2,XEV,11.209,0.239,14.925,32.652,0.696
2510,535,O,1303,Alderwood Mall Pkwy & 184th St SW,10,XNT,0.465,1.116,5.744,0.870,2.087
2510,535,O,1305,Alderwood Mall Pkwy & Beech Rd,11,XNT,0.214,0.690,5.238,0.391,1.261
2510,535,O,2118,Lynnwood City Center Station Bay A5,12,XNT,0.152,5.326,0.000,0.304,10.652
2510,535,O,2856,NE 10th St & 102nd Ave NE,0,XNT,1.783,0.000,1.783,1.783,0.000
2510,535,O,2914,NE 10th St & 108th Ave NE,1,XNT,0.957,0.000,2.739,0.957,0.000
2510,535,O,355,Bellevue Transit Center Bay 4,2,XNT,7.227,0.000,9.682,6.913,0.000
2510,535,O,2850,Totem Lake Fwy Station,4,XNT,1.565,2.609,8.609,1.565,2.609
2510,535,O,2150,Brickyard Fwy Station,5,XNT,0.043,0.174,8.478,0.043,0.174
2510,535,O,374,Beardslee Blvd & Sunrise Dr,6,XNT,0.391,0.565,8.304,0.391,0.565
2510,535,O,2229,UW Bothell & Cascadia College,7,XNT,0.609,1.652,7.261,0.609,1.652
2510,535,O,2350,I-405 & NE 195th St Flyer Stop,8,XNT,0.087,0.174,7.174,0.087,0.174
2510,535,O,2132,Canyon Park Park & Ride Bay 3,9,XNT,1.870,3.000,6.043,1.870,3.000
2510,535,I,2113,Lynnwood City Center Station Bay D1,0,XNT,4.957,0.000,4.957,4.957,0.000
2510,535,I,814,Alderwood Mall Pkwy & Beech Rd,1,XNT,0.143,0.000,5.095,0.130,0.000
2510,535,I,2431,Alderwood Mall Pkwy & 184th St SW,2,XNT,0.524,0.048,5.619,0.478,0.043
2510,535,I,2736,Canyon Park Fwy Station Bay 4,3,XNT,0.522,1.000,5.043,0.522,1.000
2510,535,I,2325,Beardslee Blvd & Ross Rd,4,XNT,0.409,0.045,5.455,0.391,0.043
2510,535,I,2229,UW Bothell & Cascadia College,5,AM,1.732,4.902,15.542,11.522,32.609
2510,535,I,1399,Bothell Park & Ride Bay 2,6,AM,5.406,0.306,19.559,39.957,2.261
2510,535,I,2151,Brickyard Fwy Station,7,AM,2.562,0.325,21.475,17.826,2.261
2510,535,I,2851,Totem Lake Fwy Station,8,AM,4.776,2.545,23.603,32.391,17.261
2510,535,I,2860,Bellevue Transit Center Bay 8,10,AM,0.174,19.354,3.590,1.087,121.174
2510,535,I,3339,NE 8th St & 108th Ave NE,11,AM,0.000,2.404,1.149,0.000,14.739
2510,535,I,2858,NE 8th St & 102nd Ave NE,12,AM,0.015,0.684,0.478,0.087,4.043
2510,535,I,2856,NE 10th St & 102nd Ave NE,13,AM,0.090,0.594,-0.015,0.522,3.435
