serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,202,O,2543,Lynnwood City Center Station Bay D4,0,XNT,5.217,0.000,5.217,10.435,0.000
2510,202,O,2163,Ash Way Park & Ride Bay 4,1,XNT,0.717,0.587,5.348,1.435,1.174
2510,202,O,3062,Ash Way & 157th St SW,2,XNT,0.000,0.109,5.239,0.000,0.217
2510,202,O,2993,Ash Way & 153rd St SW,3,XNT,0.109,0.000,5.348,0.217,0.000
2510,202,O,2994,Ash Way & 149th St SW,4,XNT,0.043,0.065,5.326,0.087,0.130
2510,202,O,2995,Ash Way & 141st Pl SW,5,XNT,0.000,0.022,5.304,0.000,0.043
2510,202,O,3004,Ash Way & 137th St SW,6,XNT,0.000,0.065,5.239,0.000,0.130
2510,202,O,2456,134th St SW & Ash Way,7,XNT,0.565,0.000,5.804,1.130,0.000
2510,202,O,2104,Mariner Park & Ride Bay 2,8,XNT,1.239,1.022,6.022,2.478,2.043
2510,202,O,2364,Broadway & 38th St,9,XNT,0.085,0.213,5.936,0.174,0.435
2510,202,O,3219,Broadway & 33rd St,10,XNT,0.604,0.292,6.229,1.261,0.609
2510,202,O,2768,Everett Station Bay A4,11,XNT,2.567,0.881,7.343,7.478,2.565
2510,202,O,2887,Broadway & Pacific Ave,12,XNT,0.662,0.059,7.721,1.957,0.174
2510,202,O,3218,Broadway & 14th St,13,AM,0.713,0.812,11.825,4.957,5.652
2510,202,O,836,N Broadway & Tower St,14,AM,1.069,1.450,11.444,7.435,10.087
2510,202,O,1034,State Ave & 1st St,15,AM,0.131,1.113,10.463,0.913,7.739
2510,202,O,1026,State Ave & 5th St,16,AM,0.487,0.494,10.456,3.391,3.435
2510,202,O,1027,State Ave & 7th St,17,AM,0.188,0.075,10.569,1.304,0.522
2510,202,O,1035,State Ave & 10th St,18,AM,0.138,0.087,10.619,0.957,0.609
2510,202,O,1033,State Ave & Grove St,19,AM,0.340,1.107,9.786,2.348,7.652
2510,202,O,1028,State Ave & 76th St NE,20,AM,0.075,0.516,9.346,0.522,3.565
2510,202,O,1029,State Ave & 80th St NE,21,AM,0.063,0.245,9.164,0.435,1.696
2510,202,O,1030,State Ave & 84th St NE,22,AM,0.069,0.057,9.176,0.478,0.391
2510,202,O,1031,State Ave & 88th St NE,23,AM,0.310,0.892,8.563,2.130,6.130
2510,202,O,1032,State Ave & 92nd St NE,24,AM,0.038,0.582,8.019,0.261,4.000
2510,202,O,950,Shoultes Rd & 100th St NE,25,AM,0.636,0.604,8.084,4.261,4.043
2510,202,O,951,Shoultes Rd & 103rd Pl NE,26,AM,0.007,0.020,8.112,0.043,0.130
2510,202,O,696,51st Ave NE & 110th Pl NE,27,AM,0.172,0.159,8.139,1.130,1.043
2510,202,O,3439,51st Ave NE & 113th Pl NE,28,AM,0.007,0.113,8.067,0.043,0.739
2510,202,O,697,51st Ave NE & 117th Pl NE,29,AM,0.550,0.034,8.604,3.565,0.217
2510,202,O,688,51st Ave NE & 119th Pl NE,30,AM,0.150,0.068,8.694,0.957,0.435
2510,202,O,689,51st Ave NE & 123rd Pl NE,31,AM,0.007,0.007,8.726,0.043,0.043
2510,202,O,690,51st Ave NE & 126th Pl NE,32,AM,0.021,0.000,8.747,0.130,0.000
2510,202,O,691,51st Ave NE & 128th Pl NE,33,AM,0.000,0.000,8.779,0.000,0.000
2510,202,O,692,51st Ave NE & 130th Pl NE,34,AM,0.070,0.063,8.627,0.435,0.391
2510,202,O,693,51st Ave NE & 134th Pl NE,35,AM,0.142,0.092,8.553,0.870,0.565
2510,202,O,694,51st Ave NE & 139th St NE,36,AM,0.007,0.109,8.565,0.043,0.652
2510,202,O,695,51st Ave NE & 139th Pl NE,37,AM,0.109,0.029,8.645,0.652,0.174
2510,202,O,698,51st Ave NE & 142nd Pl NE,38,AM,0.191,0.007,8.838,1.130,0.043
2510,202,O,699,51st Ave NE & 146th St NE,39,AM,0.022,0.110,8.750,0.130,0.652
2510,202,O,3359,51st Ave NE & 152nd St NE,40,AM,0.007,0.059,8.699,0.043,0.348
2510,202,O,3342,51st Ave NE & 160th St NE,41,AM,0.000,0.382,8.316,0.000,2.261
2510,202,O,3360,51st Ave NE & 164th St NE,42,AM,0.204,0.891,7.650,1.217,5.304
2510,202,O,3361,43rd Ave NE & 171st St NE,43,AM,0.131,3.022,4.759,0.783,18.000
2510,202,O,3363,172nd St NE & 40th Ave NE,44,AM,0.000,0.197,4.562,0.000,1.174
2510,202,O,956,Smokey Point Blvd & 172nd St NE,45,AM,0.000,0.810,3.752,0.000,4.826
2510,202,O,2058,Smokey Point Transit Center Bay 4,46,AM,0.000,3.786,-0.008,0.000,21.565
2510,202,O,2543,Lynnwood City Center Station Bay D4,0,AM,7.537,0.000,7.537,52.435,0.000
2510,202,O,2163,Ash Way Park & Ride Bay 4,1,AM,1.538,0.481,8.594,10.696,3.348
2510,202,O,3062,Ash Way & 157th St SW,2,AM,0.338,0.081,8.850,2.348,0.565
2510,202,O,2993,Ash Way & 153rd St SW,3,AM,0.081,0.013,8.919,0.565,0.087
2510,202,O,2994,Ash Way & 149th St SW,4,AM,0.081,0.006,8.994,0.565,0.043
2510,202,O,2995,Ash Way & 141st Pl SW,5,AM,0.044,0.106,8.931,0.304,0.739
2510,202,O,3004,Ash Way & 137th St SW,6,AM,0.019,0.006,8.944,0.130,0.043
2510,202,O,2456,134th St SW & Ash Way,7,AM,0.037,0.694,8.287,0.261,4.826
2510,202,O,2104,Mariner Park & Ride Bay 2,8,AM,3.494,1.156,10.625,24.304,8.043
2510,202,O,2364,Broadway & 38th St,9,AM,0.044,0.182,10.434,0.304,1.261
2510,202,O,3219,Broadway & 33rd St,10,AM,0.113,0.528,10.019,0.783,3.652
2510,202,O,2768,Everett Station Bay A4,11,AM,3.776,2.860,11.182,23.478,17.783
2510,202,O,2887,Broadway & Pacific Ave,12,AM,1.254,0.196,12.275,7.522,1.174
2510,202,O,697,51st Ave NE & 117th Pl NE,29,MID,0.324,0.507,8.305,3.826,6.000
2510,202,O,688,51st Ave NE & 119th Pl NE,30,MID,0.084,0.315,8.084,1.000,3.739
2510,202,O,689,51st Ave NE & 123rd Pl NE,31,MID,0.037,0.100,8.033,0.435,1.174
2510,202,O,690,51st Ave NE & 126th Pl NE,32,MID,0.007,0.148,7.885,0.087,1.739
2510,202,O,691,51st Ave NE & 128th Pl NE,33,MID,0.011,0.015,7.867,0.130,0.174
2510,202,O,692,51st Ave NE & 130th Pl NE,34,MID,0.073,0.307,7.726,0.870,3.652
2510,202,O,693,51st Ave NE & 134th Pl NE,35,MID,0.128,0.253,7.659,1.522,3.000
2510,202,O,694,51st Ave NE & 139th St NE,36,MID,0.022,0.123,7.527,0.261,1.478
2510,202,O,695,51st Ave NE & 139th Pl NE,37,MID,0.058,0.188,7.397,0.696,2.261
2510,202,O,698,51st Ave NE & 142nd Pl NE,38,MID,0.155,0.567,6.986,1.870,6.826
2510,202,O,699,51st Ave NE & 146th St NE,39,MID,0.120,0.217,6.899,1.435,2.609
