serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,187,I,61870,SW 320th St & 21st Ave SW,1,AM,0,0,0,0.2,0
251,187,I,61378,SW 320th St & 26th Ave SW,2,AM,0.1,0.1,0.1,0.3,0.3
251,187,I,61380,SW 320th St & 30th Ave SW,3,AM,0.1,0,0.1,0.3,0
251,187,I,61390,SW 320th St & SW 323rd St,4,AM,0.1,0,0.2,0.4,0.1
251,187,I,61400,SW 320th St & 36th Ave SW,5,AM,0.1,0,0.3,0.5,0
251,187,I,61410,SW 320th St & 41st Ave SW,6,AM,0.4,0.1,0.6,2.2,0.5
251,187,I,61420,SW 320th St & 47th Ave SW,7,AM,2.5,0.4,2.7,14.8,2.1
251,187,I,61422,Hoyt Rd SW & SW 323rd St,8,AM,0.3,0,3,1.6,0.2
251,187,I,61424,Hoyt Rd SW & SW 326th St,9,AM,0,0.1,2.9,0,0.4
251,187,I,61426,Hoyt Rd SW & SW 329th Way,10,AM,0.5,0.1,3.3,3,0.3
251,187,I,61430,Hoyt Rd SW & SW 331st Pl,11,AM,0.2,0,3.6,1.3,0
251,187,I,61435,Hoyt Rd SW & SW 338th St,12,AM,0.5,0.1,3.9,2.8,0.3
251,187,I,61437,39th Ave SW & SW 340th St,13,AM,0.8,0.2,4.6,5,1.2
251,187,I,61450,SW 342nd St & 38th Pl SW,14,AM,0.2,0.1,4.6,0.9,0.8
251,187,I,61460,SW 342nd St & 35th Ave SW,15,AM,0.1,0,4.7,0.3,0.1
251,187,I,61470,35th Ave SW & SW 340th Pl,16,AM,0.3,0,4.9,2,0
251,187,I,61480,35th Ave SW & SW 336th St,17,AM,0.8,0.1,5.7,5,0.3
251,187,I,61490,35th Ave SW & SW 332nd Pl,18,AM,0.7,0,6.4,4.1,0.2
251,187,I,61500,35th Ave SW & SW 328th Pl,19,AM,0.9,0,7.2,5.3,0.2
251,187,I,61510,35th Ave SW & SW 327th St,20,AM,0.4,0.2,7.4,2.2,1
251,187,I,61520,35th Ave SW & SW 325th St,21,AM,0.1,0,7.5,0.4,0
251,187,I,61530,SW 325th St & 32nd Ave SW,22,AM,0.1,0,7.6,0.5,0
251,187,I,61540,SW 327th St & 30th Ave SW,23,AM,0.4,0,7.9,2.1,0
251,187,I,61550,SW 327th St & 26th Ave SW,24,AM,0.2,0.1,8.1,1.1,0.5
251,187,I,61560,26th Ave SW & SW 323rd St,25,AM,0.3,0,8.4,2,0.2
251,187,I,61570,26th Ave SW & 27th Ave SW,26,AM,0.1,0,8.1,0.3,0
251,187,I,61580,26th Ave SW & SW 320th St,27,AM,0.2,1.3,7.1,1.1,6.5
251,187,I,83703,SW 320th St & 21st Ave SW,28,AM,0.3,0.1,7.3,1.6,0.4
251,187,I,83704,SW 320th St & 18th Ave SW,29,AM,0.6,0,7.8,2.8,0
251,187,I,83702,SW 320th St & 13th Ave SW,30,AM,0.3,0,8.1,1.6,0
251,187,I,83701,SW 320th St & 10th Pl SW,31,AM,0,0,8.1,0.1,0
251,187,I,83716,SW 320th St & 6th Ave SW,32,AM,0.5,0,8.6,2.3,0
251,187,I,83789,SW 320th St & 3rd Pl SW,33,AM,0.6,0,9.1,2.8,0
251,187,I,83706,S 320th St & 1st Ave S,34,AM,0.2,0.1,9.2,0.9,0.3
251,187,I,83707,S 320th St & 3rd Ave S,35,AM,0,0,9.2,0.2,0.1
251,187,I,83708,S 320th St & 5th Ave S,36,AM,0.4,0.1,9.5,1.8,0.3
251,187,I,83709,S 320th St & 8th Ave S,37,AM,0,0,9.5,0.1,0.1
251,187,I,83720,S 320th St & 11th Pl S,38,AM,0.6,0.5,9.6,2.8,2.4
251,187,I,61330,S 320th St & Pacific Hwy S,39,AM,0,0.2,9.4,0,1.2
251,187,I,61332,S 320th St & 20th Ave S,40,AM,0,0.2,9.2,0,0.8
