serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,2,O,2550,7th Ave W & W Pleasant Pl,1,AM,0.9,0,0.9,8,0.2
243,2,I,2850,Madrona Park & Lake Washington Blvd,1,AM,1.2,0,1.2,16,0
243,2,O,2570,W Mcgraw St & 6th Ave W,2,AM,1.1,0.1,1.9,9.6,0.6
243,2,I,2860,Madrona Dr & Newport Way,2,AM,0.2,0,1.5,3,0.1
243,2,I,2870,Madrona Dr & E Pine St,3,AM,0.2,0,1.7,3,0.1
243,2,O,2580,6th Ave W & W Crockett St,3,AM,0.6,0,2.5,5.6,0.2
243,2,I,2880,Madrona Dr & E Olive St,4,AM,0.1,0,1.8,1.7,0
243,2,O,2590,6th Ave W & W Howe St,4,AM,0.5,0,2.9,4.3,0
243,2,I,2890,Madrona Dr & Madrona Pl E,5,AM,0.2,0,2,2.6,0
243,2,O,2600,6th Ave W & W Blaine St,5,AM,0.5,0,3.4,4.2,0
243,2,O,2610,6th Ave W & W Galer St,6,AM,0.8,0,4.2,7.5,0
243,2,I,2900,E Denny Way & E Florence Ct,6,AM,0.4,0,2.4,5.3,0
243,2,I,2910,34th Ave & E Howell St,7,AM,0.2,0,2.6,2.4,0
243,2,O,2620,W Galer St & 5th Ave W,7,AM,1.1,0,5.4,10.3,0
243,2,I,2911,34th Ave & E Olive St,8,AM,0.3,0,2.9,4.5,0
243,2,O,2630,W Galer St & 2nd Ave W,8,AM,1.1,0,6.5,8.5,0.2
243,2,I,2920,34th Ave & E Pine St,9,AM,0.2,0,3.1,2.4,0
243,2,O,2640,Queen Anne Ave N & W Galer St,9,AM,2.1,0,8.5,16.5,0.1
243,2,I,2930,34th Ave & E Union St,10,AM,0.8,0,3.9,10,0.2
243,2,O,2660,Queen Anne Ave N & W Highland Dr,10,AM,1.5,0,10,11.6,0
243,2,O,2670,Queen Anne Ave N & W Prospect St,11,AM,0.5,0,10.4,3.6,0
243,2,I,2940,E Union St & 33rd Ave,11,AM,1,0,4.9,13,0
243,2,O,2680,Queen Anne Ave N & W Aloha St,12,AM,1.2,0.1,11.5,9.6,0.6
243,2,I,2950,E Union St & 31st Ave,12,AM,0.3,0,5.1,4.2,0
243,2,I,2960,E Union St & 29th Ave,13,AM,0.6,0,5.8,7.9,0.2
243,2,O,2672,Queen Anne Ave N & W Mercer St,13,AM,3.3,1,13.8,26.4,7.8
243,2,O,2180,Queen Anne Ave N & W Harrison St,14,AM,1.3,0.2,14.9,10.2,1.3
243,2,I,2970,E Union St & 27th Ave,14,AM,0.9,0,6.7,11.8,0.2
243,2,I,2980,E Union St & 25th Ave,15,AM,1.2,0.2,7.6,15,3.1
243,2,O,2200,Queen Anne Ave N & W John St,15,AM,1.8,0.2,16.5,14.1,1.2
243,2,I,2995,E Union St & 23rd Ave,16,AM,5.1,0.5,12.2,66.2,6.4
243,2,O,2244,Denny Way & 2nd Ave N,16,AM,0.9,0.3,17.1,7,2.3
243,2,O,2220,3rd Ave & Cedar St,17,AM,2.1,0.3,16.3,31.8,4.3
243,2,I,3000,E Union St & 20th Ave,17,AM,0.8,0,13,9.8,0.5
243,2,O,400,3rd Ave & Bell St,18,AM,1.5,1.7,16.2,22.4,24.8
243,2,I,3010,E Union St & 18th Ave,18,AM,1.3,0.7,13.6,15.5,8.2
243,2,O,420,3rd Ave & Virginia St,19,AM,1.8,2.3,15.7,25.7,31.5
243,2,I,3030,E Union St & 14th Ave,19,AM,0.9,1,12.7,11.5,12.5
243,2,I,13262,E Union St & 12th Ave,20,AM,0,0,12.8,0,0.1
243,2,O,430,3rd Ave & Pine St,20,AM,1.1,3.3,13.5,14.8,45.9
243,2,I,3032,E Union St & Broadway,21,AM,1.1,1.2,12.7,13.9,15
243,2,O,450,3rd Ave & Union St,21,AM,3.1,3.9,12.7,43,54.4
243,2,I,3033,Seneca St & Harvard Ave,22,AM,0.7,0.5,12.8,9.6,6.4
243,2,O,102,Spring St & 4th Ave,22,AM,1.4,2.4,12.2,18.3,30.6
243,2,O,3150,Seneca St & 8th Ave,23,AM,0.5,0.5,12.3,6.9,6.7
243,2,I,3034,Seneca St & Summit Ave,23,AM,2.1,0.5,14.4,27.8,7.1
243,2,I,3035,Seneca St & Boren Ave,24,AM,0.9,0.4,14.8,11.5,5.8
243,2,O,3151,Seneca St & 9th Ave,24,AM,0.2,3.9,8.6,3,50.6
243,2,O,3152,Seneca St & Boren Ave,25,AM,0.2,1.2,7.6,2.4,15.9
243,2,I,3036,Seneca St & Terry Ave,25,AM,0.5,1,14.3,6,12.4
243,2,I,3037,Seneca St & 8th Ave,26,AM,0.5,0.6,14.1,6.1,8.4
243,2,O,3153,Seneca St & Summit Ave,26,AM,0.9,2.5,6,11.2,32.4
243,2,O,3154,Seneca St & Boylston Ave,27,AM,0.3,0.4,5.8,3.3,5.3
243,2,I,1260,Seneca St & 6th Ave,27,AM,0.3,1.9,13.5,2.3,17.3
243,2,I,1250,Seneca St & 4th Ave,28,AM,0.3,3.8,10,2.8,33.9
243,2,O,3155,E Union St & Broadway,28,AM,0.8,1.1,5.6,10.9,13.8
243,2,O,3156,E Madison St & 12th Ave,29,AM,0.1,0.5,5.2,1.3,6.2
243,2,I,1530,S Jackson St & 5th Ave S,29,AM,0.3,0,0.3,0.3,0
243,2,O,3160,E Union St & 13th Ave,30,AM,0.5,0.4,5.3,6.9,5.8
243,2,I,1610,Prefontaine Pl S & Yesler Way,30,AM,0.3,0,0.5,0.3,0
243,2,O,3190,E Union St & 18th Ave,31,AM,0.2,1.2,4.2,2,15.7
243,2,I,538,3rd Ave & Columbia St,31,AM,0.1,0,0.7,0.1,0
243,2,O,3200,E Union St & 20th Ave,32,AM,0.2,0.3,4.1,2.7,3
243,2,I,558,3rd Ave & Seneca St,32,AM,1.7,0.1,2.1,1.7,0.1
243,2,O,3210,E Union St & 23rd Ave,33,AM,0.5,1.9,2.8,6.2,22.3
243,2,I,575,3rd Ave & Pike St,33,AM,2.4,2.1,9.5,24,21.3
243,2,I,600,3rd Ave & Virginia St,34,AM,1.4,2.8,8.1,13.9,27.8
243,2,O,3220,E Union St & 26th Ave,34,AM,0.4,0.1,3.2,5.3,0.7
243,2,O,3230,E Union St & Martin L King Jr Way,35,AM,0.2,0.2,3.2,2.3,2.2
243,2,I,605,3rd Ave & Bell St,35,AM,0.3,0.8,7.5,3.1,7.1
243,2,O,3240,E Union St & 30th Ave,36,AM,0,0,3.2,0,0.3
243,2,I,1690,3rd Ave & Vine St,36,AM,0.2,1.2,6.6,2.1,10.4
243,2,O,3250,E Union St & 32nd Ave,37,AM,0,1.5,1.7,0.4,17.9
243,2,I,20829,Denny Way & 2nd Ave N,37,AM,0.1,0.6,6.1,0.7,5.1
243,2,O,3293,34th Ave & E Pike St,38,AM,0,0.1,1.6,0.2,1.3
243,2,I,2330,1st Ave N & Denny Way,38,AM,0.2,1.4,4.9,1.7,12.4
243,2,I,2360,1st Ave N & Republican St,39,AM,0.3,1.3,3.9,3,11.9
243,2,O,3271,34th Ave & E Olive St,39,AM,0,0,1.6,0,0.2
243,2,I,2690,1st Ave N & Mercer St,40,AM,0.4,0.7,3.6,3.7,6.3
243,2,O,3280,34th Ave & E Howell St,40,AM,0,0,1.6,0,0.4
243,2,O,3300,Madrona Dr & 38th Ave,41,AM,0,0.4,1.2,0,5.1
243,2,I,2710,Queen Anne Ave N & Aloha St,41,AM,0.4,0.5,3.5,3.7,4.6
243,2,I,2720,Queen Anne Ave N & Ward St,42,AM,0,0.1,3.5,0.2,0.7
243,2,O,3310,Madrona Dr & E Olive St,42,AM,0,0,1.2,0,0.1
243,2,O,3320,Madrona Dr & E Pine St,43,AM,0,0,1.1,0.1,0.2
243,2,I,2730,Queen Anne Ave N & Highland Dr,43,AM,0,0.2,3.2,0,1.9
243,2,O,3330,Madrona Dr & Newport Way,44,AM,0,0,1.1,0,0.4
243,2,I,2740,Queen Anne Ave N & W Lee St,44,AM,0,1.3,2,0.2,11.4
243,2,I,2760,W Galer St & 1st Ave W,45,AM,0.1,0.7,1.4,1.3,6.7
243,2,O,2850,Madrona Park & Lake Washington Blvd,45,AM,0,1.1,0,0,13.2
243,2,O,480,3rd Ave & Marion St,46,AM,0,1.9,4.3,0,1.9
243,2,I,2770,W Galer St & 3rd Ave W,46,AM,0,0.2,1.2,0.4,2.1
243,2,I,2780,W Galer St & 5th Ave W,47,AM,0,0.1,1.1,0,0.5
243,2,O,500,3rd Ave & James St,47,AM,0,1.3,3.1,0,1.3
243,2,O,515,3rd Ave S & S Main St,48,AM,0,1.1,2,0,1.1
243,2,I,2790,6th Ave W & W Garfield St,48,AM,0,0,1.1,0.2,0.2
243,2,O,1471,S Jackson St & 5th Ave S,49,AM,1.3,3.3,0,1.3,3.3
243,2,I,2800,6th Ave W & W Howe St,49,AM,0,0,1.1,0,0.1
243,2,I,2810,6th Ave W & W Crockett St,50,AM,0,0,1.1,0,0.3
243,2,I,2820,6th Ave W & W Mcgraw St,51,AM,0.1,0.6,0.6,1.2,5.1
243,2,I,2830,6th Ave W & W Smith St,52,AM,0,0,0.6,0,0.3
243,2,I,2840,6th Ave W & W Raye St,53,AM,0,0,0.6,0,0
243,2,I,2550,7th Ave W & W Pleasant Pl,54,AM,0,0.6,0,0,4.5
243,2,O,2550,7th Ave W & W Pleasant Pl,1,MID,1.1,0,1.1,13,0
243,2,I,2850,Madrona Park & Lake Washington Blvd,1,MID,1.3,0,1.2,30.1,0.3
243,2,O,2570,W Mcgraw St & 6th Ave W,2,MID,0.6,0,1.7,7.6,0.5
243,2,I,2860,Madrona Dr & Newport Way,2,MID,0.1,0,1.3,1.3,0
243,2,I,2870,Madrona Dr & E Pine St,3,MID,0.1,0,1.4,2.3,0
243,2,O,2580,6th Ave W & W Crockett St,3,MID,0.4,0,2,4.4,0.3
243,2,I,2880,Madrona Dr & E Olive St,4,MID,0.1,0,1.5,2.9,0
243,2,O,2590,6th Ave W & W Howe St,4,MID,0.2,0,2.3,2.8,0
243,2,I,2890,Madrona Dr & Madrona Pl E,5,MID,0.2,0,1.7,4.8,0.1
243,2,O,2600,6th Ave W & W Blaine St,5,MID,0.1,0,2.4,1.3,0
243,2,O,2610,6th Ave W & W Galer St,6,MID,0.2,0,2.6,2.7,0
243,2,I,2900,E Denny Way & E Florence Ct,6,MID,0.1,0,1.8,3.1,0
243,2,I,2910,34th Ave & E Howell St,7,MID,0.1,0,1.9,1.6,0
243,2,O,2620,W Galer St & 5th Ave W,7,MID,0.6,0.1,3.2,7.7,0.7
243,2,I,2911,34th Ave & E Olive St,8,MID,0.1,0,2,2.5,0
243,2,O,2630,W Galer St & 2nd Ave W,8,MID,0.9,0.1,4.2,12.2,1
243,2,I,2920,34th Ave & E Pine St,9,MID,0.1,0,2.1,2.3,0.1
243,2,O,2640,Queen Anne Ave N & W Galer St,9,MID,2.2,0.1,6.3,28.3,0.9
243,2,I,2930,34th Ave & E Union St,10,MID,0.7,0.1,2.7,16.5,1.6
243,2,O,2660,Queen Anne Ave N & W Highland Dr,10,MID,1.4,0,7.6,18,0.4
243,2,O,2670,Queen Anne Ave N & W Prospect St,11,MID,0.5,0,8.1,6.6,0.3
