OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,417,North,24094,19823.0,15:11:00,15:12:26,15:12:26,0,640,4th Ave S & S Jackson St,2.0,0.0
2023-10-02,417,North,24094,19823.0,,15:13:47,15:13:47,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,417,North,24094,19823.0,,15:14:35,15:14:35,2,2638,4th Ave & Cherry St,0.0,0.0
2023-10-02,417,North,24094,19823.0,,15:16:04,15:16:19,3,641,4th Ave & Seneca St,1.0,0.0
2023-10-02,417,North,24094,19823.0,15:17:00,15:17:23,15:17:42,4,2976,4th Ave & Pine St,1.0,0.0
2023-10-02,417,North,24094,19823.0,,15:19:27,15:20:50,5,473,Olive Way & 6th Ave,12.0,0.0
2023-10-02,417,North,24094,19823.0,15:21:00,15:22:09,15:22:53,6,430,Howell St & 9th Ave,2.0,0.0
2023-10-02,417,North,24094,19823.0,,15:26:40,15:26:57,7,431,Howell St & Yale Ave,1.0,1.0
2023-10-02,417,North,24094,19823.0,,15:55:20,15:55:36,11,970,Hwy 525 & Lincoln Way,1.0,1.0
2023-10-02,417,North,24094,19823.0,16:06:00,15:58:53,15:59:13,12,966,Hwy 525 & Beverly Park Rd,0.0,2.0
2023-10-02,417,North,24094,19823.0,,16:00:33,16:00:51,13,969,Hwy 525 & Harbour Pointe Blvd SW,0.0,6.0
2023-10-02,417,North,24094,19823.0,,16:02:59,16:02:59,14,974,Hwy 525 & Chennault Beach Rd,0.0,0.0
2023-10-02,417,North,24094,19823.0,,16:04:23,16:04:51,15,975,Hwy 525 & Harbour Pointe Blvd,0.0,1.0
2023-10-02,417,North,24094,19823.0,16:16:00,16:07:12,16:07:28,16,965,Hwy 525 & 92nd St SW,0.0,1.0
2023-10-02,417,North,24094,19823.0,,16:09:10,16:09:29,17,964,Hwy 525 & 84th St SW,0.0,2.0
2023-10-02,417,North,24094,19823.0,,16:10:00,16:10:00,18,963,Hwy 525 & 80th St SW,0.0,0.0
2023-10-02,417,North,24094,19823.0,,16:10:22,16:10:22,19,973,Hwy 525 & 76th St SW,0.0,0.0
2023-10-02,417,North,24094,19823.0,,16:11:06,16:11:22,20,967,Hwy 525 & Clover Ln,1.0,0.0
2023-10-02,417,North,24094,19823.0,,16:11:53,16:11:53,21,972,Hwy 525 & 15th Pl,0.0,0.0
2023-10-02,417,North,24094,19823.0,,16:12:10,16:12:10,22,968,Hwy 525 & Goat Trail Rd,0.0,0.0
2023-10-02,417,North,24094,19823.0,,16:13:39,16:13:54,23,3280,Hwy 525 & 5th St,0.0,1.0
2023-10-02,417,North,24094,19823.0,,16:15:36,16:15:50,24,3274,1st St & Mukilteo Station,0.0,1.0
2023-10-02,417,North,24094,19823.0,16:30:00,16:16:53,16:16:53,25,3265,Mukilteo Ferry Terminal Bay 2,0.0,5.0
2023-10-02,417,North,24095,19850.0,16:11:00,16:12:10,16:12:10,0,640,4th Ave S & S Jackson St,0.0,0.0
2023-10-02,417,North,24095,19850.0,,16:12:51,16:13:07,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,417,North,24095,19850.0,,16:14:40,16:15:06,2,2638,4th Ave & Cherry St,3.0,0.0
2023-10-02,417,North,24095,19850.0,,16:17:51,16:18:10,3,641,4th Ave & Seneca St,1.0,0.0
2023-10-02,417,North,24095,19850.0,16:17:00,16:19:24,16:19:47,4,2976,4th Ave & Pine St,1.0,0.0
2023-10-02,417,North,24095,19850.0,,16:21:06,16:22:06,5,473,Olive Way & 6th Ave,2.0,0.0
2023-10-02,417,North,24095,19850.0,16:21:00,16:23:41,16:24:09,6,430,Howell St & 9th Ave,4.0,0.0
2023-10-02,417,North,24095,19850.0,,16:28:11,16:28:33,7,431,Howell St & Yale Ave,2.0,0.0
2023-10-02,417,North,24095,19850.0,,17:06:03,17:06:03,11,970,Hwy 525 & Lincoln Way,0.0,0.0
2023-10-02,417,North,24095,19850.0,17:08:00,17:12:14,17:12:40,12,966,Hwy 525 & Beverly Park Rd,0.0,2.0
2023-10-02,417,North,24095,19850.0,,17:14:09,17:14:35,13,969,Hwy 525 & Harbour Pointe Blvd SW,0.0,5.0
2023-10-02,417,North,24095,19850.0,,17:16:33,17:16:50,14,974,Hwy 525 & Chennault Beach Rd,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:17:56,17:18:20,15,975,Hwy 525 & Harbour Pointe Blvd,0.0,0.0
2023-10-02,417,North,24095,19850.0,17:18:00,17:20:49,17:21:14,16,965,Hwy 525 & 92nd St SW,0.0,2.0
2023-10-02,417,North,24095,19850.0,,17:22:59,17:23:20,17,964,Hwy 525 & 84th St SW,0.0,1.0
2023-10-02,417,North,24095,19850.0,,17:23:56,17:23:56,18,963,Hwy 525 & 80th St SW,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:24:24,17:24:24,19,973,Hwy 525 & 76th St SW,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:25:12,17:25:12,20,967,Hwy 525 & Clover Ln,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:25:39,17:25:39,21,972,Hwy 525 & 15th Pl,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:25:57,17:25:57,22,968,Hwy 525 & Goat Trail Rd,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:27:29,17:27:29,23,3280,Hwy 525 & 5th St,0.0,0.0
2023-10-02,417,North,24095,19850.0,,17:29:08,17:29:25,24,3274,1st St & Mukilteo Station,0.0,1.0
2023-10-02,417,North,24095,19850.0,17:31:00,17:30:47,17:30:47,25,3265,Mukilteo Ferry Terminal Bay 2,0.0,2.0
2023-10-02,417,North,24096,15805.0,17:22:00,17:22:19,17:22:19,0,640,4th Ave S & S Jackson St,2.0,0.0
