serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,49,I,10911,U District Station - Bay 3,1,AM,1.3,0,1.3,13.8,0
253,49,I,10912,15th Ave NE & NE 43rd St,2,AM,0.3,0,1.5,3.1,0.1
253,49,I,10914,15th Ave NE & NE Campus Pkwy,3,AM,0.5,0.1,1.9,5,0.9
253,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,AM,0.7,0,2.6,7.7,0.2
253,49,I,9140,University Bridge & NE 40th St,5,AM,1,0,3.5,10.6,0.3
253,49,I,10916,Harvard Ave E & Eastlake Ave E,6,AM,1,0.1,4.5,11.5,1.1
253,49,I,10920,Harvard Ave E & E Shelby St,7,AM,0.4,0,4.8,4.8,0.4
253,49,I,10940,10th Ave E & E Roanoke St,8,AM,0.8,0.1,5.5,8.6,1.3
253,49,I,10950,10th Ave E & E Miller St,9,AM,1,0.5,6.1,11.5,5.5
253,49,I,10970,10th Ave E & E Newton St,10,AM,1,0,7,11,0.5
253,49,I,10990,10th Ave E & E Galer St,11,AM,1.7,0.2,8.5,18.9,2.5
253,49,I,11010,10th Ave E & E Prospect St,12,AM,1.4,0.2,9.7,15,2
253,49,I,11030,E Roy St & Broadway  E,13,AM,1.3,0.3,10.7,14.6,3.2
253,49,I,11040,Broadway  E & E Republican St,14,AM,0.9,0.6,10.8,9.2,5.9
253,49,I,11050,Broadway  E & E Thomas St,15,AM,0.2,1.2,9.8,2.4,11.7
253,49,I,11060,Broadway & E Denny Way - Bay 4,16,AM,0.7,1.4,9.1,6.5,13.7
253,49,I,11070,Broadway & E Pine St,17,AM,0,0.5,8.7,0.4,5
253,49,I,11080,E Pine St & Broadway,18,AM,0.8,1,8.5,8.1,9.9
253,49,I,11090,E Pine St & Belmont Ave,19,AM,0.8,0.5,8.7,7.5,5.2
253,49,I,11100,E Pine St & Bellevue Ave,20,AM,0.8,0.4,9.1,7.9,4.1
253,49,I,1085,Pine St & 9th Ave,21,AM,0.1,2.1,7.1,0.8,21.3
253,49,I,1110,Pine St & 5th Ave,22,AM,0,3,4.1,0.1,30.1
253,49,I,1120,Pine St & 4th Ave,23,AM,0.4,4.5,0,3.9,45
253,49,O,1180,Pike St & 4th Ave,1,AM,2.4,0,2.4,29,0
253,49,O,1190,Pike St & 6th Ave,2,AM,0.3,0,2.6,3.3,0.1
253,49,O,1195,Pike St & 7th Ave,3,AM,0.3,0.1,2.8,3.2,1.5
253,49,O,11133,Pike St & Minor Ave,4,AM,0.8,0.4,3.2,9.4,4.8
253,49,O,11140,E Pine St & Summit Ave,5,AM,1.5,0.2,4.4,18,2.5
253,49,O,11150,E Pine St & Harvard Ave,6,AM,0.7,0.6,4.2,7.4,6.1
253,49,O,11180,Broadway  E & E John St - Bay 3,7,AM,1.1,0.7,4.4,12.7,8.3
253,49,O,11190,Broadway  E & E Harrison St,8,AM,0.9,0.5,4.7,10.5,5.8
253,49,O,11200,Broadway  E & E Mercer St,9,AM,2.5,0.5,6.7,29.6,5.7
253,49,O,11230,10th Ave E & E Prospect St,10,AM,0.9,0.1,7.5,10.8,1.1
253,49,O,11250,10th Ave E & E Galer St,11,AM,0.2,0.2,7.5,2.3,1.8
253,49,O,11270,10th Ave E & E Howe St,12,AM,0.4,0.2,7.8,4.9,2.6
253,49,O,11290,10th Ave E & E Miller St,13,AM,0.5,0.2,8,5.8,2.9
253,49,O,11300,E Roanoke St & Broadway  E,14,AM,0.2,0.3,7.9,2.3,3.2
253,49,O,11330,Harvard Ave E & E Shelby St,15,AM,0.2,0.3,7.9,2.4,3.4
253,49,O,10915,Harvard Ave E & Eastlake Ave E,16,AM,0.7,0.2,8.3,8.1,2.9
253,49,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,17,AM,0.1,4.9,3.4,1.1,59.3
253,49,O,11352,15th Ave NE & NE 42nd St,18,AM,0,1.9,1.4,0.2,20.4
253,49,O,9587,U District Station - Bay 1,19,AM,0.1,1.5,0,0.9,16.1
253,49,I,10911,U District Station - Bay 3,1,MID,2,0,2,35.4,0
253,49,I,10912,15th Ave NE & NE 43rd St,2,MID,1.3,0.1,3.2,23.1,0.9
253,49,I,10914,15th Ave NE & NE Campus Pkwy,3,MID,2.2,0.3,5,39.2,5.3
253,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,MID,1.6,0.1,6.5,28.8,2.4
253,49,I,9140,University Bridge & NE 40th St,5,MID,1.1,0.1,7.5,20.5,1.9
253,49,I,10916,Harvard Ave E & Eastlake Ave E,6,MID,1,0.3,8.2,17.7,6.1
253,49,I,10920,Harvard Ave E & E Shelby St,7,MID,0.3,0.1,8.3,4.7,1.7
253,49,I,10940,10th Ave E & E Roanoke St,8,MID,1.1,0.2,9.2,19.1,4.2
253,49,I,10950,10th Ave E & E Miller St,9,MID,1.3,0.4,10.1,24.1,8
253,49,I,10970,10th Ave E & E Newton St,10,MID,0.5,0.2,10.4,9.8,3.2
253,49,I,10990,10th Ave E & E Galer St,11,MID,0.4,0.3,10.5,7,5.9
253,49,I,11010,10th Ave E & E Prospect St,12,MID,0.7,0.5,10.7,13.1,9.5
253,49,I,11030,E Roy St & Broadway  E,13,MID,0.9,1,9.9,15.8,17.4
