serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,270,O,2344,Everett Station Bay B4,0,AM,6.136,0.000,6.136,12.273,0.000
2310,270,O,3006,Cedar St & Hewitt Ave,1,AM,0.045,0.023,6.159,0.091,0.045
2310,270,O,1314,Bickford Ave & 34th St,2,AM,0.000,0.091,6.068,0.000,0.182
2310,270,O,2987,Bickford Ave & 30th St,3,AM,0.045,0.091,6.023,0.091,0.182
2310,270,O,3126,Bickford Ave & 62nd Pl SE,4,AM,0.000,0.250,5.773,0.000,0.500
2310,270,O,3123,Bickford Ave & Weaver Rd,5,AM,0.000,0.000,5.773,0.000,0.000
2310,270,O,2607,Bickford Ave & 19th Pl,6,AM,0.000,0.000,5.773,0.000,0.000
2310,270,O,3128,Ave D & 14th St SE,7,AM,0.114,0.636,5.250,0.227,1.273
2310,270,O,1353,Ave D & 13th St,8,AM,0.159,0.000,5.409,0.318,0.000
2310,270,O,1351,Ave D & Bonneville Ave,9,AM,0.818,0.432,5.795,1.636,0.864
2310,270,O,1350,Ave D & Fifth St,10,AM,0.000,0.045,5.750,0.000,0.091
2310,270,O,1352,Ave D & Third St,11,AM,0.568,0.455,5.864,1.136,0.909
2310,270,O,242,Second St & Ave C,12,AM,0.182,0.045,6.000,0.364,0.091
2310,270,O,241,Second St & Ave A,13,AM,0.023,0.000,6.023,0.045,0.000
2310,270,O,243,Second St & Maple Ave,14,AM,0.023,0.000,6.045,0.045,0.000
2310,270,O,244,Second St & Pine Ave,15,AM,0.045,0.114,5.977,0.091,0.227
2310,270,O,369,92nd St SE & 113th Dr SE,16,AM,0.000,0.000,5.977,0.000,0.000
2310,270,O,552,Hwy 2 & Fryelands Blvd SE,17,AM,0.386,3.568,2.795,0.773,7.136
2310,270,O,1928,Monroe Park & Ride Bay 1,18,AM,0.000,0.023,2.773,0.000,0.045
2310,270,O,549,Hwy 2 & 179th Ave SE,19,AM,0.023,1.045,1.750,0.045,2.091
2310,270,O,553,Hwy 2 & N Kelsey St,20,AM,0.023,0.614,1.159,0.045,1.227
2310,270,O,557,Hwy 2 & N Lewis St,21,AM,0.023,1.023,0.159,0.045,2.045
2310,270,O,1923,Hwy 2 & Woods Creek Rd,22,AM,0.000,0.159,0.000,0.000,0.318
2310,270,O,2344,Everett Station Bay B4,0,PM,3.136,0.000,3.136,3.136,0.000
2310,270,O,3006,Cedar St & Hewitt Ave,1,PM,0.864,0.273,3.727,0.864,0.273
2310,270,O,1314,Bickford Ave & 34th St,2,PM,0.000,0.091,3.636,0.000,0.091
2310,270,O,2987,Bickford Ave & 30th St,3,PM,0.000,0.045,3.591,0.000,0.045
2310,270,O,3126,Bickford Ave & 62nd Pl SE,4,PM,0.182,0.227,3.545,0.182,0.227
2310,270,O,3123,Bickford Ave & Weaver Rd,5,PM,0.045,0.045,3.545,0.045,0.045
2310,270,O,2607,Bickford Ave & 19th Pl,6,PM,0.000,0.000,3.545,0.000,0.000
2310,270,O,3128,Ave D & 14th St SE,7,PM,0.091,0.182,3.455,0.091,0.182
2310,270,O,1353,Ave D & 13th St,8,PM,0.000,0.727,2.727,0.000,0.727
2310,270,O,1351,Ave D & Bonneville Ave,9,PM,0.091,0.636,2.182,0.091,0.636
2310,270,O,1350,Ave D & Fifth St,10,PM,0.000,0.455,1.727,0.000,0.455
2310,270,O,1352,Ave D & Third St,11,PM,0.000,0.000,1.727,0.000,0.000
2310,270,O,242,Second St & Ave C,12,PM,0.136,0.045,1.818,0.136,0.045
2310,270,O,241,Second St & Ave A,13,PM,0.045,0.000,1.864,0.045,0.000
2310,270,O,243,Second St & Maple Ave,14,PM,0.227,0.136,1.955,0.227,0.136
2310,270,O,244,Second St & Pine Ave,15,PM,0.045,0.000,2.000,0.045,0.000
2310,270,O,369,92nd St SE & 113th Dr SE,16,PM,0.000,0.000,2.000,0.000,0.000
2310,270,O,552,Hwy 2 & Fryelands Blvd SE,17,PM,0.227,0.227,2.000,0.227,0.227
2310,270,O,1928,Monroe Park & Ride Bay 1,18,PM,0.045,0.000,2.045,0.045,0.000
2310,270,O,549,Hwy 2 & 179th Ave SE,19,PM,0.000,0.182,1.864,0.000,0.182
2310,270,O,553,Hwy 2 & N Kelsey St,20,PM,0.000,1.091,0.773,0.000,1.091
2310,270,O,557,Hwy 2 & N Lewis St,21,PM,0.000,0.409,0.364,0.000,0.409
2310,270,O,1923,Hwy 2 & Woods Creek Rd,22,PM,0.000,0.364,0.000,0.000,0.364
2310,270,I,570,1st St & Hwy 2,0,XNT,2.591,0.000,2.591,2.591,0.000
2310,270,I,439,Lewis Ave & 3rd St,1,XNT,0.000,0.000,2.591,0.000,0.000
2310,270,I,440,Lewis Ave & 7th St,2,XNT,0.000,0.000,2.591,0.000,0.000
2310,270,I,1053,10th St & Hwy 2,3,XNT,0.773,0.000,3.364,0.773,0.000
2310,270,I,1914,Hwy 2 & 1st St,4,XNT,0.136,0.000,3.500,0.136,0.000
2310,270,I,1913,Hwy 2 & 383rd Ave SE,5,XNT,0.000,0.000,3.500,0.000,0.000
2310,270,I,1916,Hwy 2 & 368th Dr SE,6,XNT,0.000,0.000,3.500,0.000,0.000
2310,270,I,1925,Hwy 2 & 364th Ave SE,7,XNT,0.136,0.000,3.636,0.136,0.000
2310,270,I,1921,Hwy 2 & 339th Ave SE,8,XNT,0.048,0.762,3.000,0.045,0.727
2310,270,I,1929,Sultan Park & Ride Bay 1,9,XNT,0.048,0.000,3.048,0.045,0.000
2310,270,I,1830,Main St & Hwy 2,10,XNT,0.000,0.000,3.048,0.000,0.000
2310,270,I,778,8th St & Alder St,11,XNT,0.143,0.048,3.143,0.136,0.045
2310,270,I,1123,4th St & Main St,12,XNT,1.619,0.000,4.762,1.545,0.000
2310,270,I,1912,Hwy 2 & Old Owen Rd,13,XNT,0.550,0.000,5.050,0.500,0.000
2310,270,I,1917,Hwy 2 & Calhoun Rd,14,AM,0.000,0.000,6.500,0.000,0.000
2310,270,I,1923,Hwy 2 & Woods Creek Rd,15,AM,0.708,1.015,6.138,2.091,3.000
2310,270,I,1918,Hwy 2 & Chain Lake Rd,16,AM,0.200,0.938,5.400,0.591,2.773
2310,270,I,1920,Hwy 2 & N Kelsey St,17,AM,1.169,0.262,6.308,3.455,0.773
2310,270,I,1915,Hwy 2 & 179th Ave SE,18,AM,0.077,0.446,5.938,0.227,1.318
2310,270,I,1928,Monroe Park & Ride Bay 1,19,AM,0.185,0.062,6.062,0.545,0.182
2310,270,I,1922,Hwy 2 & Roosevelt Rd (East),20,AM,0.631,0.538,6.154,1.864,1.591
2310,270,I,1740,92nd St SE & 113th Dr SE,21,AM,0.077,0.015,6.215,0.227,0.045
2310,270,I,1628,Second St & Pine Ave,22,AM,0.108,0.000,6.323,0.318,0.000
2310,270,I,3131,2nd St & Cedar Ave,23,AM,0.000,0.046,6.277,0.000,0.136
2310,270,I,1629,Second St & Ave A,24,AM,0.015,0.015,6.277,0.045,0.045
2310,270,I,1626,Second St & Ave C,25,AM,0.031,0.015,6.292,0.091,0.045
2310,270,I,858,Ave D & Third St,26,AM,0.000,0.246,6.046,0.000,0.727
2310,270,I,859,Ave D & Fifth St,27,AM,0.015,0.046,6.015,0.045,0.136
2310,270,I,860,Ave D & 10th St,28,AM,0.292,0.415,5.892,0.864,1.227
2310,270,I,857,Ave D & 13th St,29,AM,0.123,0.462,5.554,0.364,1.364
2310,270,I,3127,Ave D & Ferguson Park Rd,30,AM,0.000,0.000,5.554,0.000,0.000
2310,270,I,2606,Bickford Ave & Ridge Ave,31,AM,0.000,0.000,5.554,0.000,0.000
2310,270,I,3124,Bickford Ave & 23rd St,32,AM,0.000,0.015,5.538,0.000,0.045
2310,270,I,2988,Bickford Ave & 62nd Pl SE,33,AM,0.000,0.108,5.431,0.000,0.318
2310,270,I,2989,Bickford Ave & 30th St,34,AM,0.585,0.215,5.800,1.727,0.636
2310,270,I,825,Bickford Ave & 34th St,35,AM,0.000,0.000,5.800,0.000,0.000
2310,270,I,2906,Cedar St & Hewitt Ave,36,AM,0.077,0.477,5.400,0.227,1.409
2310,270,I,2344,Everett Station Bay B4,37,AM,0.136,3.000,2.727,0.136,3.000
2310,270,I,2367,Broadway & 34th St,38,AM,0.000,0.136,2.591,0.000,0.136
2310,270,I,2366,Broadway & 38th St,39,AM,0.000,0.000,2.591,0.000,0.000
2310,270,I,3199,Seaway Transit Center,40,AM,0.182,2.773,0.000,0.182,2.773
2310,270,I,570,1st St & Hwy 2,0,AM,0.977,0.000,0.977,1.955,0.000
2310,270,I,439,Lewis Ave & 3rd St,1,AM,0.326,0.000,1.326,0.636,0.000
2310,270,I,440,Lewis Ave & 7th St,2,AM,0.093,0.000,1.419,0.182,0.000
2310,270,I,1053,10th St & Hwy 2,3,AM,0.767,0.023,2.163,1.500,0.045
2310,270,I,1914,Hwy 2 & 1st St,4,AM,0.186,0.000,2.349,0.364,0.000
2310,270,I,1913,Hwy 2 & 383rd Ave SE,5,AM,0.000,0.000,2.349,0.000,0.000
2310,270,I,1916,Hwy 2 & 368th Dr SE,6,AM,0.047,0.000,2.395,0.091,0.000
2310,270,I,1925,Hwy 2 & 364th Ave SE,7,AM,1.326,0.000,3.721,2.591,0.000
2310,270,I,1921,Hwy 2 & 339th Ave SE,8,AM,0.023,0.023,3.721,0.045,0.045
2310,270,I,1929,Sultan Park & Ride Bay 1,9,AM,0.302,0.256,3.767,0.591,0.500
2310,270,I,1830,Main St & Hwy 2,10,AM,0.349,0.000,4.116,0.682,0.000
2310,270,I,778,8th St & Alder St,11,AM,0.442,0.000,4.558,0.864,0.000
2310,270,I,1123,4th St & Main St,12,AM,2.614,0.114,7.000,5.227,0.227
2310,270,I,1912,Hwy 2 & Old Owen Rd,13,AM,0.022,0.022,7.067,0.045,0.045
2310,270,I,2861,Everett Station,37,AM,0.000,5.302,0.000,0.000,10.364
2310,270,I,1923,Hwy 2 & Woods Creek Rd,0,PM,0.500,0.000,0.500,0.500,0.000
2310,270,I,1918,Hwy 2 & Chain Lake Rd,1,PM,0.773,0.000,1.273,0.773,0.000
2310,270,I,1920,Hwy 2 & N Kelsey St,2,PM,0.682,0.000,1.955,0.682,0.000
2310,270,I,1915,Hwy 2 & 179th Ave SE,3,PM,0.045,0.045,1.955,0.045,0.045
2310,270,I,1928,Monroe Park & Ride Bay 1,4,PM,0.136,0.000,2.091,0.136,0.000
2310,270,I,1922,Hwy 2 & Roosevelt Rd (East),5,PM,1.409,0.136,3.364,1.409,0.136
2310,270,I,1740,92nd St SE & 113th Dr SE,6,PM,0.000,0.000,3.364,0.000,0.000
2310,270,I,1628,Second St & Pine Ave,7,PM,0.182,0.227,3.318,0.182,0.227
2310,270,I,3131,2nd St & Cedar Ave,8,PM,0.091,0.045,3.364,0.091,0.045
2310,270,I,1629,Second St & Ave A,9,PM,0.045,0.000,3.409,0.045,0.000
2310,270,I,1626,Second St & Ave C,10,PM,0.136,0.091,3.455,0.136,0.091
2310,270,I,858,Ave D & Third St,11,PM,0.364,0.227,3.591,0.364,0.227
2310,270,I,859,Ave D & Fifth St,12,PM,0.000,0.000,3.591,0.000,0.000
2310,270,I,860,Ave D & 10th St,13,PM,0.318,0.182,3.727,0.318,0.182
2310,270,I,857,Ave D & 13th St,14,PM,0.318,0.318,3.727,0.318,0.318
2310,270,I,3127,Ave D & Ferguson Park Rd,15,PM,0.182,0.000,3.909,0.182,0.000
2310,270,I,2606,Bickford Ave & Ridge Ave,16,PM,0.000,0.045,3.864,0.000,0.045
2310,270,I,3124,Bickford Ave & 23rd St,17,PM,0.000,0.045,3.818,0.000,0.045
2310,270,I,2988,Bickford Ave & 62nd Pl SE,18,PM,0.273,0.045,4.045,0.273,0.045
2310,270,I,2989,Bickford Ave & 30th St,19,PM,0.227,0.000,4.273,0.227,0.000
2310,270,I,825,Bickford Ave & 34th St,20,PM,0.000,0.000,4.273,0.000,0.000
2310,270,I,2906,Cedar St & Hewitt Ave,21,PM,0.000,0.364,3.909,0.000,0.364
2310,270,I,2861,Everett Station,22,PM,0.000,3.909,0.000,0.000,3.909
2310,270,I,1917,Hwy 2 & Calhoun Rd,14,XNT,0.000,0.000,3.000,0.000,0.000
