OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,107,North,21113,19104.0,06:06:00,06:06:05,06:06:05,0,2111,Lynnwood Transit Center Bay C3,7.0,0.0
2023-10-02,107,North,21113,19104.0,,06:09:20,06:09:20,1,250,Alderwood Mall Blvd & 44th Ave W,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:09:33,06:09:33,2,262,Alderwood Mall Blvd & 40th Ave W,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:10:32,06:10:32,3,371,Alderwood Mall Blvd & 33rd Ave W,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:11:15,06:11:15,4,370,Alderwood Mall Blvd & 28th Ave W,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:12:08,06:12:08,5,814,Alderwood Mall Pkwy & Beech Rd,0.0,0.0
2023-10-02,107,North,21113,19104.0,06:11:00,06:12:34,06:12:48,6,2431,Alderwood Mall Pkwy & 184th St SW,1.0,0.0
2023-10-02,107,North,21113,19104.0,,06:13:53,06:13:53,7,2432,Alderwood Mall Pkwy & Maple Rd,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:18:31,06:18:44,8,970,Hwy 525 & Lincoln Way,1.0,0.0
2023-10-02,107,North,21113,19104.0,06:18:00,06:20:46,06:20:46,9,966,Hwy 525 & Beverly Park Rd,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:21:48,06:21:57,10,969,Hwy 525 & Harbour Pointe Blvd SW,0.0,1.0
2023-10-02,107,North,21113,19104.0,,06:23:04,06:23:04,11,974,Hwy 525 & Chennault Beach Rd,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:23:51,06:24:02,12,975,Hwy 525 & Harbour Pointe Blvd,0.0,2.0
2023-10-02,107,North,21113,19104.0,06:23:00,06:25:33,06:25:33,13,965,Hwy 525 & 92nd St SW,0.0,0.0
2023-10-02,107,North,21113,19104.0,,06:26:38,06:26:51,14,3198,84th St SW & SR 525,0.0,1.0
2023-10-02,107,North,21113,19104.0,,06:27:44,06:27:44,15,2485,84th St SW & 44th Ave W,0.0,0.0
2023-10-02,107,North,21113,19104.0,06:33:00,06:32:41,06:32:41,16,3199,Seaway Transit Center,0.0,5.0
2023-10-02,107,North,21114,21805.0,06:41:00,06:41:39,06:41:39,0,2111,Lynnwood Transit Center Bay C3,3.0,0.0
2023-10-02,107,North,21114,21805.0,,06:46:23,06:46:23,1,250,Alderwood Mall Blvd & 44th Ave W,0.0,0.0
2023-10-02,107,North,21114,21805.0,,06:46:59,06:46:59,2,262,Alderwood Mall Blvd & 40th Ave W,0.0,0.0
2023-10-02,107,North,21114,21805.0,,06:48:06,06:48:06,3,371,Alderwood Mall Blvd & 33rd Ave W,0.0,0.0
