serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
202,10,I,11370,15th Ave E & E Galer St,1,AM,0.9,0,0.9,14.1,0.2
202,10,I,11390,15th Ave E & E Prospect St,2,AM,0.2,0,1,2.9,0.1
202,10,I,11400,15th Ave E & E Aloha St,3,AM,0.1,0,1.1,0.9,0
202,10,I,11410,15th Ave E & E Roy St,4,AM,0.1,0,1.2,1.7,0
202,10,I,11420,15th Ave E & E Mercer St,5,AM,0.4,0,1.6,5.7,0
202,10,I,11430,15th Ave E & E Republican St,6,AM,0.6,0,2.1,8.9,0.1
202,10,I,29261,E John St & 15th Ave E,7,AM,1.1,0.2,3,17.4,3.4
202,10,I,29301,E John St & 12th Ave E,8,AM,0.1,0,3.1,2.3,0
202,10,I,29262,E John St & Broadway  E - Bay 2,9,AM,0.4,0.4,3.1,6,6.2
202,10,I,29266,E Olive Way & Summit Ave E,10,AM,0.6,0.2,3.6,9.2,2.9
202,10,I,13441,Bellevue Ave & E Olive Way,11,AM,0.6,0.1,4.1,9.2,1.1
202,10,I,11100,E Pine St & Bellevue Ave,12,AM,0.7,0.1,4.7,10.2,1.4
202,10,I,1085,Pine St & 9th Ave,13,AM,0,0.6,4.1,0,9.6
202,10,O,1085,Pine St & 9th Ave,1,AM,0.1,0,4.1,1.5,0
202,10,O,1110,Pine St & 5th Ave,2,AM,0.1,1,3.2,1.6,15.6
202,10,O,1120,Pine St & 4th Ave,3,AM,0.6,2.3,1.5,8.4,35
202,10,O,1180,Pike St & 4th Ave,4,AM,4.2,0.3,5.4,58.2,3.7
202,10,O,11130,Pike St & Convention Pl,5,AM,0.4,0.1,5.6,5.5,1.8
202,10,O,11132,Pike St & Boren Ave,6,AM,0.5,0.8,5.4,7.3,10.7
202,10,O,13460,Bellevue Ave & E Olive St,7,AM,0.4,0.6,5.2,5.3,8
202,10,O,29268,E Olive Way & Summit Ave E,8,AM,0.6,0.4,5.4,7.9,5.2
202,10,O,29270,E John St & Broadway  E - Bay 1,9,AM,1.2,0.9,5.6,15.5,11.2
202,10,O,29277,E John St & 12th Ave E,10,AM,0,0.1,5.5,0.6,1.3
202,10,O,29273,E John St & 15th Ave E,11,AM,0.1,3.3,2.4,1.4,42.4
202,10,O,11570,15th Ave E & E Republican St,12,AM,0.2,0.8,1.4,2.4,12.2
202,10,O,11590,15th Ave E & E Roy St,13,AM,0,0.1,1.3,0.1,1.8
202,10,O,11600,15th Ave E & E Aloha St,14,AM,0,0.1,1.2,0,0.8
202,10,O,11610,15th Ave E & E Prospect St,15,AM,0,0.1,1.2,0,1
202,10,O,11620,15th Ave E & E Highland Dr,16,AM,0,0.3,0.9,0,4.4
202,10,O,11630,Grandview Pl E & E Galer St,17,AM,0,0,0.8,0,0.4
202,10,O,11640,Grandview Pl E & E Garfield St,18,AM,0,0,0.8,0.1,0.7
202,10,O,11370,15th Ave E & E Galer St,19,AM,0,0.8,0,0,11.7
202,10,I,11370,15th Ave E & E Galer St,1,MID,1.4,0,1.4,32.6,0
202,10,I,11390,15th Ave E & E Prospect St,2,MID,0.3,0,1.6,6.1,0.1
202,10,I,11400,15th Ave E & E Aloha St,3,MID,0.1,0,1.7,2.1,0
202,10,I,11410,15th Ave E & E Roy St,4,MID,0.1,0,1.8,3.1,0
202,10,I,11420,15th Ave E & E Mercer St,5,MID,0.4,0,2.1,8.5,0.6
202,10,I,11430,15th Ave E & E Republican St,6,MID,1.3,0.1,3.4,30.8,1.2
202,10,I,29261,E John St & 15th Ave E,7,MID,2.7,0.4,5.7,65.3,8.8
202,10,I,29301,E John St & 12th Ave E,8,MID,0.3,0.1,5.8,6.7,1.8
