serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,14,I,11790,31st Ave S & S Massachusetts St,8,XNT,0,0,1.3,0,0
241,14,O,420,3rd Ave & Virginia St,3,XEV,1.2,1.1,10.3,8.4,8
241,14,O,420,3rd Ave & Virginia St,3,XNT,0.8,1,7.4,4.9,6.2
241,14,I,11940,S Jackson St & 18th Ave S,18,AM,2.8,0.2,12.2,36.4,3.1
241,14,I,11940,S Jackson St & 18th Ave S,18,MID,2.9,0.5,12.6,70.4,11.9
241,14,I,11940,S Jackson St & 18th Ave S,18,PM,1.8,0.7,10.9,31.3,11.3
241,14,I,11940,S Jackson St & 18th Ave S,18,XEV,0.8,0.4,5.2,6.7,2.9
241,14,I,11940,S Jackson St & 18th Ave S,18,XNT,0.4,0.2,3.3,2.2,1.1
241,14,O,500,3rd Ave & James St,7,AM,0.3,0.9,8.5,3.7,10.3
241,14,O,500,3rd Ave & James St,7,MID,0.7,1,12.8,17,23.2
241,14,O,500,3rd Ave & James St,7,PM,0.9,0.8,19.9,14,13.5
241,14,O,500,3rd Ave & James St,7,XEV,0.5,0.6,12.5,3.7,4.5
241,14,O,500,3rd Ave & James St,7,XNT,0.5,0.6,8.2,3.3,4
241,14,I,11700,S Mcclellan St & Lake Park Dr S,2,AM,0.3,0,0.8,4.3,0.5
241,14,I,11700,S Mcclellan St & Lake Park Dr S,2,MID,0.2,0,0.7,5.5,0.1
241,14,I,11700,S Mcclellan St & Lake Park Dr S,2,PM,0.3,0,0.6,4.1,0
241,14,I,11700,S Mcclellan St & Lake Park Dr S,2,XEV,0.3,0.1,0.5,2.5,0.5
241,14,I,11700,S Mcclellan St & Lake Park Dr S,2,XNT,0.1,0,0.1,0.2,0.1
241,14,I,11730,31st Ave S & S Lander St,5,AM,0.5,0,2.8,7.4,0.5
241,14,I,11730,31st Ave S & S Lander St,5,MID,0.2,0.1,2.2,5.9,3.5
241,14,I,11730,31st Ave S & S Lander St,5,PM,0.3,0.2,2.1,4.1,2.5
241,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,AM,0.5,0,0.5,7.8,0
241,14,I,11730,31st Ave S & S Lander St,5,XEV,0.1,0.1,1.3,0.8,1.1
241,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,MID,0.5,0,0.5,11,0
241,14,I,11730,31st Ave S & S Lander St,5,XNT,0,0,1.3,0.2,0.2
241,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,PM,0.4,0,0.4,6.1,0
241,14,O,12050,31st Ave S & S King St,19,AM,0,0,1.5,0,0.1
241,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,XEV,0.3,0,0.3,2,0
241,14,O,12050,31st Ave S & S King St,19,MID,0,0.1,2.7,0.4,2
241,14,I,11690,Mount Rainier Dr S & S Ridgeway Pl,1,XNT,0.1,0,0.1,0.4,0
241,14,O,12050,31st Ave S & S King St,19,PM,0,0.2,5.8,0.2,3.7
241,14,I,11800,31st Ave S & S Day St,9,AM,0.3,0.1,3.8,3.6,1.1
241,14,O,12040,S Jackson St & 30th Ave S,18,AM,0,0.1,1.5,0,1
241,14,O,12050,31st Ave S & S King St,19,XEV,0,0.1,3.3,0,0.6
241,14,I,11800,31st Ave S & S Day St,9,MID,0.2,0.1,2.5,5,2
241,14,O,12040,S Jackson St & 30th Ave S,18,MID,0.1,0.3,2.9,1.8,7.3
241,14,O,12050,31st Ave S & S King St,19,XNT,0,0.1,2.7,0,0.4
241,14,I,11800,31st Ave S & S Day St,9,PM,0.2,0.1,2.3,3.9,0.9
241,14,O,12040,S Jackson St & 30th Ave S,18,PM,0.1,0.6,6.1,0.9,9.8
241,14,I,11800,31st Ave S & S Day St,9,XEV,0.1,0,1.5,1,0.4
241,14,O,12040,S Jackson St & 30th Ave S,18,XEV,0,0.4,3.3,0.3,2.5
241,14,I,11800,31st Ave S & S Day St,9,XNT,0,0,1.4,0.2,0.2
241,14,O,12040,S Jackson St & 30th Ave S,18,XNT,0,0.3,2.8,0,2.7
241,14,O,12190,S Mcclellan St & S Mount Baker Blvd,29,AM,0,0.1,0.1,0.1,0.7
241,14,O,12190,S Mcclellan St & S Mount Baker Blvd,29,MID,0,0.2,0.3,0.1,4.2
241,14,O,12190,S Mcclellan St & S Mount Baker Blvd,29,PM,0,0.4,0.5,0.2,5.7
241,14,O,1471,S Jackson St & 5th Ave S,9,AM,4.5,1.2,11.2,49.4,13.3
241,14,O,12190,S Mcclellan St & S Mount Baker Blvd,29,XEV,0,0.2,0.3,0.1,1.4
241,14,O,12190,S Mcclellan St & S Mount Baker Blvd,29,XNT,0,0,0.2,0,0.1
241,14,O,1471,S Jackson St & 5th Ave S,9,MID,5.8,2.5,16.1,139.6,60.1
241,14,O,1471,S Jackson St & 5th Ave S,9,PM,6.8,3,21.9,108.4,47.2
241,14,O,1471,S Jackson St & 5th Ave S,9,XEV,5.1,1.5,16.6,36,10.4
241,14,O,1471,S Jackson St & 5th Ave S,9,XNT,3.5,1,11.2,24.4,7
241,14,O,2220,3rd Ave & Cedar St,1,AM,2,0,17,23.8,0
241,14,O,2220,3rd Ave & Cedar St,1,MID,2.4,0,12.6,57.4,0
241,14,O,2220,3rd Ave & Cedar St,1,PM,2.7,0,14.2,42.9,0.1
241,14,O,2220,3rd Ave & Cedar St,1,XEV,1.9,0,9.9,11.1,0.1
241,14,O,2220,3rd Ave & Cedar St,1,XNT,1.5,0,6.9,8.8,0
241,14,I,1500,S Jackson St & 8th Ave S,21,XEV,0.3,2,3.2,1,6
