serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,989,O,64840,Factoria Blvd SE & Coal Creek Pkwy SE,1,AM,7.2,0,7.3,7.2,0
243,989,O,64870,SE Allen Rd & SE Newport Way,2,AM,0,0,7.3,0,0
243,989,O,67015,Eastgate Park & Ride Acs & 140th Ave SE - Bay 2,3,AM,11.4,0.2,18.5,11.4,0.2
243,989,O,64140,N Mercer Way & 80th Ave SE - Bay 1,4,AM,27.8,0.3,46,27.8,0.3
243,989,O,25798,25th Ave NE & NE 80th St,5,AM,0.3,11.3,35,0.3,11.3
243,989,O,75304,NE 135th St & 1st Ave NE,6,AM,1.2,18.8,17.3,1.2,18.8
243,989,O,81294,1st Ave NE & NE 140th St,7,AM,6.3,17.2,6.5,6.3,17.2
243,989,O,16330,Meridian Ave N & N 150th St,8,AM,0,6.5,0,0,6.5
243,989,I,16330,Meridian Ave N & N 150th St,1,PM,5.6,0,6.4,5.6,0
243,989,I,75304,NE 135th St & 1st Ave NE,2,PM,19.6,8.9,17.1,19.6,8.9
243,989,I,81294,1st Ave NE & NE 140th St,3,PM,11.4,0.2,28.3,11.4,0.2
243,989,I,64065,N Mercer Way & 80th Ave SE - Bay 2,4,PM,0.1,14.8,13.5,0.1,14.8
243,989,I,67013,I-90 Expressway Ramp & 142nd Pl SE - Bay 4,5,PM,0,0.7,12.8,0,0.7
243,989,I,67014,Eastgate Park & Ride - Bay 1,6,PM,0.2,9.5,3.5,0.2,9.5
243,989,I,64760,SE Allen Rd & SE Newport Way,7,PM,0,1.1,2.5,0,1.1
243,989,I,64790,Factoria Blvd SE & Coal Creek Pkwy SE,8,PM,0,2.5,0,0,2.5
