serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
191,36,I,45649,S Myrtle St & 39th Ave S,1,AM,1,0,1,23.7,0
191,36,I,56151,Martin L King Jr Way S & S Myrtle St,2,AM,1.1,0,2,25.3,0.4
191,36,I,45651,S Othello St & Martin L King Jr Way S,3,AM,2.2,0,4.2,52.8,0.2
191,36,I,45670,S Myrtle Pl & S Holly Park Dr,4,AM,0.5,0,4.7,12.2,0
191,36,I,45680,S Myrtle St & 32nd Ave S,5,AM,1.1,0.2,5.6,26.3,4.2
191,36,I,30340,Beacon Ave S & S Myrtle St,6,AM,3.6,0.5,8.8,87.1,10.8
191,36,I,30360,Beacon Ave S & S Holly St,7,AM,4,0,12.7,95.5,1
191,36,I,30380,Beacon Ave S & S Graham St,8,AM,4.7,0.1,17.2,112.8,3.3
191,36,I,30390,Beacon Ave S & S Spencer St,9,AM,1.3,0,18.5,31.5,0.3
191,36,I,30410,Beacon Ave S & S Orcas St,10,AM,4.1,0.1,22.4,97.4,2.7
191,36,I,30430,Beacon Ave S & S Brandon St,11,AM,2.9,0.2,25.1,70.6,5.6
191,36,I,30440,Beacon Ave S & S Dawson St,12,AM,1.7,0.1,26.7,40.7,2
191,36,I,3380,Beacon Ave S & S Columbian Way,13,AM,2.2,1.2,27.7,52.3,29.1
191,36,I,3400,Beacon Ave S & Veterans Administration Hospital,14,AM,1,1.9,26.9,24.8,45.1
191,36,I,3410,Beacon Ave S & Jefferson Golf Course,15,AM,0,0,27.1,0.9,0.6
191,36,I,3420,Beacon Ave S & Jefferson Community Center,16,AM,0.1,0,27.2,2,0.6
191,36,I,3430,Beacon Ave S & S Spokane St,17,AM,1.5,0.2,28.4,34,3.8
191,36,I,3450,Beacon Ave S & S Hanford St,18,AM,1.5,0.1,29.9,35.6,2.4
191,36,I,3460,Beacon Ave S & S Stevens St,19,AM,0.1,0,29.9,2.3,0.7
191,36,I,3470,Beacon Ave S & S Lander St,20,AM,3.5,8.5,24.9,80.6,194.9
191,36,I,3484,Beacon Ave S & 15th Ave S,21,AM,1.6,0.1,26.4,36.8,2.5
191,36,I,3500,14th Ave S & S Hill St,22,AM,1.6,0.3,27.7,36.7,7.7
191,36,I,3515,14th Ave S & S Holgate St,23,AM,1.3,0.1,28.8,30,2.2
191,36,I,3530,S Massachusetts St & 14th Ave S,24,AM,3.5,0.4,31.9,79.4,8.3
191,36,I,3541,12th Ave S & S Massachusetts St,25,AM,2.1,0.1,34.4,45.5,1.6
191,36,I,3550,12th Ave S & S Atlantic St,26,AM,1.9,0.1,36.2,42.4,2.2
191,36,I,3570,12th Ave S & S Judkins St,27,AM,0.6,0.5,36.3,12.3,11.3
191,36,I,3580,S Charles St & Golf Dr S,28,AM,0.9,0,37.1,20.5,1
191,36,I,3589,12th Ave S & S Weller St,29,AM,0.6,2.2,35.3,14.1,51.1
191,36,I,3600,S Jackson St & 12th Ave S,30,AM,2.3,2.4,35.3,50.6,53.7
191,36,I,1500,S Jackson St & 8th Ave S,31,AM,0.5,1.2,34.6,10.9,26.8
191,36,I,1510,S Jackson St & Maynard Ave S,32,AM,0.8,1.8,33.5,17.2,40.4
191,36,I,1530,S Jackson St & 5th Ave S,33,AM,1.8,8.1,27.2,39.1,177.1
191,36,I,1610,Prefontaine Pl S & Yesler Way,34,AM,0.5,3.7,24.1,11.6,81
191,36,I,538,3rd Ave & Columbia St,35,AM,0.3,6.7,17.8,6,140.1
191,36,I,558,3rd Ave & Seneca St,36,AM,0.1,5.5,12.4,2.5,116.1
191,36,I,575,3rd Ave & Pike St,37,AM,0,12.4,0,0.1,260.5
191,36,O,430,3rd Ave & Pine St,4,AM,3.4,0,3.4,57.9,0
191,36,O,450,3rd Ave & Union St,5,AM,3.1,0.2,6.3,52.5,3.2
191,36,O,480,3rd Ave & Marion St,6,AM,2.6,0.4,8.5,44.1,6
191,36,O,500,3rd Ave & James St,7,AM,1.1,0.6,9,18.3,9.7
191,36,O,515,3rd Ave S & S Main St,8,AM,2.5,0.5,11,40,8.1
191,36,O,1471,S Jackson St & 5th Ave S,9,AM,9.3,1.2,19.1,148.6,18.6
191,36,O,1480,S Jackson St & Maynard Ave S,10,AM,1.3,0.4,12.7,33.1,9.5
191,36,O,1490,S Jackson St & 8th Ave S,11,AM,0.1,0.3,12.4,3.8,6.7
191,36,O,3700,12th Ave S & S Jackson St,12,AM,1.1,1.7,11.4,28.9,45.8
191,36,O,3710,12th Ave S & S Weller St,13,AM,0.2,0.9,10.7,5.6,23.4
191,36,O,3730,Golf Dr S & 14th Ave S,14,AM,0,2.5,8.3,1.2,67.8
191,36,O,3740,14th Ave S & S Judkins St,15,AM,0.2,0.3,8.1,5.8,7
191,36,O,3760,14th Ave S & S Massachusetts St,16,AM,1,0.2,8.8,25.2,5.3
191,36,O,3770,14th Ave S & S Holgate St,17,AM,0.3,0.1,9,6.9,1.8
191,36,O,3778,14th Ave S & S Hill St,18,AM,0.3,0.3,9.1,7.6,7.4
191,36,O,3800,Beacon Ave S & S Bayview St,19,AM,0.1,0.3,8.9,2.7,7
191,36,O,3810,Beacon Ave S & S Lander St,20,AM,3.8,1.5,11.2,98.5,37.9
191,36,O,3820,Beacon Ave S & S Stevens St,21,AM,0,0.1,11.2,0.7,1.3
191,36,O,3830,Beacon Ave S & S Hanford St,22,AM,0.1,0.3,11.1,2.9,6.7
191,36,O,3860,Beacon Ave S & S Spokane St,23,AM,0.1,0.2,11,2.9,4.8
