serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,239,I,76305,U Of Washington -- Bothell & Cascadia College,1,AM,0.9,0,0.9,6.8,0
243,239,O,73818,Kirkland Transit Center - Bay 4,1,AM,2.9,0,2.9,17.5,0
243,239,I,76301,Beardslee Blvd & 110th Ave NE,2,AM,0.1,0,0.9,0.5,0.1
243,239,O,74575,6th St & Kirkland Way,2,AM,0.5,0,3.4,2.8,0
243,239,O,70666,NE 85th St & Kirkland Way,3,AM,0,0,3.6,0.2,0
243,239,I,76306,Beardslee Blvd & NE 185th St,3,AM,0.1,0,1,0.5,0
243,239,O,73840,NE 85th St & 120th Ave NE,4,AM,0.3,0,3.9,1.6,0.2
243,239,I,76308,Beardslee Blvd & 104th Ave NE,4,AM,0.5,0,1.5,4.2,0.1
243,239,I,76315,102nd Ave NE & Main St,5,AM,0.4,0,1.9,3.3,0
243,239,O,74342,124th Ave NE & NE 85th St,5,AM,0.5,0,4.3,2.3,0.2
243,239,O,74344,124th Ave NE & NE 90th St,6,AM,0.1,0.1,4.3,0.5,0.4
243,239,I,76021,E Riverside Dr & 102nd Ave NE,6,AM,0,0,1.9,0,0
243,239,O,74346,124th Ave NE & NE 97th St,7,AM,0,0.2,4.2,0.2,0.8
243,239,I,76045,E Riverside Dr & Eason Ave,7,AM,0.1,0,2,1,0
243,239,I,76058,E Riverside Dr & 111th Ave NE,8,AM,0,0,2,0.1,0
243,239,O,74347,124th Ave NE & NE 100th St,8,AM,0,0.2,4,0.1,1.2
243,239,O,74348,124th Ave NE & NE 104th St,9,AM,0,0,4,0.1,0
243,239,I,76060,E Riverside Dr & 111th Ave NE,9,AM,0,0,2,0.3,0
243,239,O,74352,124th Ave NE & NE 108th Pl,10,AM,0.1,0,4,0.4,0
243,239,I,70311,Brickyard Rd NE & E Riverside Dr,10,AM,0.2,0.1,2.1,1.1,0.7
243,239,O,74354,124th Ave NE & NE 112th Pl,11,AM,0.2,0.5,3.7,0.8,2.4
243,239,I,70313,Brickyard Rd NE & Woodcrest Dr NE,11,AM,0,0,2.1,0,0
243,239,I,99760,Brickyard Rd NE & NE 170th Pl,12,AM,0.1,0,2.1,0.4,0.2
243,239,O,74714,Totem Lake Blvd & NE 124th St,12,AM,0.2,0.8,2.8,1,3.8
243,239,I,70319,Brickyard Rd NE & NE 167th St,13,AM,0.1,0,2.1,0.4,0.1
243,239,O,74741,Totem Lake Blvd & 120th Ave NE,13,AM,0,0.1,2.6,0.2,0.6
243,239,I,99756,Juanita Woodinville Way NE & NE 163rd Pl,14,AM,0,0,2.2,0.2,0
243,239,O,74234,Totem Lake Transit Center - Bay 1,14,AM,0.4,0.3,2.5,2.1,1.7
243,239,I,99747,Juanita Woodinville Way NE & NE 160th St,15,AM,0,0,2.2,0.3,0
243,239,O,74760,NE 132nd St & 121st Ave NE,15,AM,0.1,0,2.7,0.7,0.1
243,239,O,74762,124th Ave NE & NE 132nd St,16,AM,0,0,2.7,0.2,0.1
243,239,I,82700,I-405 & Juanita Woodinville Way NE,16,AM,0.3,0.1,2.4,2.2,0.9
243,239,I,81402,NE 160th St & 119th Ave NE,17,AM,0.1,0,2.5,0.8,0.2
243,239,O,74766,124th Ave NE & NE 137th Pl,17,AM,0,0,2.7,0.1,0
243,239,I,81404,NE 160th St & 121st Ave NE,18,AM,0,0.1,2.4,0,0.7
243,239,O,74768,124th Ave NE & NE 140th St,18,AM,0,0.1,2.7,0.2,0.4
243,239,O,74772,124th Ave NE & NE 142nd Pl,19,AM,0.2,0.1,2.9,1.1,0.5
243,239,I,81408,124th Ave NE & NE 157th St,19,AM,0.2,0,2.6,1.6,0.1
