serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,988,I,2940,E Union St & 33rd Ave,1,AM,14,0,14,14,0
251,988,I,43788,Martin L King Jr Way & E Olive St,2,AM,0,0,14,0,0
251,988,I,120,E Madison St & Martin L King Jr Way E,3,AM,4.3,0,18.3,4.3,0
251,988,I,29278,23rd Ave E & E Republican St,4,AM,2,0,20.3,2,0
251,988,I,29280,23rd Ave E & E Aloha St,5,AM,3.3,0.1,23.4,3.3,0.1
251,988,I,29320,24th Ave E & E Galer St,6,AM,1.4,0,24.8,1.4,0
251,988,I,29361,24th Ave E & E Mcgraw St,7,AM,7.4,0,32.1,7.4,0
251,988,I,25755,Montlake Blvd NE & NE Pacific Pl - Bay 4,8,AM,0,0.8,31.4,0,0.8
251,988,I,25791,25th Ave NE & NE 47th St,9,AM,2.9,0.1,34.1,2.9,0.1
251,988,I,25795,25th Ave NE & NE 65th St,10,AM,1.1,0.1,35.1,1.1,0.1
251,988,I,25798,25th Ave NE & NE 80th St,11,AM,0.6,15.1,20.6,0.6,15.1
251,988,I,75304,NE 135th St & 1st Ave NE,12,AM,0,20.6,0,0,20.6
251,988,I,81294,1st Ave NE & NE 140th St,13,AM,0,0,0,0,0
251,988,O,75304,NE 135th St & 1st Ave NE,1,PM,18.1,0,18.1,18.1,0
251,988,O,81294,1st Ave NE & NE 140th St,2,PM,0,0,5,0,0
251,988,O,81301,Shoreline South/148th Station - Bay 2,3,PM,0,7.4,10.7,0,7.4
251,988,O,16430,Roosevelt Station - Bay 1,4,PM,0.4,0.8,10.3,0.4,0.8
251,988,O,37400,NE 65th St & 23rd Ave NE,5,PM,0,1.7,8.6,0,1.7
251,988,O,23920,25th Ave NE & NE Blakeley St,6,PM,2.1,1.8,8.9,2.1,1.8
251,988,O,25240,Montlake Blvd NE & NE Pacific Pl - Bay 3,7,PM,0,0,8.9,0,0
251,988,O,29244,24th Ave E & E Mcgraw St,8,PM,0,2.6,6.3,0,2.6
251,988,O,29251,24th Ave E & E Galer St,9,PM,0,0.4,5.9,0,0.4
251,988,O,29254,23rd Ave E & E Aloha St,10,PM,0,0.7,5.2,0,0.7
251,988,O,29256,23rd Ave E & E Republican St,11,PM,0,0.7,4.5,0,0.7
251,988,O,111,E Madison St & Martin L King Jr Way E,12,PM,0.1,0.7,3.9,0.1,0.7
251,988,O,43710,Martin L King Jr Way & E Olive St,13,PM,0,0.3,3.6,0,0.3
251,988,O,3250,E Union St & 32nd Ave,14,PM,0,3.6,0,0,3.6
