OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,513,North,25160,91904.0,17:22:00,17:23:20,17:23:36,6,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2023-10-02,513,North,25160,91904.0,,17:28:48,17:29:35,7,1765,W Casino Rd & Evergreen Way,0.0,5.0
2023-10-02,513,North,25160,91904.0,17:40:00,17:37:24,17:37:24,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,North,25161,91727.0,17:04:00,17:05:06,17:05:06,0,2192,Northgate Station Bay 2,16.0,0.0
2023-10-02,513,North,25161,91727.0,17:17:00,17:21:13,17:21:31,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,3.0
2023-10-02,513,North,25161,91727.0,17:23:00,17:26:58,17:27:59,4,2114,Lynnwood Transit Center Bay D2,1.0,7.0
2023-10-02,513,North,25161,91727.0,17:32:00,17:37:05,17:37:33,5,2164,Ash Way Park & Ride Bay 1,1.0,4.0
2023-10-02,513,North,25161,91727.0,17:52:00,17:51:41,17:52:00,6,2144,Eastmont Park & Ride Bay 1,0.0,2.0
2023-10-02,513,North,25161,91727.0,,17:57:01,17:57:21,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-02,513,North,25161,91727.0,18:10:00,18:03:59,18:03:59,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,North,25162,9554.0,17:34:00,17:38:32,17:38:32,0,2192,Northgate Station Bay 2,43.0,0.0
2023-10-02,513,North,25162,9554.0,17:46:00,17:54:21,17:54:57,3,2766,Mountlake Terrace Fwy Station Bay 7,1.0,11.0
2023-10-02,513,North,25162,9554.0,17:52:00,18:01:06,18:01:34,4,2114,Lynnwood Transit Center Bay D2,0.0,16.0
2023-10-02,513,North,25162,9554.0,18:01:00,18:11:21,18:11:53,5,2164,Ash Way Park & Ride Bay 1,1.0,14.0
2023-10-02,513,North,25162,9554.0,18:20:00,18:23:50,18:24:14,6,2144,Eastmont Park & Ride Bay 1,0.0,2.0
2023-10-02,513,North,25162,9554.0,,18:28:25,18:28:58,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-02,513,North,25162,9554.0,18:35:00,18:36:00,18:36:00,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,North,25163,91725.0,18:04:00,18:05:09,18:05:09,0,2192,Northgate Station Bay 2,41.0,0.0
2023-10-02,513,North,25163,91725.0,18:14:00,18:18:40,18:19:18,3,2766,Mountlake Terrace Fwy Station Bay 7,2.0,7.0
2023-10-02,513,North,25163,91725.0,18:20:00,18:24:14,18:25:19,4,2114,Lynnwood Transit Center Bay D2,0.0,16.0
2023-10-02,513,North,25163,91725.0,18:27:00,18:32:36,18:34:10,5,2164,Ash Way Park & Ride Bay 1,0.0,15.0
2023-10-02,513,North,25163,91725.0,18:46:00,18:47:38,18:48:20,6,2144,Eastmont Park & Ride Bay 1,0.0,3.0
2023-10-02,513,North,25163,91725.0,,18:52:58,18:53:18,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-02,513,North,25163,91725.0,19:01:00,19:00:56,19:00:56,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,North,25164,91910.0,18:34:00,18:52:20,18:52:20,0,2192,Northgate Station Bay 2,4.0,0.0
2023-10-02,513,North,25164,91709.0,18:34:00,,,0,2192,Northgate Station Bay 2,,
2023-10-02,513,North,25164,91709.0,18:43:00,,,3,2766,Mountlake Terrace Fwy Station Bay 7,,
2023-10-02,513,North,25164,91910.0,18:43:00,19:00:53,19:01:19,3,2766,Mountlake Terrace Fwy Station Bay 7,2.0,0.0
2023-10-02,513,North,25164,91709.0,18:49:00,,,4,2114,Lynnwood Transit Center Bay D2,,
2023-10-02,513,North,25164,91910.0,18:49:00,19:06:09,19:06:32,4,2114,Lynnwood Transit Center Bay D2,0.0,2.0
2023-10-02,513,North,25164,91709.0,18:56:00,,,5,2164,Ash Way Park & Ride Bay 1,,
2023-10-02,513,North,25164,91910.0,18:56:00,19:13:12,19:13:37,5,2164,Ash Way Park & Ride Bay 1,1.0,3.0
2023-10-02,513,North,25164,91910.0,19:13:00,19:26:49,19:27:11,6,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2023-10-02,513,North,25164,91709.0,19:13:00,,,6,2144,Eastmont Park & Ride Bay 1,,
2023-10-02,513,North,25164,91910.0,,19:32:44,19:33:58,7,1765,W Casino Rd & Evergreen Way,0.0,1.0
2023-10-02,513,North,25164,91709.0,,,,7,1765,W Casino Rd & Evergreen Way,,
2023-10-02,513,North,25164,91910.0,19:25:00,19:36:25,19:36:25,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,North,25164,91709.0,19:25:00,,,8,3190,Seaway Transit Center Bay 11,,
2023-10-02,513,North,25165,15807.0,19:04:00,19:11:51,19:11:51,0,2192,Northgate Station Bay 2,20.0,0.0
2023-10-02,513,North,25165,15807.0,19:12:00,19:19:42,19:19:59,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,2.0
2023-10-02,513,North,25165,15807.0,19:17:00,19:24:21,19:24:44,4,2114,Lynnwood Transit Center Bay D2,0.0,5.0
2023-10-02,513,North,25165,15807.0,19:24:00,19:30:53,19:32:27,5,2164,Ash Way Park & Ride Bay 1,1.0,14.0
2023-10-02,513,North,25165,15807.0,19:38:00,19:47:39,19:47:39,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,North,25165,15807.0,,19:52:07,19:52:07,7,1765,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-02,513,North,25165,15807.0,19:50:00,19:58:08,19:58:08,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25166,91716.0,04:51:00,04:52:27,04:52:27,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2023-10-02,513,South,25166,91716.0,,04:58:07,04:58:40,1,394,W Casino Rd & Evergreen Way,3.0,0.0
2023-10-02,513,South,25166,91716.0,05:01:00,05:05:45,05:05:57,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2023-10-02,513,South,25166,91716.0,05:11:00,05:16:56,05:17:37,3,2164,Ash Way Park & Ride Bay 1,9.0,1.0
2023-10-02,513,South,25166,91716.0,05:18:00,05:24:16,05:25:25,4,2422,Lynnwood Transit Center Bay D3,3.0,0.0
2023-10-02,513,South,25166,91716.0,05:22:00,05:29:35,05:30:15,5,2765,Mountlake Terrace Fwy Station Bay 6,2.0,2.0
2023-10-02,513,South,25166,91716.0,05:37:00,05:40:08,05:40:08,8,2191,Northgate Station,0.0,16.0
2023-10-02,513,South,25167,9562.0,05:20:00,05:21:39,05:21:39,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25167,9562.0,,05:25:53,05:26:27,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2023-10-02,513,South,25167,9562.0,05:30:00,05:31:28,05:31:40,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25167,9562.0,05:40:00,05:42:57,05:43:17,3,2164,Ash Way Park & Ride Bay 1,1.0,0.0
2023-10-02,513,South,25167,9562.0,05:47:00,05:50:05,05:50:42,4,2422,Lynnwood Transit Center Bay D3,5.0,0.0
2023-10-02,513,South,25167,9562.0,05:51:00,05:55:06,05:55:52,5,2765,Mountlake Terrace Fwy Station Bay 6,1.0,2.0
2023-10-02,513,South,25167,9562.0,06:06:00,06:05:02,06:05:02,8,2191,Northgate Station,0.0,7.0
2023-10-02,513,South,25168,9566.0,05:45:00,05:45:30,05:45:30,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25168,9566.0,,05:50:54,05:51:10,1,394,W Casino Rd & Evergreen Way,1.0,0.0
2023-10-02,513,South,25168,9566.0,05:55:00,05:57:06,05:57:18,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25168,9566.0,06:06:00,06:07:59,06:08:45,3,2164,Ash Way Park & Ride Bay 1,6.0,0.0
2023-10-02,513,South,25168,9566.0,06:14:00,06:14:57,06:15:36,4,2422,Lynnwood Transit Center Bay D3,6.0,0.0
2023-10-02,513,South,25168,9566.0,06:19:00,06:19:44,06:20:24,5,2765,Mountlake Terrace Fwy Station Bay 6,4.0,0.0
2023-10-02,513,South,25168,9566.0,06:36:00,06:30:27,06:30:27,8,2191,Northgate Station,0.0,17.0
2023-10-02,513,South,25169,91716.0,06:12:00,06:13:15,06:13:15,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25169,91716.0,,06:18:19,06:18:46,1,394,W Casino Rd & Evergreen Way,2.0,0.0
2023-10-02,513,South,25169,91716.0,06:22:00,06:25:52,06:26:01,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25169,91716.0,06:34:00,06:39:04,06:39:40,3,2164,Ash Way Park & Ride Bay 1,9.0,1.0
2023-10-02,513,South,25169,91716.0,06:42:00,06:47:07,06:48:11,4,2422,Lynnwood Transit Center Bay D3,10.0,0.0
2023-10-02,513,South,25169,91716.0,06:47:00,06:53:09,06:53:32,5,2765,Mountlake Terrace Fwy Station Bay 6,1.0,1.0
2023-10-02,513,South,25169,91716.0,07:06:00,07:04:28,07:04:28,8,2191,Northgate Station,0.0,20.0
2023-10-02,513,South,25170,91704.0,06:38:00,06:38:13,06:38:13,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25170,91704.0,,06:44:36,06:44:56,1,394,W Casino Rd & Evergreen Way,1.0,0.0
2023-10-02,513,South,25170,91704.0,06:49:00,06:51:40,06:51:55,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25170,91704.0,07:02:00,07:03:25,07:04:33,3,2164,Ash Way Park & Ride Bay 1,13.0,1.0
2023-10-02,513,South,25170,91704.0,07:12:00,07:13:00,07:14:11,4,2422,Lynnwood Transit Center Bay D3,14.0,0.0
2023-10-02,513,South,25170,91704.0,07:17:00,07:20:04,07:20:51,5,2765,Mountlake Terrace Fwy Station Bay 6,8.0,0.0
2023-10-02,513,South,25170,91704.0,07:36:00,07:33:36,07:33:36,8,2191,Northgate Station,0.0,35.0
2023-10-02,513,South,25171,91904.0,07:02:00,07:01:32,07:01:32,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25171,91904.0,,07:06:33,07:06:33,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-02,513,South,25171,91904.0,07:13:00,07:10:59,07:12:51,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25171,91904.0,07:26:00,07:21:43,07:26:10,3,2164,Ash Way Park & Ride Bay 1,2.0,0.0
2023-10-02,513,South,25171,91904.0,07:36:00,07:35:37,07:36:00,4,2422,Lynnwood Transit Center Bay D3,3.0,0.0
2023-10-02,513,South,25171,91904.0,07:42:00,07:40:41,07:40:54,5,2765,Mountlake Terrace Fwy Station Bay 6,1.0,0.0
2023-10-02,513,South,25171,91904.0,08:06:00,07:54:46,07:54:46,8,2191,Northgate Station,1.0,7.0
2023-10-02,513,South,25172,91909.0,07:33:00,07:33:19,07:33:19,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25172,91909.0,,07:39:19,07:39:39,1,394,W Casino Rd & Evergreen Way,1.0,0.0
2023-10-02,513,South,25172,91909.0,07:44:00,07:47:30,07:47:53,2,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2023-10-02,513,South,25172,91909.0,07:57:00,08:00:25,08:01:00,3,2164,Ash Way Park & Ride Bay 1,8.0,0.0
2023-10-02,513,South,25172,91909.0,08:07:00,08:08:52,08:10:23,4,2422,Lynnwood Transit Center Bay D3,26.0,0.0
2023-10-02,513,South,25172,91909.0,08:13:00,08:15:49,08:16:52,5,2765,Mountlake Terrace Fwy Station Bay 6,13.0,2.0
2023-10-02,513,South,25172,91909.0,08:36:00,08:29:32,08:29:32,8,2191,Northgate Station,0.0,47.0
2023-10-02,513,South,25173,91704.0,08:09:00,08:09:11,08:09:11,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-02,513,South,25173,91704.0,,08:15:05,08:15:05,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-02,513,South,25173,91704.0,08:20:00,08:21:19,08:21:35,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-02,513,South,25173,91704.0,08:31:00,08:32:47,08:33:22,3,2164,Ash Way Park & Ride Bay 1,4.0,0.0
2023-10-02,513,South,25173,91704.0,08:39:00,08:39:49,08:41:12,4,2422,Lynnwood Transit Center Bay D3,13.0,0.0
2023-10-02,513,South,25173,91704.0,08:44:00,08:46:23,08:46:49,5,2765,Mountlake Terrace Fwy Station Bay 6,2.0,0.0
2023-10-02,513,South,25173,91704.0,09:06:00,08:58:21,08:58:21,8,2191,Northgate Station,0.0,19.0
2023-10-03,513,North,25157,91904.0,15:04:00,15:04:08,15:04:08,0,2192,Northgate Station Bay 2,40.0,0.0
2023-10-03,513,North,25157,91904.0,15:15:00,15:13:44,15:14:00,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,1.0
2023-10-03,513,North,25157,91904.0,15:21:00,15:18:47,15:19:42,4,2114,Lynnwood Transit Center Bay D2,0.0,28.0
2023-10-03,513,North,25157,91904.0,15:28:00,15:26:51,15:27:18,5,2164,Ash Way Park & Ride Bay 1,0.0,9.0
2023-10-03,513,North,25157,91904.0,15:46:00,15:45:16,15:45:31,6,2144,Eastmont Park & Ride Bay 1,1.0,0.0
2023-10-03,513,North,25157,91904.0,,15:53:09,15:53:41,7,1765,W Casino Rd & Evergreen Way,1.0,3.0
2023-10-03,513,North,25157,91904.0,16:02:00,16:00:44,16:00:44,8,3190,Seaway Transit Center Bay 11,0.0,1.0
2023-10-03,513,North,25158,91902.0,15:34:00,15:35:50,15:35:50,0,2192,Northgate Station Bay 2,27.0,0.0
2023-10-03,513,North,25158,91902.0,15:46:00,15:49:09,15:49:31,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,4.0
2023-10-03,513,North,25158,91902.0,15:52:00,15:54:34,15:56:22,4,2114,Lynnwood Transit Center Bay D2,1.0,21.0
2023-10-03,513,North,25158,91902.0,16:00:00,16:04:44,16:04:59,5,2164,Ash Way Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25158,91902.0,16:19:00,16:22:06,16:22:26,6,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2023-10-03,513,North,25158,91902.0,,16:29:03,16:29:33,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-03,513,North,25158,91902.0,16:36:00,16:37:14,16:37:14,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,North,25159,19822.0,16:04:00,16:04:53,16:04:53,0,2192,Northgate Station Bay 2,25.0,0.0
2023-10-03,513,North,25159,19822.0,16:17:00,16:18:05,16:18:48,3,2766,Mountlake Terrace Fwy Station Bay 7,3.0,5.0
2023-10-03,513,North,25159,19822.0,16:23:00,16:23:55,16:24:33,4,2114,Lynnwood Transit Center Bay D2,1.0,13.0
2023-10-03,513,North,25159,19822.0,16:32:00,16:32:14,16:33:03,5,2164,Ash Way Park & Ride Bay 1,1.0,5.0
2023-10-03,513,North,25159,19822.0,16:52:00,16:56:28,16:57:04,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25159,19822.0,,17:05:08,17:05:33,7,1765,W Casino Rd & Evergreen Way,0.0,6.0
2023-10-03,513,North,25159,19822.0,17:11:00,17:14:08,17:14:08,8,3190,Seaway Transit Center Bay 11,0.0,1.0
2023-10-03,513,North,25160,91913.0,16:34:00,16:35:37,16:35:37,0,2192,Northgate Station Bay 2,44.0,0.0
2023-10-03,513,North,25160,91913.0,16:47:00,16:49:14,16:49:40,3,2766,Mountlake Terrace Fwy Station Bay 7,1.0,19.0
2023-10-03,513,North,25160,91913.0,16:53:00,16:54:33,16:55:53,4,2114,Lynnwood Transit Center Bay D2,0.0,17.0
2023-10-03,513,North,25160,91913.0,17:02:00,17:03:53,17:04:24,5,2164,Ash Way Park & Ride Bay 1,0.0,7.0
2023-10-03,513,North,25160,91913.0,17:22:00,17:31:25,17:31:37,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25160,91913.0,,17:37:01,17:37:35,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-03,513,North,25160,91913.0,17:40:00,17:43:59,17:43:59,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,North,25161,91715.0,17:04:00,17:04:19,17:04:19,0,2192,Northgate Station Bay 2,19.0,0.0
2023-10-03,513,North,25161,91715.0,17:17:00,17:18:09,17:18:38,3,2766,Mountlake Terrace Fwy Station Bay 7,1.0,2.0
2023-10-03,513,North,25161,91715.0,17:23:00,17:23:38,17:24:34,4,2114,Lynnwood Transit Center Bay D2,1.0,2.0
2023-10-03,513,North,25161,91715.0,17:32:00,17:31:54,17:32:38,5,2164,Ash Way Park & Ride Bay 1,0.0,11.0
2023-10-03,513,North,25161,91715.0,17:52:00,17:50:48,17:51:05,6,2144,Eastmont Park & Ride Bay 1,0.0,1.0
2023-10-03,513,North,25161,91715.0,,17:57:05,17:57:38,7,1765,W Casino Rd & Evergreen Way,0.0,5.0
2023-10-03,513,North,25161,91715.0,18:10:00,18:05:37,18:05:37,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,North,25162,9554.0,17:34:00,17:39:10,17:39:10,0,2192,Northgate Station Bay 2,29.0,0.0
2023-10-03,513,North,25162,9554.0,17:46:00,17:50:11,17:50:40,3,2766,Mountlake Terrace Fwy Station Bay 7,1.0,10.0
2023-10-03,513,North,25162,9554.0,17:52:00,17:55:46,17:56:21,4,2114,Lynnwood Transit Center Bay D2,1.0,14.0
2023-10-03,513,North,25162,9554.0,18:01:00,18:03:25,18:09:10,5,2164,Ash Way Park & Ride Bay 1,2.0,7.0
2023-10-03,513,North,25162,9554.0,18:20:00,18:30:31,18:30:46,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25162,9554.0,,18:37:07,18:37:30,7,1765,W Casino Rd & Evergreen Way,0.0,1.0
2023-10-03,513,North,25162,9554.0,18:35:00,18:46:07,18:46:07,8,3190,Seaway Transit Center Bay 11,0.0,1.0
2023-10-03,513,North,25163,91907.0,18:04:00,18:06:37,18:06:37,0,2192,Northgate Station Bay 2,20.0,0.0
2023-10-03,513,North,25163,91907.0,18:14:00,18:18:41,18:19:39,3,2766,Mountlake Terrace Fwy Station Bay 7,6.0,7.0
2023-10-03,513,North,25163,91907.0,18:20:00,18:24:36,18:25:47,4,2114,Lynnwood Transit Center Bay D2,0.0,9.0
2023-10-03,513,North,25163,91907.0,18:27:00,18:32:10,18:32:44,5,2164,Ash Way Park & Ride Bay 1,0.0,8.0
2023-10-03,513,North,25163,91907.0,18:46:00,18:46:48,18:47:01,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25163,91907.0,,18:52:21,18:52:43,7,1765,W Casino Rd & Evergreen Way,0.0,2.0
2023-10-03,513,North,25163,91907.0,19:01:00,18:58:45,18:58:45,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,North,25164,91724.0,18:34:00,18:35:02,18:35:02,0,2192,Northgate Station Bay 2,27.0,0.0
2023-10-03,513,North,25164,91724.0,18:43:00,18:43:40,18:43:59,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,3.0
2023-10-03,513,North,25164,91724.0,18:49:00,18:48:29,18:49:06,4,2114,Lynnwood Transit Center Bay D2,0.0,16.0
2023-10-03,513,North,25164,91724.0,18:56:00,18:56:39,18:59:23,5,2164,Ash Way Park & Ride Bay 1,0.0,8.0
2023-10-03,513,North,25164,91724.0,19:13:00,19:11:59,19:15:06,6,2144,Eastmont Park & Ride Bay 1,1.0,1.0
2023-10-03,513,North,25164,91724.0,,19:18:57,19:19:20,7,1765,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-03,513,North,25164,91724.0,19:25:00,19:25:52,19:25:52,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,North,25165,9562.0,19:04:00,,,0,2192,Northgate Station Bay 2,,
2023-10-03,513,North,25165,9562.0,19:12:00,19:15:32,19:15:32,3,2766,Mountlake Terrace Fwy Station Bay 7,0.0,0.0
2023-10-03,513,North,25165,9562.0,19:17:00,19:20:07,19:20:44,4,2114,Lynnwood Transit Center Bay D2,0.0,0.0
2023-10-03,513,North,25165,9562.0,19:24:00,19:27:33,19:27:57,5,2164,Ash Way Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25165,9562.0,19:38:00,19:39:54,19:40:10,6,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,North,25165,9562.0,,19:45:12,19:46:13,7,1765,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-03,513,North,25165,9562.0,19:50:00,19:49:39,19:49:39,8,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,South,25166,91725.0,04:51:00,04:53:14,04:53:14,0,3190,Seaway Transit Center Bay 11,1.0,0.0
2023-10-03,513,South,25166,91725.0,,04:58:11,04:58:36,1,394,W Casino Rd & Evergreen Way,4.0,0.0
2023-10-03,513,South,25166,91725.0,05:01:00,05:05:01,05:05:20,2,2144,Eastmont Park & Ride Bay 1,2.0,0.0
2023-10-03,513,South,25166,91725.0,05:11:00,05:16:07,05:16:39,3,2164,Ash Way Park & Ride Bay 1,8.0,2.0
2023-10-03,513,South,25166,91725.0,05:18:00,05:23:23,05:23:52,4,2422,Lynnwood Transit Center Bay D3,3.0,0.0
2023-10-03,513,South,25166,91725.0,05:22:00,05:28:05,05:28:27,5,2765,Mountlake Terrace Fwy Station Bay 6,0.0,1.0
2023-10-03,513,South,25166,91725.0,05:37:00,05:38:03,05:38:03,8,2191,Northgate Station,0.0,15.0
2023-10-03,513,South,25167,91904.0,05:20:00,05:20:30,05:20:30,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,South,25167,91904.0,,05:26:01,05:26:38,1,394,W Casino Rd & Evergreen Way,3.0,0.0
2023-10-03,513,South,25167,91904.0,05:30:00,05:32:21,05:32:32,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,South,25167,91904.0,05:40:00,05:43:52,05:44:45,3,2164,Ash Way Park & Ride Bay 1,1.0,4.0
2023-10-03,513,South,25167,91904.0,05:47:00,05:52:09,05:53:11,4,2422,Lynnwood Transit Center Bay D3,7.0,0.0
2023-10-03,513,South,25167,91904.0,05:51:00,05:57:35,05:57:53,5,2765,Mountlake Terrace Fwy Station Bay 6,0.0,7.0
2023-10-03,513,South,25167,91904.0,06:06:00,06:06:27,06:06:27,8,2191,Northgate Station,0.0,0.0
2023-10-03,513,South,25168,9559.0,05:45:00,05:45:56,05:45:56,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,South,25168,9559.0,,05:50:58,05:51:10,1,394,W Casino Rd & Evergreen Way,0.0,0.0
2023-10-03,513,South,25168,9559.0,05:55:00,05:58:15,05:58:28,2,2144,Eastmont Park & Ride Bay 1,0.0,0.0
2023-10-03,513,South,25168,9559.0,06:06:00,06:10:59,06:12:12,3,2164,Ash Way Park & Ride Bay 1,13.0,0.0
2023-10-03,513,South,25168,9559.0,06:14:00,06:26:16,06:27:21,4,2422,Lynnwood Transit Center Bay D3,16.0,0.0
2023-10-03,513,South,25168,9559.0,06:19:00,06:32:30,06:33:09,5,2765,Mountlake Terrace Fwy Station Bay 6,6.0,1.0
2023-10-03,513,South,25168,9559.0,06:36:00,06:45:20,06:45:20,8,2191,Northgate Station,0.0,34.0
2023-10-03,513,South,25169,91725.0,06:12:00,06:12:17,06:12:17,0,3190,Seaway Transit Center Bay 11,0.0,0.0
2023-10-03,513,South,25169,91725.0,,06:18:21,06:18:50,1,394,W Casino Rd & Evergreen Way,3.0,0.0
