serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
212,49,I,10910,12th Ave NE & NE 47th St,1,AM,1.9,0,1.9,32.2,0
212,49,I,10911,U District Station - Bay 3,2,AM,0.9,0,2.8,15.2,0.1
212,49,I,10912,15th Ave NE & NE 43rd St,3,AM,0.6,0.1,3.3,10.2,1
212,49,I,10914,15th Ave NE & NE Campus Pkwy,4,AM,0.3,0.1,3.5,4.3,1.4
212,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,5,AM,1,0.1,4.4,17.6,1.2
212,49,I,9140,University Bridge & NE 40th St,6,AM,0.8,0,5.2,13.7,0.2
212,49,I,10916,Harvard Ave E & Eastlake Ave E,7,AM,0.6,0.1,5.7,9.4,1.3
212,49,I,10920,Harvard Ave E & E Shelby St,8,AM,0.2,0,5.8,2.6,0
212,49,I,10940,10th Ave E & E Roanoke St,9,AM,0.4,0,6.1,6.6,0.4
212,49,I,10950,10th Ave E & E Miller St,10,AM,0.4,0.1,6.4,6.8,1.7
212,49,I,10970,10th Ave E & E Newton St,11,AM,0.4,0,6.7,6.1,0.7
212,49,I,10990,10th Ave E & E Galer St,12,AM,0.4,0.1,7.1,7.1,0.9
212,49,I,11010,10th Ave E & E Prospect St,13,AM,0.3,0.1,7.3,5.1,1
212,49,I,11030,E Roy St & Broadway  E,14,AM,0.4,0.2,7.5,6.8,3.6
212,49,I,11040,Broadway  E & E Republican St,15,AM,0.6,0.9,7.3,9.8,14.5
212,49,I,11050,Broadway  E & E Thomas St,16,AM,0.2,0.7,6.7,2.5,10.9
212,49,I,11060,Broadway & E Denny Way - Bay 4,17,AM,0.2,1,5.8,2.6,16.7
212,49,I,11070,Broadway & E Pine St,18,AM,0.1,0.8,5.2,2.3,13.2
212,49,I,11080,E Pine St & Broadway,19,AM,0.6,0.9,5,9.4,12.9
212,49,I,11090,E Pine St & Belmont Ave,20,AM,0.6,0.3,5.4,8.9,4.1
212,49,I,11100,E Pine St & Bellevue Ave,21,AM,0.7,0.3,5.8,11,3.8
212,49,I,1085,Pine St & 9th Ave,22,AM,0,0.8,5,0.6,11.7
212,49,I,1110,Pine St & 5th Ave,23,AM,0,1.8,3,0.2,20.2
212,49,I,1120,Pine St & 4th Ave,24,AM,0.5,3.5,0,4.7,34.8
212,49,I,450,3rd Ave & Union St,25,AM,0.1,0.8,1.4,0.1,0.8
212,49,I,480,3rd Ave & Marion St,26,AM,0,0.3,1.2,0,0.3
212,49,I,500,3rd Ave & James St,27,AM,0.1,0.8,0.5,0.1,0.8
212,49,I,515,3rd Ave S & S Main St,28,AM,0,0.1,0.4,0,0.1
212,49,I,1471,S Jackson St & 5th Ave S,29,AM,1.4,1.6,0.2,1.4,1.6
212,49,I,41980,Broadway & Pike-Pine,30,AM,0.3,0.7,3.2,0.3,0.7
212,49,I,41982,Broadway & E Union St,31,AM,0.1,0.3,2.9,0.1,0.3
212,49,I,41986,Broadway & Marion,32,AM,0.1,0.5,2.5,0.1,0.5
212,49,I,41987,Broadway & Terrace St,33,AM,0,1.3,1.3,0,1.3
212,49,I,41989,Boren Ave & E Yesler Way,34,AM,1.3,2.6,0,1.3,2.6
212,49,O,3600,S Jackson St & 12th Ave S,1,AM,1.4,0,20,5.4,0
212,49,O,1500,S Jackson St & 8th Ave S,2,AM,0.3,0.2,20.1,1.2,0.9
212,49,O,1510,S Jackson St & Maynard Ave S,3,AM,0.2,0.5,19.8,0.7,2
212,49,O,1530,S Jackson St & 5th Ave S,4,AM,0.6,7.6,12.9,2.5,30.2
212,49,O,1610,Prefontaine Pl S & Yesler Way,5,AM,0.4,2.3,10.9,1.4,9.2
212,49,O,538,3rd Ave & Columbia St,6,AM,0.3,2.3,8.9,1,9.1
212,49,O,558,3rd Ave & Seneca St,7,AM,0.3,1.5,7.7,1.1,5.8
212,49,O,575,3rd Ave & Pike St,8,AM,0.7,4.5,3.8,2.7,18
212,49,O,1180,Pike St & 4th Ave,9,AM,2.9,0.1,3.9,40.6,1.2
212,49,O,1000,Pine St & 9th Ave,10,AM,0.7,0.4,4.2,10.3,5.8
212,49,O,11140,E Pine St & Summit Ave,11,AM,1,0.6,4.6,14.3,8.6
212,49,O,11150,E Pine St & Harvard Ave,12,AM,1,1.1,4.6,14.5,15.4
212,49,O,41902,Boren Ave & E Yesler Way,13,AM,0.2,0,0.2,0.9,0
212,49,O,41904,Broadway & Terrace St,14,AM,0.4,0,0.5,2.1,0.2
212,49,O,41908,Broadway & Marion,15,AM,0.2,0.1,0.7,1,0.8
212,49,O,41965,Broadway & E Union St,16,AM,0.4,0.3,0.9,2.6,1.5
212,49,O,41970,Broadway & Pike-Pine,17,AM,0.2,0.1,1,1.3,0.3
