OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-01,119,North,11178,19105.0,10:10:00,10:11:11,10:11:11,0,3269,Mountlake Terrace Transit Center Bay 1,2.0,0.0
2023-10-01,119,North,11178,19105.0,,10:11:35,10:11:35,1,322,236th St SW & 58th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:12:30,10:12:30,2,726,56th Ave W & 235th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:12:58,10:12:58,3,720,56th Ave W & 232nd St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:13:53,10:13:53,4,1689,230th St SW & 60th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:15:07,10:15:07,5,741,66th Ave W & 228th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:15:26,10:15:26,6,742,66th Ave W & 226th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:15:36,10:15:36,7,740,66th Ave W & 224th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:15:59,10:16:26,8,739,66th Ave W & 222nd St SW,1.0,1.0
2023-10-01,119,North,11178,19105.0,,10:18:04,10:18:04,9,1667,220th St SW & 70th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,10:17:00,10:18:58,10:18:58,10,1675,220th St SW & Hwy 99,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:19:56,10:19:56,11,769,76th Ave W & 219th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:20:20,10:20:20,12,764,76th Ave W & 216th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:21:09,10:21:24,13,768,76th Ave W & 212th St SW,1.0,0.0
2023-10-01,119,North,11178,19105.0,,10:22:21,10:22:21,14,774,76th Ave W & 206th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:22:37,10:22:37,15,767,76th Ave W & 204th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:23:03,10:23:03,16,773,76th Ave W & 200th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:23:16,10:23:16,17,766,76th Ave W & 198th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,10:22:00,10:23:45,10:23:56,18,2933,76th Ave W & 196th St SW,0.0,1.0
2023-10-01,119,North,11178,19105.0,,10:24:34,10:24:34,19,2934,76th Ave W & 190th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:25:27,10:25:27,20,2935,76th Ave W & Olympic View Dr,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:26:07,10:26:07,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:26:39,10:26:39,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:27:21,10:27:21,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:28:13,10:28:13,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:28:38,10:28:38,25,934,Olympic View Dr & 170th Pl SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,10:28:00,10:29:12,10:29:12,26,204,168th St SW & 60th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:30:10,10:30:10,27,202,168th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:31:22,10:31:22,28,705,52nd Ave W & 168th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:31:49,10:31:49,29,704,52nd Ave W & 164th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:32:13,10:32:13,30,703,52nd Ave W & 160th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:32:45,10:32:45,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:33:07,10:33:07,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:34:00,10:34:00,33,180,148th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:34:40,10:34:57,34,179,148th St SW & 48th Ave W,1.0,0.0
2023-10-01,119,North,11178,19105.0,,10:35:45,10:35:45,35,2641,148th St SW & 40th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,10:34:00,10:36:07,10:36:19,36,181,148th St SW & Hwy 99,0.0,2.0
2023-10-01,119,North,11178,19105.0,,10:38:40,10:38:40,37,2442,148th St SW & 35th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:38:55,10:38:55,38,2697,148th St SW & Hwy 525,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:39:18,10:39:18,39,2444,148th St SW & 29th Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:39:47,10:39:47,40,2446,148th St SW & Manor Way,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:40:18,10:40:18,41,2610,148th St SW & 22nd Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:40:47,10:40:47,42,2448,Jefferson Way & 21st Ave W,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:41:27,10:41:27,43,2451,18th Ave W & 152nd St SW,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:41:52,10:41:52,44,2453,18th Ave W & Oak Rd,0.0,0.0
2023-10-01,119,North,11178,19105.0,,10:42:07,10:42:07,45,2455,18th Ave W & Ash Way,0.0,0.0
2023-10-01,119,North,11178,19105.0,10:45:00,10:51:25,10:51:25,46,2981,Ash Way Park & Ride,0.0,1.0
2023-10-01,119,North,11179,15111.0,11:10:00,11:10:24,11:10:24,0,3269,Mountlake Terrace Transit Center Bay 1,2.0,0.0
2023-10-01,119,North,11179,15111.0,,11:11:05,11:11:05,1,322,236th St SW & 58th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:11:37,11:11:37,2,726,56th Ave W & 235th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:12:10,11:12:10,3,720,56th Ave W & 232nd St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:13:06,11:13:06,4,1689,230th St SW & 60th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:14:17,11:14:17,5,741,66th Ave W & 228th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:14:32,11:14:32,6,742,66th Ave W & 226th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:14:42,11:14:42,7,740,66th Ave W & 224th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:14:56,11:14:56,8,739,66th Ave W & 222nd St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:17:21,11:17:21,9,1667,220th St SW & 70th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,11:17:00,11:19:03,11:19:03,10,1675,220th St SW & Hwy 99,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:19:42,11:19:42,11,769,76th Ave W & 219th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:20:06,11:20:06,12,764,76th Ave W & 216th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:21:06,11:21:06,13,768,76th Ave W & 212th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:21:50,11:21:50,14,774,76th Ave W & 206th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:22:03,11:22:03,15,767,76th Ave W & 204th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:22:27,11:22:27,16,773,76th Ave W & 200th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:22:40,11:22:40,17,766,76th Ave W & 198th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,11:22:00,11:23:05,11:23:05,18,2933,76th Ave W & 196th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:23:42,11:23:42,19,2934,76th Ave W & 190th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:24:27,11:24:27,20,2935,76th Ave W & Olympic View Dr,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:25:16,11:25:16,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:25:47,11:25:47,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:26:22,11:26:22,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:27:48,11:27:48,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:28:08,11:28:08,25,934,Olympic View Dr & 170th Pl SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,11:28:00,11:28:42,11:28:54,26,204,168th St SW & 60th Ave W,1.0,0.0
2023-10-01,119,North,11179,15111.0,,11:29:49,11:29:49,27,202,168th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:30:24,11:30:24,28,705,52nd Ave W & 168th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:30:45,11:30:45,29,704,52nd Ave W & 164th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:31:05,11:31:05,30,703,52nd Ave W & 160th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:31:32,11:31:32,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:31:49,11:31:49,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:32:46,11:32:46,33,180,148th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:33:16,11:33:16,34,179,148th St SW & 48th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:33:54,11:33:54,35,2641,148th St SW & 40th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,11:34:00,11:34:11,11:34:44,36,181,148th St SW & Hwy 99,1.0,1.0
2023-10-01,119,North,11179,15111.0,,11:37:18,11:37:18,37,2442,148th St SW & 35th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:37:33,11:37:33,38,2697,148th St SW & Hwy 525,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:37:57,11:37:57,39,2444,148th St SW & 29th Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:38:31,11:38:31,40,2446,148th St SW & Manor Way,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:39:00,11:39:00,41,2610,148th St SW & 22nd Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:39:33,11:39:33,42,2448,Jefferson Way & 21st Ave W,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:40:15,11:40:15,43,2451,18th Ave W & 152nd St SW,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:40:37,11:40:37,44,2453,18th Ave W & Oak Rd,0.0,0.0
2023-10-01,119,North,11179,15111.0,,11:40:50,11:40:50,45,2455,18th Ave W & Ash Way,0.0,0.0
2023-10-01,119,North,11179,15111.0,11:45:00,11:41:53,11:41:53,46,2981,Ash Way Park & Ride,0.0,3.0
2023-10-01,119,North,11180,17108.0,12:10:00,12:10:10,12:10:10,0,3269,Mountlake Terrace Transit Center Bay 1,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:10:52,12:10:52,1,322,236th St SW & 58th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:11:34,12:11:34,2,726,56th Ave W & 235th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:12:02,12:12:02,3,720,56th Ave W & 232nd St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:13:03,12:13:03,4,1689,230th St SW & 60th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:14:20,12:14:20,5,741,66th Ave W & 228th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:14:36,12:14:36,6,742,66th Ave W & 226th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:14:47,12:14:47,7,740,66th Ave W & 224th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:15:08,12:15:15,8,739,66th Ave W & 222nd St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:17:20,12:17:20,9,1667,220th St SW & 70th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,12:18:00,12:19:23,12:19:23,10,1675,220th St SW & Hwy 99,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:19:52,12:19:52,11,769,76th Ave W & 219th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:20:16,12:20:16,12,764,76th Ave W & 216th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:20:49,12:20:49,13,768,76th Ave W & 212th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:21:33,12:21:33,14,774,76th Ave W & 206th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:21:48,12:21:48,15,767,76th Ave W & 204th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:22:15,12:22:15,16,773,76th Ave W & 200th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:22:29,12:22:29,17,766,76th Ave W & 198th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,12:23:00,12:23:18,12:23:18,18,2933,76th Ave W & 196th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:23:55,12:23:55,19,2934,76th Ave W & 190th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:24:47,12:24:47,20,2935,76th Ave W & Olympic View Dr,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:25:27,12:25:27,21,2927,Olympic View Dr & 73rd Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:25:59,12:25:59,22,2926,Olympic View Dr & 181st Pl W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:26:37,12:26:37,23,2925,Olympic View Dr & 180th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:27:55,12:27:55,24,940,Olympic View Dr & 172nd St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:28:18,12:28:18,25,934,Olympic View Dr & 170th Pl SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,12:29:00,12:28:58,12:29:05,26,204,168th St SW & 60th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:30:08,12:30:08,27,202,168th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:30:57,12:30:57,28,705,52nd Ave W & 168th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:31:20,12:31:20,29,704,52nd Ave W & 164th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:31:46,12:31:46,30,703,52nd Ave W & 160th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:32:18,12:32:18,31,2733,52nd Ave W & 154th St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:32:38,12:32:38,32,701,52nd Ave W & 152nd St SW,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:33:28,12:33:28,33,180,148th St SW & 52nd Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:34:02,12:34:02,34,179,148th St SW & 48th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:34:47,12:34:47,35,2641,148th St SW & 40th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,12:35:00,12:35:08,12:35:25,36,181,148th St SW & Hwy 99,1.0,0.0
2023-10-01,119,North,11180,17108.0,,12:38:08,12:38:08,37,2442,148th St SW & 35th Ave W,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:38:23,12:38:23,38,2697,148th St SW & Hwy 525,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:38:49,12:39:01,39,2444,148th St SW & 29th Ave W,0.0,1.0
2023-10-01,119,North,11180,17108.0,,12:39:39,12:39:39,40,2446,148th St SW & Manor Way,0.0,0.0
2023-10-01,119,North,11180,17108.0,,12:40:13,12:40:13,41,2610,148th St SW & 22nd Ave W,0.0,0.0
