serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,901,O,2114,Lynnwood City Center Station Bay D2,0,MID,4.826,0.000,4.826,9.652,0.000
2510,901,O,165,128th St SE & 3rd Ave SE,1,MID,0.261,0.196,4.891,0.522,0.391
2510,901,O,169,128th St SE & Park Rd,2,MID,0.022,0.022,4.891,0.043,0.043
2510,901,O,2091,McCollum Park Park & Ride Bay 1,3,MID,0.543,0.783,4.652,1.087,1.565
2510,901,O,3159,132nd St SE & 16th Ave SE,4,MID,1.217,0.326,5.543,2.435,0.652
2510,901,O,3016,132nd St SE & 21st Dr SE,5,MID,0.044,0.044,5.511,0.087,0.087
2510,901,O,171,132nd St SE & 25th Ave SE,6,MID,0.467,0.089,5.889,0.913,0.174
2510,901,O,172,132nd St SE & 29th Dr SE,7,MID,0.022,0.444,5.467,0.043,0.870
2510,901,O,173,132nd St SE & 35th Ave SE,8,MID,0.156,1.044,4.578,0.304,2.043
2510,901,O,3129,132nd St SE & 39th Ave SE,9,MID,0.295,1.386,3.477,0.565,2.652
2510,901,O,174,132nd St SE & 44th Ave SE,10,MID,0.000,0.163,3.256,0.000,0.304
2510,901,O,175,132nd St SE & Seattle Hill Rd,11,MID,0.053,0.711,2.395,0.087,1.174
2510,901,O,32,134th Pl SE & 58th Dr SE,12,MID,0.000,1.059,1.147,0.000,1.565
2510,901,O,140,Puget Park Dr & 136th St SE,13,MID,0.000,0.594,0.562,0.000,0.826
2510,901,O,141,Puget Park Dr & 138th Pl SE,14,MID,0.000,0.167,0.400,0.000,0.217
2510,901,O,152,Puget Park Dr & 54th Ave SE,15,MID,0.000,0.000,0.400,0.000,0.000
2510,901,O,144,Puget Park Dr & 146th St SE,16,MID,0.000,0.069,0.345,0.000,0.087
2510,901,O,145,Puget Park Dr & 148th St SE,17,MID,0.000,0.074,0.296,0.000,0.087
2510,901,O,146,Puget Park Dr & Silver Firs Dr,18,MID,0.000,0.083,0.167,0.000,0.087
2510,901,O,147,Puget Park Dr & 62nd Dr SE,19,MID,0.000,0.000,0.167,0.000,0.000
2510,901,O,148,Snohomish Cascade Dr & 146th Pl SE,20,MID,0.000,0.042,0.125,0.000,0.043
2510,901,O,149,Snohomish Cascade Dr & 142nd St SE,21,MID,0.261,0.391,0.000,0.261,0.391
2510,901,O,150,Snohomish Cascade Dr & 141st St SE,22,MID,0.000,0.000,0.000,0.000,0.000
2510,901,O,146,Puget Park Dr & Silver Firs Dr,18,PM,0.000,0.324,0.425,0.000,2.522
2510,901,O,147,Puget Park Dr & 62nd Dr SE,19,PM,0.000,0.236,0.191,0.000,1.826
2510,901,O,148,Snohomish Cascade Dr & 146th Pl SE,20,PM,0.000,0.080,0.114,0.000,0.609
2510,901,O,149,Snohomish Cascade Dr & 142nd St SE,21,PM,0.017,0.108,0.023,0.130,0.826
2510,901,O,150,Snohomish Cascade Dr & 141st St SE,22,PM,0.000,0.023,0.000,0.000,0.174
2510,901,O,2114,Lynnwood City Center Station Bay D2,0,PM,9.525,0.000,9.525,75.783,0.000
2510,901,O,165,128th St SE & 3rd Ave SE,1,PM,0.080,0.703,9.091,0.609,5.348
2510,901,O,169,128th St SE & Park Rd,2,PM,0.000,0.086,9.006,0.000,0.652
2510,901,O,2091,McCollum Park Park & Ride Bay 1,3,PM,0.177,2.320,6.863,1.348,17.652
2510,901,O,3159,132nd St SE & 16th Ave SE,4,PM,1.160,0.337,7.686,8.826,2.565
2510,901,O,3016,132nd St SE & 21st Dr SE,5,PM,0.080,0.394,7.360,0.609,3.000
2510,901,O,171,132nd St SE & 25th Ave SE,6,PM,0.069,0.429,7.000,0.522,3.261
2510,901,O,172,132nd St SE & 29th Dr SE,7,PM,0.017,0.366,6.651,0.130,2.783
2510,901,O,173,132nd St SE & 35th Ave SE,8,PM,0.183,0.646,6.189,1.391,4.913
2510,901,O,3129,132nd St SE & 39th Ave SE,9,PM,0.193,0.824,5.551,1.478,6.304
2510,901,O,174,132nd St SE & 44th Ave SE,10,PM,0.040,1.514,4.079,0.304,11.652
2510,901,O,175,132nd St SE & Seattle Hill Rd,11,PM,0.061,1.201,2.972,0.478,9.348
2510,901,O,32,134th Pl SE & 58th Dr SE,12,PM,0.006,0.956,2.044,0.043,7.478
2510,901,O,140,Puget Park Dr & 136th St SE,13,PM,0.022,0.378,1.689,0.174,2.957
2510,901,O,141,Puget Park Dr & 138th Pl SE,14,PM,0.006,0.352,1.341,0.043,2.739
2510,901,O,152,Puget Park Dr & 54th Ave SE,15,PM,0.000,0.207,1.134,0.000,1.609
2510,901,O,144,Puget Park Dr & 146th St SE,16,PM,0.000,0.039,1.089,0.000,0.304
2510,901,O,145,Puget Park Dr & 148th St SE,17,PM,0.000,0.346,0.737,0.000,2.696
2510,901,O,140,Puget Park Dr & 136th St SE,13,XEV,0.000,0.062,1.188,0.000,0.087
2510,901,O,141,Puget Park Dr & 138th Pl SE,14,XEV,0.000,0.257,0.914,0.000,0.391
2510,901,O,152,Puget Park Dr & 54th Ave SE,15,XEV,0.000,0.057,0.857,0.000,0.087
2510,901,O,144,Puget Park Dr & 146th St SE,16,XEV,0.000,0.056,0.806,0.000,0.087
2510,901,O,145,Puget Park Dr & 148th St SE,17,XEV,0.000,0.211,0.579,0.000,0.348
2510,901,O,146,Puget Park Dr & Silver Firs Dr,18,XEV,0.000,0.024,0.512,0.000,0.043
2510,901,O,147,Puget Park Dr & 62nd Dr SE,19,XEV,0.000,0.190,0.310,0.000,0.348
2510,901,O,148,Snohomish Cascade Dr & 146th Pl SE,20,XEV,0.000,0.023,0.273,0.000,0.043
2510,901,O,149,Snohomish Cascade Dr & 142nd St SE,21,XEV,0.000,0.044,0.222,0.000,0.087
2510,901,O,150,Snohomish Cascade Dr & 141st St SE,22,XEV,0.000,0.222,0.000,0.000,0.435
2510,901,O,165,128th St SE & 3rd Ave SE,1,XEV,0.043,0.739,3.870,0.043,0.739
2510,901,O,169,128th St SE & Park Rd,2,XEV,0.043,0.000,3.913,0.043,0.000
2510,901,O,2091,McCollum Park Park & Ride Bay 1,3,XEV,0.043,0.565,3.391,0.043,0.565
2510,901,O,3159,132nd St SE & 16th Ave SE,4,XEV,0.304,0.000,3.696,0.304,0.000
2510,901,O,3016,132nd St SE & 21st Dr SE,5,XEV,0.000,0.083,3.833,0.000,0.087
2510,901,O,171,132nd St SE & 25th Ave SE,6,XEV,0.000,0.125,3.708,0.000,0.130
2510,901,O,172,132nd St SE & 29th Dr SE,7,XEV,0.000,0.167,3.542,0.000,0.174
2510,901,O,173,132nd St SE & 35th Ave SE,8,XEV,0.000,0.208,3.333,0.000,0.217
2510,901,O,3129,132nd St SE & 39th Ave SE,9,XEV,0.000,0.083,3.250,0.000,0.087
2510,901,O,174,132nd St SE & 44th Ave SE,10,XEV,0.000,0.833,2.417,0.000,0.870
2510,901,O,175,132nd St SE & Seattle Hill Rd,11,XEV,0.000,1.000,1.519,0.000,1.174
2510,901,O,32,134th Pl SE & 58th Dr SE,12,XEV,0.033,0.433,1.267,0.043,0.565
2510,901,I,151,Snohomish Cascade Dr & 138th Pl SE,0,XNT,0.000,0.000,0.000,0.000,0.000
2510,901,I,153,Snohomish Cascade Dr & 142nd St SE,1,XNT,0.087,0.000,0.087,0.087,0.000
2510,901,I,154,Snohomish Cascade Dr & 146th Pl SE,2,XNT,0.000,0.000,0.087,0.000,0.000
2510,901,I,155,Puget Park Dr & 62nd Dr SE,3,XNT,0.000,0.000,0.087,0.000,0.000
2510,901,I,156,Puget Park Dr & Silver Firs Dr,4,XNT,0.000,0.000,0.091,0.000,0.000
2510,901,I,157,Puget Park Dr & 54th Ave SE,5,XNT,1.000,0.000,1.087,1.000,0.000
2510,901,I,158,Puget Park Dr & 53rd Ave SE,6,XNT,0.000,0.000,1.087,0.000,0.000
2510,901,I,159,Puget Park Dr & 138th Pl SE,7,XNT,0.043,0.000,1.130,0.043,0.000
2510,901,I,942,Puget Park Dr & 136th St SE,8,XNT,0.000,0.000,1.130,0.000,0.000
2510,901,I,1565,134th Pl SE & 58th Dr SE,9,XNT,0.000,0.000,1.130,0.000,0.000
2510,901,I,1562,132nd St SE & Seattle Hill Rd,10,XNT,0.913,0.000,2.043,0.913,0.000
2510,901,I,1560,132nd St SE & 44th Ave SE,11,XNT,0.609,0.000,2.652,0.609,0.000
2510,901,I,3130,132nd St SE & 39th Ave SE,12,XNT,0.391,0.000,3.043,0.391,0.000
2510,901,I,1559,132nd St SE & 35th Ave SE,13,XNT,0.652,0.000,3.696,0.652,0.000
2510,901,I,1558,132nd St SE & 29th Ave SE,14,XNT,0.043,0.000,3.739,0.043,0.000
2510,901,I,1557,132nd St SE & 25th Ave SE,15,XNT,0.000,0.000,3.739,0.000,0.000
2510,901,I,1564,132nd St SE & 21st Dr SE,16,XNT,0.000,0.000,3.739,0.000,0.000
2510,901,I,2137,132nd St SE & 16th Ave SE,17,XNT,0.217,3.348,0.609,0.217,3.348
2510,901,I,2091,McCollum Park Park & Ride Bay 1,18,AM,1.921,0.316,5.368,15.870,2.609
2510,901,I,1552,128th St SE & 3rd Ave SE,19,AM,0.547,0.296,5.760,4.261,2.304
2510,901,I,3311,Lynnwood City Center Station Bay A7,20,AM,0.005,5.630,0.000,0.043,45.043
2510,901,I,151,Snohomish Cascade Dr & 138th Pl SE,0,AM,0.281,0.000,0.281,2.261,0.000
2510,901,I,153,Snohomish Cascade Dr & 142nd St SE,1,AM,0.133,0.000,0.414,1.043,0.000
2510,901,I,154,Snohomish Cascade Dr & 146th Pl SE,2,AM,0.257,0.000,0.672,2.043,0.000
2510,901,I,155,Puget Park Dr & 62nd Dr SE,3,AM,0.071,0.000,0.739,0.565,0.000
2510,901,I,156,Puget Park Dr & Silver Firs Dr,4,AM,0.217,0.000,0.957,1.739,0.000
2510,901,I,157,Puget Park Dr & 54th Ave SE,5,AM,0.136,0.000,1.092,1.087,0.000
2510,901,I,158,Puget Park Dr & 53rd Ave SE,6,AM,0.130,0.000,1.223,1.043,0.000
2510,901,I,159,Puget Park Dr & 138th Pl SE,7,AM,0.342,0.000,1.565,2.739,0.000
2510,901,I,942,Puget Park Dr & 136th St SE,8,AM,0.304,0.000,1.870,2.435,0.000
2510,901,I,1565,134th Pl SE & 58th Dr SE,9,AM,0.239,0.000,2.109,1.913,0.000
2510,901,I,1562,132nd St SE & Seattle Hill Rd,10,AM,1.005,0.005,3.109,8.043,0.043
2510,901,I,1560,132nd St SE & 44th Ave SE,11,AM,1.092,0.027,4.174,8.739,0.217
2510,901,I,3130,132nd St SE & 39th Ave SE,12,AM,0.337,0.000,4.511,2.696,0.000
2510,901,I,1559,132nd St SE & 35th Ave SE,13,AM,0.359,0.016,4.853,2.870,0.130
2510,901,I,1558,132nd St SE & 29th Ave SE,14,AM,0.092,0.000,4.946,0.739,0.000
2510,901,I,1557,132nd St SE & 25th Ave SE,15,AM,0.168,0.136,4.978,1.348,1.087
2510,901,I,1564,132nd St SE & 21st Dr SE,16,AM,0.310,0.011,5.277,2.478,0.087
2510,901,I,2137,132nd St SE & 16th Ave SE,17,AM,0.044,1.443,3.863,0.348,11.478
2510,901,I,1552,128th St SE & 3rd Ave SE,19,MID,0.357,0.857,2.500,0.217,0.522
2510,901,I,3311,Lynnwood City Center Station Bay A7,20,MID,0.000,1.522,0.000,0.000,1.522
