serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,121,I,2229,UW Bothell & Cascadia College,0,AM,1.354,0.000,1.354,12.130,0.000
2510,121,I,815,Beardslee Blvd & NE 195th St,1,AM,0.082,0.005,1.425,0.739,0.043
2510,121,I,2233,NE 195th St & North Creek Pkwy,2,AM,0.005,0.039,1.391,0.043,0.348
2510,121,I,2475,120th Ave NE & NE 195th St,3,AM,0.077,0.101,1.367,0.696,0.913
2510,121,I,2216,120th Ave NE & North Creek Pkwy N,4,AM,0.010,0.111,1.266,0.087,1.000
2510,121,I,624,39th Ave SE & NE 204th Pl,5,AM,0.010,0.087,1.188,0.087,0.783
2510,121,I,1834,Monte Villa Pkwy & 39th Ave SE,6,AM,0.010,0.155,1.044,0.087,1.391
2510,121,I,1836,Monte Villa Pkwy & 35th Ave SE,7,AM,0.043,0.217,0.870,0.391,1.957
2510,121,I,2213,35th Ave SE & 228th St SE,8,AM,0.097,0.024,0.942,0.870,0.217
2510,121,I,2228,29th Dr SE & 228th St SE,9,AM,0.005,0.019,0.928,0.043,0.174
2510,121,I,3168,26th Ave SE & 223rd St SE,10,AM,0.005,0.039,0.894,0.043,0.348
2510,121,I,3169,26th Ave SE & 220th St SE,11,AM,0.005,0.010,0.889,0.043,0.087
2510,121,I,3170,220th St SE & 26th Ave SE,12,AM,0.116,0.000,1.005,1.043,0.000
2510,121,I,3171,220th St SE & 20th Ave SE,13,AM,0.010,0.024,0.990,0.087,0.217
2510,121,I,2207,220th St SE & 17th Ave SE,14,AM,0.000,0.053,0.937,0.000,0.478
2510,121,I,2135,Canyon Park Park & Ride Bay 1,15,AM,0.179,0.198,0.918,1.609,1.783
2510,121,I,986,Hwy 527 & 220th St SE,16,AM,0.000,0.087,0.831,0.000,0.783
2510,121,I,985,Hwy 527 & 214th St SE,17,AM,0.014,0.111,0.734,0.130,1.000
2510,121,I,3394,208th St SE & Hwy 527,18,AM,0.261,0.014,0.981,2.348,0.130
2510,121,I,3395,208th St SE & Filbert Dr,19,AM,0.005,0.000,0.986,0.043,0.000
2510,121,I,3396,Filbert Rd & 202nd St SE,20,AM,0.015,0.005,0.995,0.130,0.043
2510,121,I,3397,Filbert Rd & 194th St SW,21,AM,0.078,0.010,1.063,0.696,0.087
2510,121,I,3387,North Rd & Filbert Rd,22,AM,0.283,0.015,1.327,2.522,0.130
2510,121,I,3388,North Rd & 182nd St SW,23,AM,0.350,0.040,1.640,3.043,0.348
2510,121,I,3389,North Rd & 174th St SW,24,AM,0.031,0.000,1.691,0.261,0.000
2510,121,I,3390,North Rd & 167th Pl SW,25,AM,0.120,0.057,1.734,1.000,0.478
2510,121,I,1574,164th St SW & 2nd Pl W,26,AM,0.127,0.360,1.497,1.043,2.957
2510,121,I,1579,164th St SW & 7th Pl W,27,AM,0.193,0.037,1.631,1.565,0.304
2510,121,I,142,164th St SW & Larch Way,28,AM,0.027,0.075,1.591,0.217,0.609
2510,121,I,1581,164th St SW & 13th Ave W,29,AM,0.185,0.125,1.652,1.478,1.000
2510,121,I,2169,Ash Way & 164th St SW,30,AM,0.000,0.043,1.609,0.000,0.348
2510,121,I,2981,Ash Way Park & Ride,31,AM,0.000,1.609,0.000,0.000,12.870
2510,121,I,1574,164th St SW & 2nd Pl W,26,MID,0.064,0.769,4.353,0.435,5.217
2510,121,I,1579,164th St SW & 7th Pl W,27,MID,0.032,0.172,4.217,0.217,1.174
2510,121,I,142,164th St SW & Larch Way,28,MID,0.044,0.390,3.830,0.304,2.696
2510,121,I,1581,164th St SW & 13th Ave W,29,MID,0.297,0.481,3.563,2.043,3.304
2510,121,I,2169,Ash Way & 164th St SW,30,MID,0.025,0.242,3.404,0.174,1.696
2510,121,I,2981,Ash Way Park & Ride,31,MID,0.006,3.410,0.000,0.043,23.870
2510,121,I,2229,UW Bothell & Cascadia College,0,MID,3.275,0.000,3.275,22.783,0.000
2510,121,I,815,Beardslee Blvd & NE 195th St,1,MID,0.062,0.013,3.325,0.435,0.087
2510,121,I,2233,NE 195th St & North Creek Pkwy,2,MID,0.325,0.069,3.581,2.261,0.478
2510,121,I,2475,120th Ave NE & NE 195th St,3,MID,0.181,0.125,3.638,1.261,0.870
2510,121,I,2216,120th Ave NE & North Creek Pkwy N,4,MID,0.056,0.144,3.550,0.391,1.000
2510,121,I,624,39th Ave SE & NE 204th Pl,5,MID,0.025,0.113,3.462,0.174,0.783
2510,121,I,1834,Monte Villa Pkwy & 39th Ave SE,6,MID,0.025,0.131,3.356,0.174,0.913
2510,121,I,1836,Monte Villa Pkwy & 35th Ave SE,7,MID,0.031,0.069,3.319,0.217,0.478
2510,121,I,2213,35th Ave SE & 228th St SE,8,MID,0.087,0.181,3.225,0.609,1.261
2510,121,I,2228,29th Dr SE & 228th St SE,9,MID,0.050,0.219,3.056,0.348,1.522
2510,121,I,3168,26th Ave SE & 223rd St SE,10,MID,0.037,0.087,3.006,0.261,0.609
2510,121,I,3169,26th Ave SE & 220th St SE,11,MID,0.000,0.006,3.000,0.000,0.043
2510,121,I,3170,220th St SE & 26th Ave SE,12,MID,0.062,0.000,3.062,0.435,0.000
2510,121,I,3171,220th St SE & 20th Ave SE,13,MID,0.075,0.037,3.100,0.522,0.261
2510,121,I,2207,220th St SE & 17th Ave SE,14,MID,0.013,0.013,3.100,0.087,0.087
2510,121,I,2135,Canyon Park Park & Ride Bay 1,15,MID,0.319,0.356,3.062,2.217,2.478
2510,121,I,986,Hwy 527 & 220th St SE,16,MID,0.019,0.144,2.938,0.130,1.000
2510,121,I,985,Hwy 527 & 214th St SE,17,MID,0.119,0.107,2.943,0.826,0.739
2510,121,I,3394,208th St SE & Hwy 527,18,MID,0.333,0.260,2.913,2.174,1.696
2510,121,I,3395,208th St SE & Filbert Dr,19,MID,0.076,0.117,2.731,0.478,0.739
2510,121,I,3396,Filbert Rd & 202nd St SE,20,MID,0.028,0.049,2.711,0.174,0.304
2510,121,I,3397,Filbert Rd & 194th St SW,21,MID,0.150,0.257,2.607,0.913,1.565
2510,121,I,3387,North Rd & Filbert Rd,22,MID,0.236,0.100,2.707,1.435,0.609
2510,121,I,3388,North Rd & 182nd St SW,23,MID,3.600,0.379,5.876,22.696,2.391
2510,121,I,3389,North Rd & 174th St SW,24,MID,0.073,0.053,5.702,0.478,0.348
2510,121,I,3390,North Rd & 167th Pl SW,25,MID,0.111,0.667,5.118,0.739,4.435
2510,121,I,3395,208th St SE & Filbert Dr,19,PM,0.069,0.272,5.792,0.522,2.043
2510,121,I,3396,Filbert Rd & 202nd St SE,20,PM,0.023,0.209,5.525,0.174,1.609
2510,121,I,3397,Filbert Rd & 194th St SW,21,PM,0.123,0.447,5.168,0.957,3.478
2510,121,I,3387,North Rd & Filbert Rd,22,PM,0.317,0.161,5.333,2.478,1.261
2510,121,I,3388,North Rd & 182nd St SW,23,PM,1.821,0.313,6.849,14.174,2.435
2510,121,I,3389,North Rd & 174th St SW,24,PM,0.117,0.072,6.878,0.913,0.565
2510,121,I,3390,North Rd & 167th Pl SW,25,PM,0.044,0.611,6.311,0.348,4.783
2510,121,I,1574,164th St SW & 2nd Pl W,26,PM,0.028,1.034,5.324,0.217,8.043
2510,121,I,1579,164th St SW & 7th Pl W,27,PM,0.078,0.506,4.883,0.609,3.957
2510,121,I,142,164th St SW & Larch Way,28,PM,0.039,0.483,4.439,0.304,3.783
2510,121,I,1581,164th St SW & 13th Ave W,29,PM,0.467,0.272,4.633,3.652,2.130
2510,121,I,2169,Ash Way & 164th St SW,30,PM,0.017,0.331,4.337,0.130,2.565
2510,121,I,2981,Ash Way Park & Ride,31,PM,0.006,4.343,0.000,0.043,33.609
2510,121,I,2229,UW Bothell & Cascadia College,0,PM,5.569,0.000,5.569,43.826,0.000
2510,121,I,815,Beardslee Blvd & NE 195th St,1,PM,0.155,0.061,5.663,1.217,0.478
2510,121,I,2233,NE 195th St & North Creek Pkwy,2,PM,0.536,0.083,6.116,4.217,0.652
2510,121,I,2475,120th Ave NE & NE 195th St,3,PM,0.470,0.105,6.481,3.696,0.826
2510,121,I,2216,120th Ave NE & North Creek Pkwy N,4,PM,0.414,0.188,6.707,3.261,1.478
2510,121,I,624,39th Ave SE & NE 204th Pl,5,PM,0.006,0.204,6.508,0.043,1.609
2510,121,I,1834,Monte Villa Pkwy & 39th Ave SE,6,PM,0.105,0.088,6.525,0.826,0.696
2510,121,I,1836,Monte Villa Pkwy & 35th Ave SE,7,PM,0.381,0.017,6.890,3.000,0.130
2510,121,I,2213,35th Ave SE & 228th St SE,8,PM,0.110,0.359,6.641,0.870,2.826
2510,121,I,2228,29th Dr SE & 228th St SE,9,PM,0.128,0.128,6.698,1.000,1.000
2510,121,I,3168,26th Ave SE & 223rd St SE,10,PM,0.128,0.017,6.810,1.000,0.130
2510,121,I,3169,26th Ave SE & 220th St SE,11,PM,0.006,0.011,6.804,0.043,0.087
2510,121,I,3170,220th St SE & 26th Ave SE,12,PM,0.169,0.062,6.949,1.304,0.478
2510,121,I,3171,220th St SE & 20th Ave SE,13,PM,0.129,0.056,7.022,1.000,0.435
2510,121,I,2207,220th St SE & 17th Ave SE,14,PM,0.056,0.034,7.045,0.435,0.261
2510,121,I,2135,Canyon Park Park & Ride Bay 1,15,PM,0.702,2.398,5.901,4.913,16.783
2510,121,I,986,Hwy 527 & 220th St SE,16,PM,0.076,0.114,5.937,0.522,0.783
2510,121,I,985,Hwy 527 & 214th St SE,17,PM,0.176,0.164,5.937,1.217,1.130
2510,121,I,3394,208th St SE & Hwy 527,18,PM,0.613,0.518,5.964,4.478,3.783
2510,121,I,986,Hwy 527 & 220th St SE,16,XEV,0.055,0.044,2.187,0.217,0.174
2510,121,I,985,Hwy 527 & 214th St SE,17,XEV,0.044,0.022,2.209,0.174,0.087
2510,121,I,3394,208th St SE & Hwy 527,18,XEV,0.231,0.154,2.286,0.913,0.609
2510,121,I,3395,208th St SE & Filbert Dr,19,XEV,0.000,0.000,2.286,0.000,0.000
2510,121,I,3396,Filbert Rd & 202nd St SE,20,XEV,0.011,0.110,2.187,0.043,0.435
2510,121,I,3397,Filbert Rd & 194th St SW,21,XEV,0.033,0.253,1.967,0.130,1.000
2510,121,I,3387,North Rd & Filbert Rd,22,XEV,0.055,0.132,1.890,0.217,0.522
2510,121,I,3388,North Rd & 182nd St SW,23,XEV,0.011,0.099,1.802,0.043,0.391
2510,121,I,3389,North Rd & 174th St SW,24,XEV,0.044,0.000,1.846,0.174,0.000
2510,121,I,3390,North Rd & 167th Pl SW,25,XEV,0.000,0.242,1.604,0.000,0.957
2510,121,I,1574,164th St SW & 2nd Pl W,26,XEV,0.033,0.143,1.495,0.130,0.565
2510,121,I,1579,164th St SW & 7th Pl W,27,XEV,0.000,0.066,1.429,0.000,0.261
2510,121,I,142,164th St SW & Larch Way,28,XEV,0.044,0.099,1.374,0.174,0.391
2510,121,I,1581,164th St SW & 13th Ave W,29,XEV,0.209,0.176,1.407,0.826,0.696
2510,121,I,2169,Ash Way & 164th St SW,30,XEV,0.000,0.033,1.424,0.000,0.130
2510,121,I,2981,Ash Way Park & Ride,31,XEV,0.011,1.435,0.000,0.043,5.739
2510,121,I,2229,UW Bothell & Cascadia College,0,XEV,2.735,0.000,2.735,8.087,0.000
2510,121,I,815,Beardslee Blvd & NE 195th St,1,XEV,0.000,0.000,2.735,0.000,0.000
2510,121,I,2233,NE 195th St & North Creek Pkwy,2,XEV,0.250,0.015,2.971,0.739,0.043
2510,121,I,2475,120th Ave NE & NE 195th St,3,XEV,0.074,0.294,2.750,0.217,0.870
2510,121,I,2216,120th Ave NE & North Creek Pkwy N,4,XEV,0.000,0.044,2.706,0.000,0.130
2510,121,I,624,39th Ave SE & NE 204th Pl,5,XEV,0.015,0.059,2.662,0.043,0.174
2510,121,I,1834,Monte Villa Pkwy & 39th Ave SE,6,XEV,0.015,0.029,2.647,0.043,0.087
2510,121,I,1836,Monte Villa Pkwy & 35th Ave SE,7,XEV,0.000,0.103,2.544,0.000,0.304
2510,121,I,2213,35th Ave SE & 228th St SE,8,XEV,0.029,0.265,2.309,0.087,0.783
2510,121,I,2228,29th Dr SE & 228th St SE,9,XEV,0.029,0.129,2.186,0.087,0.391
2510,121,I,3168,26th Ave SE & 223rd St SE,10,XEV,0.029,0.014,2.200,0.087,0.043
2510,121,I,3169,26th Ave SE & 220th St SE,11,XEV,0.000,0.000,2.200,0.000,0.000
2510,121,I,3170,220th St SE & 26th Ave SE,12,XEV,0.014,0.000,2.183,0.043,0.000
2510,121,I,3171,220th St SE & 20th Ave SE,13,XEV,0.056,0.000,2.239,0.174,0.000
2510,121,I,2207,220th St SE & 17th Ave SE,14,XEV,0.000,0.014,2.225,0.000,0.043
2510,121,I,2135,Canyon Park Park & Ride Bay 1,15,XEV,0.330,0.295,2.182,1.261,1.130
2510,121,I,2229,UW Bothell & Cascadia College,0,XNT,2.083,0.000,2.083,2.174,0.000
2510,121,I,815,Beardslee Blvd & NE 195th St,1,XNT,0.000,0.000,2.174,0.000,0.000
2510,121,I,2233,NE 195th St & North Creek Pkwy,2,XNT,0.000,0.130,2.043,0.000,0.130
2510,121,I,2475,120th Ave NE & NE 195th St,3,XNT,0.043,0.478,1.609,0.043,0.478
2510,121,I,2216,120th Ave NE & North Creek Pkwy N,4,XNT,0.000,0.174,1.435,0.000,0.174
2510,121,I,624,39th Ave SE & NE 204th Pl,5,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,1834,Monte Villa Pkwy & 39th Ave SE,6,XNT,0.000,0.087,1.348,0.000,0.087
2510,121,I,1836,Monte Villa Pkwy & 35th Ave SE,7,XNT,0.000,0.000,1.348,0.000,0.000
2510,121,I,2213,35th Ave SE & 228th St SE,8,XNT,0.000,0.043,1.304,0.000,0.043
2510,121,I,2228,29th Dr SE & 228th St SE,9,XNT,0.000,0.000,1.304,0.000,0.000
2510,121,I,3168,26th Ave SE & 223rd St SE,10,XNT,0.000,0.000,1.304,0.000,0.000
2510,121,I,3169,26th Ave SE & 220th St SE,11,XNT,0.000,0.000,1.304,0.000,0.000
2510,121,I,3170,220th St SE & 26th Ave SE,12,XNT,0.000,0.000,1.304,0.000,0.000
2510,121,I,3171,220th St SE & 20th Ave SE,13,XNT,0.348,0.000,1.652,0.348,0.000
2510,121,I,2207,220th St SE & 17th Ave SE,14,XNT,0.000,0.087,1.565,0.000,0.087
2510,121,I,2135,Canyon Park Park & Ride Bay 1,15,XNT,0.000,0.130,1.435,0.000,0.130
2510,121,I,986,Hwy 527 & 220th St SE,16,XNT,0.087,0.087,1.435,0.087,0.087
2510,121,I,985,Hwy 527 & 214th St SE,17,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,3394,208th St SE & Hwy 527,18,XNT,0.043,0.043,1.435,0.043,0.043
2510,121,I,3395,208th St SE & Filbert Dr,19,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,3396,Filbert Rd & 202nd St SE,20,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,3397,Filbert Rd & 194th St SW,21,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,3387,North Rd & Filbert Rd,22,XNT,0.217,0.087,1.565,0.217,0.087
2510,121,I,3388,North Rd & 182nd St SW,23,XNT,0.000,0.130,1.435,0.000,0.130
2510,121,I,3389,North Rd & 174th St SW,24,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,3390,North Rd & 167th Pl SW,25,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,1574,164th St SW & 2nd Pl W,26,XNT,0.000,0.043,1.391,0.000,0.043
2510,121,I,1579,164th St SW & 7th Pl W,27,XNT,0.043,0.000,1.435,0.043,0.000
2510,121,I,142,164th St SW & Larch Way,28,XNT,0.000,0.000,1.435,0.000,0.000
2510,121,I,1581,164th St SW & 13th Ave W,29,XNT,0.087,0.000,1.522,0.087,0.000
2510,121,I,2169,Ash Way & 164th St SW,30,XNT,0.000,0.304,1.217,0.000,0.304
2510,121,I,2981,Ash Way Park & Ride,31,XNT,0.087,1.304,0.000,0.087,1.304
2510,121,O,2162,Ash Way Park & Ride Bay 3,0,AM,3.394,0.000,3.394,30.696,0.000
2510,121,O,187,164th St SW & 13th Ave W,1,AM,0.243,0.311,3.350,2.174,2.783
2510,121,O,193,164th St SW & Larch Way,2,AM,0.073,0.024,3.400,0.652,0.217
2510,121,O,191,164th St SW & 6th Ave W,3,AM,0.546,0.044,3.893,4.870,0.391
2510,121,O,3383,North Rd & 167th Pl SW,4,AM,0.819,0.000,4.691,7.261,0.000
2510,121,O,3384,North Rd & 174th St SW,5,AM,0.050,0.040,4.675,0.435,0.348
2510,121,O,3385,North Rd & 183rd St SW,6,AM,0.157,2.613,2.126,1.304,21.696
2510,121,O,3386,North Rd & Filbert Rd,7,AM,0.038,0.086,2.005,0.304,0.696
