serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,111,O,2097,Mountlake Terrace Station Bay 1,0,PM,1.826,0.000,1.826,3.652,0.000
2510,111,O,322,236th St SW & 58th Ave W,1,PM,0.000,0.000,1.826,0.000,0.000
2510,111,O,321,236th St SW & 56th Ave W,2,PM,0.065,0.043,1.848,0.130,0.087
2510,111,O,320,236th St SW & 54th Ave W,3,PM,0.000,0.000,1.848,0.000,0.000
2510,111,O,319,236th St SW & 52nd Ave W,4,PM,0.000,0.065,1.783,0.000,0.130
2510,111,O,324,236th St SW & 50th Ave W,5,PM,0.000,0.022,1.761,0.000,0.043
2510,111,O,675,48th Ave W & 233rd St SW,6,PM,0.022,0.109,1.674,0.043,0.217
2510,111,O,2771,48th Ave W & 228th St SW,7,PM,0.000,0.739,0.935,0.000,1.478
2510,111,O,2763,228th St SW & 45th Pl W,8,PM,0.000,0.089,0.867,0.000,0.174
2510,111,O,312,228th St SW & 42nd Pl W,9,PM,0.087,0.109,0.826,0.174,0.217
2510,111,O,310,228th St SW & 39th Pl W,10,PM,0.000,0.000,0.826,0.000,0.000
2510,111,O,309,228th St SW & 228th Pl SW,11,PM,0.000,0.000,0.826,0.000,0.000
2510,111,O,305,228th St SW & 35th Ave W,12,PM,0.000,0.196,0.630,0.000,0.391
2510,111,O,304,228th St SW & 32nd Ave W,13,PM,0.000,0.043,0.587,0.000,0.087
2510,111,O,2188,Brier Rd & 228th St SW,14,PM,0.000,0.304,0.283,0.000,0.609
2510,111,O,1316,Brier Rd & 232nd St SW,15,PM,0.000,0.000,0.283,0.000,0.000
2510,111,O,2775,Brier Rd & 232nd St SW,16,PM,0.000,0.000,0.283,0.000,0.000
2510,111,O,2776,236th St SW & Brier Rd,17,PM,0.000,0.043,0.239,0.000,0.087
2510,111,O,603,29th Ave W & 232nd St SW,18,PM,0.000,0.196,0.043,0.000,0.391
2510,111,O,604,29th Ave W & 228th St SW,19,PM,0.000,0.000,0.043,0.000,0.000
2510,111,O,1687,228th St SW & 29th Ave W,20,PM,0.000,0.043,0.000,0.000,0.087
2510,111,I,2188,Brier Rd & 228th St SW,0,AM,0.000,0.000,0.000,0.000,0.000
2510,111,I,1316,Brier Rd & 232nd St SW,1,AM,0.000,0.000,0.000,0.000,0.000
2510,111,I,2775,Brier Rd & 232nd St SW,2,AM,0.000,0.000,0.000,0.000,0.000
2510,111,I,2776,236th St SW & Brier Rd,3,AM,0.043,0.000,0.043,0.087,0.000
2510,111,I,603,29th Ave W & 232nd St SW,4,AM,0.000,0.000,0.043,0.000,0.000
2510,111,I,604,29th Ave W & 228th St SW,5,AM,0.000,0.000,0.043,0.000,0.000
2510,111,I,1687,228th St SW & 29th Ave W,6,AM,0.043,0.000,0.087,0.087,0.000
2510,111,I,1681,228th St SW & 32nd Ave W,7,AM,0.043,0.000,0.130,0.087,0.000
2510,111,I,1685,228th St SW & 35th Ave W,8,AM,0.000,0.000,0.130,0.000,0.000
2510,111,I,1682,228th St SW & 39th Ave W,9,AM,0.043,0.000,0.174,0.087,0.000
2510,111,I,1683,228th St SW & 42nd Pl W,10,AM,0.043,0.000,0.217,0.087,0.000
2510,111,I,2774,228th St SW & 46th Ave W,11,AM,0.043,0.000,0.261,0.087,0.000
2510,111,I,1160,48th Ave W & 228th St SW,12,AM,0.130,0.000,0.391,0.261,0.000
2510,111,I,1161,48th Ave W & 233rd St SW,13,AM,0.000,0.000,0.391,0.000,0.000
2510,111,I,1695,236th St SW & 48th Ave W,14,AM,0.065,0.000,0.457,0.130,0.000
2510,111,I,1696,236th St SW & 50th Ave W,15,AM,0.022,0.000,0.478,0.043,0.000
2510,111,I,1697,236th St SW & 52nd Ave W,16,AM,0.065,0.000,0.543,0.130,0.000
2510,111,I,1698,236th St SW & 54th Ave W,17,AM,0.000,0.000,0.543,0.000,0.000
2510,111,I,1699,236th St SW & 56th Ave W,18,AM,0.000,0.000,0.543,0.000,0.000
2510,111,I,2644,236th St SW & Van Ry Blvd,19,AM,0.000,0.000,0.543,0.000,0.000
2510,111,I,2097,Mountlake Terrace Station Bay 1,20,AM,0.000,0.543,0.000,0.000,1.087
