OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,130,East,21614.0,15108.0,04:35:00,04:35:06,04:35:06,0,1436,Edmonds Station Bay 4,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:35:22,04:35:22,1,1435,Railroad Ave & Beach Pl,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:36:03,04:36:03,2,408,W Dayton St & Edmonds Way,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:36:37,04:36:37,3,2727,Dayton St & 2nd Ave S,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:37:26,04:37:26,4,406,Dayton St & 5th Ave S,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:38:20,04:38:20,5,3408,Dayton St & 8th Ave S,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:39:00,04:39:00,6,1285,9th Ave S & Dayton St,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:39:28,04:39:28,7,3350,9th Ave S & Walnut St,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:40:02,04:40:02,8,3351,9th Ave S & Pine St,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:40:33,04:40:33,9,3352,100th Ave W & Elm Way,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:41:22,04:41:41,10,3353,100th Ave W & 15th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:42:03,04:42:03,11,3406,100th Ave W & 227th Pl SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,04:40:00,04:42:23,04:42:23,12,1056,100th Ave W & Edmonds Way,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:42:39,04:42:39,13,1054,100th Ave W & 232nd St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:43:07,04:43:07,14,1058,100th Ave W & 238th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:43:32,04:43:32,15,1380,Firdale Ave & 240th Pl SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:43:55,04:43:55,16,1379,Firdale Ave & 243rd Pl SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:44:19,04:44:19,17,273,N 205th St & Greenwood Ave N,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:44:34,04:44:34,18,271,N 205th St & 91st Ave W,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:44:53,04:44:53,19,270,N 205th St & Fremont Ave N,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:45:03,04:45:03,20,274,N 205th St & Hwy 99,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:45:29,04:45:29,21,2089,Hwy 99 & N 205th St,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,04:45:00,04:47:07,04:47:20,22,3312,Aurora Village Transit Center Bay 6,1.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:48:11,04:48:11,23,37,N 200th St & Burke Ave N,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:48:37,04:48:37,24,3160,Meridian Ave N & N 200th St,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:49:17,04:49:17,25,772,76th Ave W & 244th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:49:42,04:49:42,26,2618,76th Ave W & 239th Pl SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:50:07,04:50:07,27,771,76th Ave W & 236th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:50:23,04:50:23,28,775,76th Ave W & 234th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:50:52,04:50:52,29,770,76th Ave W & 230th St SW,0.0,0.0
2024-10-01,130,East,21614.0,15108.0,,04:51:21,04:51:35,30,307,228th St SW & 76th Ave W,2.0,0.0
