serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,209,I,2665,Lake Stevens Transit Center Bay 1,0,AM,2.261,0.000,2.261,9.043,0.000
2510,209,I,995,Hwy 9 & Hwy 204,1,AM,0.283,0.000,2.543,1.130,0.000
2510,209,I,994,Hwy 9 & Lundeen Pkwy,2,AM,0.620,0.011,3.152,2.478,0.043
2510,209,I,3422,Soper Hill Rd & Hwy 9,3,AM,0.250,0.011,3.391,1.000,0.043
2510,209,I,3421,Soper Hill Rd & 87th Ave NE,4,AM,0.076,0.000,3.467,0.304,0.000
2510,209,I,3420,83rd Ave NE & 29th Pl NE,5,AM,0.033,0.000,3.484,0.130,0.000
2510,209,I,3419,83rd Ave NE & 32nd Pl NE,6,AM,0.022,0.000,3.505,0.087,0.000
2510,209,I,3418,83rd Ave NE & 35th St NE,7,AM,0.099,0.000,3.604,0.391,0.000
2510,209,I,3417,83rd Ave NE & 39th Pl NE,8,AM,0.231,0.000,3.835,0.913,0.000
2510,209,I,3416,83rd Ave NE & 50th St NE,9,AM,0.275,0.242,3.868,1.087,0.957
2510,209,I,3415,83rd Ave NE & 57th St NE,10,AM,0.473,0.000,4.341,1.870,0.000
2510,209,I,3414,83rd Ave NE & 63rd St NE,11,AM,0.380,0.054,4.674,1.522,0.217
2510,209,I,2495,64th St NE & 83rd Ave NE,12,AM,0.500,0.000,5.174,2.000,0.000
2510,209,I,2497,64th St NE & 73rd Ave NE,13,AM,0.228,0.000,5.402,0.913,0.000
2510,209,I,2498,64th St NE & 71st Ave NE,14,AM,0.130,0.000,5.533,0.522,0.000
2510,209,I,1732,64th St NE & 67th Ave NE,15,AM,1.165,0.451,6.286,4.609,1.783
2510,209,I,1730,64th St NE & 60th Dr NE,16,AM,0.527,0.110,6.703,2.087,0.435
2510,209,I,1731,64th St NE & 55th Dr NE,17,AM,0.451,0.022,7.132,1.783,0.087
2510,209,I,3440,64th St NE & 47th Ave NE,18,AM,0.033,0.132,7.033,0.130,0.522
2510,209,I,1720,4th St & Quinn Ave,19,AM,0.228,0.022,7.185,0.913,0.087
2510,209,I,1721,4th St & Columbia Ave,20,AM,0.231,2.099,5.374,0.913,8.304
2510,209,I,2465,4th St & Beach Ave,21,AM,0.110,0.231,5.253,0.435,0.913
2510,209,I,3060,Marine Dr NE & 31st Ave NE,22,AM,0.196,0.761,4.652,0.783,3.043
2510,209,I,2194,27th Ave NE & Marine Dr,23,AM,0.000,0.000,4.652,0.000,0.000
2510,209,I,2195,27th Ave NE & 74th St NE,24,AM,0.000,0.685,3.967,0.000,2.739
2510,209,I,2196,27th Ave NE & 81st St NE,25,AM,0.000,0.000,3.967,0.000,0.000
2510,209,I,2340,27th Ave NE & 88th St NE,26,AM,0.000,0.054,3.913,0.000,0.217
2510,209,I,2675,105th St NE & 30th Ave NE,27,AM,0.348,0.804,3.457,1.391,3.217
2510,209,I,3149,30th Ave NE & 34th Ave NE,28,AM,0.000,0.033,3.424,0.000,0.130
2510,209,I,3333,Quil Ceda Blvd & 116th St NE,29,AM,0.033,0.043,3.413,0.130,0.174
2510,209,I,956,Smokey Point Blvd & 172nd St NE,30,AM,0.011,1.418,2.044,0.043,5.609
2510,209,I,2058,Smokey Point Transit Center Bay 4,31,AM,0.000,2.044,0.000,0.000,8.087
2510,209,I,2665,Lake Stevens Transit Center Bay 1,0,MID,3.475,0.000,3.475,21.000,0.000
2510,209,I,995,Hwy 9 & Hwy 204,1,MID,0.464,0.007,3.957,2.783,0.043
2510,209,I,994,Hwy 9 & Lundeen Pkwy,2,MID,0.167,0.007,4.116,1.000,0.043
2510,209,I,3422,Soper Hill Rd & Hwy 9,3,MID,0.218,0.135,4.195,1.261,0.783
2510,209,I,3421,Soper Hill Rd & 87th Ave NE,4,MID,0.128,0.000,4.323,0.739,0.000
2510,209,I,3420,83rd Ave NE & 29th Pl NE,5,MID,0.045,0.015,4.353,0.261,0.087
2510,209,I,3419,83rd Ave NE & 32nd Pl NE,6,MID,0.068,0.000,4.421,0.391,0.000
2510,209,I,3418,83rd Ave NE & 35th St NE,7,MID,0.120,0.023,4.519,0.696,0.130
2510,209,I,3417,83rd Ave NE & 39th Pl NE,8,MID,0.053,0.023,4.549,0.304,0.130
2510,209,I,3416,83rd Ave NE & 50th St NE,9,MID,0.241,0.030,4.759,1.391,0.174
2510,209,I,3415,83rd Ave NE & 57th St NE,10,MID,0.308,0.023,5.045,1.783,0.130
2510,209,I,3414,83rd Ave NE & 63rd St NE,11,MID,0.233,0.233,5.045,1.348,1.348
2510,209,I,2495,64th St NE & 83rd Ave NE,12,MID,0.365,0.029,5.328,2.174,0.174
2510,209,I,2497,64th St NE & 73rd Ave NE,13,MID,0.275,0.007,5.616,1.652,0.043
2510,209,I,2498,64th St NE & 71st Ave NE,14,MID,0.087,0.000,5.703,0.522,0.000
2510,209,I,1732,64th St NE & 67th Ave NE,15,MID,1.094,0.159,6.638,6.565,0.957
2510,209,I,1730,64th St NE & 60th Dr NE,16,MID,0.920,0.152,7.406,5.522,0.913
2510,209,I,1731,64th St NE & 55th Dr NE,17,MID,0.188,0.051,7.543,1.130,0.304
2510,209,I,3440,64th St NE & 47th Ave NE,18,MID,0.145,0.152,7.536,0.870,0.913
2510,209,I,1720,4th St & Quinn Ave,19,MID,0.007,0.072,7.471,0.043,0.435
2510,209,I,1721,4th St & Columbia Ave,20,MID,0.703,3.486,4.688,4.217,20.913
2510,209,I,2465,4th St & Beach Ave,21,MID,0.855,0.283,5.261,5.130,1.696
2510,209,I,3060,Marine Dr NE & 31st Ave NE,22,MID,0.217,0.659,4.819,1.304,3.957
2510,209,I,2194,27th Ave NE & Marine Dr,23,MID,0.036,0.043,4.812,0.217,0.261
2510,209,I,2195,27th Ave NE & 74th St NE,24,MID,0.014,0.087,4.739,0.087,0.522
2510,209,I,2196,27th Ave NE & 81st St NE,25,MID,0.007,0.000,4.746,0.043,0.000
2510,209,I,2340,27th Ave NE & 88th St NE,26,MID,0.029,0.203,4.572,0.174,1.217
2510,209,I,2675,105th St NE & 30th Ave NE,27,MID,0.326,1.507,3.391,1.957,9.043
2510,209,I,3149,30th Ave NE & 34th Ave NE,28,MID,0.138,0.630,2.899,0.826,3.783
2510,209,I,3333,Quil Ceda Blvd & 116th St NE,29,MID,0.000,0.203,2.696,0.000,1.217
2510,209,I,956,Smokey Point Blvd & 172nd St NE,30,MID,0.000,0.833,1.862,0.000,5.000
2510,209,I,2058,Smokey Point Transit Center Bay 4,31,MID,0.022,1.853,0.000,0.130,10.957
2510,209,I,2665,Lake Stevens Transit Center Bay 1,0,PM,3.593,0.000,3.593,14.217,0.000
2510,209,I,995,Hwy 9 & Hwy 204,1,PM,0.427,0.112,3.966,1.652,0.435
2510,209,I,994,Hwy 9 & Lundeen Pkwy,2,PM,0.236,0.000,4.202,0.913,0.000
2510,209,I,3422,Soper Hill Rd & Hwy 9,3,PM,0.222,0.178,4.200,0.870,0.696
2510,209,I,3421,Soper Hill Rd & 87th Ave NE,4,PM,0.067,0.033,4.233,0.261,0.130
2510,209,I,3420,83rd Ave NE & 29th Pl NE,5,PM,0.078,0.022,4.289,0.304,0.087
2510,209,I,3419,83rd Ave NE & 32nd Pl NE,6,PM,0.089,0.011,4.367,0.348,0.043
2510,209,I,3418,83rd Ave NE & 35th St NE,7,PM,0.000,0.022,4.344,0.000,0.087
2510,209,I,3417,83rd Ave NE & 39th Pl NE,8,PM,0.111,0.067,4.389,0.435,0.261
2510,209,I,3416,83rd Ave NE & 50th St NE,9,PM,0.144,0.111,4.422,0.565,0.435
2510,209,I,3415,83rd Ave NE & 57th St NE,10,PM,0.156,0.033,4.544,0.609,0.130
2510,209,I,3414,83rd Ave NE & 63rd St NE,11,PM,0.133,0.022,4.656,0.522,0.087
2510,209,I,2495,64th St NE & 83rd Ave NE,12,PM,0.278,0.156,4.778,1.087,0.609
2510,209,I,2497,64th St NE & 73rd Ave NE,13,PM,0.189,0.067,4.900,0.739,0.261
2510,209,I,2498,64th St NE & 71st Ave NE,14,PM,0.044,0.022,4.922,0.174,0.087
2510,209,I,1732,64th St NE & 67th Ave NE,15,PM,0.978,0.344,5.556,3.826,1.348
2510,209,I,1730,64th St NE & 60th Dr NE,16,PM,0.811,0.089,6.278,3.174,0.348
2510,209,I,1731,64th St NE & 55th Dr NE,17,PM,0.100,0.122,6.256,0.391,0.478
2510,209,I,3440,64th St NE & 47th Ave NE,18,PM,0.100,0.367,5.989,0.391,1.435
2510,209,I,1720,4th St & Quinn Ave,19,PM,0.011,0.044,5.956,0.043,0.174
2510,209,I,1721,4th St & Columbia Ave,20,PM,0.544,2.089,4.411,2.130,8.174
2510,209,I,2465,4th St & Beach Ave,21,PM,0.389,0.367,4.433,1.522,1.435
2510,209,I,3060,Marine Dr NE & 31st Ave NE,22,PM,0.311,0.544,4.200,1.217,2.130
2510,209,I,2194,27th Ave NE & Marine Dr,23,PM,0.022,0.011,4.211,0.087,0.043
2510,209,I,2195,27th Ave NE & 74th St NE,24,PM,0.067,0.033,4.244,0.261,0.130
