serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,270,I,2344,Everett Station Bay B4,0,AM,6.565,0.000,6.565,13.130,0.000
2410,270,I,3006,Cedar St & Hewitt Ave,1,AM,0.152,0.370,6.348,0.304,0.739
2410,270,I,1314,Bickford Ave & 34th St,2,AM,0.000,0.022,6.326,0.000,0.043
2410,270,I,2987,Bickford Ave & 30th St,3,AM,0.000,0.022,6.304,0.000,0.043
2410,270,I,3126,Bickford Ave & 62nd Pl SE,4,AM,0.109,0.130,6.283,0.217,0.261
2410,270,I,3123,Bickford Ave & Weaver Rd,5,AM,0.000,0.000,6.283,0.000,0.000
2410,270,I,2607,Bickford Ave & 19th Pl,6,AM,0.000,0.000,6.283,0.000,0.000
2410,270,I,3128,Ave D & 14th St SE,7,AM,0.304,0.457,6.130,0.609,0.913
2410,270,I,1353,Ave D & 13th St,8,AM,0.326,0.500,5.957,0.652,1.000
2410,270,I,1351,Ave D & Bonneville Ave,9,AM,0.000,0.478,5.478,0.000,0.957
2410,270,I,1350,Ave D & Fifth St,10,AM,0.000,0.109,5.370,0.000,0.217
2410,270,I,1352,Ave D & Third St,11,AM,0.000,0.000,5.370,0.000,0.000
2410,270,I,242,Second St & Ave C,12,AM,0.000,0.043,5.326,0.000,0.087
2410,270,I,241,Second St & Ave A,13,AM,0.043,0.043,5.326,0.087,0.087
2410,270,I,243,Second St & Maple Ave,14,AM,0.109,0.065,5.370,0.217,0.130
2410,270,I,244,Second St & Pine Ave,15,AM,0.022,0.217,5.174,0.043,0.435
2410,270,I,369,92nd St SE & 113th Dr SE,16,AM,0.000,0.000,5.174,0.000,0.000
2410,270,I,552,Hwy 2 & Fryelands Blvd SE,17,AM,0.348,2.217,3.304,0.696,4.435
2410,270,I,1928,Monroe Park & Ride Bay 1,18,AM,0.000,0.000,3.304,0.000,0.000
2410,270,I,549,Hwy 2 & 179th Ave SE,19,AM,0.000,1.348,1.957,0.000,2.696
2410,270,I,553,Hwy 2 & N Kelsey St,20,AM,0.000,0.804,1.152,0.000,1.609
2410,270,I,557,Hwy 2 & N Lewis St,21,AM,0.022,1.174,0.000,0.043,2.348
2410,270,I,2344,Everett Station Bay B4,0,PM,3.826,0.000,3.826,3.826,0.000
2410,270,I,3006,Cedar St & Hewitt Ave,1,PM,1.870,0.130,5.565,1.870,0.130
2410,270,I,1314,Bickford Ave & 34th St,2,PM,0.000,0.217,5.348,0.000,0.217
2410,270,I,2987,Bickford Ave & 30th St,3,PM,0.000,0.043,5.304,0.000,0.043
2410,270,I,3126,Bickford Ave & 62nd Pl SE,4,PM,0.130,0.000,5.435,0.130,0.000
2410,270,I,3123,Bickford Ave & Weaver Rd,5,PM,0.000,0.043,5.391,0.000,0.043
2410,270,I,2607,Bickford Ave & 19th Pl,6,PM,0.043,0.000,5.435,0.043,0.000
2410,270,I,3128,Ave D & 14th St SE,7,PM,0.000,0.261,5.174,0.000,0.261
2410,270,I,1353,Ave D & 13th St,8,PM,0.043,0.304,4.913,0.043,0.304
2410,270,I,1351,Ave D & Bonneville Ave,9,PM,0.087,0.609,4.391,0.087,0.609
2410,270,I,1350,Ave D & Fifth St,10,PM,0.000,0.174,4.217,0.000,0.174
2410,270,I,1352,Ave D & Third St,11,PM,0.000,0.000,4.217,0.000,0.000
2410,270,I,242,Second St & Ave C,12,PM,0.087,0.087,4.217,0.087,0.087
2410,270,I,241,Second St & Ave A,13,PM,0.174,0.261,4.130,0.174,0.261
