serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,101,I,3312,Aurora Village Transit Center Bay 6,0,AM,1.609,0.000,1.609,12.870,0.000
2510,101,I,2405,Hwy 99 & N 200th St,1,AM,0.576,0.000,2.185,4.609,0.000
2510,101,I,1017,Aurora Ave N & 244th St SW,2,AM,0.217,0.011,2.391,1.739,0.087
2510,101,I,1023,Hwy 99 & 240th St SW,3,AM,0.005,0.011,2.399,0.043,0.087
2510,101,I,1016,Hwy 99 & 238th St SW,4,AM,0.277,0.049,2.614,2.217,0.391
2510,101,I,1015,Hwy 99 & 234th St SW,5,AM,0.375,0.016,2.973,3.000,0.130
2510,101,I,1014,Hwy 99 & 230th St SW,6,AM,0.060,0.011,3.022,0.478,0.087
2510,101,I,1022,Hwy 99 & 76th Ave W,7,AM,0.201,0.049,3.174,1.609,0.391
2510,101,I,2237,Hwy 99 & 224th St SW,8,AM,0.125,0.016,3.283,1.000,0.130
2510,101,I,1013,Hwy 99 & 220th St SW,9,AM,0.179,0.332,3.130,1.435,2.652
2510,101,I,1012,Hwy 99 & 216th St SW,10,AM,0.071,0.065,3.136,0.565,0.522
2510,101,I,1011,Hwy 99 & 212th St SW,11,AM,0.245,0.342,3.038,1.957,2.739
2510,101,I,1010,Hwy 99 & 208th St SW,12,AM,0.750,0.288,3.500,6.000,2.304
2510,101,I,1009,Hwy 99 & 204th St SW,13,AM,0.245,0.212,3.533,1.957,1.696
2510,101,I,1008,Hwy 99 & 200th St SW,14,AM,0.120,0.250,3.402,0.957,2.000
2510,101,I,1007,Hwy 99 & 196th St SW,15,AM,0.179,0.413,3.168,1.435,3.304
2510,101,I,997,Hwy 99 & 60th Ave W,16,AM,0.076,0.011,3.234,0.609,0.087
2510,101,I,1006,Hwy 99 & 188th St SW,17,AM,0.087,0.299,3.022,0.696,2.391
2510,101,I,1018,Hwy 99 & 180th St SW,18,AM,0.163,0.065,3.120,1.304,0.522
2510,101,I,1005,Hwy 99 & 176th St SW,19,AM,0.043,0.408,2.755,0.348,3.261
2510,101,I,1004,Hwy 99 & 174th Pl SW,20,AM,0.049,0.098,2.707,0.391,0.783
2510,101,I,1003,Hwy 99 & 168th St SW,21,AM,0.082,0.174,2.614,0.652,1.391
2510,101,I,1002,Hwy 99 & 44th Ave W,22,AM,0.652,0.239,3.027,5.217,1.913
2510,101,I,1001,Hwy 99 & 156th St SW,23,AM,0.262,0.197,3.104,2.087,1.565
2510,101,I,998,Hwy 99 & 40th Ave W,24,AM,0.083,0.022,3.193,0.652,0.174
2510,101,I,1000,Hwy 99 & 148th St SW,25,AM,0.119,0.102,3.215,0.913,0.783
2510,101,I,1020,Hwy 99 & Lincoln Way,26,AM,0.165,0.212,3.129,1.217,1.565
2510,101,I,1021,Hwy 99 & N Manor Way,27,AM,0.198,0.335,3.006,1.435,2.435
2510,101,I,1024,Hwy 99 & Gibson Rd,28,AM,0.206,0.188,3.042,1.478,1.348
2510,101,I,1301,Airport Rd & Hwy 99,29,AM,0.031,0.410,2.677,0.217,2.870
2510,101,I,1299,Airport Rd & Admiralty Way,30,AM,0.031,0.124,2.584,0.217,0.870
2510,101,I,168,128th St SW & E Gibson Rd,31,AM,0.081,0.012,2.652,0.565,0.087
2510,101,I,167,128th St SW & 8th Ave W,32,AM,0.000,0.665,1.988,0.000,4.652
2510,101,I,2106,Mariner Park & Ride Bay 4,33,AM,0.000,1.988,0.000,0.000,13.913
2510,101,I,1301,Airport Rd & Hwy 99,29,MID,0.131,0.690,3.424,1.571,8.276
2510,101,I,1299,Airport Rd & Admiralty Way,30,MID,0.064,0.064,3.470,0.744,0.741
2510,101,I,168,128th St SW & E Gibson Rd,31,MID,0.027,0.309,3.236,0.306,3.532
2510,101,I,167,128th St SW & 8th Ave W,32,MID,0.004,0.535,2.737,0.043,6.020
2510,101,I,2106,Mariner Park & Ride Bay 4,33,MID,0.000,2.712,0.000,0.000,31.838
2510,101,I,3312,Aurora Village Transit Center Bay 6,0,MID,3.037,0.000,3.036,36.581,0.000
2510,101,I,2405,Hwy 99 & N 200th St,1,MID,0.584,0.018,3.622,6.985,0.217
2510,101,I,1017,Aurora Ave N & 244th St SW,2,MID,0.400,0.007,3.993,4.753,0.087
2510,101,I,1023,Hwy 99 & 240th St SW,3,MID,0.083,0.098,3.982,1.000,1.175
2510,101,I,1016,Hwy 99 & 238th St SW,4,MID,0.398,0.109,4.268,4.773,1.309
2510,101,I,1015,Hwy 99 & 234th St SW,5,MID,0.484,0.142,4.609,5.806,1.701
2510,101,I,1014,Hwy 99 & 230th St SW,6,MID,0.179,0.143,4.651,2.139,1.708
2510,101,I,1022,Hwy 99 & 76th Ave W,7,MID,0.687,0.469,4.862,8.240,5.627
2510,101,I,2237,Hwy 99 & 224th St SW,8,MID,0.105,0.065,4.902,1.263,0.783
2510,101,I,1013,Hwy 99 & 220th St SW,9,MID,0.491,0.509,4.884,5.892,6.103
2510,101,I,1012,Hwy 99 & 216th St SW,10,MID,0.305,0.240,4.949,3.662,2.876
2510,101,I,1011,Hwy 99 & 212th St SW,11,MID,0.232,0.167,5.014,2.788,2.005
2510,101,I,1010,Hwy 99 & 208th St SW,12,MID,1.053,0.503,5.565,12.638,6.037
2510,101,I,1009,Hwy 99 & 204th St SW,13,MID,0.728,0.344,5.931,8.672,4.103
2510,101,I,1008,Hwy 99 & 200th St SW,14,MID,0.538,0.458,6.025,6.458,5.492
2510,101,I,1007,Hwy 99 & 196th St SW,15,MID,1.152,0.902,6.279,13.828,10.822
2510,101,I,997,Hwy 99 & 60th Ave W,16,MID,0.099,0.080,6.285,1.178,0.958
2510,101,I,1006,Hwy 99 & 188th St SW,17,MID,0.189,0.211,6.275,2.267,2.531
2510,101,I,1018,Hwy 99 & 180th St SW,18,MID,0.558,0.364,6.440,6.675,4.356
2510,101,I,1005,Hwy 99 & 176th St SW,19,MID,0.369,0.544,6.260,4.376,6.452
2510,101,I,1004,Hwy 99 & 174th Pl SW,20,MID,0.269,0.173,6.355,3.194,2.056
2510,101,I,1003,Hwy 99 & 168th St SW,21,MID,0.407,0.940,5.812,4.706,10.866
2510,101,I,1002,Hwy 99 & 44th Ave W,22,MID,0.318,0.592,5.477,3.618,6.744
2510,101,I,1001,Hwy 99 & 156th St SW,23,MID,0.424,0.903,4.989,4.813,10.244
2510,101,I,998,Hwy 99 & 40th Ave W,24,MID,0.068,0.053,4.970,0.783,0.611
2510,101,I,1000,Hwy 99 & 148th St SW,25,MID,0.219,0.553,4.586,2.483,6.279
2510,101,I,1020,Hwy 99 & Lincoln Way,26,MID,0.210,0.486,4.307,2.441,5.638
2510,101,I,1021,Hwy 99 & N Manor Way,27,MID,0.152,0.249,4.189,1.786,2.918
2510,101,I,1024,Hwy 99 & Gibson Rd,28,MID,0.107,0.273,4.004,1.262,3.229
2510,101,I,1001,Hwy 99 & 156th St SW,23,PM,0.435,1.879,6.111,3.578,15.442
2510,101,I,998,Hwy 99 & 40th Ave W,24,PM,0.075,0.150,6.032,0.609,1.221
2510,101,I,1000,Hwy 99 & 148th St SW,25,PM,0.281,0.910,5.479,2.296,7.441
2510,101,I,1020,Hwy 99 & Lincoln Way,26,PM,0.189,0.498,5.220,1.495,3.943
2510,101,I,1021,Hwy 99 & N Manor Way,27,PM,0.172,0.395,5.000,1.358,3.123
2510,101,I,1024,Hwy 99 & Gibson Rd,28,PM,0.089,0.451,4.643,0.708,3.568
2510,101,I,1301,Airport Rd & Hwy 99,29,PM,0.134,0.956,3.824,1.059,7.566
2510,101,I,1299,Airport Rd & Admiralty Way,30,PM,0.049,0.128,3.747,0.391,1.010
2510,101,I,168,128th St SW & E Gibson Rd,31,PM,0.051,0.292,3.500,0.396,2.286
2510,101,I,167,128th St SW & 8th Ave W,32,PM,0.000,0.644,2.884,0.000,5.068
2510,101,I,2106,Mariner Park & Ride Bay 4,33,PM,0.049,2.914,0.011,0.391,23.187
2510,101,I,3312,Aurora Village Transit Center Bay 6,0,PM,4.169,0.000,4.163,33.349,0.000
2510,101,I,2405,Hwy 99 & N 200th St,1,PM,1.038,0.005,5.197,8.262,0.043
2510,101,I,1017,Aurora Ave N & 244th St SW,2,PM,0.474,0.017,5.650,3.773,0.134
2510,101,I,1023,Hwy 99 & 240th St SW,3,PM,0.122,0.089,5.665,0.963,0.705
2510,101,I,1016,Hwy 99 & 238th St SW,4,PM,0.732,0.322,6.093,5.827,2.563
2510,101,I,1015,Hwy 99 & 234th St SW,5,PM,0.364,0.447,6.011,2.893,3.555
2510,101,I,1014,Hwy 99 & 230th St SW,6,PM,0.294,0.264,6.038,2.337,2.101
2510,101,I,1022,Hwy 99 & 76th Ave W,7,PM,1.459,0.391,7.104,11.606,3.110
2510,101,I,2237,Hwy 99 & 224th St SW,8,PM,0.269,0.157,7.219,2.139,1.248
2510,101,I,1013,Hwy 99 & 220th St SW,9,PM,0.874,0.497,7.596,6.955,3.952
2510,101,I,1012,Hwy 99 & 216th St SW,10,PM,0.478,0.233,7.842,3.801,1.851
2510,101,I,1011,Hwy 99 & 212th St SW,11,PM,0.510,0.144,8.202,4.060,1.144
2510,101,I,1010,Hwy 99 & 208th St SW,12,PM,1.012,1.170,8.044,8.054,9.312
2510,101,I,1009,Hwy 99 & 204th St SW,13,PM,0.566,0.276,8.333,4.503,2.200
2510,101,I,1008,Hwy 99 & 200th St SW,14,PM,0.539,0.544,8.313,4.268,4.306
2510,101,I,1007,Hwy 99 & 196th St SW,15,PM,2.049,1.060,9.302,16.213,8.390
2510,101,I,997,Hwy 99 & 60th Ave W,16,PM,0.225,0.119,9.403,1.768,0.936
2510,101,I,1006,Hwy 99 & 188th St SW,17,PM,0.318,0.412,9.315,2.500,3.244
2510,101,I,1018,Hwy 99 & 180th St SW,18,PM,0.371,0.517,9.191,2.952,4.117
2510,101,I,1005,Hwy 99 & 176th St SW,19,PM,0.606,0.615,9.157,4.878,4.950
2510,101,I,1004,Hwy 99 & 174th Pl SW,20,PM,0.421,0.192,9.384,3.387,1.543
2510,101,I,1003,Hwy 99 & 168th St SW,21,PM,0.518,1.033,8.781,4.328,8.627
2510,101,I,1002,Hwy 99 & 44th Ave W,22,PM,0.216,1.521,7.513,1.811,12.763
2510,101,I,998,Hwy 99 & 40th Ave W,24,XEV,0.007,0.014,3.770,0.043,0.087
