serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,311,I,75995,Woodinville Park And Ride,1,AM,6.1,0,6.6,30.7,0.1
243,311,I,78002,138th Pl NE & NE 178th Pl,2,AM,0.3,0.1,6.7,1.5,0.4
243,311,I,78000,138th Pl NE & NE 175th St,3,AM,0.1,0,6.9,0.4,0
243,311,I,76000,NE 175th St & 135th Ave NE,4,AM,2.5,0,9.4,12.3,0.1
243,311,I,76002,131st Ave NE & NE 175th St,5,AM,0.2,0,9.6,0.9,0
243,311,I,76014,Sr 522 & 132nd Ave NE,6,AM,1.4,0.1,10.9,7.2,0.4
243,311,I,82700,I-405 & Juanita Woodinville Way NE,7,AM,8.6,0.1,19.9,34.5,0.2
243,311,I,82687,I-405 & Totem Lake Freeway Station - Bay 1,8,AM,9.7,1,28.6,38.8,4
243,311,I,71356,Clyde Hill/Yarrow Pt & Sr-520 - 92nd Avenue,9,AM,2.1,1.5,29.1,8.2,5.8
243,311,I,71355,Sr 520 & Evergreen Point Rd,10,AM,1,0.5,29.7,4.1,1.8
243,311,I,905,Stewart St & Yale Ave N,11,AM,0.4,2.7,27.4,1.6,10.8
243,311,I,940,Stewart St & 9th Ave,12,AM,0.2,4.2,23.4,0.7,16.7
243,311,I,950,Stewart St & 7th Ave,13,AM,0.1,4.7,18.8,0.2,18.8
243,311,I,760,5th Ave & Pine St,14,AM,0.1,4.3,14.6,0.5,17.2
243,311,I,790,5th Ave & Seneca St,15,AM,0.1,6.3,8.4,0.4,25.2
243,311,I,810,5th Ave & Marion St,16,AM,0,5.8,2.7,0.1,23
243,311,I,820,5th Ave & Jefferson St,17,AM,0,1.3,1.5,0.1,5.3
243,311,I,844,5th Ave S & S Weller St,18,AM,0,1.5,0,0.1,5.9
243,311,I,82700,I-405 & Juanita Woodinville Way NE,7,MID,12.5,0.2,21.8,12.5,0.2
243,311,I,82687,I-405 & Totem Lake Freeway Station - Bay 1,8,MID,13.5,0.7,34.6,13.5,0.7
243,311,I,71356,Clyde Hill/Yarrow Pt & Sr-520 - 92nd Avenue,9,MID,4,1,37.6,4,1
243,311,I,71355,Sr 520 & Evergreen Point Rd,10,MID,0.5,0.2,37.9,0.5,0.2
243,311,I,905,Stewart St & Yale Ave N,11,MID,0.2,5.1,33,0.2,5.1
243,311,I,940,Stewart St & 9th Ave,12,MID,0.4,7.8,25.6,0.4,7.8
243,311,I,950,Stewart St & 7th Ave,13,MID,0,12,13.6,0,12
243,311,I,760,5th Ave & Pine St,14,MID,0.3,4.2,9.7,0.3,4.2
243,311,I,790,5th Ave & Seneca St,15,MID,0,4.8,4.9,0,4.8
243,311,I,810,5th Ave & Marion St,16,MID,0,2.9,2,0,2.9
243,311,I,820,5th Ave & Jefferson St,17,MID,0,0.4,1.6,0,0.4
243,311,I,844,5th Ave S & S Weller St,18,MID,0,1.8,0,0,1.8
243,311,O,840,5th Ave S & S Jackson St,1,PM,2.2,0.2,2.1,10.8,0.8
243,311,O,860,5th Ave & James St,2,PM,1.9,0.1,4,9.4,0.3
243,311,O,996,5th Ave & Marion St,3,PM,5.1,0.1,8.9,25.3,0.3
243,311,O,997,6th Ave & Union St,4,PM,7.4,0.1,16.2,36.8,0.6
243,311,O,1050,Olive Way & 8th Ave,5,PM,8.2,0.1,24.2,40.9,0.5
243,311,O,1070,Olive Way & Terry Ave,6,PM,2.4,0.1,26.5,12.1,0.6
243,311,O,71348,Sr 520 & Evergreen Point Rd,7,PM,1.2,2.8,29.8,4.9,11
243,311,O,71359,Clyde Hill/Yarrow Pt & Sr-520 - 92nd Avenue,8,PM,0.7,1.6,28.9,2.7,6.3
243,311,O,82878,I-405 & Totem Lake Freeway Station - Bay 2,9,PM,1.5,14.3,16.1,5.9,57.3
243,311,O,82700,I-405 & Juanita Woodinville Way NE,10,PM,0.2,9,7.2,0.6,36
243,311,O,70310,Juanita Woodinville Way NE & 115th Ave NE,11,PM,0.1,0.2,7.1,0.2,0.6
243,311,O,82854,I-405 Ramp & NE 160th St,12,PM,0.2,0.8,6.4,0.6,3.2
