OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,111,East,21152,21811.0,16:30:00,16:28:17,16:28:17,0,3269,Mountlake Terrace Transit Center Bay 1,1.0,0.0
2023-10-02,111,East,21152,21811.0,,16:30:59,16:30:59,1,322,236th St SW & 58th Ave W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:31:34,16:31:34,2,321,236th St SW & 56th Ave W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:31:51,16:32:10,3,320,236th St SW & 54th Ave W,2.0,0.0
2023-10-02,111,East,21152,21811.0,,16:32:33,16:32:33,4,319,236th St SW & 52nd Ave W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:32:43,16:32:43,5,324,236th St SW & 50th Ave W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:33:41,16:33:41,6,675,48th Ave W & 233rd St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,16:33:00,16:34:23,16:34:23,7,2771,48th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:34:48,16:34:48,8,2763,228th St SW & 45th Pl W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:36:01,16:36:01,9,312,228th St SW & 42nd Pl W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:36:18,16:36:18,10,310,228th St SW & 39th Pl W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:36:48,16:36:48,11,309,228th St SW & 228th Pl SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:37:11,16:37:11,12,305,228th St SW & 35th Ave W,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:37:35,16:37:51,13,304,228th St SW & 32nd Ave W,0.0,2.0
2023-10-02,111,East,21152,21811.0,,16:38:35,16:38:35,14,2188,Brier Rd & 228th St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:38:47,16:38:47,15,1316,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:39:16,16:39:16,16,2775,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:39:51,16:39:51,17,2776,236th St SW & Brier Rd,0.0,0.0
2023-10-02,111,East,21152,21811.0,,16:41:02,16:41:16,18,603,29th Ave W & 232nd St SW,0.0,1.0
2023-10-02,111,East,21152,21811.0,,16:41:38,16:41:38,19,604,29th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,East,21152,21811.0,16:43:00,16:43:04,16:43:04,20,1687,228th St SW & 29th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,17:30:00,17:30:22,17:30:22,0,3269,Mountlake Terrace Transit Center Bay 1,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:31:31,17:31:31,1,322,236th St SW & 58th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:33:35,17:33:35,2,321,236th St SW & 56th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:33:51,17:33:51,3,320,236th St SW & 54th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:34:09,17:34:09,4,319,236th St SW & 52nd Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:34:21,17:34:21,5,324,236th St SW & 50th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:35:37,17:35:37,6,675,48th Ave W & 233rd St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,17:33:00,17:36:34,17:36:34,7,2771,48th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:37:01,17:37:01,8,2763,228th St SW & 45th Pl W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:38:17,17:38:17,9,312,228th St SW & 42nd Pl W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:38:33,17:38:33,10,310,228th St SW & 39th Pl W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:39:16,17:39:16,11,309,228th St SW & 228th Pl SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:39:41,17:39:41,12,305,228th St SW & 35th Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:40:02,17:40:02,13,304,228th St SW & 32nd Ave W,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:40:49,17:40:49,14,2188,Brier Rd & 228th St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:41:02,17:41:02,15,1316,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:41:33,17:41:33,16,2775,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:42:12,17:42:12,17,2776,236th St SW & Brier Rd,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:43:34,17:43:34,18,603,29th Ave W & 232nd St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,,17:43:56,17:43:56,19,604,29th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,East,21153,19104.0,17:43:00,17:44:56,17:44:56,20,1687,228th St SW & 29th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,06:18:00,06:18:18,06:18:18,0,2188,Brier Rd & 228th St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:18:37,06:18:37,1,1316,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:19:19,06:19:19,2,2775,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:19:53,06:19:53,3,2776,236th St SW & Brier Rd,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:21:01,06:21:01,4,603,29th Ave W & 232nd St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:21:21,06:21:21,5,604,29th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:21:47,06:21:47,6,1687,228th St SW & 29th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:22:29,06:22:29,7,1681,228th St SW & 32nd Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:22:50,06:22:50,8,1685,228th St SW & 35th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:23:52,06:23:52,9,1682,228th St SW & 39th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:24:16,06:24:16,10,1683,228th St SW & 42nd Pl W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:24:54,06:24:54,11,2774,228th St SW & 46th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,06:24:00,06:25:29,06:25:29,12,1160,48th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:26:07,06:26:07,13,1161,48th Ave W & 233rd St SW,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:26:52,06:26:52,14,1695,236th St SW & 48th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:27:06,06:27:06,15,1696,236th St SW & 50th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:27:27,06:27:27,16,1697,236th St SW & 52nd Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:27:44,06:27:44,17,1698,236th St SW & 54th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,,06:28:50,06:28:50,18,1699,236th St SW & 56th Ave W,0.0,0.0
2023-10-02,111,West,21154,15114.0,06:30:00,06:30:05,06:30:05,19,3268,Mountlake Terrace Transit Center Drop-off,0.0,0.0
2023-10-02,111,West,21155,17111.0,07:18:00,07:18:05,07:18:05,0,2188,Brier Rd & 228th St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:18:20,07:18:20,1,1316,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:18:48,07:18:48,2,2775,Brier Rd & 232nd St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:19:18,07:19:18,3,2776,236th St SW & Brier Rd,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:20:29,07:20:29,4,603,29th Ave W & 232nd St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:20:47,07:20:47,5,604,29th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:21:18,07:21:18,6,1687,228th St SW & 29th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:21:56,07:21:56,7,1681,228th St SW & 32nd Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:22:10,07:22:10,8,1685,228th St SW & 35th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:23:09,07:23:09,9,1682,228th St SW & 39th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:23:34,07:23:34,10,1683,228th St SW & 42nd Pl W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:24:07,07:24:07,11,2774,228th St SW & 46th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,07:24:00,07:24:47,07:24:47,12,1160,48th Ave W & 228th St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:25:27,07:25:27,13,1161,48th Ave W & 233rd St SW,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:26:16,07:26:16,14,1695,236th St SW & 48th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:27:06,07:27:06,15,1696,236th St SW & 50th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:27:24,07:27:24,16,1697,236th St SW & 52nd Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:27:41,07:27:41,17,1698,236th St SW & 54th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,,07:28:38,07:28:38,18,1699,236th St SW & 56th Ave W,0.0,0.0
2023-10-02,111,West,21155,17111.0,07:30:00,07:29:05,07:29:05,19,3268,Mountlake Terrace Transit Center Drop-off,0.0,0.0
2023-10-03,111,East,21152,21801.0,16:30:00,16:32:07,16:32:07,0,3269,Mountlake Terrace Transit Center Bay 1,1.0,0.0
