OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,512,North,25034,91901.0,05:10:00,05:10:41,05:10:41,0,2543,Lynnwood City Center Station Bay D4,0.0,0.0
2025-10-01,512,North,25034,91901.0,05:15:00,05:16:10,05:16:20,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-01,512,North,25034,91901.0,05:23:00,05:27:39,05:27:48,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2025-10-01,512,North,25034,91901.0,,05:35:21,05:35:21,3,3219,Broadway & 33rd St,0.0,0.0
2025-10-01,512,North,25034,91901.0,05:35:00,05:36:34,05:36:34,4,2861,Everett Station,0.0,0.0
2025-10-01,512,North,25035,91708.0,05:31:00,05:30:34,05:30:34,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2025-10-01,512,North,25035,91708.0,05:36:00,05:36:03,05:36:20,1,2163,Ash Way Park & Ride Bay 4,2.0,0.0
2025-10-01,512,North,25035,91708.0,05:44:00,05:45:38,05:45:59,2,2869,South Everett Fwy Station Bay 6,1.0,1.0
2025-10-01,512,North,25035,91708.0,,05:52:35,05:52:48,3,3219,Broadway & 33rd St,0.0,1.0
2025-10-01,512,North,25035,91708.0,05:56:00,05:54:33,05:54:33,4,2861,Everett Station,0.0,4.0
2025-10-01,512,North,25036,91707.0,05:55:00,05:55:09,05:55:09,0,2543,Lynnwood City Center Station Bay D4,6.0,0.0
2025-10-01,512,North,25036,91707.0,06:00:00,06:01:25,06:01:37,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-01,512,North,25036,91707.0,06:09:00,06:10:02,06:10:17,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2025-10-01,512,North,25036,91707.0,,06:17:37,06:17:46,3,3219,Broadway & 33rd St,0.0,1.0
2025-10-01,512,North,25036,91707.0,06:21:00,06:19:07,06:19:07,4,2861,Everett Station,0.0,4.0
2025-10-01,512,North,25037,91721.0,06:15:00,06:15:11,06:15:11,0,2543,Lynnwood City Center Station Bay D4,0.0,0.0
2025-10-01,512,North,25037,91721.0,06:20:00,06:21:26,06:21:39,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-01,512,North,25037,91721.0,06:29:00,06:30:22,06:30:58,2,2869,South Everett Fwy Station Bay 6,0.0,0.0
2025-10-01,512,North,25037,91721.0,,06:38:13,06:38:29,3,3219,Broadway & 33rd St,0.0,0.0
2025-10-01,512,North,25037,91721.0,06:41:00,06:48:45,06:48:45,4,2861,Everett Station,0.0,0.0
2025-10-01,512,North,25038,91501.0,06:33:00,06:32:56,06:32:56,0,2543,Lynnwood City Center Station Bay D4,3.0,0.0
2025-10-01,512,North,25038,91501.0,06:38:00,06:37:50,06:38:07,1,2163,Ash Way Park & Ride Bay 4,2.0,1.0
2025-10-01,512,North,25038,91501.0,06:47:00,06:46:06,06:46:22,2,2869,South Everett Fwy Station Bay 6,0.0,1.0
2025-10-01,512,North,25038,91501.0,,06:52:36,06:52:52,3,3219,Broadway & 33rd St,0.0,1.0
2025-10-01,512,North,25038,91501.0,06:59:00,06:54:00,06:54:00,4,2861,Everett Station,0.0,2.0
2025-10-01,512,North,25039,91911.0,06:40:00,06:41:55,06:41:55,0,2543,Lynnwood City Center Station Bay D4,1.0,0.0
2025-10-01,512,North,25039,91911.0,06:45:00,06:47:51,06:48:21,1,2163,Ash Way Park & Ride Bay 4,3.0,0.0
2025-10-01,512,North,25039,91911.0,06:54:00,06:56:48,06:57:20,2,2869,South Everett Fwy Station Bay 6,0.0,3.0
2025-10-01,512,North,25039,91911.0,,07:04:36,07:04:48,3,3219,Broadway & 33rd St,0.0,1.0
2025-10-01,512,North,25039,91911.0,07:06:00,07:06:06,07:06:06,4,2861,Everett Station,0.0,0.0
2025-10-01,512,North,25040,91712.0,06:55:00,06:57:22,06:57:22,0,2543,Lynnwood City Center Station Bay D4,5.0,0.0
2025-10-01,512,North,25040,91712.0,07:00:00,07:02:45,07:10:42,1,2163,Ash Way Park & Ride Bay 4,0.0,0.0
2025-10-01,512,North,25040,91712.0,07:09:00,07:18:08,07:18:29,2,2869,South Everett Fwy Station Bay 6,0.0,2.0
2025-10-01,512,North,25040,91712.0,,07:25:26,07:25:47,3,3219,Broadway & 33rd St,0.0,1.0
2025-10-01,512,North,25040,91712.0,07:22:00,07:27:05,07:27:05,4,2861,Everett Station,0.0,2.0
