serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,119,I,3269,Mountlake Terrace Transit Center Bay 1,0,AM,2.176,0.000,2.176,6.727,0.000
2310,119,I,322,236th St SW & 58th Ave W,1,AM,0.279,0.000,2.500,0.864,0.000
2310,119,I,726,56th Ave W & 235th St SW,2,AM,0.706,0.000,3.206,2.182,0.000
2310,119,I,720,56th Ave W & 232nd St SW,3,AM,0.044,0.000,3.250,0.136,0.000
2310,119,I,1689,230th St SW & 60th Ave W,4,AM,0.059,0.000,3.324,0.182,0.000
2310,119,I,741,66th Ave W & 228th St SW,5,AM,0.279,0.015,3.588,0.864,0.045
2310,119,I,742,66th Ave W & 226th St SW,6,AM,0.000,0.000,3.588,0.000,0.000
2310,119,I,740,66th Ave W & 224th St SW,7,AM,0.103,0.000,3.691,0.318,0.000
2310,119,I,739,66th Ave W & 222nd St SW,8,AM,0.279,0.176,3.853,0.864,0.545
2310,119,I,1667,220th St SW & 70th Ave W,9,AM,0.000,0.074,3.779,0.000,0.227
2310,119,I,1675,220th St SW & Hwy 99,10,AM,0.106,0.242,3.621,0.318,0.727
2310,119,I,769,76th Ave W & 219th St SW,11,AM,0.000,0.136,3.485,0.000,0.409
2310,119,I,764,76th Ave W & 216th St SW,12,AM,0.848,0.924,3.409,2.545,2.773
2310,119,I,768,76th Ave W & 212th St SW,13,AM,0.773,0.121,4.061,2.318,0.364
2310,119,I,774,76th Ave W & 206th St SW,14,AM,0.758,0.318,4.500,2.273,0.955
2310,119,I,767,76th Ave W & 204th St SW,15,AM,0.000,0.031,4.415,0.000,0.091
2310,119,I,773,76th Ave W & 200th St SW,16,AM,0.000,0.000,4.415,0.000,0.000
2310,119,I,766,76th Ave W & 198th St SW,17,AM,0.277,0.354,4.338,0.818,1.045
2310,119,I,2933,76th Ave W & 196th St SW,18,AM,0.338,0.046,4.631,1.000,0.136
2310,119,I,2934,76th Ave W & 190th St SW,19,AM,0.015,0.015,4.631,0.045,0.045
2310,119,I,2935,76th Ave W & Olympic View Dr,20,AM,0.000,0.000,4.562,0.000,0.000
2310,119,I,2927,Olympic View Dr & 73rd Ave W,21,AM,0.016,0.000,4.578,0.045,0.000
2310,119,I,2926,Olympic View Dr & 181st Pl W,22,AM,0.109,0.000,4.688,0.318,0.000
2310,119,I,2925,Olympic View Dr & 180th St SW,23,AM,0.047,0.000,4.734,0.136,0.000
2310,119,I,940,Olympic View Dr & 172nd St SW,24,AM,0.127,0.000,4.873,0.364,0.000
2310,119,I,934,Olympic View Dr & 170th Pl SW,25,AM,0.177,0.339,4.694,0.500,0.955
2310,119,I,204,168th St SW & 60th Ave W,26,AM,0.426,2.311,2.836,1.182,6.409
2310,119,I,202,168th St SW & 52nd Ave W,27,AM,0.033,0.000,2.900,0.091,0.000
2310,119,I,705,52nd Ave W & 168th St SW,28,AM,0.000,0.018,2.895,0.000,0.045
2310,119,I,704,52nd Ave W & 164th St SW,29,AM,0.345,0.000,3.200,0.864,0.000
2310,119,I,703,52nd Ave W & 160th St SW,30,AM,0.231,0.000,3.423,0.545,0.000
2310,119,I,2733,52nd Ave W & 154th St SW,31,AM,0.429,0.000,3.878,0.955,0.000
2310,119,I,701,52nd Ave W & 152nd St SW,32,AM,0.042,0.000,3.896,0.091,0.000
2310,119,I,180,148th St SW & 52nd Ave W,33,AM,0.045,0.000,4.023,0.091,0.000
2310,119,I,179,148th St SW & 48th Ave W,34,AM,0.205,0.045,4.182,0.409,0.091
2310,119,I,2641,148th St SW & 40th Ave W,35,AM,0.000,0.000,4.182,0.000,0.000
2310,119,I,181,148th St SW & Hwy 99,36,AM,0.545,0.841,3.886,1.091,1.682
2310,119,I,2442,148th St SW & 35th Ave W,37,AM,0.227,0.205,3.909,0.455,0.409
2310,119,I,2697,148th St SW & Hwy 525,38,AM,0.205,0.000,4.114,0.409,0.000
2310,119,I,2444,148th St SW & 29th Ave W,39,AM,0.136,0.023,4.227,0.273,0.045
2310,119,I,2446,148th St SW & Manor Way,40,AM,0.205,0.000,4.432,0.409,0.000
2310,119,I,2610,148th St SW & 22nd Ave W,41,AM,0.705,0.000,5.136,1.409,0.000
2310,119,I,2448,Jefferson Way & 21st Ave W,42,AM,0.000,0.068,5.068,0.000,0.136
2310,119,I,2451,18th Ave W & 152nd St SW,43,AM,0.136,0.091,5.114,0.273,0.182
2310,119,I,2453,18th Ave W & Oak Rd,44,AM,0.000,0.318,4.795,0.000,0.636
2310,119,I,2455,18th Ave W & Ash Way,45,AM,0.000,0.000,4.795,0.000,0.000
2310,119,I,2981,Ash Way Park & Ride,46,AM,0.000,4.795,0.000,0.000,9.591
2310,119,I,180,148th St SW & 52nd Ave W,33,MID,0.404,0.176,4.926,2.500,1.091
2310,119,I,179,148th St SW & 48th Ave W,34,MID,0.235,0.184,5.015,1.455,1.136
2310,119,I,2641,148th St SW & 40th Ave W,35,MID,0.015,0.191,4.824,0.091,1.182
2310,119,I,181,148th St SW & Hwy 99,36,MID,0.485,0.993,4.294,3.000,6.136
2310,119,I,2442,148th St SW & 35th Ave W,37,MID,0.169,0.360,4.081,1.045,2.227
2310,119,I,2697,148th St SW & Hwy 525,38,MID,0.331,0.081,4.324,2.045,0.500
2310,119,I,2444,148th St SW & 29th Ave W,39,MID,0.382,0.257,4.463,2.364,1.591
2310,119,I,2446,148th St SW & Manor Way,40,MID,0.125,0.059,4.522,0.773,0.364
2310,119,I,2610,148th St SW & 22nd Ave W,41,MID,0.206,0.154,4.574,1.273,0.955
2310,119,I,2448,Jefferson Way & 21st Ave W,42,MID,0.037,0.015,4.607,0.227,0.091
2310,119,I,2451,18th Ave W & 152nd St SW,43,MID,0.022,0.118,4.500,0.136,0.727
2310,119,I,2453,18th Ave W & Oak Rd,44,MID,0.007,0.037,4.478,0.045,0.227
2310,119,I,2455,18th Ave W & Ash Way,45,MID,0.000,0.022,4.456,0.000,0.136
2310,119,I,2981,Ash Way Park & Ride,46,MID,0.051,4.362,-0.051,0.318,27.364
2310,119,I,3269,Mountlake Terrace Transit Center Bay 1,0,MID,1.328,0.000,1.328,8.273,0.000
2310,119,I,322,236th St SW & 58th Ave W,1,MID,0.126,0.000,1.385,0.773,0.000
