OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,402,North,24001,15801.0,14:25:00,14:25:44,14:25:44,0,640,4th Ave S & S Jackson St,0.0,0.0
2023-10-02,402,North,24001,15801.0,,14:27:18,14:27:29,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,402,North,24001,15801.0,,14:29:10,14:29:45,2,2638,4th Ave & Cherry St,6.0,0.0
2023-10-02,402,North,24001,15801.0,,14:31:01,14:31:26,3,641,4th Ave & Seneca St,2.0,0.0
2023-10-02,402,North,24001,15801.0,14:30:00,14:33:31,14:33:52,4,2976,4th Ave & Pine St,1.0,0.0
2023-10-02,402,North,24001,15801.0,,14:35:46,14:37:03,5,473,Olive Way & 6th Ave,8.0,0.0
2023-10-02,402,North,24001,15801.0,14:34:00,14:38:37,14:39:25,6,430,Howell St & 9th Ave,4.0,0.0
2023-10-02,402,North,24001,15801.0,,14:43:10,14:43:29,7,431,Howell St & Yale Ave,1.0,0.0
2023-10-02,402,North,24001,15801.0,15:01:00,14:59:56,14:59:56,11,2035,Lynnwood Transit Center,0.0,22.0
2023-10-02,402,North,24002,19856.0,14:55:00,14:55:43,14:55:43,0,640,4th Ave S & S Jackson St,2.0,0.0
2023-10-02,402,North,24002,19856.0,,14:56:29,14:56:29,1,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,402,North,24002,19856.0,,14:57:56,14:57:56,2,2638,4th Ave & Cherry St,0.0,0.0
2023-10-02,402,North,24002,19856.0,,14:59:28,14:59:59,3,641,4th Ave & Seneca St,3.0,0.0
2023-10-02,402,North,24002,19856.0,15:00:00,15:01:01,15:01:12,4,2976,4th Ave & Pine St,0.0,0.0
2023-10-02,402,North,24002,19856.0,,15:03:03,15:03:59,5,473,Olive Way & 6th Ave,3.0,0.0
2023-10-02,402,North,24002,19856.0,15:04:00,15:05:37,15:06:44,6,430,Howell St & 9th Ave,6.0,0.0
