serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
221,9,I,55583,Martin L King Jr Way S & S Henderson St,1,AM,0.1,0,0.1,0.7,0
221,9,I,31134,S Henderson St & 48th Ave S,2,AM,0.1,0,0.2,0.5,0
221,9,I,8100,Rainier Ave S & Cloverdale Pl S,3,AM,0.3,0,0.5,1.7,0
221,9,I,8110,Rainier Ave S & S Rose St,4,AM,0.8,0,1.3,4.2,0
221,9,I,8140,Rainier Ave S & S Holden St,5,AM,0.5,0,1.8,2.4,0.1
221,9,I,8160,Rainier Ave S & S Othello St,6,AM,0.8,0.1,2.4,3.8,0.7
221,9,I,8175,Rainier Ave S & S Frontenac St,7,AM,0.7,0,3.1,3.6,0
221,9,I,8190,Rainier Ave S & S Holly St,8,AM,0.9,0.1,3.9,4.5,0.4
221,9,I,8210,Rainier Ave S & S Graham St,9,AM,0.8,0.4,4.3,4.2,2
221,9,I,8250,Rainier Ave S & S Orcas St,10,AM,1,0.1,5.3,5.2,0.5
221,9,I,8300,Rainier Ave S & S Edmunds St,11,AM,0.8,0.3,5.8,4,1.5
221,9,I,8330,Rainier Ave S & S Genesee St,12,AM,0.4,0.2,6,1.9,1
221,9,I,8350,Rainier Ave S & S Andover St,13,AM,0.7,0.2,6.5,3.6,1
221,9,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,14,AM,0.8,1.9,5.3,3.8,9.5
221,9,I,8440,Rainier Ave S & S Walker St,15,AM,0.1,0.5,5.4,0.3,1.9
221,9,I,8485,Rainier Ave S & I-90,16,AM,0.3,0.2,5.5,1.3,0.9
221,9,I,8494,Rainier Ave S & S Charles St,17,AM,0.6,0.2,5.9,2.3,0.7
221,9,I,8510,Rainier Ave S & S Dearborn St,18,AM,0.3,0.3,5.9,1,1.3
221,9,I,41900,12th Ave S & S Jackson St,19,AM,1.2,1.1,5.9,4.6,4.3
221,9,I,41902,Boren Ave & E Yesler Way,20,AM,0.2,0.1,6,0.9,0.5
221,9,I,41904,Broadway & Terrace St,21,AM,0.4,2,4.5,1.6,7.9
221,9,I,41908,Broadway & Marion,22,AM,0.2,2.4,2.3,0.8,9.4
221,9,I,41965,Broadway & E Union St,23,AM,0.1,0.4,2,0.3,1.5
221,9,I,41970,Broadway & Pike-Pine,24,AM,0,0.5,1.5,0.1,2.1
221,9,I,11180,Broadway  E & E John St - Bay 3,25,AM,0.1,1.1,0.5,0.3,4.2
221,9,I,11190,Broadway  E & E Harrison St,26,AM,0.2,0.4,0.4,0.8,1.6
221,9,I,11200,Broadway  E & E Mercer St,27,AM,0,0.2,0.3,0,0.6
221,9,I,11011,Broadway  E & E Roy St,28,AM,0,0,0.3,0,0
221,9,I,11012,E Aloha St & Broadway  E,29,AM,1.5,1.8,0,6,7
221,9,I,55583,Martin L King Jr Way S & S Henderson St,1,MID,0.1,0,0.1,0.1,0
221,9,I,31134,S Henderson St & 48th Ave S,2,MID,0,0,0.1,0,0
221,9,I,8100,Rainier Ave S & Cloverdale Pl S,3,MID,0,0,0.1,0,0
221,9,I,8110,Rainier Ave S & S Rose St,4,MID,0.5,0.1,0.5,0.5,0.1
221,9,I,8140,Rainier Ave S & S Holden St,5,MID,0.3,0,0.7,0.3,0
221,9,I,8160,Rainier Ave S & S Othello St,6,MID,0.3,0,1,0.3,0
221,9,I,8175,Rainier Ave S & S Frontenac St,7,MID,0.1,0.1,1,0.1,0.1
221,9,I,8190,Rainier Ave S & S Holly St,8,MID,0.5,0,1.5,0.5,0
221,9,I,8210,Rainier Ave S & S Graham St,9,MID,0.6,0.1,2,0.6,0.1
221,9,I,8250,Rainier Ave S & S Orcas St,10,MID,0.7,0,2.6,0.7,0
221,9,I,8300,Rainier Ave S & S Edmunds St,11,MID,0.7,0.1,3.3,0.7,0.1
221,9,I,8330,Rainier Ave S & S Genesee St,12,MID,0.4,0.1,3.6,0.4,0.1
221,9,I,8350,Rainier Ave S & S Andover St,13,MID,0.5,0,4,0.5,0
221,9,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,14,MID,0.6,0.6,4,0.6,0.6
