serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
192,675,I,16100,Aurora Village Transit Center - Bay 10,1,AM,7.1,0.1,7,262.4,3.6
192,675,I,75700,Aurora Ave N & N 200th St,2,AM,1.4,0.1,8.4,52.7,2.4
192,675,I,75730,Aurora Ave N & N 192nd St,3,AM,1.7,0.2,9.9,63.8,5.9
192,675,I,75740,Aurora Ave N & N 185th St,4,AM,1.6,0.5,11.1,60.3,17.3
192,675,I,75750,Aurora Ave N & N 180th St,5,AM,0.4,0.1,11.4,15,5.3
192,675,I,75760,Aurora Ave N & N 175th St,6,AM,1.2,0.4,12.2,43.6,14.4
192,675,I,75770,Aurora Ave N & N 170th St,7,AM,1.2,0.9,12.4,41.8,31.7
192,675,I,75780,Aurora Ave N & N 165th St,8,AM,1.2,0.1,13.5,43.4,4.9
192,675,I,75790,Aurora Ave N & N 160th St,9,AM,1.1,0.5,14.1,39.1,16.6
192,675,I,75800,Aurora Ave N & N 155th St,10,AM,0.9,0.3,14.8,32.8,11
192,675,I,75810,Aurora Ave N & N 152nd St,11,AM,1,0.4,15.3,35.1,15.8
192,675,I,6950,Aurora Ave N & N 145th St,12,AM,3.9,0.8,18.5,140.2,27.6
192,675,I,6990,Aurora Ave N & N 135th St,13,AM,3.1,0.9,20.7,110.1,31.7
192,675,I,7000,Aurora Ave N & N 130th St,14,AM,2.2,0.7,22.1,78.1,23
192,675,I,7010,Aurora Ave N & N 125th St,15,AM,1.5,0.4,23.2,51.6,15
192,675,I,7040,Aurora Ave N & N 115th St,16,AM,1.7,0.5,24.4,60.8,17.8
192,675,I,7080,Aurora Ave N & N 105th St,17,AM,5.3,1.9,27.8,184.4,66.2
192,675,I,7100,Aurora Ave N & N 100th St,18,AM,2.7,0.3,30.1,94,11.7
192,675,I,7120,Aurora Ave N & N 95th St,19,AM,4.8,0.3,34.6,169.1,12
192,675,I,7140,Aurora Ave N & N 90th St,20,AM,3.9,0.7,37.9,138,23.3
192,675,I,7160,Aurora Ave N & N 85th St,21,AM,5.5,2.2,41.3,186.4,74.2
192,675,I,7180,Aurora Ave N & N 80th St,22,AM,2.2,0.3,43.2,73.5,8.7
192,675,I,7200,Aurora Ave N & N 76th St,23,AM,4.3,0.3,47.2,146.9,11.2
192,675,I,7210,Aurora Ave N & N 65th St,24,AM,3.9,0.3,50.7,131.4,10.7
192,675,I,75408,Aurora Ave N & N 46th St,25,AM,8.1,2.6,56.3,267.2,86.6
192,675,I,6070,Aurora Ave N & Lynn St,26,AM,0.7,0.4,56.6,22.8,12.7
192,675,I,6100,Aurora Ave N & Galer St,27,AM,2,2.8,55.3,64.7,92.2
192,675,I,6175,7th Ave N & Denny Way,27.5,AM,0,0.2,54.9,0.3,6
192,675,I,7430,Wall St & 5th Ave,28,AM,3.1,17.5,41.1,95.7,542.2
192,675,I,400,3rd Ave & Bell St,29,AM,1.5,3.3,39.3,45.3,100.1
192,675,I,420,3rd Ave & Virginia St,30,AM,0.7,6.3,33.6,19.8,189.9
192,675,I,431,3rd Ave & Pike St,31,AM,0.8,12.7,21.6,23.8,381.5
192,675,I,468,3rd Ave & Seneca St,32,AM,0.2,10.2,11.6,5.4,294.9
192,675,I,490,3rd Ave & Cherry St,33,AM,0.1,6.9,4.8,2.2,199.6
192,675,I,510,S Washington St & 3rd Ave S,34,AM,0,4.8,0,1.3,134.8
192,675,O,1610,Prefontaine Pl S & Yesler Way,1,AM,6.5,0,6.5,117.3,0
192,675,O,538,3rd Ave & Columbia St,2,AM,4.4,0.3,10.6,74.9,4.5
192,675,O,558,3rd Ave & Seneca St,3,AM,3.6,0.4,13.9,61.7,6.9
192,675,O,578,3rd Ave & Pike St,4,AM,8.2,1.1,20.9,148.1,19.5
192,675,O,600,3rd Ave & Virginia St,5,AM,2.9,1.6,22.2,51.5,28.6
192,675,O,605,3rd Ave & Bell St,6,AM,2,2.3,21.9,36.6,41.4
192,675,O,6235,Borealis Ave & Denny Way,7,AM,1.9,2.4,21.8,33.1,41
192,675,O,6300,Aurora Ave N & Galer St,8,AM,0.7,1.3,21.2,12.1,22.7
192,675,O,6320,Aurora Ave N & Lynn St,9,AM,0.3,0.3,21.2,5.9,5.2
192,675,O,75409,Aurora Ave N & N 46th St,10,AM,2.1,1.5,22.2,33.1,23.2
192,675,O,7630,Woodland Pl N & N 65th St,11,AM,0.6,0.3,22.5,9.5,5.4
192,675,O,7670,Linden Ave N & N 72nd St,12,AM,0.4,0.3,22.6,5.9,4.2
192,675,O,7690,Aurora Ave N & N 76th St,13,AM,0.7,0.7,22.6,11.2,10.4
192,675,O,7710,Aurora Ave N & N 80th St,14,AM,0.4,0.5,22.6,6.4,7.8
192,675,O,7730,Aurora Ave N & N 85th St,15,AM,2.8,1.3,24.1,44.1,20
192,675,O,7750,Aurora Ave N & N 91st St,16,AM,1.1,0.7,24.5,18.1,11.8
192,675,O,7770,Aurora Ave N & N 95th St,17,AM,0.9,1.7,23.7,14,26.9
192,675,O,7790,Aurora Ave N & N 100th St,18,AM,0.8,1.1,23.4,13,17.2
192,675,O,7810,Aurora Ave N & N Northgate Way,19,AM,3.3,2.2,25.1,48.9,33.2
192,675,O,7850,Aurora Ave N & N 115th St,20,AM,0.6,3,22.7,9.7,45.3
192,675,O,7880,Aurora Ave N & N 125th St,21,AM,0.7,1.9,21.5,10.8,28.4
192,675,O,7900,Aurora Ave N & N 130th St,22,AM,1,4.8,17.7,14.7,72.5
192,675,O,7912,Aurora Ave N & N 135th St,23,AM,1.1,1.2,17.6,16.1,17.5
192,675,O,75820,Aurora Ave N & N 145th St,24,AM,2,1.7,18.3,27.4,24.2
192,675,O,75830,Aurora Ave N & N 152nd St,25,AM,0.6,1.1,17.7,7.8,15.7
