serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,79,I,16419,8th Ave NE & NE 64th St,1,AM,0.9,0,0.9,4.4,0
251,79,I,16430,Roosevelt Station - Bay 1,2,AM,2.1,0.2,2.5,10.3,1.2
251,79,I,38390,15th Ave NE & NE 65th St,3,AM,0.7,0,3.2,3.4,0
251,79,I,38410,15th Ave NE & NE 70th St,4,AM,0.5,0,3.7,2.7,0
251,79,I,82266,NE 75th St & 16th Ave NE,5,AM,2.2,0.1,5.8,10.8,0.3
251,79,I,82275,NE 75th St & 20th Ave NE,6,AM,1.6,0.1,7.2,7.8,0.3
251,79,I,82276,NE 75th St & 25th Ave NE,7,AM,2,0.3,9,10,1.3
251,79,I,82273,NE 75th St & 30th Ave NE,8,AM,0.2,7.9,1.3,1,39.7
251,79,I,82279,NE 75th St & 36th Ave NE,9,AM,0.5,0.4,1.3,2.3,2.1
251,79,I,37749,NE 75th St & 40th Ave NE,10,AM,0.1,0.1,1.4,0.7,0.6
251,79,I,37750,NE 75th St & 42nd Ave NE,11,AM,0.2,0,1.5,1.2,0.2
251,79,I,37760,NE 75th St & 44th Ave NE,12,AM,0.1,0,1.6,0.3,0.2
251,79,I,37770,NE 75th St & 46th Ave NE,13,AM,0,0,1.6,0.1,0
251,79,I,37780,NE 75th St & 48th Ave NE,14,AM,0.1,0.1,1.5,0.3,0.7
251,79,I,37790,NE 75th St & 50th Ave NE,15,AM,0,0.2,1.4,0.2,1
251,79,I,37800,NE 75th St & 52nd Ave NE,16,AM,0,0,1.4,0,0
251,79,I,37810,NE 75th St & 55th Ave NE,17,AM,0.1,0,1.4,0.3,0
251,79,I,37820,55th Ave NE & NE 73rd St,18,AM,0.3,0,1.7,1.5,0
251,79,I,37830,55th Ave NE & NE 70th St,19,AM,0,0.1,1.6,0,0.6
251,79,I,37840,55th Ave NE & NE 68th St,20,AM,0,0,1.6,0,0
251,79,I,37846,NE 65th St & 58th Ave NE,21,AM,0,0,1.7,0.2,0
251,79,I,9921,Sand Point Way NE & NE 65th St,22,AM,0.6,0.2,2.1,3,0.9
251,79,I,9930,Sand Point Way NE & NE 62nd St,23,AM,0.2,0,2.3,0.9,0
251,79,I,9950,Sand Point Way NE & NE 58th St,24,AM,0.2,0,2.4,0.8,0.2
251,79,I,9970,Sand Point Way NE & Ivanhoe Pl NE,25,AM,0.1,0,2.5,0.3,0
251,79,I,9980,NE 55th St & Princeton Ave NE,26,AM,0,0,2.5,0.2,0
251,79,I,9990,NE 55th St & 45th Ave NE,27,AM,0.2,0,2.7,1,0
251,79,I,10010,NE 55th St & 39th Ave NE,28,AM,0.6,0,3.2,2.8,0.1
251,79,I,10020,NE 55th St & 37th Ave NE,29,AM,0.3,0.1,3.4,1.4,0.3
251,79,I,10030,NE 55th St & 35th Ave NE,30,AM,0.2,0,3.6,1,0.2
251,79,I,10040,NE 55th St & 33rd Ave NE,31,AM,0.2,0,3.8,1,0
251,79,I,10050,NE 55th St & 30th Ave NE,32,AM,0.4,0,4.1,1.8,0.1
251,79,I,10060,NE 55th St & 27th Ave NE,33,AM,0.6,0,4.6,2.8,0.2
251,79,I,10070,NE 55th St & 25th Ave NE,34,AM,0.3,0,4.8,1.3,0.1
251,79,I,10083,Ravenna Ave NE & Ravenna Pl NE,35,AM,0.8,0,5.6,4,0
251,79,I,10100,NE Ravenna Blvd & Park Rd NE,36,AM,0.3,0,5.8,1.2,0.1
251,79,I,10110,20th Ave NE & NE 55th St,37,AM,0.6,0,6.3,2.2,0
251,79,I,10120,20th Ave NE & NE 52nd St,38,AM,0.3,0,6.5,1,0
251,79,I,10130,NE 50th St & 19th Ave NE,39,AM,0.7,0.1,7.1,2.6,0.2
251,79,I,10145,NE 50th St & 16th Ave NE,40,AM,0.1,0.2,7.1,0.5,0.6
251,79,I,9132,University Way NE & NE 50th St,41,AM,0.3,0.4,7,1.1,1.5
251,79,I,9133,University Way NE & NE 45th St,42,AM,0.1,0.4,6.7,0.5,1.7
251,79,I,9134,U District Station - Bay 4,43,AM,0.2,4.1,2.8,0.6,16.3
251,79,I,9142,University Way NE & NE 41st St,44,AM,0,0.7,1.4,0.1,2.1
251,79,I,10917,15th Ave NE & NE 40th St,45,AM,0,0.9,0.5,0,2.7
251,79,I,29431,15th Ave NE & NE Pacific St,46,AM,0,0.5,0,0,1.4
251,79,O,29423,Brooklyn Ave NE & NE Pacific St,1,AM,0.1,0,0.1,0.7,0
251,79,O,9580,NE Campus Pkwy & Brooklyn Ave NE - Bay 1,2,AM,0.3,0,0.5,1.4,0
251,79,O,9581,University Way NE & NE 41st St,3,AM,0.1,0,0.6,0.6,0
251,79,O,9582,U District Station - Bay 5,4,AM,0.6,0.1,1.1,3.2,0.5
251,79,O,9584,University Way NE & NE 45th St,5,AM,0.2,0,1.3,1.2,0.2
251,79,O,10370,NE 50th St & University Way NE,6,AM,0.4,0.1,1.6,2.1,0.6
251,79,O,10380,NE 50th St & 16th Ave NE,7,AM,0.2,0.3,1.5,1,1.3
251,79,O,10400,20th Ave NE & NE 50th St,8,AM,0.1,0.1,1.6,0.7,0.3
251,79,O,10410,20th Ave NE & NE 52nd St,9,AM,0.2,0,1.8,0.9,0
251,79,O,10420,20th Ave NE & NE 54th St,10,AM,0.2,0,2,1,0
251,79,O,10430,NE Ravenna Blvd & 21st Ave NE,11,AM,0,0,2,0.1,0.2
251,79,O,10445,Ravenna Ave NE & NE 54th St,12,AM,0.5,0.3,2.1,2.4,1.4
251,79,O,10460,NE 55th St & 25th Ave NE,13,AM,0.1,0.2,2.1,0.5,0.9
251,79,O,10470,NE 55th St & 27th Ave NE,14,AM,0,0,2.1,0,0
251,79,O,10480,NE 55th St & 30th Ave NE,15,AM,0.1,0,2.1,0.4,0.1
251,79,O,10490,NE 55th St & 33rd Ave NE,16,AM,0,0,2.1,0,0.1
251,79,O,10500,NE 55th St & 35th Ave NE,17,AM,0,0.1,2.1,0,0.3
251,79,O,10510,NE 55th St & 36th Ave NE,18,AM,0.1,0,2.1,0.3,0
251,79,O,10525,NE 55th St & 40th Ave NE,19,AM,0.4,0.2,2.3,2.2,1.2
251,79,O,10550,NE 55th St & 45th Ave NE,20,AM,0.3,0,2.6,1.7,0
251,79,O,10560,NE 55th St & Princeton Ave NE,21,AM,0.4,0.1,2.9,2,0.5
251,79,O,10580,Sand Point Way NE & NE Windermere Rd,22,AM,0,0.1,2.8,0,0.7
251,79,O,10600,Sand Point Way NE & NE 61st St,23,AM,0,0.5,2.3,0.2,2.5
251,79,O,37849,NE 65th St & Sand Point Way NE,24,AM,0.4,0.2,2.5,1.9,1
251,79,O,37850,NE 65th St & 55th Ave NE,25,AM,1,0,3.4,4.8,0.2
