serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,905,I,3310,Lynnwood City Center Station Bay A6,0,AM,0.708,0.000,0.708,0.739,0.000
2410,905,I,3343,South Everett Fwy Station Bay 5,1,AM,0.244,0.211,1.100,0.957,0.826
2410,905,I,905,I-5 & 4th St Flyer Stop,3,AM,0.000,0.232,0.855,0.000,0.696
2410,905,I,904,I-5 & 116th St NE Flyer Stop,4,AM,0.000,0.000,0.855,0.000,0.000
2410,905,I,956,Smokey Point Blvd & 172nd St NE,5,AM,0.000,0.290,0.565,0.000,0.870
2410,905,I,1847,Smokey Point Transit Center Bay 1,6,AM,0.449,0.232,0.783,1.348,0.696
2410,905,I,1594,172nd St NE & Smokey Point Blvd,7,AM,0.029,0.000,0.812,0.087,0.000
2410,905,I,929,Stanwood I-5 Park & Ride Bay 2,9,AM,0.014,0.116,0.710,0.043,0.348
2410,905,I,1244,72nd Ave NW & 267th Pl NW,10,AM,0.000,0.420,0.290,0.000,1.261
2410,905,I,1245,72nd Ave NW & 265th St NW,11,AM,0.000,0.043,0.246,0.000,0.130
2410,905,I,1243,72nd Ave NW & 261st St NW,12,AM,0.000,0.072,0.174,0.000,0.217
2410,905,I,36,Pioneer Hwy & 77th Ave NW,13,AM,0.000,0.000,0.174,0.000,0.000
2410,905,I,791,88th Ave NW & 270th St NW,14,AM,0.130,0.188,0.116,0.391,0.565
2410,905,I,1711,Stanwood Downtown Park & Ride Bay 1,15,AM,0.206,0.333,0.000,0.565,0.913
2410,905,I,1711,Stanwood Downtown Park & Ride Bay 1,15,MID,0.043,0.123,0.000,0.261,0.739
2410,905,I,3343,South Everett Fwy Station Bay 5,1,MID,0.143,0.429,2.736,0.870,2.609
2410,905,I,905,I-5 & 4th St Flyer Stop,3,MID,0.087,1.210,1.275,0.522,7.261
2410,905,I,904,I-5 & 116th St NE Flyer Stop,4,MID,0.036,0.178,1.138,0.217,1.065
2410,905,I,956,Smokey Point Blvd & 172nd St NE,5,MID,0.007,0.254,0.891,0.043,1.522
2410,905,I,1847,Smokey Point Transit Center Bay 1,6,MID,0.234,0.394,0.737,1.391,2.348
2410,905,I,1594,172nd St NE & Smokey Point Blvd,7,MID,0.069,0.015,0.788,0.413,0.087
2410,905,I,929,Stanwood I-5 Park & Ride Bay 2,9,MID,0.043,0.217,0.609,0.261,1.304
2410,905,I,1244,72nd Ave NW & 267th Pl NW,10,MID,0.000,0.073,0.540,0.000,0.435
2410,905,I,1245,72nd Ave NW & 265th St NW,11,MID,0.000,0.029,0.511,0.000,0.174
2410,905,I,1243,72nd Ave NW & 261st St NW,12,MID,0.000,0.069,0.445,0.000,0.413
2410,905,I,36,Pioneer Hwy & 77th Ave NW,13,MID,0.000,0.000,0.452,0.000,0.000
2410,905,I,791,88th Ave NW & 270th St NW,14,MID,0.056,0.419,0.089,0.326,2.457
2410,905,I,3310,Lynnwood City Center Station Bay A6,0,MID,3.181,0.000,3.167,4.978,0.000
2410,905,I,905,I-5 & 4th St Flyer Stop,3,PM,0.358,2.067,4.291,2.087,12.043
2410,905,I,904,I-5 & 116th St NE Flyer Stop,4,PM,0.030,0.560,3.761,0.174,3.261
2410,905,I,956,Smokey Point Blvd & 172nd St NE,5,PM,0.081,0.574,3.213,0.478,3.391
2410,905,I,1847,Smokey Point Transit Center Bay 1,6,PM,0.252,0.763,2.704,1.478,4.478
2410,905,I,1594,172nd St NE & Smokey Point Blvd,7,PM,0.206,0.029,2.882,1.217,0.174
2410,905,I,929,Stanwood I-5 Park & Ride Bay 2,9,PM,0.096,0.956,2.022,0.565,5.652
2410,905,I,1244,72nd Ave NW & 267th Pl NW,10,PM,0.030,0.669,1.406,0.174,3.870
2410,905,I,1245,72nd Ave NW & 265th St NW,11,PM,0.000,0.143,1.263,0.000,0.826
2410,905,I,1243,72nd Ave NW & 261st St NW,12,PM,0.000,0.158,1.105,0.000,0.913
2410,905,I,36,Pioneer Hwy & 77th Ave NW,13,PM,0.000,0.082,1.015,0.000,0.478
2410,905,I,791,88th Ave NW & 270th St NW,14,PM,0.008,0.595,0.412,0.043,3.391
2410,905,I,1711,Stanwood Downtown Park & Ride Bay 1,15,PM,0.008,0.420,0.000,0.043,2.391
2410,905,I,3310,Lynnwood City Center Station Bay A6,0,PM,6.056,0.000,6.056,9.478,0.000
2410,905,I,3343,South Everett Fwy Station Bay 5,1,PM,0.885,0.977,6.183,5.043,5.565
2410,905,I,905,I-5 & 4th St Flyer Stop,3,XEV,0.157,0.286,2.014,0.478,0.870
2410,905,I,904,I-5 & 116th St NE Flyer Stop,4,XEV,0.029,0.188,1.884,0.087,0.565
2410,905,I,956,Smokey Point Blvd & 172nd St NE,5,XEV,0.014,0.145,1.754,0.043,0.435
2410,905,I,1847,Smokey Point Transit Center Bay 1,6,XEV,0.275,0.623,1.406,0.826,1.870
2410,905,I,1594,172nd St NE & Smokey Point Blvd,7,XEV,0.130,0.130,1.406,0.391,0.391
2410,905,I,929,Stanwood I-5 Park & Ride Bay 2,9,XEV,0.014,0.449,0.971,0.043,1.348
2410,905,I,1244,72nd Ave NW & 267th Pl NW,10,XEV,0.056,0.375,0.653,0.174,1.174
2410,905,I,1245,72nd Ave NW & 265th St NW,11,XEV,0.014,0.056,0.611,0.043,0.174
2410,905,I,1243,72nd Ave NW & 261st St NW,12,XEV,0.000,0.028,0.583,0.000,0.087
2410,905,I,36,Pioneer Hwy & 77th Ave NW,13,XEV,0.000,0.083,0.500,0.000,0.261
2410,905,I,791,88th Ave NW & 270th St NW,14,XEV,0.039,0.250,0.329,0.130,0.826
2410,905,I,1711,Stanwood Downtown Park & Ride Bay 1,15,XEV,0.000,0.333,0.000,0.000,1.130
2410,905,I,3310,Lynnwood City Center Station Bay A6,0,XEV,0.750,0.000,0.750,0.391,0.000
2410,905,I,3343,South Everett Fwy Station Bay 5,1,XEV,0.089,0.356,1.511,0.174,0.696
2410,905,O,1711,Stanwood Downtown Park & Ride Bay 1,1,XNT,0.391,0.000,1.261,0.391,0.000
2410,905,O,477,Pioneer Hwy & 77th Ave NW,2,XNT,0.000,0.000,1.261,0.000,0.000
