serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,114,O,3312,Aurora Village Transit Center Bay 6,0,XNT,0.174,0.000,0.174,0.174,0.000
2410,114,O,2405,Hwy 99 & N 200th St,1,XNT,0.000,0.048,0.143,0.000,0.043
2410,114,O,1017,Aurora Ave N & 244th St SW,2,XNT,0.000,0.000,0.136,0.000,0.000
2410,114,O,1704,238th St SW & 84th Ave W,3,XNT,0.000,0.000,0.136,0.000,0.000
2410,114,O,787,84th Ave W & 236th St SW,4,XNT,0.000,0.000,0.136,0.000,0.000
2410,114,O,789,84th Ave W & Holly Ln,5,XNT,0.000,0.000,0.150,0.000,0.000
2410,114,O,786,84th Ave W & 230th St SW,6,XNT,0.000,0.000,0.200,0.000,0.000
2410,114,O,785,84th Ave W & 228th St SW,7,XNT,0.150,0.000,0.350,0.130,0.000
2410,114,O,784,84th Ave W & 224th St SW,8,XNT,0.000,0.000,0.350,0.000,0.000
2410,114,O,783,84th Ave W & 220th St SW,9,AM,0.071,0.030,3.338,0.609,0.261
2410,114,O,782,84th Ave W & 218th St SW,10,AM,0.000,0.040,3.254,0.000,0.348
2410,114,O,781,84th Ave W & 216th St SW,11,AM,0.030,0.005,3.246,0.261,0.043
2410,114,O,780,84th Ave W & 214th Pl SW,12,AM,0.103,0.054,3.279,0.913,0.478
2410,114,O,284,212th St SW & 84th Ave W,13,AM,0.155,0.014,3.372,1.391,0.130
2410,114,O,283,212th St SW & 80th Ave W,14,AM,0.259,0.044,3.541,2.304,0.391
2410,114,O,286,212th St SW & 77th Pl W,15,AM,0.614,0.871,3.119,5.391,7.652
2410,114,O,2662,212th St SW & 74th Ave W,16,AM,0.232,0.035,3.081,2.000,0.304
2410,114,O,2755,72nd Ave W & 210th St SW,17,AM,0.137,0.000,2.658,1.130,0.000
2410,114,O,277,208th St SW & 72nd Ave W,18,AM,0.243,0.032,2.681,1.957,0.261
2410,114,O,755,68th Ave W & 204th St SW,19,AM,0.223,0.038,2.799,1.783,0.304
2410,114,O,3316,Edmonds College Transit Center Bay 6,20,AM,0.114,0.864,2.049,0.913,6.913
2410,114,O,255,200th St SW & 68th Ave W,21,AM,0.429,0.022,2.457,3.435,0.174
2410,114,O,253,200th St SW & 64th Ave W,22,AM,0.016,0.049,2.424,0.130,0.391
2410,114,O,260,200th St SW & 60th Ave W,23,AM,0.663,0.038,3.049,5.304,0.304
2410,114,O,259,200th St SW & 56th Ave W,24,AM,0.418,0.000,3.467,3.348,0.000
2410,114,O,252,200th St SW & 56th Ave W,25,AM,0.185,0.000,3.652,1.478,0.000
2410,114,O,251,200th St SW & 53rd Pl W,26,AM,0.087,0.016,3.723,0.696,0.130
2410,114,O,257,200th St SW & Cedar Valley Rd,27,AM,0.000,0.065,3.658,0.000,0.522
2410,114,O,2035,Lynnwood City Center Station,28,AM,0.011,3.679,-0.011,0.087,29.435
2410,114,O,3312,Aurora Village Transit Center Bay 6,0,AM,1.795,0.000,1.795,14.435,0.000
2410,114,O,2405,Hwy 99 & N 200th St,1,AM,0.387,0.032,2.129,3.130,0.261
2410,114,O,1017,Aurora Ave N & 244th St SW,2,AM,0.457,0.005,2.581,3.696,0.043
2410,114,O,1704,238th St SW & 84th Ave W,3,AM,0.337,0.049,2.897,2.696,0.391
