serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,218,I,64561,Issaquah Highlands Park & Ride - Bay 4,1,AM,22.8,0,22.8,113.8,0
243,218,I,64549,9th Ave NE & NE Ellis Dr,2,AM,2.9,0,25.6,14.3,0.1
243,218,I,620,4th Ave S & S Jackson St,3,AM,2,2.7,24.8,9.9,13.6
243,218,I,628,4th Ave S & S Washington St,4,AM,0,0.3,24.6,0.2,1.5
243,218,I,648,4th Ave & Cherry St,5,AM,0.1,5.8,18.9,0.7,29.2
243,218,I,670,4th Ave & Seneca St,6,AM,0.1,8.2,10.7,0.3,41.1
243,218,I,700,4th Ave & Pike St,7,AM,0,3.3,7.4,0.1,16.7
243,218,I,1040,Olive Way & 6th Ave,8,AM,0,3.8,3.7,0.1,18.9
243,218,I,1050,Olive Way & 8th Ave,9,AM,0.1,3.7,0,0.4,18.7
243,218,O,905,Stewart St & Yale Ave N,1,PM,1.8,0,2.1,8.8,0
243,218,O,940,Stewart St & 9th Ave,2,PM,5.8,0.1,7.8,28.9,0.5
243,218,O,950,Stewart St & 7th Ave,3,PM,6.1,0,13.8,30.3,0
243,218,O,970,Stewart St & 4th Ave,4,PM,1.4,0.1,15.1,6.9,0.7
243,218,O,280,2nd Ave & Stewart St,5,PM,3.2,0.2,18.1,16.2,0.9
243,218,O,320,2nd Ave & Seneca St,6,PM,7.9,0.3,25.7,39.4,1.3
243,218,O,360,2nd Ave & Cherry St,7,PM,3.6,0.3,29,18,1.3
243,218,O,375,2nd Ave Ext S & Yesler Way,8,PM,0.3,0,29.3,1.6,0.2
243,218,O,67013,I-90 Expressway Ramp & 142nd Pl SE - Bay 4,9,PM,0.9,9.5,20.7,4.5,47.6
243,218,O,65150,Highlands Dr NE & NE Ellis Dr,10,PM,0.2,5.2,15.9,0.9,25.9
243,218,O,64561,Issaquah Highlands Park & Ride - Bay 4,11,PM,0.3,16,0,1.3,80.1
