serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,322,I,76372,NE Bothell Way & Kenmore Park & Ride,1,AM,3.3,0,3.3,23.4,0
253,322,I,76390,NE Bothell Way & 68th Ave NE,2,AM,1.6,0,4.9,11.5,0
253,322,I,76420,NE Bothell Way & 61st Ave NE,3,AM,0.7,0,5.6,5,0
253,322,I,76590,Bothell Way NE & Ballinger Way NE,4,AM,0.1,0,5.7,0.7,0
253,322,I,76595,Bothell Way NE & NE 170th St,5,AM,0.3,0,6,1.8,0
253,322,I,76610,Bothell Way NE & NE 165th St,6,AM,0.1,0,6.1,1,0.3
253,322,I,76620,Bothell Way NE & 39th Ave NE,7,AM,0,0,6.1,0,0
253,322,I,76630,Bothell Way NE & NE 153rd St,8,AM,0.6,0,6.7,4.5,0.2
253,322,I,76660,Lake City Way NE & NE 145th St,9,AM,2.4,0.1,9.1,14.3,0.3
253,322,I,76680,Lake City Way NE & NE 137th St,10,AM,2.3,0,11.4,13.7,0.2
253,322,I,76700,Lake City Way NE & NE 130th St,11,AM,2.4,0.2,13.6,14.5,1.1
253,322,I,76710,Lake City Way NE & NE 125th St,12,AM,2.9,0.4,16.1,17.3,2.4
253,322,I,38145,Lake City Way NE & NE 120th St,13,AM,1.9,0,18,11.4,0
253,322,I,38160,Lake City Way NE & NE 115th St,14,AM,1.6,0.1,19.5,9.6,0.6
253,322,I,35331,NE Northgate Way & 23rd Ave NE,15,AM,1,0,20.5,6,0.1
253,322,I,35336,NE Northgate Way & 19th Ave NE,16,AM,0.8,0,21.3,4.9,0
253,322,I,35338,NE Northgate Way & 15th Ave NE,17,AM,0.7,0,21.9,4.2,0.2
253,322,I,82198,NE Northgate Way & Roosevelt Way NE,18,AM,2.3,0.2,24,13.6,1
253,322,I,23230,5th Ave NE & NE Northgate Way,19,AM,3.7,0.5,27.3,22,2.7
253,322,I,23250,5th Ave NE & NE 106th St,20,AM,1,0.1,28.1,5.7,0.3
253,322,I,35290,NE 103rd St & 5th Ave NE,21,AM,1.2,0.1,29.2,7.2,0.4
253,322,I,35319,Northgate Station - Bay 3,22,AM,8.7,4.2,33.7,52.2,25.4
253,322,I,10210,Fairview Ave N & Mercer St,23,AM,0.6,10,24.7,3,50.1
