serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
223,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,1.9,0,1.9,54.4,0
223,673,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.7,0.1,2.6,20.2,3.4
223,673,I,22560,35th Ave SW & SW Roxbury St,3,AM,0.9,0.3,3.1,23.8,7.2
223,673,I,31765,SW Barton St & 35th Ave SW,4,AM,1.1,0.1,4,31.6,2.3
223,673,I,31791,California Ave SW & SW Barton St,5,AM,0.2,0.1,4.2,6.9,2.4
223,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,AM,0.5,0,4.6,15.5,1.2
223,673,I,19670,Fauntleroy Way SW & SW Barton St,7,AM,0.9,0.1,5.4,26.1,3.5
223,673,I,19700,Fauntleroy Way SW & SW Rose St,8,AM,0.2,0,5.7,6.5,0.1
223,673,I,19740,Fauntleroy Way SW & SW Webster St,9,AM,0.4,0,6,10,1.2
223,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,AM,1.3,0.1,7.2,35.1,2.3
223,673,I,19790,California Ave SW & Fauntleroy Way SW,11,AM,3.4,0.3,10.2,94.2,8.5
223,673,I,19830,California Ave SW & SW Findlay St,12,AM,3.4,0.1,13.5,95.1,3.9
223,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,AM,8.6,2.3,19.9,232.8,63.1
223,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,AM,4.4,0.4,23.9,120.1,10.7
223,673,I,22820,35th Ave SW & SW Avalon Way,15,AM,3.3,0.4,26.9,90.1,12
223,673,I,19930,SW Avalon Way & SW Yancy St,16,AM,3.1,0.3,29.7,80.5,7.8
223,673,I,1561,Alaskan Way S & S Jackson St,17,AM,0.6,2.5,29.3,15.6,61.9
223,673,I,1559,Alaskan Way & Columbia St,18,AM,4.3,2.2,30.4,108,54.9
223,673,I,539,3rd Ave & Marion St,19,AM,0.8,7.8,23.5,18.2,188
223,673,I,558,3rd Ave & Seneca St,20,AM,1.8,8.7,16.6,42,208.4
223,673,I,575,3rd Ave & Pike St,21,AM,1.4,4.4,13.7,34.7,106.2
223,673,I,600,3rd Ave & Virginia St,22,AM,1.4,3,11.8,34.4,74.1
223,673,I,18440,Blanchard St & 6th Ave,23,AM,0.2,1.6,10.4,5.7,39.2
223,673,I,26690,Westlake & 9th-Denny,24,AM,0.5,1.8,9.1,11.7,44.2
223,673,I,26715,Westlake Ave N & Harrison St,25,AM,0,4.1,5.1,0.9,97.2
223,673,I,26730,Westlake Ave N & Mercer St,26,AM,0,1.9,3.3,1,42.7
223,673,I,10325,Fairview Ave N & Valley St,27,AM,0.2,3.6,0,4.9,82.9
223,673,O,10328,Valley St & Fairview Ave N,1,AM,0.6,0.1,0.5,12.1,1.4
223,673,O,26641,Westlake & Mercer,2,AM,0.6,0,1.1,12.1,0.9
223,673,O,26645,Westlake & Thomas,3,AM,0.6,0,1.6,12.4,0.2
223,673,O,26665,Westlake & 9th-Denny,4,AM,0.9,0.1,2.4,19.3,1.9
223,673,O,420,3rd Ave & Virginia St,5,AM,1.2,0.4,3.2,24.5,8.9
223,673,O,431,3rd Ave & Pike St,6,AM,1.1,0.4,3.8,21.5,7.8
223,673,O,468,3rd Ave & Seneca St,7,AM,1.4,0.6,4.7,27.7,11.1
223,673,O,481,3rd Ave & Columbia St,8,AM,1.4,0.3,5.7,28,6.4
