serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
201,3,I,12690,34th Ave & E Union St,1,AM,1,0,1.1,10.7,0
201,3,I,12700,34th Ave & E Marion St,2,AM,0.2,0.1,1.2,2.2,1.1
201,3,I,12712,34th Ave & E Cherry St,3,AM,0,0,1,0.2,0
201,3,I,12720,E Cherry St & 32nd Ave,4,AM,0.3,0,1.3,2.8,0
201,3,I,12740,E Cherry St & Martin L King Jr Way,5,AM,0.7,0,2,6.8,0
201,3,I,12760,E Cherry St & 24th Ave,6,AM,0.2,0,2.1,1.7,0
201,3,I,13005,21st Ave & E James St,7,AM,0.5,0,0.5,1.4,0
201,3,I,12770,23rd Ave & E Cherry St,8,AM,0.6,0,2.3,7.6,0.2
201,3,I,12780,E Jefferson St & 23rd Ave,9,AM,0.7,0,3,9.6,0.6
201,3,I,12790,E Jefferson St & 21st Ave,10,AM,0.5,0,3.5,6.7,0.2
201,3,I,12805,E Jefferson St & 18th Ave,11,AM,0.7,0.2,4,9.6,2.8
201,3,I,12820,E Jefferson St & 15th Ave,12,AM,0.4,0,4.5,5.7,0.2
201,3,I,12840,E Jefferson St & 12th Ave,13,AM,0.7,0.1,5.1,9.4,1.4
201,3,I,12860,Jefferson St & Broadway,14,AM,0.7,0.6,5.4,8.3,6.6
201,3,I,12880,Jefferson St & 9th Ave,15,AM,1.5,1.2,5.7,18.1,14.1
201,3,I,12890,James St & 8th Ave,16,AM,0.9,0.2,6.3,12.2,2.3
201,3,I,1540,James St & 5th Ave,17,AM,0.3,0.3,6.3,4.4,4.5
201,3,I,1550,James St & 4th Ave,18,AM,0.1,1.4,5.1,1.8,17.9
201,3,I,1530,S Jackson St & 5th Ave S,19,AM,1,0.3,0.7,3.1,1
201,3,I,1610,Prefontaine Pl S & Yesler Way,20,AM,0.7,0.4,1.1,2.2,1.1
201,3,I,531,3rd Ave & James St,21,AM,0,0,1.1,0,0
201,3,I,538,3rd Ave & Columbia St,22,AM,0.6,1.1,3.8,8.8,17.3
201,3,I,558,3rd Ave & Seneca St,23,AM,0.5,0.6,3.8,7.5,8.9
201,3,I,575,3rd Ave & Pike St,24,AM,1.3,1.4,3.7,20.9,23
201,3,I,600,3rd Ave & Virginia St,25,AM,0.7,0.9,3.2,9.9,14.2
201,3,I,605,3rd Ave & Bell St,26,AM,0.2,0.4,3.5,2.8,5.8
201,3,I,1690,3rd Ave & Vine St,27,AM,0.2,0.7,2.9,2.5,9.1
201,3,I,4200,Cedar St & Denny Way,28,AM,0.2,0.2,2.9,2.3,2.9
201,3,I,4220,5th Ave N & Broad St,29,AM,0,0.3,2.7,0.6,3.5
201,3,I,4230,5th Ave N & Republican St,30,AM,0.1,0.5,2.2,0.7,6.9
201,3,I,4245,Valley St & Taylor Ave N,31,AM,0.1,0.6,1.6,0.9,8.3
201,3,I,4265,Taylor Ave N & Prospect St,32,AM,0,0,1.7,0.3,0.2
201,3,I,4280,Taylor Ave N & Lee St,33,AM,0,0.1,1.6,0.2,0.9
201,3,I,4290,Taylor Ave N & Galer St,34,AM,0,0,1.6,0,0.1
201,3,I,4300,Taylor Ave N & 5th Ave N,35,AM,0,0,1.6,0.2,0.2
201,3,I,4325,5th Ave N & Newton St,36,AM,0,0.1,1.5,0.1,1.1
201,3,I,4340,Boston St & 4th Ave N,37,AM,0,0,1.5,0,0.1
201,3,I,4355,Boston St & 2nd Ave N,38,AM,0,0.1,1.4,0,1.8
201,3,I,4370,Boston St & 1st Ave N,39,AM,0.2,0.6,0.9,2.1,7.6
201,3,I,41340,W Mcgraw St & Queen Anne Ave N,40,AM,0.1,0.1,0.9,0.8,1.2
201,3,I,41350,W Mcgraw St & 3rd Ave W,41,AM,0,0,0.9,0.2,0.2
201,3,I,41360,3rd Ave W & W Smith St,42,AM,0,0,0.9,0,0.3
201,3,I,41370,3rd Ave W & W Raye St,43,AM,0,0,0.8,0,0.3
201,3,I,41380,3rd Ave W & W Armour St,44,AM,0,0,0.8,0,0.6
