serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
222,49,I,10911,U District Station - Bay 3,1,AM,0.9,0,0.9,12.4,0.1
222,49,I,10912,15th Ave NE & NE 43rd St,2,AM,0.5,0.1,1.2,7.2,1.3
222,49,I,10914,15th Ave NE & NE Campus Pkwy,3,AM,0.3,0.1,1.5,4.5,0.8
222,49,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,AM,0.7,0,2.1,9.2,0.6
222,49,I,9140,University Bridge & NE 40th St,5,AM,0.9,0,3,12.7,0.3
222,49,I,10916,Harvard Ave E & Eastlake Ave E,6,AM,1,0.1,3.8,13.3,1.3
222,49,I,10920,Harvard Ave E & E Shelby St,7,AM,0.1,0,3.9,1.7,0.3
222,49,I,10940,10th Ave E & E Roanoke St,8,AM,0.3,0,4,3.9,0.5
222,49,I,10950,10th Ave E & E Miller St,9,AM,0.7,0.2,4.4,8.7,3
222,49,I,10970,10th Ave E & E Newton St,10,AM,0.6,0.1,5,7.8,0.7
222,49,I,10990,10th Ave E & E Galer St,11,AM,0.6,0.1,5.5,7.4,0.9
222,49,I,11010,10th Ave E & E Prospect St,12,AM,0.5,0.1,5.8,6,1.5
222,49,I,11030,E Roy St & Broadway  E,13,AM,0.5,0.2,6.1,6.3,2.4
222,49,I,11040,Broadway  E & E Republican St,14,AM,0.9,0.6,6.4,11.6,7.4
222,49,I,11050,Broadway  E & E Thomas St,15,AM,0.2,0.6,6,2.9,7.9
222,49,I,11060,Broadway & E Denny Way - Bay 4,16,AM,0.3,0.8,5.6,3.6,10.1
222,49,I,11070,Broadway & E Pine St,17,AM,0.2,0.4,5.4,2.5,4.8
222,49,I,11080,E Pine St & Broadway,18,AM,0.8,0.7,5.5,10.4,8.7
222,49,I,11090,E Pine St & Belmont Ave,19,AM,0.8,0.3,6.1,11,3.7
222,49,I,11100,E Pine St & Bellevue Ave,20,AM,1,0.3,6.8,12.4,3.3
222,49,I,1085,Pine St & 9th Ave,21,AM,0.1,1.3,5.5,0.7,16.1
222,49,I,1110,Pine St & 5th Ave,22,AM,0,2.2,3.7,0,19.4
222,49,I,1120,Pine St & 4th Ave,23,AM,1,4.6,0,8.8,41.4
