OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,421,North,24107,19810.0,18:59:00,18:45:42,18:45:42,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,0.0,4.0
2023-10-02,421,South,24108,19822.0,04:35:00,04:35:20,04:35:20,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,6.0,0.0
2023-10-02,421,South,24108,19822.0,,04:36:56,04:36:56,1,2490,10th St & Ash Ave,0.0,0.0
2023-10-02,421,South,24108,19822.0,04:37:00,04:37:37,04:38:02,2,2517,Marysville Ash Ave Park & Ride Bay 1,2.0,0.0
2023-10-02,421,South,24108,19822.0,,04:40:02,04:40:02,3,2465,4th St & Beach Ave,0.0,0.0
2023-10-02,421,South,24108,19822.0,04:39:00,04:40:39,04:41:01,4,1397,I-5 & Marine Dr NE Flyer Stop,2.0,0.0
2023-10-02,421,South,24108,19822.0,05:00:00,05:00:35,05:02:06,7,2543,Lynnwood Transit Center Bay D4,17.0,1.0
2023-10-02,421,South,24108,19822.0,05:20:00,05:19:04,05:19:34,10,2290,5th Ave & Jefferson St,0.0,11.0
2023-10-02,421,South,24108,19822.0,,05:22:03,05:22:20,11,635,4th Ave S & S Washington St,0.0,3.0
2023-10-02,421,South,24108,19822.0,,05:23:21,05:23:40,12,2638,4th Ave & Cherry St,0.0,2.0
2023-10-02,421,South,24108,19822.0,,05:24:58,05:25:25,13,641,4th Ave & Seneca St,0.0,3.0
2023-10-02,421,South,24108,19822.0,05:28:00,05:26:17,05:26:51,14,2976,4th Ave & Pine St,0.0,3.0
2023-10-02,421,South,24108,19822.0,,05:28:07,05:28:44,15,473,Olive Way & 6th Ave,0.0,4.0
2023-10-02,421,South,24108,19822.0,05:31:00,05:29:33,05:29:33,16,476,Olive Way & Terry Ave,0.0,0.0
2023-10-02,421,South,24109,17860.0,05:10:00,05:11:01,05:11:01,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,7.0,0.0
2023-10-02,421,South,24109,17860.0,,05:12:28,05:12:45,1,2490,10th St & Ash Ave,1.0,0.0
2023-10-02,421,South,24109,17860.0,05:12:00,05:13:35,05:14:06,2,2517,Marysville Ash Ave Park & Ride Bay 1,2.0,0.0
2023-10-02,421,South,24109,17860.0,,05:17:09,05:17:09,3,2465,4th St & Beach Ave,0.0,0.0
2023-10-02,421,South,24109,17860.0,05:14:00,05:18:38,05:18:38,4,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,421,South,24109,17860.0,05:36:00,05:38:01,05:40:20,7,2543,Lynnwood Transit Center Bay D4,12.0,0.0
2023-10-02,421,South,24109,17860.0,05:57:00,05:58:05,05:58:37,10,2290,5th Ave & Jefferson St,0.0,11.0
2023-10-02,421,South,24109,17860.0,,06:01:03,06:01:03,11,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,421,South,24109,17860.0,,06:02:00,06:02:29,12,2638,4th Ave & Cherry St,0.0,2.0
2023-10-02,421,South,24109,17860.0,,06:04:18,06:04:46,13,641,4th Ave & Seneca St,0.0,4.0
2023-10-02,421,South,24109,17860.0,06:05:00,06:06:37,06:07:04,14,2976,4th Ave & Pine St,0.0,5.0
2023-10-02,421,South,24109,17860.0,,06:08:47,06:08:47,15,473,Olive Way & 6th Ave,0.0,0.0
2023-10-02,421,South,24109,17860.0,06:11:00,06:16:10,06:16:10,16,476,Olive Way & Terry Ave,0.0,0.0
2023-10-02,421,South,24110,17864.0,05:45:00,05:45:40,05:45:40,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,10.0,0.0
2023-10-02,421,South,24110,17864.0,,05:47:11,05:47:11,1,2490,10th St & Ash Ave,0.0,0.0
2023-10-02,421,South,24110,17864.0,05:47:00,05:47:48,05:48:13,2,2517,Marysville Ash Ave Park & Ride Bay 1,2.0,0.0
2023-10-02,421,South,24110,17864.0,,05:50:26,05:50:26,3,2465,4th St & Beach Ave,0.0,0.0
2023-10-02,421,South,24110,17864.0,05:51:00,05:51:26,05:51:26,4,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,421,South,24110,17864.0,06:13:00,06:13:40,06:14:30,7,2543,Lynnwood Transit Center Bay D4,10.0,1.0
2023-10-02,421,South,24110,17864.0,06:37:00,06:34:16,06:34:54,10,2290,5th Ave & Jefferson St,0.0,11.0
2023-10-02,421,South,24110,17864.0,,06:38:16,06:38:16,11,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,421,South,24110,17864.0,,06:39:40,06:40:03,12,2638,4th Ave & Cherry St,0.0,2.0
2023-10-02,421,South,24110,17864.0,,06:41:00,06:41:53,13,641,4th Ave & Seneca St,0.0,6.0
2023-10-02,421,South,24110,17864.0,06:46:00,06:44:31,06:44:31,14,2976,4th Ave & Pine St,0.0,0.0
2023-10-02,421,South,24110,17864.0,,06:46:19,06:47:29,15,473,Olive Way & 6th Ave,0.0,1.0
2023-10-02,421,South,24110,17864.0,06:52:00,06:48:17,06:48:17,16,476,Olive Way & Terry Ave,0.0,1.0
2023-10-02,421,South,24111,19814.0,06:20:00,06:22:15,06:22:15,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,0.0,0.0
2023-10-02,421,South,24111,19814.0,,06:23:53,06:23:53,1,2490,10th St & Ash Ave,0.0,0.0
2023-10-02,421,South,24111,19814.0,06:22:00,06:24:29,06:25:46,2,2517,Marysville Ash Ave Park & Ride Bay 1,2.0,0.0
2023-10-02,421,South,24111,19814.0,,06:27:33,06:27:33,3,2465,4th St & Beach Ave,0.0,0.0
2023-10-02,421,South,24111,19814.0,06:26:00,06:28:23,06:28:37,4,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,421,South,24111,19814.0,06:52:00,06:50:07,06:50:53,7,2543,Lynnwood Transit Center Bay D4,8.0,0.0
2023-10-02,421,South,24111,19814.0,07:18:00,07:10:16,07:10:32,10,2290,5th Ave & Jefferson St,0.0,0.0
2023-10-02,421,South,24111,19814.0,,07:13:17,07:13:30,11,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,421,South,24111,19814.0,,07:14:35,07:14:53,12,2638,4th Ave & Cherry St,0.0,5.0
2023-10-02,421,South,24111,19814.0,,07:15:41,07:16:25,13,641,4th Ave & Seneca St,0.0,1.0
2023-10-02,421,South,24111,19814.0,07:29:00,07:17:43,07:18:23,14,2976,4th Ave & Pine St,0.0,1.0
2023-10-02,421,South,24111,19814.0,,07:19:25,07:20:31,15,473,Olive Way & 6th Ave,0.0,3.0
2023-10-02,421,South,24111,19814.0,07:38:00,07:24:08,07:24:08,16,476,Olive Way & Terry Ave,0.0,0.0
2023-10-02,421,South,24112,15811.0,06:55:00,06:49:40,06:49:40,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,0.0,0.0
2023-10-02,421,South,24112,15811.0,,,,1,2490,10th St & Ash Ave,,
2023-10-02,421,South,24112,15811.0,06:57:00,,,2,2517,Marysville Ash Ave Park & Ride Bay 1,,
2023-10-02,421,South,24112,15811.0,,06:52:53,06:52:53,3,2465,4th St & Beach Ave,6.0,0.0
2023-10-02,421,South,24112,15811.0,07:01:00,07:04:14,07:04:25,4,1397,I-5 & Marine Dr NE Flyer Stop,8.0,0.0
2023-10-02,421,South,24112,15811.0,07:27:00,07:27:49,07:28:34,7,2543,Lynnwood Transit Center Bay D4,9.0,0.0
2023-10-02,421,South,24112,15811.0,07:56:00,07:52:09,07:52:38,10,2290,5th Ave & Jefferson St,0.0,11.0
2023-10-02,421,South,24112,15811.0,,07:56:30,07:56:30,11,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,421,South,24112,15811.0,,07:57:52,07:58:10,12,2638,4th Ave & Cherry St,0.0,1.0
2023-10-02,421,South,24112,15811.0,,08:00:17,08:01:21,13,641,4th Ave & Seneca St,0.0,7.0
2023-10-02,421,South,24112,15811.0,08:07:00,08:02:24,08:03:21,14,2976,4th Ave & Pine St,0.0,4.0
2023-10-02,421,South,24112,15811.0,,08:04:19,08:05:26,15,473,Olive Way & 6th Ave,0.0,0.0
2023-10-02,421,South,24112,15811.0,08:16:00,08:07:30,08:07:30,16,476,Olive Way & Terry Ave,0.0,0.0
2023-10-02,421,South,24113,17860.0,07:30:00,07:30:56,07:30:56,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,4.0,0.0
2023-10-02,421,South,24113,17860.0,,07:32:30,07:32:30,1,2490,10th St & Ash Ave,0.0,0.0
2023-10-02,421,South,24113,17860.0,07:32:00,07:33:07,07:33:07,2,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,0.0
2023-10-02,421,South,24113,17860.0,,07:34:37,07:34:51,3,2465,4th St & Beach Ave,1.0,0.0
2023-10-02,421,South,24113,17860.0,07:35:00,07:36:17,07:36:17,4,1397,I-5 & Marine Dr NE Flyer Stop,0.0,0.0
2023-10-02,421,South,24113,17860.0,08:01:00,07:58:27,07:59:39,7,2543,Lynnwood Transit Center Bay D4,23.0,0.0
2023-10-02,421,South,24113,17860.0,08:30:00,08:22:16,08:22:50,10,2290,5th Ave & Jefferson St,0.0,13.0
2023-10-02,421,South,24113,17860.0,,08:26:26,08:26:45,11,635,4th Ave S & S Washington St,0.0,1.0
2023-10-02,421,South,24113,17860.0,,08:28:12,08:28:32,12,2638,4th Ave & Cherry St,0.0,1.0
2023-10-02,421,South,24113,17860.0,,08:29:58,08:30:31,13,641,4th Ave & Seneca St,0.0,8.0
2023-10-02,421,South,24113,17860.0,08:41:00,08:32:45,08:33:25,14,2976,4th Ave & Pine St,0.0,3.0
2023-10-02,421,South,24113,17860.0,,08:34:25,08:35:29,15,473,Olive Way & 6th Ave,0.0,2.0
2023-10-02,421,South,24113,17860.0,08:50:00,08:41:03,08:41:03,16,476,Olive Way & Terry Ave,0.0,0.0
2023-10-03,421,North,24102,17850.0,14:35:00,14:35:16,14:35:16,0,1909,Stewart St & 9th Ave,0.0,0.0
2023-10-03,421,North,24102,17850.0,,14:37:07,14:37:19,1,1908,Stewart St & 7th Ave,0.0,0.0
2023-10-03,421,North,24102,17850.0,,14:39:25,14:39:51,2,1907,Stewart St & 4th Ave,2.0,0.0
2023-10-03,421,North,24102,17850.0,,14:41:28,14:41:28,3,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-03,421,North,24102,17850.0,14:41:00,14:44:03,14:45:07,4,2909,2nd Ave & Seneca St,5.0,0.0
2023-10-03,421,North,24102,17850.0,,14:46:19,14:46:57,5,2631,2nd Ave & Cherry St,6.0,0.0
2023-10-03,421,North,24102,17850.0,,14:50:19,14:50:47,6,546,Terrace St & 5th Ave,3.0,0.0
2023-10-03,421,North,24102,17850.0,14:49:00,14:52:05,14:53:02,7,685,5th Ave & James St,13.0,0.0
2023-10-03,421,North,24102,17850.0,15:16:00,15:12:37,15:13:24,10,2115,Lynnwood Transit Center Bay A2,1.0,19.0
2023-10-03,421,North,24102,17850.0,,15:43:01,15:43:25,14,2490,10th St & Ash Ave,0.0,1.0
2023-10-03,421,North,24102,17850.0,15:57:00,15:44:19,15:45:01,15,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,4.0
2023-10-03,421,North,24102,17850.0,16:04:00,15:47:23,15:47:23,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,0.0,6.0
2023-10-03,421,North,24103,15800.0,15:15:00,15:17:41,15:17:41,0,1909,Stewart St & 9th Ave,5.0,0.0
2023-10-03,421,North,24103,15800.0,,,,1,1908,Stewart St & 7th Ave,,
2023-10-03,421,North,24103,15800.0,,15:20:00,15:20:31,2,1907,Stewart St & 4th Ave,1.0,0.0
2023-10-03,421,North,24103,15800.0,,15:21:53,15:22:34,3,1079,2nd Ave & Stewart St,2.0,0.0
2023-10-03,421,North,24103,15800.0,15:21:00,15:26:06,15:26:29,4,2909,2nd Ave & Seneca St,1.0,0.0
2023-10-03,421,North,24103,15800.0,,15:28:05,15:28:28,5,2631,2nd Ave & Cherry St,1.0,0.0
2023-10-03,421,North,24103,15800.0,,15:32:16,15:32:47,6,546,Terrace St & 5th Ave,2.0,0.0
2023-10-03,421,North,24103,15800.0,15:29:00,15:34:12,15:35:24,7,685,5th Ave & James St,2.0,0.0
2023-10-03,421,North,24103,15800.0,16:00:00,16:00:19,16:01:00,10,2115,Lynnwood Transit Center Bay A2,1.0,3.0
2023-10-03,421,North,24103,15800.0,,16:30:52,16:30:52,14,2490,10th St & Ash Ave,0.0,0.0
2023-10-03,421,North,24103,15800.0,16:41:00,16:31:35,16:32:11,15,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,6.0
2023-10-03,421,North,24103,15800.0,16:49:00,16:44:52,16:44:52,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,1.0,7.0
2023-10-03,421,North,24104,,15:35:00,,,0,1909,Stewart St & 9th Ave,,
2023-10-03,421,North,24104,,,,,1,1908,Stewart St & 7th Ave,,
2023-10-03,421,North,24104,,,,,2,1907,Stewart St & 4th Ave,,
2023-10-03,421,North,24104,,,,,3,1079,2nd Ave & Stewart St,,
2023-10-03,421,North,24104,,15:41:00,,,4,2909,2nd Ave & Seneca St,,
2023-10-03,421,North,24104,,,,,5,2631,2nd Ave & Cherry St,,
2023-10-03,421,North,24104,,,,,6,546,Terrace St & 5th Ave,,
2023-10-03,421,North,24104,,15:49:00,,,7,685,5th Ave & James St,,
2023-10-03,421,North,24104,,16:20:00,,,10,2115,Lynnwood Transit Center Bay A2,,
2023-10-03,421,North,24104,,,,,14,2490,10th St & Ash Ave,,
2023-10-03,421,North,24104,,17:01:00,,,15,2517,Marysville Ash Ave Park & Ride Bay 1,,
2023-10-03,421,North,24104,,17:14:00,,,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,,
2023-10-03,421,North,24105,17854.0,16:10:00,16:12:00,16:12:00,0,1909,Stewart St & 9th Ave,0.0,0.0
2023-10-03,421,North,24105,17854.0,,16:13:09,16:13:34,1,1908,Stewart St & 7th Ave,4.0,0.0
2023-10-03,421,North,24105,17854.0,,16:15:58,16:16:37,2,1907,Stewart St & 4th Ave,1.0,0.0
2023-10-03,421,North,24105,17854.0,,16:17:33,16:18:03,3,1079,2nd Ave & Stewart St,1.0,0.0
2023-10-03,421,North,24105,17854.0,16:16:00,16:22:47,16:23:11,4,2909,2nd Ave & Seneca St,7.0,0.0
2023-10-03,421,North,24105,17854.0,,16:24:13,16:24:58,5,2631,2nd Ave & Cherry St,6.0,0.0
2023-10-03,421,North,24105,17854.0,,16:28:55,16:29:32,6,546,Terrace St & 5th Ave,4.0,0.0
2023-10-03,421,North,24105,17854.0,16:24:00,16:31:10,16:32:24,7,685,5th Ave & James St,12.0,0.0
2023-10-03,421,North,24105,17854.0,16:56:00,16:55:30,16:56:44,10,2115,Lynnwood Transit Center Bay A2,0.0,29.0
2023-10-03,421,North,24105,17854.0,,17:23:19,17:23:40,14,2490,10th St & Ash Ave,0.0,1.0
2023-10-03,421,North,24105,17854.0,17:37:00,17:24:33,17:24:54,15,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,1.0
2023-10-03,421,North,24105,17854.0,17:49:00,17:27:30,17:27:30,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,0.0,4.0
2023-10-03,421,North,24106,17860.0,16:30:00,16:30:34,16:30:34,0,1909,Stewart St & 9th Ave,1.0,0.0
2023-10-03,421,North,24106,17860.0,,16:31:15,16:31:38,1,1908,Stewart St & 7th Ave,2.0,0.0
2023-10-03,421,North,24106,17860.0,,16:33:32,16:33:59,2,1907,Stewart St & 4th Ave,2.0,0.0
2023-10-03,421,North,24106,17860.0,,16:35:34,16:36:00,3,1079,2nd Ave & Stewart St,1.0,1.0
2023-10-03,421,North,24106,17860.0,16:37:00,16:38:17,16:39:27,4,2909,2nd Ave & Seneca St,10.0,1.0
2023-10-03,421,North,24106,17860.0,,16:41:29,16:42:00,5,2631,2nd Ave & Cherry St,2.0,0.0
2023-10-03,421,North,24106,17860.0,,16:45:36,16:45:53,6,546,Terrace St & 5th Ave,1.0,0.0
2023-10-03,421,North,24106,17860.0,16:45:00,16:47:42,16:48:56,7,685,5th Ave & James St,6.0,0.0
2023-10-03,421,North,24106,17860.0,17:17:00,17:13:03,17:13:42,10,2115,Lynnwood Transit Center Bay A2,0.0,14.0
2023-10-03,421,North,24106,17860.0,,17:41:47,17:42:10,14,2490,10th St & Ash Ave,0.0,0.0
2023-10-03,421,North,24106,17860.0,17:58:00,17:43:09,17:43:38,15,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,4.0
2023-10-03,421,North,24106,17860.0,18:08:00,17:46:44,17:46:44,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,0.0,5.0
2023-10-03,421,North,24107,19820.0,17:35:00,17:36:02,17:36:02,0,1909,Stewart St & 9th Ave,1.0,0.0
2023-10-03,421,North,24107,19820.0,,17:37:09,17:37:27,1,1908,Stewart St & 7th Ave,1.0,0.0
2023-10-03,421,North,24107,19820.0,,17:39:34,17:39:57,2,1907,Stewart St & 4th Ave,1.0,0.0
2023-10-03,421,North,24107,19820.0,,17:41:32,17:41:59,3,1079,2nd Ave & Stewart St,2.0,0.0
2023-10-03,421,North,24107,19820.0,17:42:00,17:44:26,17:44:58,4,2909,2nd Ave & Seneca St,2.0,1.0
2023-10-03,421,North,24107,19820.0,,17:46:16,17:47:09,5,2631,2nd Ave & Cherry St,1.0,0.0
2023-10-03,421,North,24107,19820.0,,17:50:00,17:50:31,6,546,Terrace St & 5th Ave,2.0,1.0
2023-10-03,421,North,24107,19820.0,17:50:00,17:52:10,17:53:25,7,685,5th Ave & James St,3.0,0.0
2023-10-03,421,North,24107,19820.0,18:18:00,18:15:07,18:15:45,10,2115,Lynnwood Transit Center Bay A2,2.0,8.0
2023-10-03,421,North,24107,19820.0,,18:40:44,18:40:44,14,2490,10th St & Ash Ave,0.0,0.0
2023-10-03,421,North,24107,19820.0,18:53:00,18:41:28,18:41:47,15,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,3.0
2023-10-03,421,North,24107,19820.0,18:59:00,18:44:41,18:44:41,16,419,Marysville at Cedar and Grove Park & Ride Bay 4,0.0,2.0
2023-10-03,421,South,24108,19820.0,04:35:00,04:35:11,04:35:11,0,3001,Marysville at Cedar and Grove Park & Ride Bay 2,6.0,0.0
2023-10-03,421,South,24108,19820.0,,04:36:53,04:36:53,1,2490,10th St & Ash Ave,0.0,0.0
2023-10-03,421,South,24108,19820.0,04:37:00,04:37:35,04:37:47,2,2517,Marysville Ash Ave Park & Ride Bay 1,0.0,0.0
2023-10-03,421,South,24108,19820.0,,04:39:23,04:39:52,3,2465,4th St & Beach Ave,1.0,0.0
