serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,988,I,2940,E Union St & 33rd Ave,1,AM,13.9,0,13.9,13.9,0
253,988,I,43788,Martin L King Jr Way & E Olive St,2,AM,1.9,0,15.8,1.9,0
253,988,I,120,E Madison St & Martin L King Jr Way E,3,AM,5.3,0.1,21,5.3,0.1
253,988,I,29278,23rd Ave E & E Republican St,4,AM,0.7,0,21.7,0.7,0
253,988,I,29280,23rd Ave E & E Aloha St,5,AM,8.6,0,30.4,8.6,0
253,988,I,29320,24th Ave E & E Galer St,6,AM,1.2,0,31.5,1.2,0
253,988,I,29361,24th Ave E & E Mcgraw St,7,AM,10.7,0.1,42.2,10.7,0.1
253,988,I,25755,Montlake Blvd NE & NE Pacific Pl - Bay 4,8,AM,0.1,0.5,41.8,0.1,0.5
253,988,I,25791,25th Ave NE & NE 47th St,9,AM,4.8,0.3,46.3,4.8,0.3
253,988,I,25795,25th Ave NE & NE 65th St,10,AM,0.9,0,47.3,0.9,0
253,988,I,25798,25th Ave NE & NE 80th St,11,AM,0.4,22.2,25.5,0.4,22.2
253,988,I,75304,NE 135th St & 1st Ave NE,12,AM,0.6,25.9,0,0.6,25.9
253,988,I,81294,1st Ave NE & NE 140th St,13,AM,0.4,2.3,0,0.4,2.3
253,988,O,75304,NE 135th St & 1st Ave NE,1,PM,22.6,0,22.6,22.6,0
253,988,O,81295,1st Ave NE & N 145th St,2,PM,0,0,15,0,0
253,988,O,81301,Shoreline South/148th Station - Bay 2,3,PM,0.1,10.1,12.6,0.1,10.1
253,988,O,16430,Roosevelt Station - Bay 1,4,PM,1,1.4,12.2,1,1.4
253,988,O,37400,NE 65th St & 23rd Ave NE,5,PM,0,0.3,11.6,0,0.3
253,988,O,23920,25th Ave NE & NE Blakeley St,6,PM,0.8,2,10.8,0.8,2
253,988,O,25240,Montlake Blvd NE & NE Pacific Pl - Bay 3,7,PM,0.1,0.8,10.1,0.1,0.8
253,988,O,29244,24th Ave E & E Mcgraw St,8,PM,0.1,2.2,7.9,0.1,2.2
253,988,O,29251,24th Ave E & E Galer St,9,PM,0,0,7.9,0,0
253,988,O,29254,23rd Ave E & E Aloha St,10,PM,0.2,0.8,7.2,0.2,0.8
253,988,O,29256,23rd Ave E & E Republican St,11,PM,0.1,1.5,5.8,0.1,1.5
253,988,O,111,E Madison St & Martin L King Jr Way E,12,PM,0,0.8,5,0,0.8
253,988,O,43710,Martin L King Jr Way & E Olive St,13,PM,0,1,4,0,1
253,988,O,3250,E Union St & 32nd Ave,14,PM,0.3,4.3,0,0.3,4.3
