OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-01,280,East,11479,19108.0,,08:57:05,08:57:05,24,2574,127th Ave NE & 18th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,08:58:18,08:58:18,25,2577,16th St NE & Main St,0.0,0.0
2023-10-01,280,East,11479,19108.0,08:57:00,08:58:42,08:58:42,26,581,Main St & 18th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,08:59:34,08:59:34,27,888,Grade Rd & 22nd St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:00:24,09:00:24,28,889,Grade Rd & Catherine Dr,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:01:31,09:01:31,29,887,Grade Rd & Hwy 92,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:02:37,09:02:37,30,532,Hwy 92 & 127th Dr NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:03:07,09:03:07,31,534,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:03:24,09:03:24,32,539,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,09:05:00,09:04:21,09:04:21,33,533,Hwy 92 & 147th Ave NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:04:46,09:04:46,34,536,Hwy 92 & 64th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:05:17,09:05:17,35,540,Hwy 92 & 75th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:05:39,09:05:39,36,538,Hwy 92 & 161st Ave NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:06:22,09:06:22,37,541,Hwy 92 & 84th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:07:17,09:07:17,38,537,Hwy 92 & Crooked Mile Rd,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:08:42,09:08:42,39,3150,Quarry Rd & 100th St NE,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:09:20,09:09:20,40,3151,100th St NE & Penny Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:11:32,09:11:32,41,3155,W Stanley St & Jordan Rd,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:11:53,09:11:53,42,543,W Stanley St & Portage Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:12:14,09:12:14,43,544,W Stanley St & Cascade Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:12:57,09:12:57,44,2622,E Stanley St & S Indiana Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:13:22,09:13:22,45,1302,E Stanley St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,,09:14:02,09:14:02,46,1839,E Pioneer St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11479,19108.0,09:18:00,09:15:00,09:15:00,47,890,Granite Falls Park & Ride,0.0,2.0
2023-10-01,280,East,11480,15101.0,07:30:00,07:30:05,07:30:05,0,2342,Everett Station Bay B2,2.0,0.0
2023-10-01,280,East,11480,15101.0,,07:32:18,07:32:18,1,3006,Cedar St & Hewitt Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:37:05,07:37:18,2,3087,20th St SE & 79th Ave SE,2.0,0.0
2023-10-01,280,East,11480,15101.0,,07:37:45,07:37:45,3,3114,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,07:40:00,07:38:51,07:38:51,4,3117,91st Ave SE & 20th St SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:39:10,07:39:10,5,800,91st Ave SE & 16th Pl SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:39:45,07:39:45,6,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:40:05,07:40:05,7,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:40:59,07:40:59,8,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:41:16,07:41:16,9,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:41:52,07:41:52,10,469,Market Pl & 91st Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,07:44:00,07:44:05,07:44:05,11,2666,Lake Stevens Transit Center Bay 2,0.0,1.0
2023-10-01,280,East,11480,15101.0,,07:44:31,07:44:31,12,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:44:55,07:44:55,13,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:45:34,07:45:34,14,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:45:53,07:45:53,15,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:48:28,07:48:28,16,454,Lundeen Pkwy & Hwy 9,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:49:53,07:49:53,17,456,Lundeen Pkwy & 101st Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:50:10,07:50:10,18,455,Lundeen Pkwy & Vernon Rd,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:51:22,07:51:22,19,441,Lake View Dr & Cedar Rd,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:51:50,07:51:50,20,245,20th St NE & 112th Dr NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:52:24,07:52:24,21,248,20th St NE & 116th Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:52:56,07:52:56,22,249,20th St NE & 120th Dr NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,07:54:00,07:53:44,07:53:44,23,2225,20th St NE & Main St,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:54:27,07:54:27,24,2574,127th Ave NE & 18th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:55:48,07:55:48,25,2577,16th St NE & Main St,0.0,0.0
2023-10-01,280,East,11480,15101.0,07:57:00,07:56:21,07:56:21,26,581,Main St & 18th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:57:22,07:57:22,27,888,Grade Rd & 22nd St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:58:28,07:58:28,28,889,Grade Rd & Catherine Dr,0.0,0.0
2023-10-01,280,East,11480,15101.0,,07:59:46,07:59:46,29,887,Grade Rd & Hwy 92,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:01:10,08:01:10,30,532,Hwy 92 & 127th Dr NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:01:44,08:01:44,31,534,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:02:03,08:02:03,32,539,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,08:05:00,08:03:12,08:03:12,33,533,Hwy 92 & 147th Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:03:44,08:03:44,34,536,Hwy 92 & 64th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:04:19,08:04:19,35,540,Hwy 92 & 75th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:04:48,08:04:48,36,538,Hwy 92 & 161st Ave NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:05:15,08:05:15,37,541,Hwy 92 & 84th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:06:06,08:06:06,38,537,Hwy 92 & Crooked Mile Rd,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:07:37,08:07:37,39,3150,Quarry Rd & 100th St NE,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:08:16,08:08:16,40,3151,100th St NE & Penny Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:10:25,08:10:25,41,3155,W Stanley St & Jordan Rd,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:10:40,08:10:40,42,543,W Stanley St & Portage Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:11:00,08:11:00,43,544,W Stanley St & Cascade Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:11:53,08:11:53,44,2622,E Stanley St & S Indiana Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:12:12,08:12:12,45,1302,E Stanley St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,,08:12:58,08:12:58,46,1839,E Pioneer St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11480,15101.0,08:16:00,08:13:55,08:13:55,47,890,Granite Falls Park & Ride,0.0,3.0
2023-10-01,280,East,11481,19113.0,09:30:00,09:30:07,09:30:07,0,2342,Everett Station Bay B2,2.0,0.0
2023-10-01,280,East,11481,19113.0,,09:32:36,09:32:49,1,3006,Cedar St & Hewitt Ave,1.0,0.0
2023-10-01,280,East,11481,19113.0,,09:39:07,09:39:16,2,3087,20th St SE & 79th Ave SE,0.0,1.0
2023-10-01,280,East,11481,19113.0,,09:39:48,09:39:48,3,3114,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,09:40:00,09:41:10,09:41:10,4,3117,91st Ave SE & 20th St SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:41:30,09:41:30,5,800,91st Ave SE & 16th Pl SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:42:08,09:42:08,6,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:42:29,09:42:29,7,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:43:24,09:43:24,8,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:43:39,09:43:39,9,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:44:09,09:44:09,10,469,Market Pl & 91st Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,09:44:00,09:46:51,09:47:13,11,2666,Lake Stevens Transit Center Bay 2,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:47:55,09:47:55,12,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:48:27,09:48:27,13,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:49:11,09:49:11,14,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:49:31,09:49:31,15,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:52:29,09:52:29,16,454,Lundeen Pkwy & Hwy 9,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:54:01,09:54:01,17,456,Lundeen Pkwy & 101st Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:54:17,09:54:17,18,455,Lundeen Pkwy & Vernon Rd,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:55:32,09:55:32,19,441,Lake View Dr & Cedar Rd,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:56:01,09:56:01,20,245,20th St NE & 112th Dr NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:56:36,09:56:36,21,248,20th St NE & 116th Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:57:08,09:57:08,22,249,20th St NE & 120th Dr NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,09:55:00,09:57:56,09:57:56,23,2225,20th St NE & Main St,0.0,0.0
2023-10-01,280,East,11481,19113.0,,09:58:43,09:58:43,24,2574,127th Ave NE & 18th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:00:02,10:00:02,25,2577,16th St NE & Main St,0.0,0.0
2023-10-01,280,East,11481,19113.0,09:58:00,10:00:45,10:00:45,26,581,Main St & 18th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:01:44,10:01:44,27,888,Grade Rd & 22nd St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:02:44,10:02:44,28,889,Grade Rd & Catherine Dr,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:03:54,10:03:54,29,887,Grade Rd & Hwy 92,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:04:58,10:04:58,30,532,Hwy 92 & 127th Dr NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:05:35,10:05:35,31,534,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:05:55,10:05:55,32,539,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,10:06:00,10:07:07,10:07:07,33,533,Hwy 92 & 147th Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:07:39,10:07:39,34,536,Hwy 92 & 64th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:08:15,10:08:15,35,540,Hwy 92 & 75th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:08:42,10:08:42,36,538,Hwy 92 & 161st Ave NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:09:15,10:09:15,37,541,Hwy 92 & 84th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:10:15,10:10:15,38,537,Hwy 92 & Crooked Mile Rd,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:11:41,10:11:41,39,3150,Quarry Rd & 100th St NE,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:12:22,10:12:22,40,3151,100th St NE & Penny Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:14:27,10:14:27,41,3155,W Stanley St & Jordan Rd,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:14:42,10:14:42,42,543,W Stanley St & Portage Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:15:05,10:15:05,43,544,W Stanley St & Cascade Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:15:56,10:15:56,44,2622,E Stanley St & S Indiana Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:16:19,10:16:19,45,1302,E Stanley St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,,10:17:25,10:17:25,46,1839,E Pioneer St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11481,19113.0,10:20:00,10:18:28,10:18:28,47,890,Granite Falls Park & Ride,0.0,2.0
2023-10-01,280,East,11482,11107.0,11:30:00,11:30:06,11:30:06,0,2342,Everett Station Bay B2,3.0,0.0
2023-10-01,280,East,11482,11107.0,,11:32:51,11:32:51,1,3006,Cedar St & Hewitt Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:38:22,11:38:22,2,3087,20th St SE & 79th Ave SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:38:58,11:38:58,3,3114,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,11:40:00,11:40:08,11:40:24,4,3117,91st Ave SE & 20th St SE,3.0,0.0
2023-10-01,280,East,11482,11107.0,,11:40:55,11:41:08,5,800,91st Ave SE & 16th Pl SE,0.0,1.0
2023-10-01,280,East,11482,11107.0,,11:41:54,11:41:54,6,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:42:17,11:42:17,7,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:43:08,11:43:08,8,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:43:26,11:43:26,9,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:43:51,11:44:02,10,469,Market Pl & 91st Ave NE,0.0,1.0
2023-10-01,280,East,11482,11107.0,11:44:00,11:47:01,11:49:12,11,2666,Lake Stevens Transit Center Bay 2,1.0,1.0
2023-10-01,280,East,11482,11107.0,,11:49:41,11:49:41,12,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:50:10,11:50:10,13,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:50:55,11:50:55,14,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:51:14,11:51:14,15,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:54:32,11:54:32,16,454,Lundeen Pkwy & Hwy 9,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:56:17,11:56:17,17,456,Lundeen Pkwy & 101st Ave NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:56:35,11:56:35,18,455,Lundeen Pkwy & Vernon Rd,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:57:51,11:57:51,19,441,Lake View Dr & Cedar Rd,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:58:19,11:58:19,20,245,20th St NE & 112th Dr NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,11:58:57,11:59:22,21,248,20th St NE & 116th Ave NE,0.0,1.0
2023-10-01,280,East,11482,11107.0,,11:59:59,11:59:59,22,249,20th St NE & 120th Dr NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,11:55:00,12:00:54,12:00:54,23,2225,20th St NE & Main St,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:01:35,12:01:35,24,2574,127th Ave NE & 18th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:02:53,12:02:53,25,2577,16th St NE & Main St,0.0,0.0
2023-10-01,280,East,11482,11107.0,11:58:00,12:03:17,12:03:17,26,581,Main St & 18th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:04:19,12:04:19,27,888,Grade Rd & 22nd St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:05:14,12:05:14,28,889,Grade Rd & Catherine Dr,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:06:21,12:06:21,29,887,Grade Rd & Hwy 92,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:08:25,12:08:25,30,532,Hwy 92 & 127th Dr NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:09:04,12:09:04,31,534,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:09:24,12:09:24,32,539,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,12:08:00,12:10:35,12:10:35,33,533,Hwy 92 & 147th Ave NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:11:07,12:11:07,34,536,Hwy 92 & 64th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:11:51,12:11:51,35,540,Hwy 92 & 75th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:12:26,12:12:26,36,538,Hwy 92 & 161st Ave NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:12:51,12:12:51,37,541,Hwy 92 & 84th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:13:44,12:13:44,38,537,Hwy 92 & Crooked Mile Rd,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:15:15,12:15:15,39,3150,Quarry Rd & 100th St NE,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:15:58,12:15:58,40,3151,100th St NE & Penny Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:17:59,12:17:59,41,3155,W Stanley St & Jordan Rd,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:18:15,12:18:15,42,543,W Stanley St & Portage Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:18:35,12:18:35,43,544,W Stanley St & Cascade Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:19:27,12:19:27,44,2622,E Stanley St & S Indiana Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:19:54,12:19:54,45,1302,E Stanley St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,,12:20:47,12:20:47,46,1839,E Pioneer St & S Alder Ave,0.0,0.0
2023-10-01,280,East,11482,11107.0,12:21:00,12:21:41,12:21:41,47,890,Granite Falls Park & Ride,0.0,3.0
2023-10-01,280,East,11483,15101.0,13:30:00,13:29:27,13:29:27,0,2342,Everett Station Bay B2,3.0,0.0
2023-10-01,280,East,11483,15101.0,,13:31:44,13:31:44,1,3006,Cedar St & Hewitt Ave,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:36:37,13:36:37,2,3087,20th St SE & 79th Ave SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:37:01,13:37:01,3,3114,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,13:40:00,13:38:09,13:38:09,4,3117,91st Ave SE & 20th St SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:38:34,13:38:34,5,800,91st Ave SE & 16th Pl SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:39:08,13:39:08,6,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:39:35,13:40:11,7,801,91st Ave SE & 8th St SE,0.0,1.0
2023-10-01,280,East,11483,15101.0,,13:41:10,13:41:10,8,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:41:28,13:41:28,9,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:42:03,13:42:03,10,469,Market Pl & 91st Ave NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,13:44:00,13:44:06,13:44:22,11,2666,Lake Stevens Transit Center Bay 2,0.0,1.0
2023-10-01,280,East,11483,15101.0,,13:44:57,13:45:15,12,2669,4th St NE & 97th Dr NE,2.0,0.0
2023-10-01,280,East,11483,15101.0,,13:45:48,13:45:48,13,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:46:34,13:46:34,14,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:46:54,13:46:54,15,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:49:51,13:49:51,16,454,Lundeen Pkwy & Hwy 9,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:51:14,13:51:14,17,456,Lundeen Pkwy & 101st Ave NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:51:31,13:51:31,18,455,Lundeen Pkwy & Vernon Rd,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:52:45,13:52:45,19,441,Lake View Dr & Cedar Rd,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:53:12,13:53:12,20,245,20th St NE & 112th Dr NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:53:50,13:53:59,21,248,20th St NE & 116th Ave NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:54:35,13:54:35,22,249,20th St NE & 120th Dr NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,13:55:00,13:55:22,13:55:34,23,2225,20th St NE & Main St,0.0,1.0
2023-10-01,280,East,11483,15101.0,,13:56:22,13:56:22,24,2574,127th Ave NE & 18th St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:57:34,13:57:34,25,2577,16th St NE & Main St,0.0,0.0
2023-10-01,280,East,11483,15101.0,13:58:00,13:58:11,13:58:11,26,581,Main St & 18th St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,13:59:14,13:59:14,27,888,Grade Rd & 22nd St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:00:07,14:00:07,28,889,Grade Rd & Catherine Dr,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:01:23,14:01:23,29,887,Grade Rd & Hwy 92,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:02:19,14:02:19,30,532,Hwy 92 & 127th Dr NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:02:53,14:02:53,31,534,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:03:14,14:03:14,32,539,Hwy 92 & 44th St NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,14:08:00,14:04:25,14:04:25,33,533,Hwy 92 & 147th Ave NE,0.0,0.0
2023-10-01,280,East,11483,15101.0,,14:04:57,14:04:57,34,536,Hwy 92 & 64th St NE,0.0,0.0
