serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,193,I,83751,Fed Way/320th Street P&R - Bay 1,1,AM,1.2,0,1.2,9.4,0
253,193,I,85540,Federal Way Downtown Station - Bay 10,2,AM,6.6,0.1,7.7,52.8,1
253,193,I,80462,S 317th St & 26th Ave S,3,AM,0.1,0,7.7,0.8,0
253,193,I,47972,I-5 & S 272nd St - Bay 5,4,AM,1.7,0,9.4,13.5,0.2
253,193,I,58782,I-5 Ramp & Kent Des Moines Rd,5,AM,2.6,0,11.9,20.8,0.3
253,193,I,59292,Interurban Ave S & 48th Ave S,6,AM,0,0.2,11.7,0.2,1.4
253,193,I,80710,Interurban Ave S & 52nd Ave S - Bay 1,7,AM,6.8,0.4,18.1,54.1,3.1
253,193,I,3150,Seneca St & 8th Ave,8,AM,0.1,1.9,17,0.7,14.8
253,193,I,41981,9th Ave & Spring St,9,AM,0,4.8,12,0.3,38.2
253,193,I,41990,9th Ave & Marion St,10,AM,0,1,11,0.1,8.3
253,193,I,42000,9th Ave & Cherry St,11,AM,0,0.2,10.8,0,1.4
253,193,I,12910,9th Ave & Jefferson St,12,AM,0.2,6.6,4.4,1.5,53
253,193,I,12930,E Jefferson St & Broadway,13,AM,0.1,2.2,2.7,1,15.2
253,193,I,12950,E Jefferson St & 12th Ave,14,AM,0.1,0.5,2.3,0.7,3.6
253,193,I,12980,E Jefferson St & 17th Ave,15,AM,0,2.3,0,0,16.2
253,193,I,12930,E Jefferson St & Broadway,13,MID,0.1,0.8,1.2,0.1,0.8
253,193,I,12950,E Jefferson St & 12th Ave,14,MID,0,0.5,0.7,0,0.5
253,193,I,12980,E Jefferson St & 17th Ave,15,MID,0,0.7,0,0,0.7
253,193,O,12805,E Jefferson St & 18th Ave,1,PM,1.4,0,1.4,11.4,0
253,193,O,12840,E Jefferson St & 12th Ave,2,PM,0.4,0,1.8,3.3,0.2
253,193,O,12860,Jefferson St & Broadway,3,PM,1.7,0.2,3.3,13.8,1.2
253,193,O,12880,Jefferson St & 9th Ave,4,PM,4.5,0.3,7.5,36.2,2.5
253,193,O,41955,9th Ave & Spring St,5,PM,3.4,0.2,10.7,26.8,1.5
253,193,O,11075,Boren Ave & Seneca St,6,PM,1.6,0.1,12.2,12.9,1
253,193,O,11085,Boren Ave & Madison St,7,PM,1.1,0,13.3,9.1,0.1
253,193,O,11087,Boren Ave & Columbia St,8,PM,0.7,0,14,5.6,0
253,193,O,80710,Interurban Ave S & 52nd Ave S - Bay 1,9,PM,0.3,5.9,8.4,2.6,47.2
253,193,O,59295,Interurban Ave S & 48th Ave S,10,PM,0.1,0.1,8.5,1.1,0.9
253,193,O,53504,Kent-Des Moines Freeway Station,11,PM,0,1.3,7.9,0.2,9
253,193,O,47970,I-5 & S 272nd St - Bay 4,12,PM,0,1.3,6.7,0.1,8.9
253,193,O,80458,S 317th St & 26th Ave S,13,PM,0,0.4,6.2,0,3
253,193,O,85541,Federal Way Downtown Station - Bay 11,14,PM,0.1,5.2,1.1,0.5,36.3
253,193,O,83752,Fed Way/320th Street P&R - Bay 2,15,PM,0.2,1.6,0,1.6,11.1
253,193,O,12805,E Jefferson St & 18th Ave,1,XEV,1,0,1,1,0
253,193,O,12840,E Jefferson St & 12th Ave,2,XEV,0.4,0.1,1.3,0.4,0.1
253,193,O,12860,Jefferson St & Broadway,3,XEV,1.3,0.1,2.4,1.3,0.1
253,193,O,12880,Jefferson St & 9th Ave,4,XEV,8.8,0.2,11.1,8.8,0.2
253,193,O,41955,9th Ave & Spring St,5,XEV,1.3,0.1,12.2,1.3,0.1
253,193,O,11075,Boren Ave & Seneca St,6,XEV,2,0,14.1,2,0
253,193,O,11085,Boren Ave & Madison St,7,XEV,0.4,0,14.5,0.4,0
253,193,O,11087,Boren Ave & Columbia St,8,XEV,1.4,0,15.8,1.4,0
253,193,O,80710,Interurban Ave S & 52nd Ave S - Bay 1,9,XEV,0.1,4,11.9,0.1,4
253,193,O,59295,Interurban Ave S & 48th Ave S,10,XEV,0,0.1,11.8,0,0.1
253,193,O,53504,Kent-Des Moines Freeway Station,11,XEV,0,1.7,6.1,0,3.3
253,193,O,47970,I-5 & S 272nd St - Bay 4,12,XEV,0,1.1,5.1,0,2.2
253,193,O,80458,S 317th St & 26th Ave S,13,XEV,0,0.3,4.9,0,0.5
253,193,O,85541,Federal Way Downtown Station - Bay 11,14,XEV,0.1,3.8,1.2,0.1,7.5
253,193,O,83752,Fed Way/320th Street P&R - Bay 2,15,XEV,0.1,1.5,0,0.2,3
