serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,678,O,420,3rd Ave & Virginia St,1,AM,2.2,0,2.2,43.2,0
243,678,I,52303,Burien Transit Center - Bay 3,1,AM,4.3,0,5,120.5,0.1
243,678,I,47719,SW 150th St & 6th Ave SW,2,AM,1.2,0.1,5.9,32.3,1.7
243,678,O,433,3rd Ave & Pike St,2,AM,1.3,0.1,3.4,26.7,2.7
243,678,I,51403,Ambaum Blvd SW & SW 148th St,3,AM,1,0.2,6.8,28.3,5.2
243,678,O,468,3rd Ave & Seneca St,3,AM,2.2,0.1,5.5,44.9,2.8
243,678,O,481,3rd Ave & Columbia St,4,AM,1.9,0.2,7.2,37.4,3.4
243,678,I,51459,Ambaum Blvd SW & SW 142nd St,4,AM,0.4,0.1,7,10.2,4
243,678,I,51471,Ambaum Blvd SW & SW 136th St,5,AM,2.4,0.3,9.1,65.4,8.1
243,678,O,1558,Columbia St & Alaskan Way,5,AM,0.3,0.2,7.4,6,3.3
243,678,O,1562,Alaskan Way S & S Jackson St,6,AM,1,0.2,8.2,19.8,4.2
243,678,I,51520,Ambaum Blvd SW & SW 128th St,6,AM,2.1,0.4,10.8,56.5,11.3
243,678,O,21990,Delridge Way SW & SW Andover St,7,AM,0.6,0.7,8.1,11.5,13.3
243,678,I,51552,Ambaum Blvd SW & SW 122nd St,7,AM,1.9,0.2,12.5,53.5,4.3
243,678,O,22010,Delridge Way SW & SW Genesee St,8,AM,0.4,0.1,8.4,7.1,2
243,678,I,51581,16th Ave SW & SW 116th St,8,AM,0.7,0.2,12.9,19.5,6.8
243,678,I,51600,16th Ave SW & SW 112th St,9,AM,1.2,0.2,13.9,33,6
243,678,O,22050,Delridge Way SW & SW Hudson St,9,AM,0.3,0.1,8.6,6,1.4
243,678,O,22075,Delridge Way SW & SW Findlay St,10,AM,0.7,0.6,8.7,13.3,11.5
