serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,120,I,3316,68th Ave W & 202nd St SW,0,AM,0.460,0.000,0.460,1.818,0.000
2310,120,I,255,200th St SW & 68th Ave W,1,AM,0.897,0.000,1.333,3.545,0.000
2310,120,I,253,200th St SW & 64th Ave W,2,AM,0.045,0.000,1.386,0.182,0.000
2310,120,I,260,200th St SW & 60th Ave W,3,AM,1.205,0.011,2.580,4.818,0.045
2310,120,I,259,200th St SW & 56th Ave W,4,AM,0.159,0.000,2.739,0.636,0.000
2310,120,I,252,200th St SW & 56th Ave W,5,AM,0.159,0.000,2.898,0.636,0.000
2310,120,I,251,200th St SW & 53rd Pl W,6,AM,0.000,0.000,2.898,0.000,0.000
2310,120,I,257,200th St SW & Cedar Valley Rd,7,AM,0.000,0.011,2.886,0.000,0.045
2310,120,I,2167,Lynnwood Transit Center Bay B1,8,AM,3.943,1.295,5.534,15.773,5.182
2310,120,I,269,204th St SW & Larch Way,9,AM,0.161,0.552,5.195,0.636,2.182
2310,120,I,268,204th St SW & Poplar Way,10,AM,0.068,0.080,5.136,0.273,0.318
2310,120,I,264,204th St SW & 30th Ave W,11,AM,0.136,0.000,5.273,0.545,0.000
2310,120,I,263,204th St SW & 23rd Ave W,12,AM,0.000,0.080,5.193,0.000,0.318
2310,120,I,1348,Cypress Way & 206th St SW,13,AM,0.170,0.273,5.091,0.682,1.091
2310,120,I,1347,Cypress Way & 209th Pl SW,14,AM,0.000,0.125,4.966,0.000,0.500
2310,120,I,436,Larch Way & Cypress Way,15,AM,0.000,0.000,4.966,0.000,0.000
2310,120,I,453,Logan Rd & Locust Way,16,AM,0.136,0.011,5.091,0.545,0.045
2310,120,I,1394,Hubbard Rd & 210th St SW,17,AM,0.386,0.284,5.193,1.545,1.136
2310,120,I,1120,4th Ave W & Hubbard Rd,18,AM,0.307,0.000,5.500,1.227,0.000
2310,120,I,1114,4th Ave W & 213th Pl SW,19,AM,0.057,0.011,5.545,0.227,0.045
2310,120,I,1115,4th Ave W & 216th St SW,20,AM,0.341,0.205,5.682,1.364,0.818
2310,120,I,1116,4th Ave W & 219th Pl SW,21,AM,0.102,0.000,5.784,0.409,0.000
2310,120,I,2410,4th Ave W & 224th St SW,22,AM,0.159,0.000,5.943,0.636,0.000
2310,120,I,2411,4th Ave W & 228th St SW,23,AM,0.239,0.284,5.898,0.955,1.136
2310,120,I,2759,228th St SE & Meridian Ave S,24,AM,0.195,0.080,6.023,0.773,0.318
2310,120,I,2758,228th St SE & 4th Ave SE,25,AM,0.000,0.000,6.023,0.000,0.000
2310,120,I,2752,228th St SE & 9th Ave SE,26,AM,0.000,0.000,6.023,0.000,0.000
2310,120,I,2750,228th St SE & 10th Ave SE,27,AM,0.069,0.782,5.310,0.273,3.091
2310,120,I,308,228th St SE & Hwy 527,28,AM,0.000,0.977,4.333,0.000,3.864
2310,120,I,303,228th St SE & 15th Ave SE,29,AM,0.023,0.057,4.299,0.091,0.227
2310,120,I,2221,228th St SE & 27th Ave SE,30,AM,0.059,0.047,4.282,0.227,0.182
2310,120,I,2228,29th Dr SE & 228th St SE,31,AM,0.076,0.430,3.848,0.273,1.545
2310,120,I,3168,26th Ave SE & 223rd St SE,32,AM,0.000,0.500,3.395,0.000,1.727
2310,120,I,3169,26th Ave SE & 220th St SE,33,AM,0.000,0.000,3.432,0.000,0.000
2310,120,I,3170,220th St SE & 26th Ave SE,34,AM,0.027,1.397,2.068,0.091,4.636
2310,120,I,3171,220th St SE & 20th Ave SE,35,AM,0.000,0.286,1.771,0.000,0.909
2310,120,I,2207,220th St SE & 17th Ave SE,36,AM,0.000,0.058,1.710,0.000,0.182
2310,120,I,2135,Canyon Park Park & Ride Bay 1,37,AM,0.000,1.710,0.000,0.000,5.364
2310,120,I,3316,68th Ave W & 202nd St SW,0,MID,2.758,0.000,2.758,16.545,0.000
2310,120,I,255,200th St SW & 68th Ave W,1,MID,1.202,0.000,4.008,6.773,0.000
2310,120,I,253,200th St SW & 64th Ave W,2,MID,0.197,0.174,3.909,1.182,1.045
2310,120,I,260,200th St SW & 60th Ave W,3,MID,0.591,0.076,4.424,3.545,0.455
2310,120,I,259,200th St SW & 56th Ave W,4,MID,0.136,0.008,4.553,0.818,0.045
2310,120,I,252,200th St SW & 56th Ave W,5,MID,0.038,0.008,4.583,0.227,0.045
2310,120,I,251,200th St SW & 53rd Pl W,6,MID,0.030,0.038,4.576,0.182,0.227
2310,120,I,257,200th St SW & Cedar Valley Rd,7,MID,0.015,0.174,4.417,0.091,1.045
2310,120,I,2167,Lynnwood Transit Center Bay B1,8,MID,2.970,2.000,5.386,17.818,12.000
2310,120,I,269,204th St SW & Larch Way,9,MID,0.076,0.174,5.288,0.455,1.045
2310,120,I,268,204th St SW & Poplar Way,10,MID,0.083,0.492,4.879,0.500,2.955
2310,120,I,264,204th St SW & 30th Ave W,11,MID,0.030,0.280,4.629,0.182,1.682
2310,120,I,263,204th St SW & 23rd Ave W,12,MID,0.008,0.326,4.311,0.045,1.955
2310,120,I,1348,Cypress Way & 206th St SW,13,MID,0.030,0.114,4.227,0.182,0.682
2310,120,I,1347,Cypress Way & 209th Pl SW,14,MID,0.061,0.220,4.068,0.364,1.318
