serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,987,I,32120,S Cloverdale St & 8th Ave S,1,AM,3,0,3,3,0
253,987,I,31134,S Henderson St & 48th Ave S,2,AM,5,0,8,5,0
253,987,I,34640,Seward Park Ave S & S Othello St,3,AM,5.4,0.2,13.3,5.4,0.2
253,987,I,34880,S Genesee St & 39th Ave S,4,AM,7.6,0,20.8,7.6,0
253,987,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,5,AM,4.1,0,25,4.1,0
253,987,I,55875,S Dearborn St & Corwin Pl S,6,AM,3.6,0.2,28.4,3.6,0.2
253,987,I,16430,Roosevelt Station - Bay 1,7,AM,1,0.1,29.3,1,0.1
253,987,I,25798,25th Ave NE & NE 80th St,8,AM,0.4,14.9,14.8,0.4,14.9
253,987,I,75304,NE 135th St & 1st Ave NE,9,AM,0.4,13.6,0,0.4,13.6
253,987,I,81294,1st Ave NE & NE 140th St,10,AM,0.3,5.9,0,0.3,5.9
253,987,O,75304,NE 135th St & 1st Ave NE,1,PM,12.5,0,12.5,12.5,0
253,987,O,55940,S Dearborn St & Corwin Pl S,3,PM,0,0.5,12,0,0.5
253,987,O,8402,Mount Baker Transit Center - Bay 2,4,PM,0,4.5,7.5,0,4.5
253,987,O,34930,S Genesee St & Cascadia Ave S,5,PM,0,1.5,6,0,1.5
253,987,O,35149,Seward Park Ave S & S Othello St,6,PM,0,0,6,0,0
253,987,O,30140,S Henderson St & Rainier Ave S,7,PM,1,6,1,1,6
253,987,O,31680,S Cloverdale St & 12th Ave S,8,PM,0,1,0,0,1
