serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,348,I,74785,Richmond Beach Dr NW & NW 195th Pl,1,AM,0.1,0,0.1,1.1,0
251,348,I,70700,NW 196th St & 24th Ave NW,2,AM,0.3,0,0.3,2,0.1
251,348,I,74850,NW 195th St & 20th Ave NW,3,AM,0.7,0,1,5.4,0
251,348,I,74870,NW Richmond Beach Rd & 15th Ave NW,4,AM,1.5,0,2.5,11.6,0
251,348,I,74880,NW Richmond Beach Rd & NW 191st St,5,AM,0.1,0,2.6,1,0
251,348,I,75000,NW Richmond Beach Rd & 8th Ave NW,6,AM,0.7,0.2,3.2,5.2,1.6
251,348,I,75005,NW Richmond Beach Rd & 3rd Ave NW,7,AM,1,0.1,4.1,6.9,0.7
251,348,I,74885,8th Ave NW & NW Richmond Beach Rd,8,AM,0.8,0,0.8,5.9,0
251,348,I,74886,8th Ave NW & NW 195th St,9,AM,0.1,0,1,0.7,0
251,348,I,74980,3rd Ave NW & NW 195th St,10,AM,0.1,0,1,0.7,0
251,348,I,74990,3rd Ave NW & NW 191st St,11,AM,0.3,0,1.3,2.2,0
251,348,I,75007,NW Richmond Beach Rd & 1st Ave NW,12,AM,0.4,0,3,5,0.4
251,348,I,81399,N 185th St & Fremont Ave N,13,AM,0.2,0.2,3.1,3.4,3.3
251,348,I,75732,N 185th St & Aurora Ave N,14,AM,1.5,0.3,4.3,21.2,3.8
251,348,I,75734,N 185th St & Ashworth Ave N,15,AM,0.4,0,4.7,5.5,0.3
251,348,I,81230,N 185th St & Meridian Ave N,16,AM,0.2,0,4.9,3.4,0.2
251,348,I,81232,N 185th St & Corliss Ave N,17,AM,0,0,4.9,0.2,0
251,348,I,81234,NE 185th St & 1st Ave NE,18,AM,0.1,0.1,4.9,1,1.1
251,348,I,81236,NE 185th St & 3rd Ave NE,19,AM,0,0,4.9,0.1,0
251,348,I,81243,Shoreline North/185th Station - Bay 3,20,AM,0.7,3.2,2.4,9.9,44.8
251,348,I,81315,10th Ave NE & NE 180th St,21,AM,0.2,0,2.6,2.7,0.4
251,348,I,77460,15th Ave NE & NE 180th St,22,AM,0.9,0.2,3.3,12.8,2.4
251,348,I,77480,15th Ave NE & NE 175th St,23,AM,0.9,0.2,4,12.5,2.5
251,348,I,77490,15th Ave NE & NE 172nd St,24,AM,0.1,0.1,4.1,1.8,1.2
251,348,I,77500,15th Ave NE & NE 170th St,25,AM,0.2,0,4.2,2,0.5
251,348,I,77510,15th Ave NE & NE 168th St,26,AM,0,0,4.2,0.1,0
251,348,I,77520,15th Ave NE & NE 165th St,27,AM,0.1,0,4.2,0.8,0.6
251,348,I,39336,15th Ave NE & NE 160th St,28,AM,0.1,0.1,4.2,1.1,1.5
251,348,I,77630,15th Ave NE & NE 155th St,29,AM,0.1,0.3,4,0.8,3.6
251,348,I,77650,15th Ave NE & NE 150th St,30,AM,0.5,0.3,4.1,6,4.5
251,348,I,39341,15th Ave NE & NE 145th St,31,AM,0.3,0.7,3.7,3.6,9
251,348,I,38840,15th Ave NE & NE 143rd St,32,AM,1.7,0.1,5.4,22.5,0.7
251,348,I,38850,15th Ave NE & NE 140th St,33,AM,0.4,0,5.7,4.9,0.1
251,348,I,38870,15th Ave NE & NE 135th St,34,AM,1.5,0,7.1,19.1,0.6
251,348,I,38890,15th Ave NE & NE 130th St,35,AM,0.4,0,7.5,4.8,0
251,348,I,38900,15th Ave NE & NE 127th St,36,AM,0.7,0,8.1,9.2,0.5
251,348,I,38910,15th Ave NE & NE 125th St,37,AM,0.9,0.7,8.4,12.2,9.4
251,348,I,38920,15th Ave NE & NE 123rd St,38,AM,0.8,0.1,9.1,10.5,0.7
251,348,I,38930,15th Ave NE & NE 120th St,39,AM,1.2,0.1,10.3,15.6,1.3
251,348,I,38962,Pinehurst Way NE & NE 115th St,40,AM,1.1,0.2,11.2,14,2.2
251,348,I,82198,NE Northgate Way & Roosevelt Way NE,41,AM,0.7,0.8,11,9,10.5
